Delaware
2013
"McAvoy, W.A. 2013. The Flora of Delaware Online Database. Delaware Division of Fish and  Wildlife, Species Conservation and Research Program, Smyrna, Delaware.  http://www.wra.udel.edu/de-flora/Introduction/ "
"Delaware  , 2013"

"Total Species:",2306
"Native Species:",1598
"Non-native Species:",708
"Total Mean C:",4.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Quercus palustris",Fagaceae,,native,7,-3,tree,perennial,"pin oak"
"Quercus phellos",Fagaceae,,native,6,-1,tree,perennial,"willow oak"
"Quercus prinoides",Fagaceae,,native,8,5,shrub,perennial,"dwarf chinquapin oak"
"Quercus rubra",Fagaceae,,native,6,4,tree,perennial,"northern red oak"
"Quercus stellata",Fagaceae,,native,6,,tree,perennial,"post oak"
"Quercus velutina",Fagaceae,,native,5,,tree,perennial,"black oak"
"Quercus xbeadlei",Fagaceae,,native,5,,tree,perennial,"hybrid oak"
"Quercus xfernowii",Fagaceae,,native,5,,tree,perennial,"hybrid oak"
"Quercus xfilialis",Fagaceae,,native,5,,tree,perennial,"hybrid oak"
"Quercus xgiffordii",Fagaceae,,native,5,,tree,perennial,"hybrid oak"
"Quercus xheterophylla",Fagaceae,,native,5,,tree,perennial,"hybrid oak"
"Quercus xrudkinii",Fagaceae,,native,5,,tree,perennial,"hybrid oak"
"Quercus xsaulii",Fagaceae,,native,5,,tree,perennial,"hybrid oak"
"Quercus xsubfalcata",Fagaceae,,native,5,,tree,perennial,"hybrid oak"
"Ranunculus abortivus",Ranunculaceae,,native,2,-2,forb,annual,"kidneyleaf buttercup"
"Ranunculus acris",Ranunculaceae,,non-native,0,-1,forb,perennial,"tall buttercup"
"Ranunculus ambigens",Ranunculaceae,,native,8,-5,forb,perennial,"water-plantain buttercup"
"Ranunculus bulbosus",Ranunculaceae,,non-native,0,,forb,perennial,"bulbous buttercup"
"Ranunculus caricetorum; ranunculus hispidus var. caricetorum; r. septentrionalis misapplied; r. septentrionalis var. caricetorum",Ranunculaceae,,native,9,-4,forb,perennial,"hispid buttercup"
"Ranunculus flabellaris",Ranunculaceae,,native,10,-5,forb,perennial,"yellow water-crowfoot"
"Ranunculus hispidus",Ranunculaceae,,native,8,0,forb,perennial,"bristly buttercup"
"Ranunculus laxicaulis",Ranunculaceae,,native,10,-5,forb,annual,"mississippi buttercup"
"Ranunculus longirostris",Ranunculaceae,,native,10,-5,forb,perennial,"eastern white water-crowfoot"
"Ranunculus parviflorus",Ranunculaceae,,non-native,0,0,forb,annual,"small-flower buttercup"
"Ranunculus pensylvanicus",Ranunculaceae,,native,8,-5,forb,annual,"bristly buttercup"
"Ranunculus pusillus",Ranunculaceae,,native,5,-5,forb,annual,"purshs buttercup"
"Ranunculus recurvatus var. recurvatus",Ranunculaceae,,native,7,-1,forb,perennial,"hooked buttercup"
"Ranunculus repens",Ranunculaceae,,non-native,0,0,forb,perennial,"creeping buttercup"
"Ranunculus sardous",Ranunculaceae,,non-native,0,5,forb,annual,"sardinian buttercup"
"Ranunculus sceleratus var. sceleratus",Ranunculaceae,,native,4,-5,forb,annual,"cursed buttercup"
"Ranunculus septentrionalis; ranunculus carolinianus; r. hispidus var. nitidus",Ranunculaceae,,native,9,-4,forb,perennial,"shining hispid buttercup"
"Raphanus raphanistrum",Brassicaceae,,non-native,0,,forb,annual,"wild radish"
"Raphanus sativus",Brassicaceae,,non-native,0,,forb,annual,"garden radish"
"Ratibida columnifera",Asteraceae,,non-native,0,,forb,perennial,"columnar prairie coneflower"
"Reseda alba",Resedaceae,,non-native,0,,forb,annual,"white upright mignonette"
"Rhamnus cathartica",Rhamnaceae,,non-native,0,2,shrub,perennial,buckthorn
"Rhamnus davurica",Rhamnaceae,,non-native,0,,shrub,perennial,"lance-leaf buckthorn"
"Rhexia aristosa",Melastomataceae,,native,9,-5,forb,perennial,"awned meadowbeauty"
"Rhexia mariana var. mariana",Melastomataceae,,native,4,-5,forb,perennial,"maryland meadowbeauty"
"Rhexia ventricosa; rhexia mariana var. ventricosa",Melastomataceae,,native,4,-5,forb,perennial,"square-stem maryland meadowbeauty"
"Rhexia virginica",Melastomataceae,,native,7,-5,forb,perennial,"virginia meadowbeauty"
"Rhododendron atlanticum",Ericaceae,,native,6,0,shrub,perennial,"coast azalea"
"Rhododendron maximum",Ericaceae,,non-native,0,0,shrub,perennial,"great rhododendron"
"Rhododendron periclymenoides; rhododendron nudiflorum",Ericaceae,,native,6,0,shrub,perennial,"pinxterbloom azalea"
"Rhododendron prinophyllum",Ericaceae,,native,6,0,shrub,perennial,"roseshell azalea"
"Rhododendron viscosum",Ericaceae,,native,6,-4,shrub,perennial,"swamp azalea"
"Rhodotypos scandens",Rosaceae,,non-native,0,,shrub,perennial,jetbead
"Rhus copallinum",Anacardiaceae,,native,2,4,shrub,perennial,"winged sumac"
"Rhus glabra",Anacardiaceae,,native,4,,shrub,perennial,"smooth sumac"
"Rhus typhina",Anacardiaceae,,native,4,,shrub,perennial,"hairy sumac"
"Rhynchosia tomentosa",Fabaceae,,native,7,,forb,perennial,"hairy snoutbean"
"Rhynchospora alba",Cyperaceae,,native,8,-5,sedge,perennial,"white beakrush"
"Rhynchospora capitellata",Cyperaceae,,native,5,-5,sedge,perennial,"brownish beakrush"
"Rhynchospora careyana",Cyperaceae,,native,9,-5,sedge,perennial,"careys beakrush"
"Rhynchospora cephalantha var. cephalantha",Cyperaceae,,native,6,-5,sedge,perennial,"capitate beakrush"
"Rhynchospora chalarocephala",Cyperaceae,,native,6,-5,sedge,perennial,"loose-head beakrush"
"Rhynchospora corniculata",Cyperaceae,,native,7,-5,sedge,perennial,"short-bristle beakrush"
"Rhynchospora filifolia",Cyperaceae,,native,10,0,sedge,perennial,"thread-leaved beakrush"
"Rhynchospora fusca",Cyperaceae,,native,9,-5,sedge,perennial,"brown beakrush"
"Rhynchospora glomerata",Cyperaceae,,native,6,-5,sedge,perennial,"clustered beakrush"
"Rhynchospora gracilenta",Cyperaceae,,native,6,-5,sedge,perennial,"slender beakrush"
"Rhynchospora harperi",Cyperaceae,,native,9,0,sedge,perennial,"harpers beakrush"
"Rhynchospora inexpansa",Cyperaceae,,non-native,0,-3,sedge,perennial,"nodding beakrush"
"Rhynchospora inundata",Cyperaceae,,native,9,-5,sedge,perennial,"drowned beakrush"
"Rhynchospora knieskernii",Cyperaceae,,native,10,-5,sedge,perennial,"knieskerns beakrush"
"Rhynchospora macrostachya; rhynchospora macrostachya var. colpophila",Cyperaceae,,native,7,-5,sedge,perennial,"tall beakrush"
"Rhynchospora microcephala; rhynchospora cephalantha var. microcephala",Cyperaceae,,native,6,-4,sedge,perennial,"tiny-headed beakrush"
"Rhynchospora nitens; psilocarya nitens",Cyperaceae,,native,9,-5,sedge,annual,"short-beaked beakrush"
"Rhynchospora oligantha",Cyperaceae,,native,10,-5,sedge,perennial,"feather-bristle beakrush"
"Rhynchospora pallida",Cyperaceae,,native,9,-5,sedge,perennial,"pale beakrush"
"Rhynchospora rariflora",Cyperaceae,,native,10,-5,sedge,perennial,"few-flowered beakrush"
"Rhynchospora recognita; rhynchospora globularis var. recognita",Cyperaceae,,native,6,-3,sedge,perennial,"robust globe beakrush"
"Rhynchospora scirpoides; psilocarya scirpoides",Cyperaceae,,native,8,-5,sedge,annual,"long-beaked beakrush"
"Rhynchospora torreyana",Cyperaceae,,native,7,-4,sedge,perennial,"torreys beakrush"
"Ribes americanum",Grossulariaceae,,native,8,-3,shrub,perennial,"wild black gooseberry"
"Ribes hirtellum",Grossulariaceae,,native,8,0,shrub,perennial,"northern gooseberry"
"Ribes rubrum; ribes sativum",Grossulariaceae,,non-native,0,,shrub,perennial,"garden red gooseberry"
"Ribes uva-crispa",Grossulariaceae,,non-native,0,,shrub,perennial,"european gooseberry"
"Ricinus communis",Euphorbiaceae,,non-native,0,5,forb,annual,castor-bean
"Robinia hispida var. hispida",Fabaceae,,non-native,0,,tree,perennial,"bristly locust"
"Robinia pseudoacacia",Fabaceae,,non-native,0,4,tree,perennial,"black locust"
"Rorippa palustris var. hispida; rorippa islandica var. hispida",Brassicaceae,,non-native,0,-5,forb,annual,"hairy bog yellowcress"
"Rorippa palustris var. palustris; rorippa islandica var. microcarpa",Brassicaceae,,non-native,0,-5,forb,annual,"bog yellowcress"
"Rorippa sylvestris",Brassicaceae,,non-native,0,-3,forb,perennial,"creeping yellowcress"
"Rosa carolina subsp. carolina",Rosaceae,,native,7,5,shrub,perennial,"carolina rose"
"Rosa gallica",Rosaceae,,non-native,0,,shrub,perennial,"french rose"
"Rosa multiflora",Rosaceae,,non-native,0,3,shrub,perennial,"multiflora rose"
"Rosa palustris",Rosaceae,,native,7,-5,shrub,perennial,"swamp rose"
"Rosa rubiginosa; rosa eglanteria misapplied",Rosaceae,,non-native,0,,shrub,perennial,"sweetbrier rose"
"Rosa rugosa",Rosaceae,,non-native,0,4,shrub,perennial,"rugosa rose"
"Rosa setigera",Rosaceae,,non-native,0,4,shrub,perennial,"prairie rose"
"Rosa virginiana",Rosaceae,,native,6,0,shrub,perennial,"virginia rose"
"Rotala ramosior",Lythraceae,,native,3,-5,forb,annual,toothcup
"Rubus allegheniensis",Rosaceae,,native,3,4,shrub,perennial,"allegheny blackberry"
"Rubus argutus",Rosaceae,,native,3,3,shrub,perennial,"prickly florida blackberry"
"Rubus cuneifolius",Rosaceae,,native,3,5,shrub,perennial,"sand blackberry"
"Rubus flagellaris; rubus enslenii",Rosaceae,,native,3,3,vine,perennial,"yankee blackberry"
"Rubus frondosus",Rosaceae,,native,3,,shrub,perennial,bramble
"Rubus hispidus",Rosaceae,,native,5,-3,vine,perennial,"bristly dewberry"
"Rubus laciniatus",Rosaceae,,non-native,0,5,shrub,perennial,"evergreen blackberry"
"Rubus occidentalis",Rosaceae,,native,3,,shrub,perennial,"black raspberry"
"Rubus odoratus",Rosaceae,,native,9,,shrub,perennial,"purple-flowering raspberry"
"Rubus phoenicolasius",Rosaceae,,non-native,0,,shrub,perennial,wineberry
"Rubus triphyllus",Rosaceae,,non-native,0,,shrub,perennial,"three-leaf blackberry"
"Rudbeckia fulgida var. fulgida",Asteraceae,,native,8,0,forb,perennial,"orange coneflower"
"Rudbeckia fulgida var. speciosa",Asteraceae,,non-native,0,0,forb,perennial,"orange coneflower"
"Rudbeckia hirta var. pulcherrima",Asteraceae,,non-native,0,4,forb,perennial,black-eyed-susan
"Rudbeckia laciniata var. laciniata",Asteraceae,,native,7,-3,forb,perennial,"green-head coneflower"
"Rudbeckia triloba",Asteraceae,,non-native,0,3,forb,perennial,"brown-eyed susan"
"Ruellia caroliniensis",Acanthaceae,,native,6,,forb,perennial,"carolina wild petunia"
"Rumex acetosella",Polygonaceae,,non-native,0,5,forb,perennial,"sheep dock"
"Rumex altissimus",Polygonaceae,,native,8,-2,forb,perennial,"tall dock"
"Rumex crispus",Polygonaceae,,non-native,0,3,forb,perennial,"curly dock"
"Rumex obtusifolius",Polygonaceae,,non-native,0,4,forb,perennial,"bitter dock"
"Rumex patientia",Polygonaceae,,non-native,0,,forb,perennial,"patience dock"
"Rumex pulcher",Polygonaceae,,non-native,0,-2,forb,perennial,"fiddle dock"
"Rumex triangulivalvis; rumex mexicanus; r. salicifolius",Polygonaceae,,non-native,0,,forb,perennial,"willow dock"
"Rumex verticillatus",Polygonaceae,,native,5,-5,forb,perennial,"swamp dock"
"Ruppia maritima",Rubiaceae,,native,8,-5,forb,perennial,ditch-grass
"Sabatia angularis",Gentianaceae,,native,5,-1,forb,annual,"square-stemmed rose pink"
"Sabatia campanulata",Gentianaceae,,native,8,-3,forb,perennial,"slender marsh pink"
"Sabatia difformis",Gentianaceae,,native,8,-5,forb,perennial,"two-formed pink"
"Sabatia dodecandra",Gentianaceae,,native,8,-5,forb,perennial,"large marsh pink"
"Sabatia stellaris",Gentianaceae,,native,7,-4,forb,annual,"sea pink"
"Saccharum brevibarbe var. contortum; erianthus contortus",Poaceae,,native,5,0,grass,perennial,"bent-awn plumegrass"
"Saccharum coarctatum; erianthus brevibarbis misapplied; e. coarctatus",Poaceae,,native,5,,grass,perennial,"bunched plumegrass"
"Saccharum giganteum; erianthus giganteus",Poaceae,,native,5,-4,grass,perennial,"giant plumegrass"
"Sacciolepis striata",Poaceae,,native,8,-5,grass,perennial,"gibbous grass"
"Sagina decumbens",Caryophyllaceae,,native,3,0,forb,annual,"small-flowered pearlwort"
"Sagina japonica",Caryophyllaceae,,non-native,0,,forb,annual,"japanese pearlwort"
"Sagina procumbens",Caryophyllaceae,,non-native,0,-2,forb,perennial,"procumbent pearlwort"
"Sagittaria australis",Alismataceae,,native,7,-5,forb,perennial,"longbeak arrowhead"
"Sagittaria calycina; lophotocarpus calycinus; sagittaria montevidensis subsp. calycina",Alismataceae,,native,7,-5,forb,annual,"spongy arrowhead"
"Sagittaria engelmanniana",Alismataceae,,native,8,-5,forb,perennial,"engelmanns arrowhead"
"Sagittaria graminea",Alismataceae,,native,7,-5,forb,perennial,"grassleaf arrowhead"
"Sagittaria lancifolia var. media; sagittaria falcata",Alismataceae,,native,8,-5,forb,perennial,"bull-tongue arrowhead"
"Sagittaria latifolia var. latifolia",Alismataceae,,native,6,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria latifolia var. pubescens",Alismataceae,,native,6,-5,forb,perennial,"hairy arrowhead"
"Sagittaria rigida",Alismataceae,,native,10,-5,forb,perennial,"sessile-fruited arrowhead"
"Sagittaria spatulata; lophotocarpus spongiosus; sagittaria calycina var. spongiosa; s. montevidensis subsp. spongiosa",Alismataceae,,native,7,-5,forb,annual,"tidal arrowhead"
"Sagittaria subulata",Alismataceae,,native,7,-5,forb,perennial,"strap-leaf arrowhead"
"Salicornia bigelovii",Chenopodiaceae,,native,8,-5,forb,annual,"dwarf glasswort"
"Salicornia virginica; salicornia europea misapplied; s. maritima misapplied",Chenopodiaceae,,native,7,-5,forb,annual,glasswort
"Salix alba",Salicaceae,,non-native,0,-3,tree,perennial,"white willow"
"Salix babylonica",Salicaceae,,non-native,0,-2,tree,perennial,"weeping willow"
"Salix caprea",Salicaceae,,non-native,0,,shrub,perennial,"goat willow"
"Salix discolor",Salicaceae,,native,6,-3,shrub,perennial,"pussy willow"
"Salix eriocephala; salix cordata misapplied",Salicaceae,,native,6,-4,shrub,perennial,"heart-leaved willow"
"Salix fragilis",Salicaceae,,non-native,0,-1,tree,perennial,"crack willow"
"Salix humilis var. humilis",Salicaceae,,native,6,3,shrub,perennial,"prairie willow"
"Salix humilis var. tristis; salix occidentalis; s. tristis",Salicaceae,,native,6,,shrub,perennial,"dwarf prairie willow"
"Salix interior; salix exigua var. sericans",Salicaceae,,native,9,-5,shrub,perennial,"sandbar willow"
"Salix lucida",Salicaceae,,native,6,-3,shrub,perennial,"shining willow"
"Salix nigra",Salicaceae,,native,3,-4,tree,perennial,"black willow"
"Salix purpurea",Salicaceae,,non-native,0,-3,shrub,perennial,"basket willow"
"Salix sericea",Salicaceae,,native,7,-5,shrub,perennial,"silky willow"
"Salsola kali",Chenopodiaceae,,non-native,0,3,forb,annual,russian-thistle
"Salvia lyrata",Lamiaceae,,native,4,5,forb,perennial,"lyre-leaf sage"
"Sambucus canadensis",Adoxaceae,,native,4,-3,shrub,perennial,elderberry
"Samolus parviflorus",Samolaceae,,native,5,-5,forb,perennial,"water pimpernel"
"Sanguinaria canadensis",Papaveraceae,,native,7,,forb,perennial,bloodroot
"Sanguisorba canadensis",Rosaceae,,native,10,-4,forb,perennial,"canada burnet"
"Sanicula canadensis var. canadensis",Apiaceae,,native,6,5,forb,biennial,"canadian black snakeroot"
"Sanicula marilandica",Apiaceae,,native,8,3,forb,perennial,"maryland black snakeroot"
"Sanicula odorata; sanicula gregaria",Apiaceae,,native,7,3,forb,perennial,"clustered black snakeroot"
"Sanicula trifoliata",Apiaceae,,native,8,,forb,biennial,"large-fruited snakeroot"
"Saponaria officinalis",Caryophyllaceae,,non-native,0,4,forb,perennial,bouncing-bet
"Sarcocornia pacifica; salicornia virginica misapplied; sarcocornia perennis misapplied",Chenopodiaceae,,native,8,-5,shrub,perennial,"perennial glasswort"
"Sarracenia purpurea var. purpurea",Sarraceniaceae,,native,9,-5,forb,perennial,"northern purple pitcherplant"
"Sassafras albidum",Lauraceae,,native,3,4,tree,perennial,sassafras
"Satureja hortensis",Lamiaceae,,non-native,0,,forb,annual,"summer savory"
"Saururus cernuus",Saururaceae,,native,6,-5,forb,perennial,lizards-tail
"Sceptridium biternatum; botrychium biternatum",Ophioglossaceae,,native,6,0,fern,perennial,"southern grapefern"
"Sceptridium dissectum; botrychium dissectum",Ophioglossaceae,,native,5,0,fern,perennial,"cutleaf grapefern"
"Sceptridium oneidense; botrychium oneidense",Ophioglossaceae,,native,7,0,fern,perennial,"blunt-lobe grapefern"
"Schedonorus arundinaceus; festuca arundinacea; f. elatior",Poaceae,,non-native,0,3,grass,perennial,"kentucky fescue"
"Schedonorus pratensis; festuca pratensis",Poaceae,,non-native,0,4,grass,perennial,"meadow fescue"
"Schizachyrium littorale; andropogon littoralis",Poaceae,,native,8,,grass,perennial,"seaside bluestem"
"Schizachyrium scoparium var. scoparium; andropogon scoparius",Poaceae,,native,5,4,grass,perennial,"little bluestem"
"Schizaea pusilla",Schizaeaceae,,native,10,-5,fern,perennial,"curly-grass fern"
"Schoenoplectiella mucronata; schoenoplectus mucronatus; scirpus mucronatus",Cyperaceae,,non-native,0,-5,sedge,perennial,"alien bulrush"
"Schoenoplectiella purshiana var. purshiana; schoenoplectus purshianus var. purshianus; scirpus purshianus var. purshianus",Cyperaceae,,native,6,-5,sedge,annual,"bristled weakstalk bulrush"
"Schoenoplectiella purshiana var. williamsii; schoenoplectus purshianus var. williamsii; scirpus purshianus var. williamsii",Cyperaceae,,native,6,-5,sedge,annual,"bristleless weakstalk bulrush"
"Schoenoplectiella smithii var. setosa; schoenoplectus smithii var. setosus; scirpus smithii var. setosus",Cyperaceae,,native,10,-5,sedge,perennial,"smiths bristled bulrush"
"Schoenoplectiella smithii var. smithii; schoenoplectus smithii var. smithii; scirpus smithii var. smithii",Cyperaceae,,native,10,-5,sedge,perennial,"smiths bulrush"
"Schoenoplectus americanus; scirpus americanus",Cyperaceae,,native,7,-5,sedge,perennial,"olneys three-square bulrush"
"Schoenoplectus etuberculatus; scirpus etuberculatus",Cyperaceae,,native,9,-5,sedge,perennial,"canbys bulrush"
"Schoenoplectus pungens; scirpus pungens",Cyperaceae,,native,5,-4,sedge,perennial,"three-square bulrush"
"Schoenoplectus subterminalis; scirpus subterminalis",Cyperaceae,,native,9,-5,sedge,perennial,"water bulrush"
"Schoenoplectus tabernaemontani; scirpus validus",Cyperaceae,,native,5,-5,sedge,perennial,"softstem bulrush"
"Schwalbea americana",Orobanchaceae,,native,10,3,forb,perennial,"american chaffseed"
"Scilla siberica",Liliaceae,,non-native,0,,forb,perennial,"siberian squill"
"Scirpus atrovirens",Cyperaceae,,native,6,-5,sedge,perennial,"a bulrush"
"Scirpus cyperinus",Cyperaceae,,native,4,-4,sedge,perennial,"woolgrass bulrush"
"Scirpus expansus",Cyperaceae,,native,7,-5,sedge,perennial,"red-stem bulrush"
"Scirpus georgianus",Cyperaceae,,native,5,-5,sedge,perennial,"georgia bulrush"
"Scirpus hattorianus",Cyperaceae,,native,6,-5,sedge,perennial,bulrush
"Scirpus pendulus",Cyperaceae,,native,6,-5,sedge,perennial,"pendulous bulrush"
"Scirpus polyphyllus",Cyperaceae,,native,7,-5,sedge,perennial,"leafy bulrush"
"Scleranthus annuus",Caryophyllaceae,,non-native,0,4,forb,annual,"annual knawel"
"Scleria muehlenbergii",Cyperaceae,,native,9,-1,sedge,annual,"muhlenbergs nutrush"
"Scleria nitida",Cyperaceae,,native,9,4,sedge,perennial,"shining nutrush"
"Scleria pauciflora var. caroliniana",Cyperaceae,,native,7,2,sedge,perennial,"hairy few-flowered nutrush"
"Scleria pauciflora var. pauciflora",Cyperaceae,,native,7,2,sedge,perennial,"smooth few-flowered nutrush"
"Scleria reticularis",Cyperaceae,,native,8,-5,sedge,annual,"reticulated nutrush"
"Scleria triglomerata",Cyperaceae,,native,7,0,sedge,perennial,"whip nutrush"
"Sclerolepis uniflora",Asteraceae,,native,9,-5,forb,perennial,"one-flowered bog button"
"Scorpiurus muricatus",Fabaceae,,non-native,0,,forb,annual,"prickly sensitive-brier"
"Scrophularia lanceolata",Scrophulariaceae,,native,8,2,forb,perennial,"hares figwort"
"Scrophularia marilandica",Scrophulariaceae,,native,7,4,forb,perennial,"carpenters square figwort"
"Scutellaria elliptica var. elliptica",Lamiaceae,,native,4,,forb,perennial,"hairy skullcap"
"Scutellaria galericulata",Lamiaceae,,native,8,-5,forb,perennial,"hooded skullcap"
"Scutellaria integrifolia",Lamiaceae,,native,5,-3,forb,perennial,"hyssop skullcap"
"Scutellaria lateriflora",Lamiaceae,,native,6,-4,forb,perennial,"mad-dog skullcap"
"Scutellaria leonardii; scutellaria parvula var. leonardii",Lamiaceae,,native,7,,forb,perennial,"dwarf skullcap"
"Scutellaria nervosa",Lamiaceae,,native,9,0,forb,perennial,"veined skullcap"
"Scutellaria saxatilis",Lamiaceae,,native,9,,forb,perennial,"rock skullcap"
"Securigera varia; coronilla varia",Fabaceae,,non-native,0,,forb,perennial,"crown vetch"
"Sedum sarmentosum",Crassulaceae,,non-native,0,,forb,perennial,"stringy stonecrop"
"Sedum ternatum",Crassulaceae,,native,8,,forb,perennial,"woodland stonecrop"
"Selaginella apoda",Selaginellaceae,,native,7,-3,fern,perennial,"meadow spikemoss"
"Selaginella rupestris",Selaginellaceae,,native,10,,fern,perennial,"ledge spikemoss"
"Senecio vulgaris",Asteraceae,,non-native,0,3,forb,annual,old-man-in-the-spring
"Senna hebecarpa; cassia hebecarpa",Fabaceae,,native,5,0,forb,perennial,"wild senna"
"Senna marilandica; cassia marilandica",Fabaceae,,native,9,-1,forb,perennial,"maryland senna"
"Senna obtusifolia",Fabaceae,,non-native,0,,forb,annual,"sicklepod senna"
"Sericocarpus asteroides; aster paternus",Asteraceae,,native,5,5,forb,perennial,"stiff aster"
"Sericocarpus linifolius; aster solidagineus",Asteraceae,,native,5,,forb,perennial,"narrowleaf aster"
"Sesuvium maritimum",Aizoaceae,,native,4,-3,forb,annual,sea-purslane
"Setaria faberi",Poaceae,,non-native,0,5,grass,annual,"nodding foxtail"
"Setaria italica",Poaceae,,non-native,0,3,grass,annual,"italian foxtail"
"Setaria magna",Poaceae,,native,4,-3,grass,annual,"giant foxtail"
"Setaria parviflora; setaria geniculata",Poaceae,,native,7,0,grass,perennial,"bristly foxtail"
"Setaria pumila; setaria lutescens",Poaceae,,non-native,0,,grass,annual,"dwarf yellow foxtail"
"Setaria verticillata",Poaceae,,non-native,0,0,grass,annual,"bristly foxtail"
"Setaria viridis",Poaceae,,non-native,0,,grass,annual,"green foxtail"
"Sherardia arvensis",Rubiaceae,,non-native,0,,forb,annual,"silver buffalo-berry"
"Sicyos angulatus",Cucurbitaceae,,native,5,3,vine,annual,"one-seed bur-cucumber"
"Sida spinosa",Malvaceae,,non-native,0,5,forb,annual,"prickly mallow"
"Sideroxylon lycioides; bumelia lycioides",Sapotaceae,,native,7,-3,shrub,perennial,buckthorn
"Silene antirrhina",Caryophyllaceae,,native,4,,forb,annual,"sleepy catchfly"
"Silene armeria",Caryophyllaceae,,non-native,0,,forb,annual,"thrift catchfly"
"Silene caroliniana var. pensylvanica",Caryophyllaceae,,native,9,,forb,perennial,"northern wild pink"
"Silene conica",Caryophyllaceae,,non-native,0,,forb,annual,"striate catchfly"
"Silene conoidea",Caryophyllaceae,,non-native,0,,forb,annual,"conoid catchfly"
"Silene coronaria; lychnis coronaria",Caryophyllaceae,,non-native,0,,forb,perennial,"rose campion"
"Silene csereii",Caryophyllaceae,,non-native,0,,forb,annual,"balkan bladder-campion"
"Silene dioica",Caryophyllaceae,,non-native,0,,forb,annual,"red catchfly"
"Silene latifolia; silene cucubalus",Caryophyllaceae,,non-native,0,,forb,annual,"white campion"
"Silene noctiflora",Caryophyllaceae,,non-native,0,,forb,annual,"night-flowering catchfly"
"Silene stellata",Caryophyllaceae,,native,4,,forb,perennial,"starry catchfly"
"Silene virginica",Caryophyllaceae,,native,8,,forb,perennial,fire-pink
"Silene vulgaris",Caryophyllaceae,,non-native,0,,forb,perennial,"bladder campion"
"Silphium perfoliatum",Asteraceae,,non-native,0,3,forb,perennial,cup-plant
"Sinapis alba; brassica hirta",Brassicaceae,,non-native,0,,forb,annual,"white mustard"
"Sinapis arvensis; brassica kaber",Brassicaceae,,non-native,0,,forb,annual,"corn mustard"
"Sisymbrium altissimum",Brassicaceae,,non-native,0,4,forb,annual,"tall hedge-mustard"
"Sisymbrium officinale",Brassicaceae,,non-native,0,,forb,annual,"hairy-pod hedge-mustard"
"Sisyrinchium angustifolium",Iridaceae,,native,4,-2,forb,perennial,"pointed blue-eyed-grass"
"Sisyrinchium atlanticum",Iridaceae,,native,7,-3,forb,perennial,"eastern blue-eyed-grass"
"Sisyrinchium mucronatum",Iridaceae,,native,8,0,forb,perennial,"michauxs blue-eyed-grass"
"Sium suave",Apiaceae,,native,6,-5,forb,perennial,"hemlock water-parsnip"
"Smallanthus uvedalius; polymnia uvedalia",Asteraceae,,native,5,,forb,perennial,"yellow-flowered leafcup"
"Smilax bona-nox",Smilacaceae,,native,8,3,vine,perennial,"saw greenbrier"
"Smilax glauca",Smilacaceae,,native,5,3,vine,perennial,"whiteleaf greenbrier"
"Smilax herbacea",Smilacaceae,,native,7,0,vine,perennial,"smooth carrion-flower greenbrier"
"Smilax hispida; smilax tamnoides",Smilacaceae,,native,8,0,vine,perennial,"weak-prickle greenbrier"
"Smilax laurifolia",Smilacaceae,,native,7,-5,vine,perennial,"laurel-leaf greenbrier"
"Smilax pseudochina",Smilacaceae,,native,6,-1,vine,perennial,"long-stalk greenbrier"
"Smilax pulverulenta",Smilacaceae,,native,5,3,vine,perennial,"downy carrion-flower greenbrier"
"Smilax rotundifolia",Smilacaceae,,native,2,0,vine,perennial,"round-leaf greenbrier"
"Smilax walteri",Smilacaceae,,native,7,-5,vine,perennial,"walters greenbrier"
"Solanum carolinense var. carolinense",Solanaceae,,non-native,0,5,forb,perennial,"carolina nightshade"
"Solanum citrullifolium",Solanaceae,,non-native,0,,forb,annual,"watermelon nightshade"
"Solanum dulcamara",Solanaceae,,non-native,0,0,vine,perennial,"climbing nightshade"
"Solanum ptychanthum; solanum nigrum misapplied",Solanaceae,,native,2,4,forb,annual,"american black nightshade"
"Solanum rostratum",Solanaceae,,non-native,0,,forb,annual,"buffalo bur nightshade"
"Solanum sarrachoides; solanum physalifolium misapplied",Solanaceae,,non-native,0,,forb,annual,"ground-cherry nightshade"
"Solanum sisymbriifolium",Solanaceae,,non-native,0,,forb,annual,"sticky nightshade"
"Solidago altissima var. altissima; solidago canadensis var. scabra",Asteraceae,,native,3,4,forb,perennial,"rough canada goldenrod"
"Solidago arguta var. arguta",Asteraceae,,native,8,,forb,perennial,"cutleaf goldenrod"
"Solidago bicolor",Asteraceae,,native,5,,forb,perennial,"white goldenrod"
"Solidago caesia var. caesia",Asteraceae,,native,7,3,forb,perennial,"bluestem goldenrod"
"Solidago canadensis var. canadensis",Asteraceae,,native,3,3,forb,perennial,"canada goldenrod"
"Solidago erecta",Asteraceae,,native,5,,forb,perennial,"slender goldenrod"
"Solidago fistulosa",Asteraceae,,native,7,-3,forb,perennial,"pine barren goldenrod"
"Solidago flexicaulis",Asteraceae,,native,8,3,forb,perennial,"broadleaf goldenrod"
"Solidago gigantea",Asteraceae,,native,4,-3,forb,perennial,"smooth goldenrod"
