Kansas
2014
"Freeman, Craig C.  2014. Coefficients of conservatism for Kansas vascular plants and selected life history attributed. Kansas Biological Survey and R.L. McGregor Herbarium, University of Kansas."
"Kansas  , 2014"

"Total Species:",2306
"Native Species:",1791
"Non-native Species:",515
"Total Mean C:",3.7
"Native Mean C:",4.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Ranunculus laxicaulis",Ranunculaceae,,native,9,,forb,annual,"water-plantain spearwort"
"Ranunculus micranthus",Ranunculaceae,,native,3,,forb,perennial,"small-flower buttercup"
"Ranunculus recurvatus var. recurvatus",Ranunculaceae,,native,8,,forb,perennial,"eastern hooked buttercup"
"Ranunculus repens",Ranunculaceae,,non-native,0,,forb,perennial,"creeping buttercup"
"Ranunculus sardous",Ranunculaceae,,non-native,0,,forb,annual,"hairy buttercup"
"Ranunculus sceleratus var. sceleratus",Ranunculaceae,,native,0,,forb,annual,"cursed crowfoot"
"Ranunculus testiculatus",Ranunculaceae,,non-native,0,,forb,annual,"bur buttercup"
"Raphanus sativus",Brassicaceae,,non-native,0,,forb,annual,"wild radish"
"Ratibida columnifera",Asteraceae,,native,4,,forb,perennial,"upright prairie-coneflower"
"Ratibida pinnata",Asteraceae,,native,3,,forb,perennial,"gray-head prairie-coneflower"
"Ratibida tagetes",Asteraceae,,native,4,,forb,perennial,"short-ray prairie-coneflower"
"Rayjacksonia annua",Asteraceae,,native,3,,forb,annual,"viscid camphor daisy"
"Redfieldia flexuosa",Poaceae,,native,8,,forb,perennial,"blowout grass"
"Rhamnus cathartica",Rhamnaceae,,non-native,0,,tree,perennial,"common buckthorn"
"Rhamnus lanceolata var. glabrata",Rhamnaceae,,native,4,,tree,perennial,"lance-leaf buckthorn"
"Rhexia mariana var. interior",Melastomataceae,,native,9,,forb,perennial,"maryland meadow-beauty"
"Rhodotypos scandens",Rosaceae,,non-native,0,,tree,perennial,jetbead
"Rhus aromatica var. aromatica",Anacardiaceae,,native,3,,tree,perennial,"fragrant sumac"
"Rhus aromatica var. pilosissima",Anacardiaceae,,native,3,,tree,perennial,"fragrant sumac"
"Rhus aromatica var. serotina",Anacardiaceae,,native,3,,tree,perennial,"fragrant sumac"
"Rhus aromatica var. trilobata",Anacardiaceae,,native,3,,tree,perennial,"fragrant sumac"
"Rhus copallinum",Anacardiaceae,,native,3,,tree,perennial,"dwarf sumac"
"Rhus glabra",Anacardiaceae,,native,1,,tree,perennial,"smooth sumac"
"Rhus typhina",Anacardiaceae,,non-native,0,,tree,perennial,"stag-horn sumac"
"Rhynchospora capitellata",Cyperaceae,,native,5,,forb,perennial,"brownish beak-rush"
"Rhynchospora harveyi var. harveyi",Cyperaceae,,native,7,,forb,perennial,"harveys beak-rush"
"Rhynchospora macrostachya",Cyperaceae,,native,6,,forb,perennial,"tall beak-rush"
"Rhynchospora recognita",Cyperaceae,,native,7,,forb,perennial,"globe beak-rush"
"Ribes aureum var. villosum",Grossulariaceae,,native,5,,tree,perennial,"buffalo currant"
"Ribes missouriense",Grossulariaceae,,native,3,,tree,perennial,"missouri gooseberry"
"Ricinus communis",Euphorbiaceae,,non-native,0,,forb,annual,castorbean
"Robinia hispida var. hispida",Fabaceae,,non-native,0,,tree,perennial,"mossy locust"
"Robinia pseudoacacia",Fabaceae,,non-native,0,,tree,perennial,"black locust"
"Rorippa aquatica",Brassicaceae,,native,8,,forb,perennial,"lake cress"
"Rorippa curvipes",Brassicaceae,,native,3,,forb,perennial,"blunt-leaf yellowcress"
"Rorippa palustris subsp. hispida",Brassicaceae,,native,2,,forb,perennial,"bog yellowcress"
"Rorippa palustris subsp. palustris",Brassicaceae,,native,2,,forb,perennial,"bog yellowcress"
"Rorippa sessiliflora",Brassicaceae,,native,1,,forb,annual,"stalkless yellowcress"
"Rorippa sinuata",Brassicaceae,,native,3,,forb,perennial,"spreading yellowcress"
"Rorippa sylvestris",Brassicaceae,,non-native,0,,forb,perennial,"creeping yellowcress"
"Rosa arkansana",Rosaceae,,native,4,,tree,perennial,"arkansas rose"
"Rosa blanda",Rosaceae,,native,6,,tree,perennial,"smooth rose"
"Rosa carolina var. carolina",Rosaceae,,native,5,,tree,perennial,"pasture rose"
"Rosa eglanteria",Rosaceae,,non-native,0,,tree,perennial,"sweet-brier rose"
"Rosa foliolosa",Rosaceae,,native,4,,tree,perennial,"leafy rose"
"Rosa lucieae",Rosaceae,,non-native,0,,tree,perennial,"memorial rose"
"Rosa multiflora",Rosaceae,,non-native,0,,tree,perennial,"multiflora rose"
"Rosa setigera",Rosaceae,,native,3,,tree,perennial,"prairie rose"
"Rosa spinosissima",Rosaceae,,non-native,0,,tree,perennial,"scotch rose"
"Rosa woodsii var. woodsii",Rosaceae,,native,5,,tree,perennial,"western rose"
"Rotala ramosior",Lythraceae,,native,4,,forb,annual,"lowland rotala"
"Rubus ablatus",Rosaceae,,native,4,,tree,perennial,
"Rubus aboriginum",Rosaceae,,native,5,,tree,perennial,"one-flower dewberry"
"Rubus allegheniensis",Rosaceae,,native,4,,tree,perennial,"alleghany blackberry"
"Rubus alumnus",Rosaceae,,native,4,,tree,perennial,"oldfield highbush blackberry"
"Rubus argutus",Rosaceae,,native,4,,tree,perennial,"serrate-leaf highbush blackberry"
"Rubus curtipes",Rosaceae,,native,4,,tree,perennial,"short-stalk dewberry"
"Rubus enslenii",Rosaceae,,native,6,,forb,perennial,"enslens blackberry"
"Rubus flagellaris",Rosaceae,,native,5,,forb,perennial,"american dewberry"
"Rubus frondosus",Rosaceae,,native,4,,tree,perennial,"leafy highbush blackberry"
"Rubus hancinianus",Rosaceae,,native,4,,tree,perennial,"hancins dewberry"
"Rubus laudatus",Rosaceae,,native,2,,tree,perennial,"praiseworthy blackberry"
"Rubus meracus",Rosaceae,,native,4,,tree,perennial,"dry-slope dewberry"
"Rubus mollior",Rosaceae,,native,4,,tree,perennial,"soft blackberry"
"Rubus occidentalis",Rosaceae,,native,2,,tree,perennial,"black raspberry"
"Rubus roribaccus",Rosaceae,,native,4,,tree,perennial,"lucretia dewberry"
"Rubus serrissimus",Rosaceae,,non-native,0,,tree,perennial,"everbearing blackberry"
"Rubus steelei",Rosaceae,,native,5,,tree,perennial,"steeles dewberry"
"Rubus trivialis",Rosaceae,,native,4,,forb,perennial,"lesser southern dewberry"
"Rudbeckia amplexicaulis",Asteraceae,,native,2,,forb,annual,"clasping coneflower"
"Rudbeckia grandiflora var. grandiflora",Asteraceae,,native,4,,forb,perennial,"rough coneflower"
"Rudbeckia hirta var. pulcherrima",Asteraceae,,native,2,,forb,perennial,black-eyed-susan
"Rudbeckia laciniata var. laciniata",Asteraceae,,native,5,,forb,perennial,goldenglow
"Rudbeckia subtomentosa",Asteraceae,,native,6,,forb,perennial,"sweet coneflower"
"Rudbeckia triloba var. triloba",Asteraceae,,native,4,,forb,perennial,brown-eyed-susan
"Ruellia humilis",Acanthaceae,,native,3,,forb,perennial,"fringe-leaf ruellia"
"Ruellia strepens",Acanthaceae,,native,4,,forb,perennial,"limestone ruellia"
"Rumex acetosella subsp. acetosella",Polygonaceae,,non-native,0,,forb,perennial,"sheep sorrel"
"Rumex acetosella subsp. pyrenaica",Polygonaceae,,non-native,0,,forb,perennial,"sheep sorrel"
"Rumex altissimus",Polygonaceae,,native,0,,forb,perennial,"pale dock"
"Rumex crispus",Polygonaceae,,non-native,0,,forb,perennial,"curly dock"
"Rumex cristatus",Polygonaceae,,non-native,0,,forb,perennial,"crested dock"
"Rumex ellipticus",Polygonaceae,,native,3,,forb,perennial,"southwestern pale dock"
"Rumex fueginus",Polygonaceae,,native,4,,forb,annual,"golden dock"
"Rumex hastatulus",Polygonaceae,,native,4,,forb,perennial,"heart-wing sorrel"
"Rumex obtusifolius",Polygonaceae,,non-native,0,,forb,perennial,"bitter dock"
"Rumex patientia",Polygonaceae,,non-native,0,,forb,perennial,"patience dock"
"Rumex stenophyllus",Polygonaceae,,non-native,0,,forb,perennial,"narrow-leaf dock"
"Rumex triangulivalvis",Polygonaceae,,native,4,,forb,perennial,"willow dock"
"Rumex venosus",Polygonaceae,,native,4,,forb,perennial,wild-begonia
"Rumex verticillatus",Polygonaceae,,native,7,,forb,perennial,"water dock"
"Ruppia cirrhosa",Ruppiaceae,,native,4,,forb,perennial,"tawny widgeon-grass"
"Sabatia angularis",Gentianaceae,,native,6,,forb,annual,"square-stem rose-gentian"
"Sabatia campestris",Gentianaceae,,native,6,,forb,annual,"prairie rose-gentian"
"Saccharum ravennae",Poaceae,,non-native,0,,forb,perennial,"ravenna grass"
"Sagina decumbens subsp. decumbens",Caryophyllaceae,,native,4,,forb,annual,"trailing pearlwort"
"Sagina procumbens",Caryophyllaceae,,non-native,0,,forb,perennial,"birds-eye pearlwort"
"Sagittaria ambigua",Alismataceae,,native,8,,forb,perennial,"kansas arrowhead"
"Sagittaria brevirostra",Alismataceae,,native,4,,forb,perennial,"short-beak arrowhead"
"Sagittaria cuneata",Alismataceae,,native,4,,forb,perennial,"northern arrowhead"
"Sagittaria graminea subsp. graminea",Alismataceae,,native,8,,forb,perennial,"grass-leaf arrowhead"
"Sagittaria latifolia",Alismataceae,,native,4,,forb,perennial,"broad-leaf arrowhead"
"Sagittaria longiloba",Alismataceae,,native,7,,forb,perennial,"long-barb arrowhead"
"Sagittaria montevidensis subsp. calycina",Alismataceae,,native,3,,forb,perennial,"giant arrowhead"
"Sagittaria platyphylla",Alismataceae,,native,6,,forb,perennial,"delta arrowhead"
"Sagittaria rigida",Alismataceae,,native,6,,forb,perennial,"stiff arrowhead"
"Salicornia rubra",Amaranthaceae,,native,8,,forb,annual,"rocky mountain glasswort"
"Salix amygdaloides",Salicaceae,,native,3,,tree,perennial,"peach-leaf willow"
"Salix caroliniana",Salicaceae,,native,4,,tree,perennial,"carolina willow"
"Salix eriocephala var. eriocephala",Salicaceae,,native,4,,tree,perennial,"diamond willow"
"Salix eriocephala var. famelica",Salicaceae,,native,4,,tree,perennial,"diamond willow"
"Salix exigua subsp. exigua",Salicaceae,,native,1,,tree,perennial,"sandbar willow"
"Salix exigua subsp. interior",Salicaceae,,native,1,,tree,perennial,"sandbar willow"
"Salix humilis var. humilis",Salicaceae,,native,7,,tree,perennial,"prairie willow"
"Salix humilis var. microphylla",Salicaceae,,native,7,,tree,perennial,"dwarf upland willow"
"Salix nigra",Salicaceae,,native,2,,tree,perennial,"black willow"
"Salsola collina",Amaranthaceae,,non-native,0,,forb,annual,"slender russian-thistle"
"Salsola tragus",Amaranthaceae,,non-native,0,,forb,annual,"common russian-thistle"
"Salvia azurea",Lamiaceae,,native,4,,forb,perennial,"blue sage"
"Salvia lyrata",Lamiaceae,,native,5,,forb,perennial,"lyre-leaf sage"
"Salvia nemorosa",Lamiaceae,,non-native,0,,forb,perennial,"violet sage"
"Salvia pratensis",Lamiaceae,,non-native,0,,forb,perennial,"meadow sage"
"Salvia reflexa",Lamiaceae,,native,1,,forb,annual,"lance-leaf sage"
"Sambucus canadensis",Adoxaceae,,native,2,,tree,perennial,"american elderberry"
"Samolus ebracteatus",Primulaceae,,native,6,,forb,perennial,"bractless water-pimpernel"
"Samolus parviflorus",Primulaceae,,native,6,,forb,perennial,"small water-pimpernel"
"Sanguinaria canadensis",Papaveraceae,,native,7,,forb,perennial,bloodroot
"Sanicula canadensis var. canadensis",Apiaceae,,native,2,,forb,biennial,"canadian sanicle"
"Sanicula odorata",Apiaceae,,native,2,,forb,perennial,"fragrant sanicle"
"Sapindus saponaria var. drummondii",Sapindaceae,,native,3,,tree,perennial,"western soapberry"
"Saponaria officinalis",Caryophyllaceae,,non-native,0,,forb,perennial,bouncingbet
"Sassafras albidum",Lauraceae,,native,2,,tree,perennial,"white sassafras"
"Saururus cernuus",Saururaceae,,native,6,,forb,perennial,"nodding lizards-tail"
"Scabiosa atropurpurea",Caprifoliaceae,,non-native,0,,forb,annual,"sweet scabious"
"Schedonnardus paniculatus",Poaceae,,native,3,,forb,perennial,"tumble grass"
"Schedonorus arundinaceus",Poaceae,,non-native,0,,forb,perennial,"tall mountain-fescue"
"Schedonorus pratensis",Poaceae,,non-native,0,,forb,perennial,"meadow mountain-fescue"
"Schizachyrium scoparium subsp. scoparium",Poaceae,,native,5,,forb,perennial,"little bluestem"
"Schoenoplectus acutus var. acutus",Cyperaceae,,native,3,,forb,perennial,"hard-stem bulrush"
"Schoenoplectus americanus",Cyperaceae,,native,6,,forb,perennial,"american bulrush"
"Schoenoplectus californicus",Cyperaceae,,native,6,,forb,perennial,"california bulrush"
"Schoenoplectus deltarum",Cyperaceae,,native,4,,forb,perennial,"delta bulrush"
"Schoenoplectus hallii",Cyperaceae,,native,9,,forb,annual,"halls bulrush"
"Schoenoplectus heterochaetus",Cyperaceae,,native,6,,forb,perennial,"slender bulrush"
"Schoenoplectus mucronatus",Cyperaceae,,non-native,0,,forb,perennial,"bog bulrush"
"Schoenoplectus pungens var. longispicatus",Cyperaceae,,native,3,,forb,perennial,"common threesquare bulrush"
"Schoenoplectus pungens var. pungens",Cyperaceae,,native,3,,forb,perennial,"common threesquare bulrush"
"Schoenoplectus saximontanus",Cyperaceae,,native,8,,forb,annual,"rocky mountain bulrush"
"Schoenoplectus tabernaemontani",Cyperaceae,,native,4,,forb,perennial,"soft-stem bulrush"
"Scirpus atrovirens",Cyperaceae,,native,4,,forb,perennial,"green bulrush"
"Scirpus georgianus",Cyperaceae,,native,4,,forb,perennial,"georgia bulrush"
"Scirpus pallidus",Cyperaceae,,native,5,,forb,perennial,"pale bulrush"
"Scirpus pendulus",Cyperaceae,,native,3,,forb,perennial,"drooping bulrush"
"Scleranthus annuus subsp. annuus",Caryophyllaceae,,non-native,0,,forb,annual,"annual knawel"
"Scleria ciliata var. ciliata",Cyperaceae,,native,9,,forb,perennial,"hairy nut-rush"
"Scleria pauciflora var. caroliniana",Cyperaceae,,native,9,,forb,perennial,"few-flower nut-rush"
"Scleria pauciflora var. pauciflora",Cyperaceae,,native,9,,forb,perennial,"few-flower nut-rush"
"Scleria triglomerata",Cyperaceae,,native,8,,forb,perennial,"whip nut-rush"
"Sclerochloa dura",Poaceae,,non-native,0,,forb,annual,"hard grass"
"Scorzonera laciniata",Asteraceae,,non-native,0,,forb,annual,"narrow-leaf false-salsify"
"Scrophularia lanceolata",Scrophulariaceae,,native,5,,forb,perennial,"lance-leaf figwort"
"Scrophularia marilandica",Scrophulariaceae,,native,5,,forb,perennial,"maryland figwort"
"Scutellaria brittonii",Lamiaceae,,native,5,,forb,perennial,"brittons skullcap"
"Scutellaria galericulata",Lamiaceae,,native,6,,forb,perennial,"marsh skullcap"
"Scutellaria incana var. incana",Lamiaceae,,native,6,,forb,perennial,"hoary skullcap"
"Scutellaria lateriflora var. lateriflora",Lamiaceae,,native,4,,forb,perennial,"side-flower skullcap"
"Scutellaria ovata",Lamiaceae,,native,6,,forb,perennial,"egg-leaf skullcap"
"Scutellaria parvula var. australis",Lamiaceae,,native,5,,forb,perennial,"southern small skullcap"
"Scutellaria parvula var. missouriensis",Lamiaceae,,native,5,,forb,perennial,"leonards small skullcap"
"Scutellaria parvula var. parvula",Lamiaceae,,native,5,,forb,perennial,"small skullcap"
"Scutellaria resinosa",Lamiaceae,,native,7,,forb,perennial,"resinous skullcap"
"Secale cereale",Poaceae,,non-native,0,,forb,annual,rye
"Securigera varia",Fabaceae,,non-native,0,,forb,perennial,"common crown-vetch"
"Sedum nuttallii",Crassulaceae,,native,10,,forb,annual,"nuttalls stonecrop"
"Sedum pulchellum",Crassulaceae,,native,6,,forb,annual,"showy stonecrop"
"Sedum sarmentosum",Crassulaceae,,non-native,0,,forb,perennial,"stringy stonecrop"
"Selaginella rupestris",Selaginellaceae,,native,9,,forb,perennial,"rock spike-moss"
"Selenia aurea",Brassicaceae,,native,6,,forb,annual,"golden selenia"
"Senecio flaccidus var. flaccidus",Asteraceae,,native,4,,tree,perennial,"thread-leaf groundsel"
"Senecio integerrimus var. integerrimus",Asteraceae,,native,7,,forb,perennial,"whole-leaf groundsel"
"Senecio riddellii",Asteraceae,,native,4,,forb,perennial,"riddells groundsel"
"Senecio vulgaris",Asteraceae,,non-native,0,,forb,annual,"common groundsel"
"Senna marilandica",Fabaceae,,native,3,,forb,perennial,"maryland senna"
"Senna obtusifolia",Fabaceae,,non-native,0,,forb,annual,"sickle senna"
"Senna occidentalis",Fabaceae,,non-native,0,,forb,annual,"coffee senna"
"Sesbania exaltata",Fabaceae,,native,3,,forb,annual,"hemp sesbania"
"Sesuvium maritimum",Aizoaceae,,native,7,,forb,perennial,"coast sea-purslane"
"Sesuvium verrucosum",Aizoaceae,,native,7,,forb,perennial,"winged sea-purslane"
"Setaria faberi",Poaceae,,non-native,0,,forb,annual,"chinese bristle grass"
"Setaria italica",Poaceae,,non-native,0,,forb,annual,"foxtail bristle grass"
"Setaria parviflora",Poaceae,,native,3,,forb,perennial,"knot-root bristle grass"
"Setaria pumila",Poaceae,,non-native,0,,forb,annual,"yellow bristle grass"
"Setaria verticillata",Poaceae,,non-native,0,,forb,annual,"hooked bristle grass"
"Setaria viridis var. viridis",Poaceae,,non-native,0,,forb,annual,"green bristle grass"
"Shepherdia argentea",Elaeagnaceae,,native,6,,tree,perennial,"silver buffalo-berry"
"Sherardia arvensis",Rubiaceae,,non-native,0,,forb,annual,field-madder
"Shinnersoseris rostrata",Asteraceae,,native,7,,forb,annual,"false skeleton-weed"
"Sicyos angulatus",Cucurbitaceae,,native,2,,forb,annual,"wall bur-cucumber"
"Sida rhombifolia",Malvaceae,,non-native,0,,forb,annual,"arrow-leaf sida"
"Sida spinosa",Malvaceae,,non-native,0,,forb,annual,"prickly sida"
"Sideroxylon lanuginosum subsp. oblongifolium",Sapotaceae,,native,5,,tree,perennial,"woolly jungle-plum"
"Silene antirrhina",Caryophyllaceae,,native,0,,forb,annual,"sleepy catchfly"
"Silene csereii",Caryophyllaceae,,non-native,0,,forb,annual,"biennial catchfly"
"Silene latifolia subsp. alba",Caryophyllaceae,,non-native,0,,forb,perennial,"cowbell catchfly"
"Silene noctiflora",Caryophyllaceae,,non-native,0,,forb,annual,"night-flowering catchfly"
"Silene regia",Caryophyllaceae,,native,8,,forb,perennial,"royal catchfly"
"Silene stellata",Caryophyllaceae,,native,5,,forb,perennial,"starry catchfly"
"Silene virginica",Caryophyllaceae,,native,6,,forb,perennial,"fire-pink catchfly"
"Silene vulgaris subsp. vulgaris",Caryophyllaceae,,non-native,0,,forb,perennial,"bladder catchfly"
"Silphium integrifolium var. integrifolium",Asteraceae,,native,3,,forb,perennial,"whole-leaf rosinweed"
"Silphium integrifolium var. laeve",Asteraceae,,native,3,,forb,perennial,"showy rosinweed"
"Silphium laciniatum",Asteraceae,,native,4,,forb,perennial,compassplant
"Silphium perfoliatum var. perfoliatum",Asteraceae,,native,3,,forb,perennial,"cup rosinweed"
"Silphium radula var. radula",Asteraceae,,native,4,,forb,perennial,"scraper rosinweed"
"Sinapis arvensis",Brassicaceae,,non-native,0,,forb,annual,charlock
"Sisymbrium altissimum",Brassicaceae,,non-native,0,,forb,annual,tumble-mustard
"Sisymbrium loeselii",Brassicaceae,,non-native,0,,forb,annual,"tall hedge-mustard"
"Sisymbrium officinale",Brassicaceae,,non-native,0,,forb,annual,"common hedge-mustard"
"Sisyrinchium angustifolium",Iridaceae,,native,5,,forb,perennial,"narrow-leaf blue-eyed-grass"
"Sisyrinchium campestre",Iridaceae,,native,6,,forb,perennial,"prairie blue-eyed-grass"
"Sisyrinchium ensigerum",Iridaceae,,native,6,,forb,perennial,"sword-leaf blue-eyed-grass"
"Sisyrinchium montanum var. montanum",Iridaceae,,native,7,,forb,perennial,"mountain blue-eyed-grass"
"Sisyrinchium pruinosum",Iridaceae,,native,7,,forb,perennial,"dotted blue-eyed-grass"
"Sium suave",Apiaceae,,native,7,,forb,perennial,"hemlock water-parsnip"
"Smallanthus uvedalius",Asteraceae,,native,8,,forb,perennial,"yellow bears-foot"
"Smilax bona-nox",Smilacaceae,,native,5,,forb,perennial,"saw greenbrier"
"Smilax ecirrata",Smilacaceae,,native,5,,forb,perennial,"forest greenbrier"
"Smilax herbacea var. herbacea",Smilacaceae,,native,3,,forb,perennial,"carrion-flower greenbrier"
"Smilax herbacea var. lasioneura",Smilacaceae,,native,3,,forb,perennial,"blue ridge greenbrier"
"Smilax herbacea var. pulverulenta",Smilacaceae,,native,3,,forb,perennial,"downy greenbrier"
"Smilax tamnoides",Smilacaceae,,native,2,,tree,perennial,"bristly greenbrier"
"Solanum carolinense",Solanaceae,,native,1,,forb,perennial,"carolina horse-nettle"
"Solanum dimidiatum",Solanaceae,,native,3,,forb,perennial,"western horse-nettle"
"Solanum dulcamara",Solanaceae,,non-native,0,,tree,perennial,"climbing nightshade"
"Solanum elaeagnifolium",Solanaceae,,native,3,,forb,perennial,"silver-leaf nightshade"
"Solanum interius",Solanaceae,,native,2,,forb,perennial,"plains black nightshade"
"Solanum physalifolium var. nitidibaccatum",Solanaceae,,non-native,0,,forb,annual,"ground-cherry nightshade"
"Solanum ptychanthum",Solanaceae,,native,1,,forb,annual,"black nightshade"
"Solanum rostratum",Solanaceae,,native,0,,forb,annual,"buffalo-bur nightshade"
"Solanum sarrachoides",Solanaceae,,non-native,0,,forb,annual,"sticky nightshade"
"Solanum triflorum",Solanaceae,,native,6,,forb,annual,"cut-leaf nightshade"
"Solidago altissima var. altissima",Asteraceae,,native,1,,forb,perennial,"late goldenrod"
"Solidago altissima var. gilvocanescens",Asteraceae,,native,1,,forb,perennial,"late goldenrod"
"Solidago arguta var. boottii",Asteraceae,,native,6,,forb,perennial,"atlantic goldenrod"
"Solidago canadensis var. hargeri",Asteraceae,,native,2,,forb,perennial,"canadian goldenrod"
"Solidago delicatula",Asteraceae,,native,4,,forb,perennial,"smooth elm-leaf goldenrod"
"Solidago flexicaulis",Asteraceae,,native,8,,forb,perennial,"zigzag goldenrod"
"Solidago gigantea",Asteraceae,,native,3,,forb,perennial,"giant goldenrod"
"Solidago missouriensis",Asteraceae,,native,5,,forb,perennial,"missouri goldenrod"
"Solidago mollis var. mollis",Asteraceae,,native,5,,forb,perennial,"ashy goldenrod"
"Solidago nemoralis subsp. decemiflora",Asteraceae,,native,2,,forb,perennial,"gray goldenrod"
"Solidago nemoralis subsp. nemoralis",Asteraceae,,native,2,,forb,perennial,"gray goldenrod"
"Solidago petiolaris var. angusta",Asteraceae,,native,7,,forb,perennial,"downy goldenrod"
"Solidago petiolaris var. petiolaris",Asteraceae,,native,7,,forb,perennial,"downy goldenrod"
"Solidago radula",Asteraceae,,native,7,,forb,perennial,"rough goldenrod"
"Solidago rigida var. humilis",Asteraceae,,native,3,,forb,perennial,"stiff goldenrod"
"Solidago rigida var. rigida",Asteraceae,,native,3,,forb,perennial,"stiff goldenrod"
"Solidago speciosa var. rigiduscula",Asteraceae,,native,7,,forb,perennial,"showy-wand goldenrod"
"Solidago ulmifolia var. ulmifolia",Asteraceae,,native,4,,forb,perennial,"elm-leaf goldenrod"
"Sonchus arvensis subsp. uliginosus",Asteraceae,,non-native,0,,forb,perennial,"field sow-thistle"
"Sonchus asper",Asteraceae,,non-native,0,,forb,annual,"prickly sow-thistle"
"Sonchus oleraceus",Asteraceae,,non-native,0,,forb,annual,"common sow-thistle"
"Sophora nuttalliana",Fabaceae,,native,5,,forb,perennial,"silky sophora"
"Sorghastrum nutans",Poaceae,,native,5,,forb,perennial,"yellow indian grass"
"Sorghum bicolor subsp. bicolor",Poaceae,,non-native,0,,forb,annual,"grain sorghum"
"Sorghum halepense",Poaceae,,non-native,0,,forb,perennial,"johnson grass"
"Sparganium americanum",Typhaceae,,native,8,,forb,perennial,"american bur-reed"
"Sparganium eurycarpum",Typhaceae,,native,5,,forb,perennial,"giant bur-reed"
"Spartina gracilis",Poaceae,,native,7,,forb,perennial,"alkali cord grass"
"Spartina pectinata",Poaceae,,native,4,,forb,perennial,"prairie cord grass"
"Spergula arvensis subsp. arvensis",Caryophyllaceae,,non-native,0,,forb,annual,"corn spurry"
"Spermacoce glabra",Rubiaceae,,native,8,,forb,perennial,"smooth buttonweed"
"Spermolepis diffusa",Apiaceae,,native,5,,forb,annual,"diffuse scaleseed"
"Spermolepis echinata",Apiaceae,,native,5,,forb,annual,"bristly scaleseed"
"Spermolepis inermis",Apiaceae,,native,3,,forb,annual,"spreading scaleseed"
"Sphaeralcea angustifolia var. angustifolia",Malvaceae,,native,5,,forb,perennial,"narrow-leaf globe-mallow"
"Sphaeralcea angustifolia var. oblongifolia",Malvaceae,,native,0,,forb,perennial,"narrow-leaf globe-mallow"
"Sphaeralcea coccinea var. coccinea",Malvaceae,,native,3,,forb,perennial,"scarlet globe-mallow"
"Sphaeralcea fendleri",Malvaceae,,non-native,0,,forb,perennial,"fendlers globe-mallow"
"Sphaerophysa salsula",Fabaceae,,non-native,0,,forb,perennial,"salt globe-pea"
"Sphenopholis intermedia",Poaceae,,native,6,,forb,perennial,"slender wedgescale"
"Sphenopholis obtusata",Poaceae,,native,4,,forb,perennial,"prairie wedgescale"
"Spiraea prunifolia",Rosaceae,,non-native,0,,tree,perennial,"bridal-wreath spiraea"
"Spiraea thunbergii",Rosaceae,,non-native,0,,tree,perennial,"thunbergs spiraea"
"Spiraea _vanhouttei",Rosaceae,,non-native,0,,tree,perennial,"vanhouttes spiraea"
"Spiranthes cernua",Orchidaceae,,native,5,,forb,perennial,"nodding ladies-tresses"
"Spiranthes lacera var. gracilis",Orchidaceae,,native,6,,forb,perennial,"southern slender ladies-tresses"
"Spiranthes lucida",Orchidaceae,,native,9,,forb,perennial,"shining ladies-tresses"
"Spiranthes magnicamporum",Orchidaceae,,native,6,,forb,perennial,"great plains ladies-tresses"
"Spiranthes ovalis var. erostellata",Orchidaceae,,native,9,,forb,perennial,"oval ladies-tresses"
"Spiranthes tuberosa",Orchidaceae,,native,9,,forb,perennial,"little ladies-tresses"
"Spiranthes vernalis",Orchidaceae,,native,8,,forb,perennial,"spring ladies-tresses"
"Spirodela polyrrhiza",Araceae,,native,6,,forb,perennial,"greater duckmeat"
"Sporobolus airoides",Poaceae,,native,3,,forb,perennial,"alkali sacaton"
"Sporobolus clandestinus",Poaceae,,native,6,,forb,perennial,"southeastern dropseed"
"Sporobolus compositus var. compositus",Poaceae,,native,3,,forb,perennial,"rough dropseed"
"Sporobolus compositus var. drummondii",Poaceae,,native,3,,forb,perennial,"meadow dropseed"
"Sporobolus compositus var. macer",Poaceae,,native,3,,forb,perennial,"mississippi dropseed"
"Sporobolus cryptandrus",Poaceae,,native,0,,forb,perennial,"sand dropseed"
"Sporobolus giganteus",Poaceae,,native,8,,forb,perennial,"giant dropseed"
"Sporobolus heterolepis",Poaceae,,native,8,,forb,perennial,"prairie dropseed"
"Sporobolus neglectus",Poaceae,,native,1,,forb,annual,"puff-sheath dropseed"
"Sporobolus ozarkanus",Poaceae,,native,1,,forb,annual,"ozark dropseed"
"Sporobolus pyramidatus",Poaceae,,native,4,,forb,perennial,"whorled dropseed"
"Sporobolus texanus",Poaceae,,native,8,,forb,perennial,"texas dropseed"
"Sporobolus vaginiflorus",Poaceae,,native,0,,forb,annual,"poverty dropseed"
"Stachys annua",Lamiaceae,,non-native,0,,forb,annual,"annual hedge-nettle"
"Stachys pilosa var. arenicola",Lamiaceae,,native,6,,forb,perennial,"marsh hedge-nettle"
"Stachys tenuifolia",Lamiaceae,,native,4,,forb,perennial,"slender-leaf hedge-nettle"
"Stanleya pinnata var. integrifolia",Brassicaceae,,native,6,,forb,perennial,"pinnate princes-plume"
"Stanleya pinnata var. pinnata",Brassicaceae,,native,6,,forb,perennial,"pinnate princes-plume"
"Staphylea trifolia",Staphyleaceae,,native,6,,tree,perennial,"american bladdernut"
