"Mid-Atlantic Allegheny Plateau (glaciated)"
2012
"Mid-Atlantic Wetland Workgroup (MAWWG). 2012. Floristic Quality Assessment Index (FQAI) calculator. "
"Mid-Atlantic Allegheny Plateau (glaciated)  , 2012"

"Total Species:",1506
"Native Species:",1506
"Non-native Species:",0
"Total Mean C:",6.1
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Polygonum robustius",Polygonaceae,PORO,native,9,-5,forb,perennial,
"Polygonum sagittatum",Polygonaceae,POSA5,native,3,-5,forb,perennial,
"Polygonum setaceum",Polygonaceae,POSE6,native,8,-5,forb,perennial,
"Polygonum tenue",Polygonaceae,POTE2,native,7,0,forb,annual,
"Polygonum virginianum",Polygonaceae,POVI2,native,4,0,forb,perennial,
"Polymnia canadensis",Asteraceae,POCA11,native,5,0,forb,perennial,
"Polypodium virginianum",Polypodiaceae,POVI7,native,10,0,forb,perennial,
"Polystichum acrostichoides",Dryopteridaceae,POAC4,native,5,4,forb,perennial,
"Polystichum braunii",Dryopteridaceae,POBR4,native,10,0,forb,perennial,
"Pontederia cordata",Pontederiaceae,POCO14,native,8,-5,forb,perennial,
"Populus balsamifera",Salicaceae,POBA2,native,8,-3,tree,perennial,
"Populus deltoides",Salicaceae,PODE3,native,4,0,tree,perennial,
"Populus grandidentata",Salicaceae,POGR4,native,4,4,tree,perennial,
"Populus tremuloides",Salicaceae,POTR5,native,4,0,tree,perennial,
"Potamogeton amplifolius",Potamogetonaceae,POAM5,native,8,-5,forb,perennial,
"Potamogeton bicupulatus",Potamogetonaceae,POBI9,native,5,-5,forb,perennial,
"Potamogeton confervoides",Potamogetonaceae,POCO12,native,10,-5,forb,perennial,
"Potamogeton diversifolius",Potamogetonaceae,PODI,native,5,-5,forb,perennial,
"Potamogeton epihydrus",Potamogetonaceae,POEP2,native,7,-5,forb,perennial,
"Potamogeton foliosus",Potamogetonaceae,POFO3,native,4,-5,forb,perennial,
"Potamogeton friesii",Potamogetonaceae,POFR3,native,10,-5,forb,perennial,
"Potamogeton gramineus",Potamogetonaceae,POGR8,native,10,-5,forb,perennial,
"Potamogeton hillii",Potamogetonaceae,POHI4,native,10,-5,forb,perennial,
"Potamogeton illinoensis",Potamogetonaceae,POIL,native,8,-5,forb,perennial,
"Potamogeton natans",Potamogetonaceae,PONA4,native,8,-5,forb,perennial,
"Potamogeton nodosus",Potamogetonaceae,PONO2,native,6,-5,forb,perennial,
"Potamogeton oakesianus",Potamogetonaceae,POOA,native,9,-5,forb,perennial,
"Potamogeton obtusifolius",Potamogetonaceae,POOB2,native,10,-5,forb,perennial,
"Potamogeton perfoliatus",Potamogetonaceae,POPE7,native,6,-5,forb,perennial,
"Potamogeton praelongus",Potamogetonaceae,POPR5,native,10,-5,forb,perennial,
"Potamogeton pulcher",Potamogetonaceae,POPU6,native,7,-5,forb,perennial,
"Potamogeton pusillus",Potamogetonaceae,POPU7,native,5,-5,forb,perennial,
"Potamogeton pusillus ssp tenuissimus",Potamogetonaceae,POPUT3,native,7,-5,forb,perennial,
"Potamogeton richardsonii",Potamogetonaceae,PORI2,native,10,-5,forb,perennial,
"Potamogeton robbinsii",Potamogetonaceae,PORO2,native,7,-5,forb,perennial,
"Potamogeton spirillus",Potamogetonaceae,POSP3,native,7,-5,forb,perennial,
"Potamogeton strictifolius",Potamogetonaceae,POST2,native,10,-5,forb,perennial,
"Potamogeton vaseyi",Potamogetonaceae,POVA3,native,8,-5,forb,perennial,
"Potamogeton zosteriformis",Potamogetonaceae,POZO,native,8,-5,forb,perennial,
"Potentilla arguta",Rosaceae,POAR7,native,6,5,forb,perennial,
"Potentilla canadensis",Rosaceae,POCA17,native,3,0,forb,perennial,
"Potentilla norvegica ssp monspeliensis",Rosaceae,PONOM,native,1,3,forb,perennial,
"Potentilla paradoxa",Rosaceae,POPA15,native,9,-5,forb,perennial,
"Potentilla simplex",Rosaceae,POSI2,native,3,4,forb,perennial,
"Prenanthes alba",Asteraceae,PRAL2,native,7,3,forb,perennial,
"Prenanthes altissima",Asteraceae,PRAL3,native,6,4,forb,perennial,
"Prenanthes crepidinea",Asteraceae,PRCR,native,8,3,forb,perennial,
"Prenanthes racemosa",Asteraceae,PRRA,native,10,-2,forb,perennial,
"Prenanthes serpentaria",Asteraceae,PRSE,native,5,0,forb,perennial,
"Prenanthes trifoliolata",Asteraceae,PRTR,native,7,0,forb,perennial,
"Prosartes lanuginosa",Liliaceae,PRLA9,native,8,0,forb,perennial,
"Proserpinaca intermedia",Haloragaceae,PRIN2,native,6,-5,forb,perennial,
"Proserpinaca palustris",Haloragaceae,PRPA3,native,7,-5,forb,perennial,
"Proserpinaca palustris var crebra",Haloragaceae,PRPAC,native,7,-5,forb,perennial,
"Prunella vulgaris ssp lanceolata",Lamiaceae,PRVUL2,native,3,2,forb,perennial,
"Prunus alleghaniensis",Rosaceae,PRAL5,native,9,5,tree,perennial,
"Prunus americana",Rosaceae,PRAM,native,4,4,tree,perennial,
"Prunus pensylvanica",Rosaceae,PRPE2,native,6,4,tree,perennial,
"Prunus pumila",Rosaceae,PRPU3,native,10,0,shrub,perennial,
"Prunus pumila var depressa",Rosaceae,PRPUD,native,10,0,shrub,perennial,
"Prunus serotina",Rosaceae,PRSE2,native,3,3,tree,perennial,
"Prunus susquehanae",Rosaceae,PRSU3,native,9,0,shrub,perennial,
"Prunus virginiana",Rosaceae,PRVI,native,5,3,tree,perennial,
"Pseudognaphalium macounii",Asteraceae,PSMA11,native,1,0,forb,annual,
"Pseudognaphalium obtusifolium",Asteraceae,PSOB3,native,1,0,forb,annual,
"Ptelea trifoliata",Rutaceae,PTTR,native,7,0,tree,perennial,
"Pteridium aquilinum var latiusculum",Dennstaedtiaceae,PTAQL,native,4,3,forb,perennial,
"Pycnanthemum clinopodioides",Lamiaceae,PYCL,native,9,0,forb,perennial,
"Pycnanthemum incanum",Lamiaceae,PYIN,native,5,0,forb,perennial,
"Pycnanthemum muticum",Lamiaceae,PYMU,native,5,-3,forb,perennial,
"Pycnanthemum tenuifolium",Lamiaceae,PYTE,native,5,-3,forb,perennial,
"Pycnanthemum verticillatum",Lamiaceae,PYVE,native,6,0,forb,perennial,
"Pycnanthemum virginianum",Lamiaceae,PYVI,native,5,0,forb,perennial,
"Pyrola americana",Pyrolaceae,PYAM,native,8,0,shrub,perennial,
"Pyrola elliptica",Pyrolaceae,PYEL,native,7,0,shrub,perennial,
"Quercus alba",Fagaceae,QUAL,native,6,4,tree,perennial,
"Quercus bicolor",Fagaceae,QUBI,native,8,-4,tree,perennial,
"Quercus coccinea",Fagaceae,QUCO2,native,7,0,tree,perennial,
"Quercus ilicifolia",Fagaceae,QUIL,native,8,0,tree,perennial,
"Quercus imbricaria",Fagaceae,QUIM,native,6,0,tree,perennial,
"Quercus macrocarpa",Fagaceae,QUMA2,native,8,1,tree,perennial,
"Quercus muehlenbergii",Fagaceae,QUMU,native,8,0,tree,perennial,
"Quercus palustris",Fagaceae,QUPA2,native,5,-3,tree,perennial,
"Quercus prinoides",Fagaceae,QUPR,native,8,0,tree,perennial,
"Quercus prinus",Fagaceae,QUPR2,native,7,5,tree,perennial,
"Quercus rubra",Fagaceae,QURU,native,6,4,tree,perennial,
"Quercus stellata",Fagaceae,QUST,native,7,5,tree,perennial,
"Quercus velutina",Fagaceae,QUVE,native,6,0,tree,perennial,
"Ranunculus abortivus",Ranunculaceae,RAAB,native,3,-2,forb,perennial,
"Ranunculus allegheniensis",Ranunculaceae,RAAL2,native,5,0,forb,perennial,
"Ranunculus fascicularis",Ranunculaceae,RAFA,native,7,3,forb,perennial,
"Ranunculus flabellaris",Ranunculaceae,RAFL,native,5,-5,forb,perennial,
"Ranunculus flammula",Ranunculaceae,RAFL2,native,10,-3,forb,perennial,
"Ranunculus hispidus",Ranunculaceae,RAHI,native,5,0,forb,perennial,
"Ranunculus hispidus var caricetorum",Ranunculaceae,RAHIC,native,9,0,forb,perennial,
"Ranunculus pensylvanicus",Ranunculaceae,RAPE2,native,6,-5,forb,perennial,
"Ranunculus recurvatus",Ranunculaceae,RARE2,native,4,-1,forb,perennial,
"Ranunculus sceleratus",Ranunculaceae,RASC3,native,2,-5,forb,perennial,
"Ranunculus trichophyllus",Ranunculaceae,RATR,native,8,-5,forb,perennial,
"Rhamnus alnifolia",Rhamnaceae,RHAL,native,9,-5,shrub,perennial,
"Rhamnus lanceolata",Rhamnaceae,RHLA,native,9,0,tree,perennial,
"Rhodiola rosea",Crassulaceae,RHRO3,native,10,4,forb,perennial,
"Rhododendron canadense",Ericaceae,RHCA6,native,10,-3,shrub,perennial,
"Rhododendron maximum",Ericaceae,RHMA4,native,7,0,tree,perennial,
"Rhododendron periclymenoides",Ericaceae,RHPE4,native,6,0,shrub,perennial,
"Rhododendron prinophyllum",Ericaceae,RHPR,native,8,0,shrub,perennial,
"Rhododendron viscosum",Ericaceae,RHVI2,native,7,-5,shrub,perennial,
"Rhus aromatica",Anacardiaceae,RHAR4,native,7,0,shrub,perennial,
"Rhus copallinum var latifolia",Anacardiaceae,RHCOL2,native,2,0,tree,perennial,
"Rhus glabra",Anacardiaceae,RHGL,native,3,0,tree,perennial,
"Rhus typhina",Anacardiaceae,RHTY,native,2,0,tree,perennial,
"Rhynchospora alba",Cyperaceae,RHAL3,native,8,-5,sedge,perennial,
"Rhynchospora capillacea",Cyperaceae,RHCA11,native,10,-5,sedge,perennial,
"Rhynchospora capitellata",Cyperaceae,RHCA12,native,4,-5,sedge,perennial,
"Rhynchospora fusca",Cyperaceae,RHFU,native,9,-5,sedge,perennial,
"Ribes americanum",Grossulariaceae,RIAM2,native,7,-3,shrub,perennial,
"Ribes cynosbati",Grossulariaceae,RICY,native,7,0,shrub,perennial,
"Ribes lacustre",Grossulariaceae,RILA,native,8,-3,shrub,perennial,
"Ribes triste",Grossulariaceae,RITR,native,10,-5,shrub,perennial,
"Robinia pseudoacacia",Fabaceae,ROPS,native,1,4,tree,perennial,
"Rosa blanda",Rosaceae,ROBL,native,9,3,shrub,perennial,
"Rosa carolina",Rosaceae,ROCA4,native,6,5,shrub,perennial,
"Rosa palustris",Rosaceae,ROPA,native,7,-5,shrub,perennial,
"Rosa setigera",Rosaceae,ROSE2,native,3,3,shrub,perennial,
"Rosa virginiana",Rosaceae,ROVI2,native,6,0,shrub,perennial,
"Rubus allegheniensis",Rosaceae,RUAL,native,1,4,shrub,perennial,
"Rubus hispidus",Rosaceae,RUHI,native,6,-3,shrub,perennial,
"Rubus invisus",Rosaceae,RUIN5,native,1,0,shrub,perennial,
"Rubus montensis",Rosaceae,RUMO5,native,8,0,shrub,perennial,
"Rubus occidentalis",Rosaceae,RUOC,native,2,0,shrub,perennial,
"Rubus odoratus",Rosaceae,RUOD,native,6,0,shrub,perennial,
"Rubus pensilvanicus",Rosaceae,RUPE3,native,2,0,shrub,perennial,
"Rubus permixtus",Rosaceae,RUPE7,native,6,0,shrub,perennial,
"Rubus pubescens",Rosaceae,RUPU,native,8,-3,forb,perennial,
"Rubus recurvicaulis",Rosaceae,RURE2,native,1,0,shrub,perennial,
"Rubus setosus",Rosaceae,RUSE,native,8,-4,shrub,perennial,
"Rudbeckia fulgida",Asteraceae,RUFU2,native,6,0,forb,perennial,
"Rudbeckia hirta",Asteraceae,RUHI2,native,2,4,forb,perennial,
"Rudbeckia laciniata",Asteraceae,RULA3,native,5,-3,forb,perennial,
"Rudbeckia triloba",Asteraceae,RUTR2,native,5,3,forb,perennial,
"Rumex altissimus",Polygonaceae,RUAL4,native,2,-2,forb,perennial,
"Rumex orbiculatus",Polygonaceae,RUOR2,native,10,-5,forb,perennial,
"Rumex verticillatus",Polygonaceae,RUVE3,native,6,-5,forb,perennial,
"Sabatia angularis",Gentianaceae,SAAN,native,1,-1,forb,annual,
"Sagittaria graminea",Alismataceae,SAGR,native,8,-5,forb,perennial,
"Sagittaria latifolia",Alismataceae,SALA2,native,4,-5,forb,perennial,
"Sagittaria rigida",Alismataceae,SARI,native,7,-5,forb,perennial,
"Salix amygdaloides",Salicaceae,SAAM2,native,8,-3,tree,perennial,
"Salix bebbiana",Salicaceae,SABE2,native,8,-3,tree,perennial,
"Salix candida",Salicaceae,SACA4,native,10,-5,shrub,perennial,
"Salix caroliniana",Salicaceae,SACA5,native,6,-5,tree,perennial,
"Salix cordata",Salicaceae,SACO3,native,8,-3,shrub,perennial,
"Salix discolor",Salicaceae,SADI,native,6,-3,tree,perennial,
"Salix humilis",Salicaceae,SAHU2,native,6,3,shrub,perennial,
"Salix interior",Salicaceae,SAIN3,native,6,0,tree,perennial,
"Salix lucida",Salicaceae,SALU,native,8,-3,tree,perennial,
"Salix myricoides",Salicaceae,SAMY2,native,7,0,tree,perennial,
"Salix sericea",Salicaceae,SASE,native,5,-5,tree,perennial,
"Sambucus nigra ssp canadensis",Caprifoliaceae,SANIC4,native,3,-2,tree,perennial,
"Samolus valerandi ssp parviflorus",Primulaceae,SAVAP,native,7,-5,forb,perennial,
"Sanguinaria canadensis",Papaveraceae,SACA13,native,5,0,forb,perennial,
"Sanguisorba canadensis",Rosaceae,SACA14,native,8,-4,forb,perennial,
"Sanicula canadensis",Apiaceae,SACA15,native,3,5,forb,biennial,
"Sanicula marilandica",Apiaceae,SAMA2,native,7,0,forb,perennial,
"Sanicula odorata",Apiaceae,SAOD,native,7,3,forb,perennial,
"Sanicula trifoliata",Apiaceae,SATR4,native,6,0,forb,perennial,
"Sarracenia purpurea",Sarraceniaceae,SAPU4,native,10,-5,forb,perennial,
"Sassafras albidum",Lauraceae,SAAL5,native,3,4,tree,perennial,
"Saururus cernuus",Saururaceae,SACE,native,8,-5,forb,perennial,
"Saxifraga virginiensis",Saxifragaceae,SAVI5,native,6,1,forb,perennial,
"Scheuchzeria palustris ssp americana",Scheuchzeriaceae,SCPAA3,native,10,-5,forb,perennial,
"Schizachne purpurascens",Poaceae,SCPU,native,10,4,grass,perennial,
"Schizachyrium scoparium",Poaceae,SCSC,native,4,4,grass,perennial,
"Schoenoplectus acutus",Cyperaceae,SCAC3,native,9,0,sedge,annual,
"Schoenoplectus fluviatilis",Cyperaceae,SCFL11,native,9,-5,sedge,perennial,
"Schoenoplectus pungens",Cyperaceae,SCPU10,native,6,4,sedge,perennial,
"Schoenoplectus subterminalis",Cyperaceae,SCSU10,native,10,-5,sedge,perennial,
"Schoenoplectus tabernaemontani",Cyperaceae,SCTA2,native,4,-5,sedge,perennial,
"Schoenoplectus torreyi",Cyperaceae,SCTO3,native,9,-5,sedge,perennial,
"Scirpus ancistrochaetus",Cyperaceae,SCAN5,native,10,-5,sedge,perennial,
"Scirpus atrocinctus",Cyperaceae,SCAT4,native,9,-4,sedge,perennial,
"Scirpus atrovirens",Cyperaceae,SCAT2,native,3,-5,sedge,perennial,
"Scirpus cyperinus",Cyperaceae,SCCY,native,2,-4,sedge,perennial,
"Scirpus expansus",Cyperaceae,SCEX,native,8,-5,sedge,perennial,
"Scirpus georgianus",Cyperaceae,SCGE2,native,3,-5,sedge,perennial,
"Scirpus hattorianus",Cyperaceae,SCHA3,native,3,0,sedge,perennial,
"Scirpus microcarpus",Cyperaceae,SCMI2,native,9,-5,sedge,perennial,
"Scirpus pedicellatus",Cyperaceae,SCPE3,native,8,-5,sedge,perennial,
"Scirpus pendulus",Cyperaceae,SCPE4,native,5,-5,sedge,perennial,
"Scirpus polyphyllus",Cyperaceae,SCPO2,native,4,0,sedge,perennial,
"Scleria verticillata",Cyperaceae,SCVE2,native,10,-5,sedge,annual,
"Scrophularia marilandica",Scrophulariaceae,SCMA2,native,4,4,forb,perennial,
"Scutellaria elliptica",Lamiaceae,SCEL,native,7,0,forb,perennial,
"Scutellaria galericulata",Lamiaceae,SCGA,native,9,-5,forb,perennial,
"Scutellaria incana",Lamiaceae,SCIN,native,6,0,forb,perennial,
"Scutellaria integrifolia",Lamiaceae,SCIN2,native,5,-3,forb,perennial,
"Scutellaria lateriflora",Lamiaceae,SCLA2,native,5,-4,forb,perennial,
"Scutellaria parvula",Lamiaceae,SCPA7,native,8,5,forb,perennial,
"Scutellaria parvula var australis",Lamiaceae,SCPAA2,native,8,5,forb,perennial,
"Scutellaria parvula var missouriensis",Lamiaceae,SCPAM,native,8,5,forb,perennial,
"Scutellaria saxatilis",Lamiaceae,SCSA5,native,9,0,forb,perennial,
"Sedum ternatum",Crassulaceae,SETE3,native,6,0,forb,perennial,
"Selaginella apoda",Selaginellaceae,SEAP,native,6,-3,forb,perennial,
"Selaginella rupestris",Selaginellaceae,SERU,native,10,0,forb,perennial,
"Senna hebecarpa",Fabaceae,SEHE3,native,5,0,forb,perennial,
"Sericocarpus asteroides",Asteraceae,SEAS3,native,5,0,forb,perennial,
"Shepherdia canadensis",Elaeagnaceae,SHCA,native,10,0,shrub,perennial,
"Sibbaldiopsis tridentata syn potentilla",Rosaceae,SITR3,native,10,0,forb,perennial,
"Sicyos angulatus",Cucurbitaceae,SIAN,native,3,3,forb,annual,
"Silene antirrhina",Caryophyllaceae,SIAN2,native,1,0,forb,annual,
"Silene caroliniana ssp pensylvanica",Caryophyllaceae,SICAP,native,6,0,forb,perennial,
"Silene nivea",Caryophyllaceae,SINI,native,8,0,forb,perennial,
"Silene stellata",Caryophyllaceae,SIST,native,6,0,forb,perennial,
"Silene virginica",Caryophyllaceae,SIVI4,native,7,0,forb,perennial,
"Silphium perfoliatum",Asteraceae,SIPE2,native,8,3,forb,perennial,
"Silphium perfoliatum var connatum",Asteraceae,SIPEC2,native,8,3,forb,perennial,
"Silphium trifoliatum",Asteraceae,SITR7,native,7,0,forb,perennial,
"Sisyrinchium angustifolium",Iridaceae,SIAN3,native,2,-2,forb,perennial,
"Sisyrinchium atlanticum",Iridaceae,SIAT,native,7,-3,forb,perennial,
"Sisyrinchium montanum",Iridaceae,SIMO2,native,4,0,forb,perennial,
"Sium suave",Apiaceae,SISU2,native,7,-5,forb,perennial,
"Smilax glauca",Smilacaceae,SMGL,native,4,3,shrub,perennial,
"Smilax herbacea",Smilacaceae,SMHE,native,6,0,forb,perennial,
"Smilax pulverulenta",Smilacaceae,SMPU2,native,6,3,forb,perennial,
"Smilax rotundifolia",Smilacaceae,SMRO,native,2,0,shrub,perennial,
"Smilax tamnoides",Smilacaceae,SMTA2,native,5,0,shrub,perennial,
"Solanum carolinense",Solanaceae,SOCA3,native,2,5,forb,perennial,
"Solanum ptychanthum",Solanaceae,SOPT7,native,3,0,forb,annual,
"Solidago altissima",Asteraceae,SOAL6,native,2,4,forb,perennial,
"Solidago arguta",Asteraceae,SOAR,native,7,0,forb,perennial,
"Solidago bicolor",Asteraceae,SOBI,native,4,0,forb,perennial,
"Solidago caesia",Asteraceae,SOCA4,native,6,3,forb,perennial,
"Solidago canadensis",Asteraceae,SOCA6,native,2,3,forb,perennial,
"Solidago flexicaulis",Asteraceae,SOFL2,native,7,3,forb,perennial,
"Solidago hispida",Asteraceae,SOHI,native,8,0,forb,perennial,
"Solidago juncea",Asteraceae,SOJU,native,2,0,forb,perennial,
"Solidago nemoralis",Asteraceae,SONE,native,2,0,forb,perennial,
"Solidago odora",Asteraceae,SOOD,native,7,0,forb,perennial,
"Solidago patula",Asteraceae,SOPA2,native,6,-5,forb,perennial,
"Solidago puberula",Asteraceae,SOPU,native,6,4,forb,perennial,
"Solidago rugosa",Asteraceae,SORU2,native,2,0,forb,perennial,
"Solidago speciosa",Asteraceae,SOSP2,native,4,0,forb,perennial,
"Solidago squarrosa",Asteraceae,SOSQ,native,8,0,forb,perennial,
"Solidago uliginosa",Asteraceae,SOUL,native,8,-5,forb,perennial,
"Solidago uliginosa var linoides",Asteraceae,SOULL2,native,8,-5,forb,perennial,
"Solidago ulmifolia",Asteraceae,SOUL2,native,6,0,forb,perennial,
"Sorghastrum nutans",Poaceae,SONU2,native,5,5,grass,perennial,
"Sparganium americanum",Sparganiaceae,SPAM,native,6,-5,forb,perennial,
"Sparganium androcladum",Sparganiaceae,SPAN,native,7,-5,forb,perennial,
"Sparganium angustifolium",Sparganiaceae,SPAN2,native,8,0,forb,perennial,
"Sparganium eurycarpum",Sparganiaceae,SPEU,native,6,-5,forb,perennial,
"Sparganium fluctuans",Sparganiaceae,SPFL,native,10,-5,forb,perennial,
"Sparganium natans",Sparganiaceae,SPNA,native,10,-5,forb,perennial,
"Spartina pectinata",Poaceae,SPPE,native,5,-5,grass,perennial,
"Sphenopholis intermedia",Poaceae,SPIN3,native,4,0,grass,perennial,
"Sphenopholis nitida",Poaceae,SPNI,native,7,0,grass,perennial,
"Sphenopholis obtusata",Poaceae,SPOB,native,5,1,grass,perennial,
"Sphenopholis pensylvanica",Poaceae,SPPE3,native,7,-5,grass,perennial,
"Spiraea alba",Rosaceae,SPAL2,native,5,-4,shrub,perennial,
"Spiraea alba var latifolia",Rosaceae,SPALL,native,5,-1,shrub,perennial,
"Spiraea tomentosa",Rosaceae,SPTO2,native,4,-3,shrub,perennial,
"Spiranthes casei",Orchidaceae,SPCA6,native,0,0,forb,perennial,
"Spiranthes cernua",Orchidaceae,SPCE,native,5,-3,forb,perennial,
"Spiranthes lacera",Orchidaceae,SPLA4,native,6,4,forb,perennial,
"Spiranthes lacera var gracilis",Orchidaceae,SPLAG,native,2,4,forb,perennial,
"Spiranthes ochroleuca",Orchidaceae,SPOC,native,3,0,forb,perennial,
"Spiranthes romanzoffiana",Orchidaceae,SPRO,native,10,-5,forb,perennial,
"Spirodela polyrrhiza",Lemnaceae,SPPO,native,3,-5,forb,perennial,
"Sporobolus compositus",Poaceae,SPCO16,native,7,0,grass,perennial,
"Sporobolus vaginiflorus",Poaceae,SPVA,native,0,5,grass,annual,
"Stachys tenuifolia",Lamiaceae,STTE,native,8,-4,forb,perennial,
"Staphylea trifolia",Staphyleaceae,STTR,native,7,0,tree,perennial,
"Stellaria alsine",Caryophyllaceae,STAL4,native,5,-5,forb,annual,
"Stellaria borealis",Caryophyllaceae,STBO3,native,10,0,forb,perennial,
"Stellaria longifolia",Caryophyllaceae,STLO,native,5,-3,forb,perennial,
"Stellaria pubera",Caryophyllaceae,STPU,native,6,0,forb,perennial,
"Stenanthium gramineum",Liliaceae,STGR2,native,10,-3,forb,perennial,
"Streptopus amplexifolius",Liliaceae,STAM2,native,10,-1,forb,perennial,
"Streptopus lanceolatus",Liliaceae,STLA16,native,8,0,forb,perennial,
"Strophostyles helvola",Fabaceae,STHE9,native,3,4,forb,annual,
"Stuckenia filiformis ssp alpina",Potamogetonaceae,STFIA2,native,9,0,forb,perennial,
"Stuckenia pectinata",Potamogetonaceae,STPE15,native,3,-5,forb,perennial,
"Stylosanthes biflora",Fabaceae,STBI2,native,4,0,forb,perennial,
"Symphoricarpos albus",Caprifoliaceae,SYAL,native,8,4,shrub,perennial,
"Symphoricarpos orbiculatus",Caprifoliaceae,SYOR,native,1,5,shrub,perennial,
"Symphyotrichum boreale",Asteraceae,SYBO2,native,10,-5,forb,perennial,
"Symphyotrichum cordifolium",Asteraceae,SYCO4,native,5,0,forb,perennial,
"Symphyotrichum dumosum",Asteraceae,SYDU2,native,3,0,forb,perennial,
"Symphyotrichum ericoides",Asteraceae,SYER,native,9,0,forb,perennial,
"Symphyotrichum laeve",Asteraceae,SYLA3,native,2,0,forb,perennial,
"Symphyotrichum lanceolatum",Asteraceae,SYLA6,native,2,0,forb,perennial,
"Symphyotrichum lateriflorum",Asteraceae,SYLA4,native,6,0,forb,perennial,
"Symphyotrichum lateriflorum var horizontale",Asteraceae,SYLAH5,native,6,0,forb,perennial,
"Symphyotrichum lowrieanum",Asteraceae,SYLO2,native,5,-2,forb,perennial,
"Symphyotrichum novae-angliae",Asteraceae,SYNO2,native,2,0,forb,perennial,
"Symphyotrichum novi-belgii",Asteraceae,SYNO3,native,6,0,forb,perennial,
"Symphyotrichum oblongifolium",Asteraceae,SYOB,native,5,0,forb,perennial,
"Symphyotrichum patens",Asteraceae,SYPA11,native,8,0,forb,perennial,
"Symphyotrichum phlogifolium",Asteraceae,SYPH3,native,8,0,forb,perennial,
"Symphyotrichum pilosum",Asteraceae,SYPI2,native,0,0,forb,perennial,
"Symphyotrichum pilosum var pringlei",Asteraceae,SYPIP2,native,1,0,forb,perennial,
"Symphyotrichum praealtum",Asteraceae,SYPR5,native,8,0,forb,perennial,
"Symphyotrichum praealtum var angustior",Asteraceae,SYPRA,native,8,0,forb,perennial,
"Symphyotrichum prenanthoides",Asteraceae,SYPR6,native,4,0,forb,perennial,
"Symphyotrichum puniceum",Asteraceae,SYPU,native,4,0,forb,perennial,
"Symphyotrichum racemosum",Asteraceae,SYRA5,native,3,-3,forb,perennial,
"Symphyotrichum shortii",Asteraceae,SYSH,native,7,0,forb,perennial,
"Symphyotrichum undulatum",Asteraceae,SYUN,native,6,0,forb,perennial,
"Symplocarpus foetidus",Araceae,SYFO,native,5,-5,forb,perennial,
"Taenidia integerrima",Apiaceae,TAIN,native,8,0,forb,perennial,
"Taxus canadensis",Taxaceae,TACA7,native,7,0,shrub,perennial,
"Teucrium canadense",Lamiaceae,TECA3,native,3,-2,forb,perennial,
"Thalictrum dasycarpum",Ranunculaceae,THDA,native,8,-3,forb,perennial,
"Thalictrum dioicum",Ranunculaceae,THDI,native,6,0,forb,perennial,
"Thalictrum pubescens",Ranunculaceae,THPU2,native,4,-4,forb,perennial,
"Thalictrum revolutum",Ranunculaceae,THRE,native,8,5,forb,perennial,
"Thalictrum thalictroides",Ranunculaceae,THTH2,native,6,0,forb,perennial,
"Thaspium barbinode",Apiaceae,THBA,native,6,5,forb,perennial,
"Thaspium trifoliatum var aureum",Apiaceae,THTRA,native,6,0,forb,perennial,
"Thelypteris noveboracensis",Thelypteridaceae,THNO,native,5,-3,forb,perennial,
"Thelypteris palustris var pubescens",Thelypteridaceae,THPAP,native,6,0,forb,perennial,
"Thelypteris simulata",Thelypteridaceae,THSI2,native,9,-3,forb,perennial,
"Thuja occidentalis",Cupressaceae,THOC2,native,10,0,tree,perennial,
"Tiarella cordifolia",Saxifragaceae,TICO,native,7,1,forb,perennial,
"Tilia americana",Tiliaceae,TIAM,native,7,3,tree,perennial,
"Tilia americana var heterophylla",Tiliaceae,TIAMH,native,7,3,tree,perennial,
"Torreyochloa pallida",Poaceae,TOPA6,native,6,0,grass,perennial,
"Toxicodendron radicans",Anacardiaceae,TORA2,native,1,0,forb,perennial,
"Toxicodendron rydbergii",Anacardiaceae,TORY,native,8,1,forb,perennial,
"Toxicodendron vernix",Anacardiaceae,TOVE,native,9,-5,tree,perennial,
"Tradescantia ohiensis",Commelinaceae,TROH,native,4,0,forb,perennial,
"Triadenum fraseri",Clusiaceae,TRFR,native,7,-5,forb,perennial,
"Triadenum virginicum",Clusiaceae,TRVI2,native,6,-5,forb,perennial,
"Trichomanes intricatum",Hymenophyllaceae,TRIN13,native,10,0,forb,perennial,
"Trichostema dichotomum",Lamiaceae,TRDI2,native,2,0,forb,annual,
"Tridens flavus",Poaceae,TRFL2,native,1,3,grass,perennial,
"Trientalis borealis",Primulaceae,TRBO2,native,7,0,forb,perennial,
"Triglochin palustris",Juncaginaceae,TRPA28,native,10,-5,grass,perennial,
"Trillium cernuum",Liliaceae,TRCE,native,8,-3,forb,perennial,
"Trillium erectum",Liliaceae,TRER3,native,7,4,forb,perennial,
"Trillium flexipes",Liliaceae,TRFL6,native,8,0,forb,perennial,
"Trillium grandiflorum",Liliaceae,TRGR4,native,8,0,forb,perennial,
"Trillium sessile",Liliaceae,TRSE2,native,8,0,forb,perennial,
"Trillium undulatum",Liliaceae,TRUN,native,7,3,forb,perennial,
"Triodanis perfoliata",Campanulaceae,TRPE4,native,1,0,forb,annual,
"Triosteum aurantiacum",Caprifoliaceae,TRAU4,native,5,0,forb,perennial,
