"Illinois "
2020
"Illinois 1997 list with family names (edited by C. Benda)"
"Illinois  (IL) , 2020"

"Total Species:",3040
"Native Species:",2084
"Non-native Species:",956
"Total Mean C:",4.4
"Native Mean C:",6.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Potamogeton diversifolius",Potamogetonaceae,POTDIV,native,6,-5,forb,perennial,"water-thread pondweed"
"Potamogeton epihydrus",Potamogetonaceae,POTEPI,native,10,-5,forb,perennial,"ribbon-leaved pondweed"
"Potamogeton foliosus",Potamogetonaceae,POTFOL,native,5,-5,forb,perennial,"leafy pondweed"
"Potamogeton friesii",Potamogetonaceae,POTFRI,native,10,-5,forb,perennial,"friess pondweed"
"Potamogeton gramineus",Potamogetonaceae,POTGRA,native,10,-5,forb,perennial,"grass-leaved pondweed"
"Potamogeton illinoensis",Potamogetonaceae,POTILL,native,7,-5,forb,perennial,"illinois pondweed"
"Potamogeton natans",Potamogetonaceae,POTNAT,native,7,-5,forb,perennial,"common pondweed"
"Potamogeton nodosus",Potamogetonaceae,POTNOD,native,7,-5,forb,perennial,"american pondweed"
"Potamogeton pectinatus",Potamogetonaceae,POTPEC,native,5,-5,forb,perennial,"comb pondweed"
"Potamogeton praelongus",Potamogetonaceae,POTPRA,native,10,-5,forb,perennial,"white-stemmed pondweed"
"Potamogeton pulcher",Potamogetonaceae,POTPUL,native,10,-5,forb,perennial,"spotted pondweed"
"Potamogeton pusillus",Potamogetonaceae,POTPUS,native,7,-5,forb,perennial,"baby pondweed"
"Potamogeton richardsonii",Potamogetonaceae,POTRIC,native,10,-5,forb,perennial,"redhead grass"
"Potamogeton robbinsii",Potamogetonaceae,POTROB,native,10,-5,forb,perennial,"fern pondweed"
"Potamogeton strictifolius",Potamogetonaceae,POTSTR,native,10,-5,forb,perennial,"stiff pondweed"
"Potamogeton vaseyi",Potamogetonaceae,POTVAS,native,10,-5,forb,perennial,"vaseys pondweed"
"Potamogeton zosteriformis",Potamogetonaceae,POTZOS,native,8,-5,forb,perennial,"flat-stemmed pondweed"
"Potentilla anserina",Rosaceae,POTANS,native,6,-4,forb,perennial,silverweed
"Potentilla argentea",Rosaceae,POTARE,non-native,0,3,forb,perennial,"silvery cinquefoil"
"Potentilla arguta",Rosaceae,POTARU,native,10,4,forb,perennial,"prairie cinquefoil"
"Potentilla fruticosa",Rosaceae,POTFRU,native,10,-3,shrub,perennial,"shrubby cinquefoil"
"Potentilla inclinata",Rosaceae,POTINC,non-native,0,5,forb,perennial,"hoary cinquefoil"
"Potentilla intermedia",Rosaceae,POTINT,non-native,0,5,forb,perennial,"intermediate cinquefoil"
"Potentilla millegrana",Rosaceae,POTMIL,native,10,-5,forb,annual,cinquefoil
"Potentilla norvegica",Rosaceae,POTNOR,native,0,0,forb,annual,"rough cinquefoil"
"Potentilla palustris",Rosaceae,POTPAL,native,10,-5,forb,perennial,"marsh cinquefoil"
"Potentilla paradoxa",Rosaceae,POTPAR,native,8,-4,forb,annual,cinquefoil
"Potentilla pensylvanica v. bipinnatifida",Rosaceae,POTPEB,native,10,5,forb,perennial,"gray cinquefoil"
"Potentilla recta",Rosaceae,POTREC,non-native,0,5,forb,perennial,"sulfur cinquefoil"
"Potentilla reptans",Rosaceae,POTREP,non-native,0,5,forb,perennial,"creeping cinquefoil"
"Potentilla rivalis",Rosaceae,POTRIV,non-native,0,-4,forb,perennial,"brook cinquefoil"
"Potentilla simplex",Rosaceae,POTSIM,native,3,4,forb,perennial,"common cinquefoil"
"Potentilla tridentata",Rosaceae,POTTRI,native,10,5,shrub,perennial,"three-toothed cinquefoil"
"Prenanthes alba",Asteraceae,PREALB,native,5,3,forb,perennial,"lions foot"
"Prenanthes altissima",Asteraceae,PREALT,native,5,3,forb,perennial,"tall white lettuce"
"Prenanthes aspera",Asteraceae,PREASP,native,8,5,forb,perennial,"rough white lettuce"
"Prenanthes crepidinea",Asteraceae,PRECRE,native,9,-1,forb,perennial,"great white lettuce"
"Prenanthes racemosa",Asteraceae,PRERAC,native,8,-3,forb,perennial,"glaucous white lettuce"
"Primula mistassinica",Primulaceae,PRIMIS,native,10,-3,forb,perennial,"birds-eye primrose"
"Prionopsis ciliatus",Asteraceae,PRICIL,non-native,0,5,forb,annual,goldenweed
"Proboscidea louisianica",Martyniaceae,PROLOU,non-native,0,-1,forb,annual,"devils claw"
"Proserpinaca palustris",Haloragidaceae,PROPAL,native,5,-5,forb,perennial,"mermaid weed"
"Prunella vulgaris",Lamiaceae,PRUVUV,non-native,0,0,forb,perennial,"lawn prunella"
"Prunella vulgaris v. elongata",Lamiaceae,PRUVUE,native,1,0,forb,perennial,self-heal
"Prunus americana",Rosaceae,PRUAMA,native,3,5,tree,perennial,"american plum"
"Prunus americana v. lanata",Rosaceae,PRUAML,native,3,5,tree,perennial,"wild plum"
"Prunus angustifolia",Rosaceae,PRUANG,native,3,5,shrub,perennial,"chickasaw plum"
"Prunus armeniaca",Rosaceae,PRUARM,non-native,0,5,tree,perennial,apricot
"Prunus avium",Rosaceae,PRUAVI,non-native,0,5,tree,perennial,"sweet cherry"
"Prunus cerasus",Rosaceae,PRUCER,non-native,0,5,tree,perennial,"sour cherry"
"Prunus hortulana",Rosaceae,PRUHOR,native,3,5,tree,perennial,"wild goose plum"
"Prunus mahaleb",Rosaceae,PRUMAH,non-native,0,5,tree,perennial,"perfumed cherry"
"Prunus mexicana",Rosaceae,PRUMEX,native,7,5,tree,perennial,"big tree plum"
"Prunus munsoniana",Rosaceae,PRUMUN,native,6,5,tree,perennial,"wild goose plum"
"Prunus nigra",Rosaceae,PRUNIG,native,8,4,tree,perennial,"canada plum"
"Prunus padus",Rosaceae,PRUPAD,non-native,0,5,tree,perennial,"european bird cherry"
"Prunus pensylvanica",Rosaceae,PRUPEN,native,6,4,tree,perennial,"pin cherry"
"Prunus persica",Rosaceae,PRUPER,non-native,0,5,tree,perennial,peach
"Prunus serotina",Rosaceae,PRUSER,native,1,3,tree,perennial,"wild black cherry"
"Prunus susquehanae",Rosaceae,PRUSUS,native,8,5,tree,perennial,"sand cherry"
"Prunus tomentosa",Rosaceae,PRUTOM,non-native,0,5,tree,perennial,"nanking cherry"
"Prunus virginiana",Rosaceae,PRUVIR,native,3,1,shrub,perennial,"common choke cherry"
"Psoralea argophylla",Fabaceae,PSOARG,non-native,0,5,forb,perennial,"silvery surfy pea"
"Psoralea onobrychis",Fabaceae,PSOONO,native,6,5,forb,perennial,"french grass"
"Psoralea psoralioides v. eglandulosa",Fabaceae,PSOPSO,native,6,5,forb,perennial,"sampsons snakeroot"
"Psoralea tenuiflora",Fabaceae,PSOTEN,native,8,5,forb,perennial,scurfy-pea
"Ptelea trifoliata",Rutaceae,PTETRT,native,4,2,shrub,perennial,"wafer ash"
"Ptelea trifoliata v. mollis",Rutaceae,PTETRM,native,6,5,shrub,perennial,"downy wafer ash"
"Pteridium aquilinum",Dennstaedtiaceae,PTEAQU,native,5,3,fern,perennial,"bracken fern"
"Ptilimnium costatum",Apiaceae,PTICOS,native,10,-5,forb,annual,"mock bishops weed"
"Ptilimnium nuttallii",Apiaceae,PTINUT,native,7,-4,forb,annual,"mock bishops weed"
"Puccinellia distans",Poaceae,PUCDIS,non-native,0,-5,grass,perennial,"alkali grass"
"Pueraria lobata",Fabaceae,PUELOB,non-native,0,5,vine,perennial,kudzu
"Pulsatilla patens v. multifida",Ranunculaceae,PULPAT,native,9,5,forb,perennial,"pasque flower"
"Pycnanthemum albescens",Lamiaceae,PYCALB,native,10,5,forb,perennial,"white mountain mint"
"Pycnanthemum incanum",Lamiaceae,PYCINC,native,8,5,forb,perennial,"gray mountain mint"
"Pycnanthemum muticum",Lamiaceae,PYCMUT,native,10,0,forb,perennial,"broad-leaved mountain mint"
"Pycnanthemum pilosum",Lamiaceae,PYCPIL,native,6,5,forb,perennial,"hairy mountain mint"
"Pycnanthemum pycnanthemoides",Lamiaceae,PYCPYC,native,8,5,forb,perennial,"mountain mint"
"Pycnanthemum tenuifolium",Lamiaceae,PYCTEN,native,4,0,forb,perennial,"slender mountain mint"
"Pycnanthemum torrei",Lamiaceae,PYCTOR,native,10,5,forb,perennial,"torreys mountain mint"
"Pycnanthemum virginianum",Lamiaceae,PYCVIR,native,5,-4,forb,perennial,"common mountain mint"
"Pyrola americana",Pyrolaceae,PYRAME,native,10,1,forb,perennial,"round-leaved shinleaf"
"Pyrola elliptica",Pyrolaceae,PYRELL,native,8,5,forb,perennial,"large-leaved shinleaf"
"Pyrrhopappus carolinianus",Asteraceae,PYRCAR,native,1,5,forb,annual,"false dandelion"
"Pyrus calleryana",Rosaceae,PYRCAL,non-native,0,5,tree,perennial,"ornamental pear"
"Pyrus communis",Rosaceae,PYRCOM,non-native,0,5,tree,perennial,pear
"Pyrus pyrifolia",Rosaceae,PYRPYR,non-native,0,5,tree,perennial,"chinese pear"
"Quercus alba",Fagaceae,QUEALB,native,5,3,tree,perennial,"white oak"
"Quercus bicolor",Fagaceae,QUEBIC,native,7,-4,tree,perennial,"swamp white oak"
"Quercus coccinea",Fagaceae,QUECOC,native,7,5,tree,perennial,"scarlet oak"
"Quercus ellipsoidalis",Fagaceae,QUEELL,native,5,5,tree,perennial,"hills oak"
"Quercus falcata",Fagaceae,QUEFAL,native,6,3,tree,perennial,"southern red oak"
"Quercus imbricaria",Fagaceae,QUEIMB,native,2,1,tree,perennial,"jack oak"
"Quercus lyrata",Fagaceae,QUELYR,native,7,-5,tree,perennial,"overcup oak"
"Quercus macrocarpa",Fagaceae,QUEMAC,native,5,1,tree,perennial,"burr oak"
"Quercus marilandica",Fagaceae,QUEMAR,native,6,5,tree,perennial,"blackjack oak"
"Quercus michauxii",Fagaceae,QUEMIC,native,7,-3,tree,perennial,"basket oak"
"Quercus nuttallii",Fagaceae,QUENUT,native,10,-5,tree,perennial,"nuttalls oak"
"Quercus pagoda",Fagaceae,QUEPAG,native,5,0,tree,perennial,"cherrybark oak"
"Quercus palustris",Fagaceae,QUEPAL,native,4,-3,tree,perennial,"pin oak"
"Quercus phellos",Fagaceae,QUEPHE,native,7,-3,tree,perennial,"willow oak"
"Quercus prinoides v. acuminata",Fagaceae,QUEPRA,native,5,4,tree,perennial,"chinkapin oak"
"Quercus prinus",Fagaceae,QUEPRN,native,9,4,tree,perennial,"basket oak"
"Quercus rubra",Fagaceae,QUERUB,native,5,3,tree,perennial,"northern red oak"
"Quercus shumardii",Fagaceae,QUESHS,native,7,-2,tree,perennial,"shumards oak"
"Quercus shumardii v. schneckii",Fagaceae,QUESSC,native,7,-2,tree,perennial,"schnecks red oak"
"Quercus stellata",Fagaceae,QUESTE,native,5,4,tree,perennial,"post oak"
"Quercus velutina",Fagaceae,QUEVEL,native,5,5,tree,perennial,"black oak"
"Ranunculus abortivus",Ranunculaceae,RANABO,native,1,-2,forb,annual,"little-leaf buttercup"
"Ranunculus acris",Ranunculaceae,RANACR,non-native,0,-2,forb,perennial,"tall buttercup"
"Ranunculus ambigens",Ranunculaceae,RANAMB,native,8,-5,forb,perennial,spearwort
"Ranunculus arvensis",Ranunculaceae,RANARV,non-native,0,0,forb,annual,"corn buttercup"
"Ranunculus bulbosus",Ranunculaceae,RANBUL,non-native,0,-3,forb,perennial,"bulbous buttercup"
"Ranunculus carolinianus",Ranunculaceae,RANCAR,native,9,-3,forb,perennial,"carolina buttercup"
"Ranunculus cymbalaria",Ranunculaceae,RANCYM,native,2,-5,forb,perennial,"seaside crowfoot"
"Ranunculus fascicularis",Ranunculaceae,RANFAS,native,5,3,forb,perennial,"early buttercup"
"Ranunculus ficaria",Ranunculaceae,RANFIC,non-native,0,5,forb,perennial,"lesser celandine"
"Ranunculus flabellaris",Ranunculaceae,RANFLA,native,6,-5,forb,perennial,"yellow water buttercup"
"Ranunculus gmelinii v. hookeri",Ranunculaceae,RANGME,native,10,-4,forb,perennial,"small yellow water-crowfoot"
"Ranunculus harveyi",Ranunculaceae,RANHAR,native,10,4,forb,perennial,"harveys buttercup"
"Ranunculus hispidus",Ranunculaceae,RANHIS,native,5,0,forb,perennial,"rough buttercup"
"Ranunculus laxicaulis",Ranunculaceae,RANLAX,native,6,-5,forb,annual,spearwort
"Ranunculus longirostris",Ranunculaceae,RANLON,native,6,-5,forb,perennial,"white water crowfoot"
"Ranunculus micranthus",Ranunculaceae,RANMIC,native,2,1,forb,perennial,"small-flowered crowfoot"
"Ranunculus parviflorus",Ranunculaceae,RANPAR,non-native,0,0,forb,annual,"small-flowered crowfoot"
"Ranunculus pensylvanicus",Ranunculaceae,RANPEN,native,5,-5,forb,annual,"bristly crowfoot"
"Ranunculus pusillus",Ranunculaceae,RANPUS,native,6,-5,forb,annual,"small spearwort"
"Ranunculus recurvatus",Ranunculaceae,RANREC,native,5,-3,forb,annual,"hooked buttercup"
"Ranunculus repens",Ranunculaceae,RANREP,non-native,0,-1,forb,perennial,"creeping buttercup"
"Ranunculus rhomboideus",Ranunculaceae,RANRHO,native,10,5,forb,perennial,"plains buttercup"
"Ranunculus sardous",Ranunculaceae,RANSAR,non-native,0,0,forb,annual,"papillose buttercup"
"Ranunculus sceleratus",Ranunculaceae,RANSCE,native,3,-5,forb,annual,"cursed crowfoot"
"Ranunculus septentrionalis",Ranunculaceae,RANSES,native,4,-4,forb,perennial,"swamp buttercup"
"Ranunculus septentrionalis v. caricetorum",Ranunculaceae,RANSEC,native,8,-5,forb,perennial,"swamp buttercup"
"Ranunculus trichophyllus",Ranunculaceae,RANTRI,native,7,-5,forb,perennial,"white water crowfoot"
"Raphanus raphanistrum",Brassicaceae,RAPRAP,non-native,0,5,forb,annual,"wild radish"
"Raphanus sativus",Brassicaceae,RAPSAT,non-native,0,5,forb,annual,radish
"Rapistrum rugosum",Brassicaceae,RAPRUG,non-native,0,5,forb,annual,"wild rape"
"Ratibida columnifera",Asteraceae,RATCOL,non-native,0,5,forb,perennial,"long-headed coneflower"
"Ratibida pinnata",Asteraceae,RATPIN,native,4,5,forb,perennial,"yellow coneflower"
"Redfieldia flexuosa",Poaceae,REDFLE,non-native,0,5,grass,perennial,"blowout grass"
"Rehsonia floribunda",Fabaceae,REHFLO,non-native,0,5,vine,perennial,"japanese wisteria"
"Rehsonia sinensis",Fabaceae,REHSIN,non-native,0,5,vine,perennial,"chinese wisteria"
"Reseda alba",Resedaceae,RESALB,non-native,0,5,forb,annual,"dyers rocket"
"Rhamnus alnifolia",Rhamnaceae,RHAALN,native,10,-5,shrub,perennial,"alder buckthorn"
"Rhamnus caroliniana",Rhamnaceae,RHACAR,native,7,1,shrub,perennial,"carolina buckthorn"
"Rhamnus cathartica",Rhamnaceae,RHACAT,non-native,0,3,shrub,perennial,"common buckthorn"
"Rhamnus davurica",Rhamnaceae,RHADAV,non-native,0,5,shrub,perennial,"dahurian buckthorn"
"Rhamnus frangula",Rhamnaceae,RHAFRA,non-native,0,-1,shrub,perennial,"glossy buckthorn"
"Rhamnus japonica",Rhamnaceae,RHAJAP,non-native,0,5,shrub,perennial,"japanese buckthorn"
"Rhamnus lanceolata",Rhamnaceae,RHALAN,native,7,-1,shrub,perennial,"lance-leaved buckthorn"
"Rhamnus utilis",Rhamnaceae,RHAUTI,non-native,0,3,shrub,perennial,"chinese bucthorn"
"Rheum rhaponticum",Polygonaceae,RHERHA,non-native,0,5,forb,perennial,rhubarb
"Rhexia mariana",Melastomaceae,RHEMAR,native,10,-5,forb,perennial,"meadow beauty"
"Rhexia virginica",Melastomaceae,RHEVIR,native,10,-5,forb,perennial,"meadow beauty"
"Rhododendron periclymenoides",Ericaceae,RHOPER,native,10,0,shrub,perennial,"pink azalea"
"Rhododendron prinophyllum",Ericaceae,RHOPRI,native,10,0,shrub,perennial,"pink azalea"
"Rhodotypos scandens",Rosaceae,RHOSCA,non-native,0,5,shrub,perennial,jetbead
"Rhus aromatica",Anacardiaceae,RHUARM,native,4,5,shrub,perennial,"aromatic sumac"
"Rhus aromatica v. arenaria",Anacardiaceae,RHUAAR,native,6,5,shrub,perennial,"beach sumac"
"Rhus aromatica v. serotina",Anacardiaceae,RHUARS,native,6,5,shrub,perennial,"fragrant sumac"
"Rhus copallina",Anacardiaceae,RHUCOP,native,3,5,shrub,perennial,"dwarf sumac"
"Rhus glabra",Anacardiaceae,RHUGLA,native,1,5,shrub,perennial,"smooth sumac"
"Rhus typhina",Anacardiaceae,RHUTYP,native,2,5,shrub,perennial,"staghorn sumac"
"Rhynchospora alba",Cyperaceae,RHYALB,native,10,-5,sedge,perennial,"white beak rush"
"Rhynchospora capillacea",Cyperaceae,RHYCAL,native,10,-5,sedge,perennial,"hair beak rush"
"Rhynchospora capitellata",Cyperaceae,RHYCAT,native,10,-5,sedge,perennial,"brown beak rush"
"Rhynchospora corniculata",Cyperaceae,RHYCOR,native,7,-5,sedge,perennial,"horned beak rush"
"Rhynchospora globularis",Cyperaceae,RHYGLB,native,10,-3,sedge,perennial,"grass beak rush"
"Rhynchospora glomerata",Cyperaceae,RHYGLM,native,10,-5,sedge,perennial,"round-headed beak rush"
"Ribes americanum",Grossulariaceae,RIBAME,native,5,-3,shrub,perennial,"wild black current"
"Ribes cynosbati",Grossulariaceae,RIBCYN,native,4,5,shrub,perennial,"prickly wild gooseberry"
"Ribes hirtellum",Grossulariaceae,RIBHIR,native,10,-3,shrub,perennial,"northern gooseberry"
"Ribes missouriense",Grossulariaceae,RIBMIS,native,2,5,shrub,perennial,"missouri gooseberry"
"Ribes nigrum",Grossulariaceae,RIBNIG,non-native,0,5,shrub,perennial,"black current"
"Ribes odoratum",Grossulariaceae,RIBODO,non-native,0,1,shrub,perennial,"buffalo current"
"Ribes rubrum",Grossulariaceae,RIBRUB,non-native,0,5,shrub,perennial,"red current"
"Ribes triste",Grossulariaceae,RIBTRI,native,2,5,shrub,perennial,"swamp red currant"
"Ricinus communis",Euphorbiaceae,RICCOM,non-native,0,4,forb,annual,"castor bean"
"Robinia hispida",Fabaceae,ROBHIS,non-native,0,5,shrub,perennial,"bristly locust"
"Robinia pseudo-acacia",Fabaceae,ROBPSE,native,1,4,tree,perennial,"black locust"
"Robinia viscosa",Fabaceae,ROBVIS,non-native,0,5,tree,perennial,"clammy locust"
"Rorippa palustris",Brassicaceae,RORISI,native,4,-5,forb,annual,"marsh yellow cress"
"Rorippa palustris v. fernaldiana",Brassicaceae,RORISF,native,4,-5,forb,annual,"marsh yellow cress"
"Rorippa palustris v. hispida",Brassicaceae,RORISH,native,4,-5,forb,annual,"hairy marsh yellow cress"
"Rorippa sessiliflora",Brassicaceae,RORSES,native,3,-5,forb,annual,"sessile-flowered cress"
"Rorippa sinuata",Brassicaceae,RORSIN,native,3,-3,forb,perennial,"spreading yellow cress"
"Rorippa sylvestris",Brassicaceae,RORSYL,non-native,0,-5,forb,perennial,"creeping yellow cress"
"Rorippa truncata",Brassicaceae,RORTRU,native,5,0,forb,annual,"blunt-leaved yellow cress"
"Rosa acicularis",Rosaceae,ROSACI,native,9,3,shrub,perennial,"prickly rose"
"Rosa blanda",Rosaceae,ROSBLA,native,4,3,shrub,perennial,"early wild rose"
"Rosa canina",Rosaceae,ROSCAN,non-native,0,5,shrub,perennial,"dog rose"
"Rosa carolina",Rosaceae,ROSCAR,native,4,4,shrub,perennial,"pasture rose"
"Rosa eglanteria",Rosaceae,ROSEGL,non-native,0,5,shrub,perennial,sweetbrier
"Rosa gallica",Rosaceae,ROSGAL,non-native,0,5,shrub,perennial,"french rose"
"Rosa micrantha",Rosaceae,ROSMIC,non-native,0,3,shrub,perennial,"small sweetbrier"
"Rosa moschata",Rosaceae,ROSMOS,non-native,0,5,shrub,perennial,"musk rose"
"Rosa multiflora",Rosaceae,ROSMUL,non-native,0,3,shrub,perennial,"japanese rose"
"Rosa palustris",Rosaceae,ROSPAL,native,7,-5,shrub,perennial,"swampy rose"
"Rosa rubrifolia",Rosaceae,ROSRUB,non-native,0,5,shrub,perennial,"red-leaved rose"
"Rosa rudiuscula",Rosaceae,ROSRUD,native,5,5,shrub,perennial,"rough rose"
"Rosa rugosa",Rosaceae,ROSRUG,non-native,0,3,shrub,perennial,"rugose rose"
"Rosa setigera",Rosaceae,ROSSET,native,5,2,shrub,perennial,"illinois rose"
"Rosa spinosissima",Rosaceae,ROSSPI,non-native,0,5,shrub,perennial,"burnet rose"
"Rosa suffulta",Rosaceae,ROSSUF,native,5,5,shrub,perennial,"sunshine rose"
"Rosa virginiana",Rosaceae,ROSVIR,non-native,0,0,shrub,perennial,"virginia rose"
"Rotala ramosior",Lythraceae,ROTRAM,native,4,-5,forb,annual,wheelwort
"Rubus allegheniensis",Rosaceae,RUBALL,native,2,2,shrub,perennial,"common blackberry"
"Rubus argutus",Rosaceae,RUBARG,native,3,1,shrub,perennial,"highbush blackberry"
"Rubus discolor",Rosaceae,RUBDIS,non-native,0,5,shrub,perennial,"himalaya berry"
"Rubus enslenii",Rosaceae,RUBENS,native,7,5,shrub,perennial,"arching dewberry"
"Rubus flagellaris",Rosaceae,RUBFLA,native,2,4,shrub,perennial,"common dewberry"
"Rubus hispidus",Rosaceae,RUBHIS,native,8,-3,shrub,perennial,"swampy dewberry"
"Rubus idaeus",Rosaceae,RUBIDA,non-native,0,2,shrub,perennial,"cultivated raspberry"
"Rubus laciniatus",Rosaceae,RUBLAC,non-native,0,5,shrub,perennial,"cut-leaved blackberry"
"Rubus occidentalis",Rosaceae,RUBOCC,native,2,3,shrub,perennial,"black raspberry"
"Rubus odoratus",Rosaceae,RUBODO,native,6,5,shrub,perennial,"purple flowering raspberry"
"Rubus pensylvanicus",Rosaceae,RUBPEN,native,2,1,shrub,perennial,"yankee blackberry"
"Rubus phoenicolasius",Rosaceae,RUBPHO,non-native,0,5,shrub,perennial,wineberry
"Rubus pubescens",Rosaceae,RUBPUB,native,10,-4,forb,perennial,"dwarf raspberry"
"Rubus schneideri",Rosaceae,RUBSCH,native,10,5,forb,perennial,"bristly blackberry"
"Rubus strigosus",Rosaceae,RUBSTR,native,6,-2,forb,perennial,"red raspberry"
"Rubus trivialis",Rosaceae,RUBTRI,native,5,2,shrub,perennial,"southern dewberry"
"Rudbeckia fulgida",Asteraceae,RUDFUF,native,7,-5,forb,perennial,"orange coneflower"
"Rudbeckia fulgida v. sullivantii",Asteraceae,RUDFUS,native,6,-5,forb,perennial,"sullivants orange coneflower"
"Rudbeckia grandiflora",Asteraceae,RUDGRA,non-native,0,5,forb,perennial,"large black-eyed susan"
"Rudbeckia hirta",Asteraceae,RUDHIR,native,2,3,forb,perennial,"black-eyed susan"
"Rudbeckia laciniata",Asteraceae,RUDLAC,native,3,-4,forb,perennial,"wild golden glow"
"Rudbeckia missouriensis",Asteraceae,RUDMIS,native,10,4,forb,perennial,"missouri black-eyed susan"
"Rudbeckia subtomentosa",Asteraceae,RUDSUB,native,5,-3,forb,perennial,"sweet black-eyed susan"
"Rudbeckia triloba",Asteraceae,RUDTRI,native,3,1,forb,annual,"brown-eyed susan"
"Ruellia caroliniensis v. dentata",Acanthaceae,RUECAR,native,8,5,forb,perennial,"wild petunia"
"Ruellia humilis",Acanthaceae,RUEHUH,native,3,4,forb,perennial,"hairy ruellia"
"Ruellia humilis v. longiflora",Acanthaceae,RUEHUL,native,3,4,forb,perennial,"hairy ruellia"
"Ruellia pedunculata",Acanthaceae,RUEPED,native,7,5,forb,perennial,"stalked wild petunia"
"Ruellia strepens",Acanthaceae,RUESTR,native,6,-1,forb,perennial,"smooth ruellia"
"Rumex acetosella",Polygonaceae,RUMACE,non-native,0,0,forb,perennial,"field sorrel"
"Rumex altissimus",Polygonaceae,RUMALT,native,2,4,forb,perennial,"pale dock"
"Rumex crispus",Polygonaceae,RUMCRP,non-native,0,-1,forb,perennial,"curly dock"
"Rumex cristatus",Polygonaceae,RUMCRT,non-native,0,5,forb,perennial,"crested dock"
"Rumex hastatulus",Polygonaceae,RUMHAS,native,4,3,forb,perennial,"sour dock"
"Rumex longifolius",Polygonaceae,RUMLON,non-native,0,5,forb,biennial,"long-leaved dock"
"Rumex maritimus v. fueginus",Polygonaceae,RUMMAR,native,2,-4,forb,annual,"golden dock"
"Rumex mexicanus",Polygonaceae,RUMMEX,native,1,-1,forb,perennial,"mexican dock"
"Rumex obtusifolius",Polygonaceae,RUMOBT,non-native,0,-3,forb,perennial,"bitter dock"
"Rumex orbiculatus",Polygonaceae,RUMORB,native,7,-5,forb,perennial,"great water dock"
"Rumex patientia",Polygonaceae,RUMPAT,non-native,0,5,forb,perennial,"patience dock"
"Rumex verticillatus",Polygonaceae,RUMVER,native,5,-5,forb,perennial,"swamp dock"
"Ruppia maritima v. rostrata",Ruppiaceae,RUPMAR,native,10,-5,forb,perennial,"ditch grass"
"Ruta graveolens",Rutaceae,RUTGRA,non-native,0,5,shrub,perennial,rue
"Sabatia angularis",Gentianaceae,SABANG,native,3,-1,forb,biennial,"rose gentian"
"Sabatia campestris",Gentianaceae,SABCAM,native,8,3,forb,biennial,"prairie rose gentian"
"Sagina procumbens",Caryophyllaceae,SAGPRO,non-native,0,5,forb,perennial,pearlwort
"Sagittaria brevirostra",Alismataceae,SAGBRE,native,5,-5,forb,perennial,"short-beaked arrowleaf"
"Sagittaria calycina",Alismataceae,SAGCAL,native,6,-5,forb,perennial,"thick-stalked arrowhead"
"Sagittaria cuneata",Alismataceae,SAGCUN,native,7,-5,forb,perennial,"arum-leaved arrowhead"
"Sagittaria graminea",Alismataceae,SAGGRA,native,7,-5,forb,perennial,"grass-leaved arrowhead"
"Sagittaria latifolia",Alismataceae,SAGLAT,native,4,-5,forb,perennial,"common arrowhead"
"Sagittaria longirostra",Alismataceae,SAGLON,native,10,-5,forb,perennial,"long-beaked arrowhead"
"Sagittaria rigida",Alismataceae,SAGRIG,native,8,-5,forb,perennial,"stiff arrowhead"
"Salicornia europaea",Chenopodiaceae,SALEUR,non-native,0,-5,forb,annual,glasswort
"Salix alba",Salicaceae,SALALA,non-native,0,-3,tree,perennial,"white willow"
"Salix amygdaloides",Salicaceae,SALAMY,native,4,-3,tree,perennial,"peach-leaved willow"
"Salix bebbiana",Salicaceae,SALBEB,native,7,-4,shrub,perennial,"beaked willow"
"Salix candida",Salicaceae,SALCAN,native,10,-5,shrub,perennial,"hoary willow"
"Salix caprea",Salicaceae,SALCAP,non-native,0,5,shrub,perennial,"goat willow"
"Salix caroliniana",Salicaceae,SALCAR,native,6,-5,tree,perennial,"carolina willow"
"Salix cinerea",Salicaceae,SALCIN,non-native,0,5,shrub,perennial,"gray willow"
"Salix discolor",Salicaceae,SALDIS,native,4,-3,shrub,perennial,"pussy willow"
"Salix eriocephala",Salicaceae,SALERI,native,8,-3,shrub,perennial,"heart-leaved willow"
"Salix exigua",Salicaceae,SALEXI,native,1,-5,shrub,perennial,"sandbar willow"
"Salix fragilis",Salicaceae,SALFRA,non-native,0,-1,tree,perennial,"crack willow"
"Salix glaucophylloides v. glaucophylla",Salicaceae,SALGLA,native,8,-3,shrub,perennial,"blue-leaf willow"
"Salix humilis",Salicaceae,SALHUM,native,5,3,shrub,perennial,"prairie willow"
"Salix lucida",Salicaceae,SALLUC,native,10,-4,shrub,perennial,"shining willow"
"Salix nigra",Salicaceae,SALNIG,native,3,-5,tree,perennial,"black willow"
"Salix pedicellaris v. hypoglauca",Salicaceae,SALPED,native,10,-5,shrub,perennial,"bog willow"
"Salix pentandra",Salicaceae,SALPEN,non-native,0,5,shrub,perennial,"bay-leaved willow"
"Salix petiolaris",Salicaceae,SALPET,native,6,-5,shrub,perennial,"meadow willow"
"Salix purpurea",Salicaceae,SALPUP,non-native,0,-3,shrub,perennial,"basket willow"
"Salix rigida",Salicaceae,SALRIG,native,5,-4,shrub,perennial,"heart-leaved willow"
"Salix sericea",Salicaceae,SALSEC,native,8,-5,shrub,perennial,"silky willow"
