"Maine/New Brunswick Plains and Hills (8.1.8)"
2018
"NatureServe-NEIWPCC Northeast FQA Project. Cameron, D. and D. Faber-Langendoen. Database of coefficients of conservatism for Omernik Level 3 Ecoregion 82"
"Maine/New Brunswick Plains and Hills (8.1.8) (ME) (Omernik III Ecoregions: 82), 2018"

"Total Species:",2300
"Native Species:",1200
"Non-native Species:",1100
"Total Mean C:",2.7
"Native Mean C:",5.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Petunia integrifolia",,PEIN5,non-native,0,,,,
"Phacelia linearis",,PHLI,non-native,0,,,,
"Phacelia purshii",,PHPU3,non-native,0,,,,
"Phacelia tanacetifolia",,PHTA,non-native,0,,,,
"Phacelia viscida",,PHVI,non-native,0,,,,
"Phalaris arundinacea",,PHAR3,native,1,,,,
"Phalaris canariensis",,PHCA5,non-native,0,,,,
"Phaseolus vulgaris",,PHVU,non-native,0,,,,
"Phedimus spurius",,PHSP9,non-native,0,,,,
"Phegopteris connectilis",,PHCO24,native,5,,,,
"Phegopteris hexagonoptera",,PHHE11,native,7,,,,
"Phellodendron sachalinense",,PHSA80,non-native,0,,,,
"Philadelphus coronarius",,PHCO7,non-native,0,,,,
"Philadelphus inodorus",,PHIN5,non-native,0,,,,
"Philadelphus pubescens",,PHPU4,non-native,0,,,,
"Phleum alpinum",,PHAL2,native,9,,,,
"Phleum pratense",,PHPR3,non-native,0,,,,
"Phlox drummondii",,PHDR,non-native,0,,,,
"Phlox paniculata",,PHPA9,non-native,0,,,,
"Phlox stolonifera",,PHST3,non-native,0,,,,
"Phragmites australis",,PHAU7,non-native,0,,,,
"Phragmites australis ssp. americanus",,PHAUA6,native,6,,,,
"Physalis alkekengi",,PHAL5,non-native,0,,,,
"Physalis angulata",,PHAN5,non-native,0,,,,
"Physalis heterophylla",,PHHE5,native,3,,,,
"Physalis philadelphica var. immaculata",,PHPHI,non-native,0,,,,
"Physalis pubescens",,PHPU7,non-native,0,,,,
"Physostegia virginiana",,PHVI8,native,6,,,,
"Phytolacca americana",,PHAM4,native,2,,,,
"Picea abies",,PIAB,non-native,0,,,,
"Picea glauca",,PIGL,native,3,,,,
"Picea mariana",,PIMA,native,6,,,,
"Picea pungens",,PIPU,non-native,0,,,,
"Picea rubens",,PIRU,native,4,,,,
"Picris echioides",,PIEC,non-native,0,,,,
"Picris hieracioides",,PIHI,non-native,0,,,,
"Pilea pumila",,PIPU2,native,4,,,,
"Pimpinella saxifraga",,PISA,non-native,0,,,,
"Pinellia ternata",,PITE,non-native,0,,,,
"Pinus banksiana",,PIBA2,native,6,,,,
"Pinus mugo",,PIMU80,non-native,0,,,,
"Pinus nigra",,PINI,non-native,0,,,,
"Pinus resinosa",,PIRE,native,5,,,,
"Pinus rigida",,PIRI,native,6,,,,
"Pinus strobus",,PIST,native,3,,,,
"Pinus sylvestris",,PISY,non-native,0,,,,
"Pinus thunbergii",,PITH2,non-native,0,,,,
"Piptatheropsis canadensis",,PICA19,native,5,,,,
"Piptatheropsis pungens",,PIPU9,native,7,,,,
"Pisum sativum",,PISA6,non-native,0,,,,
"Plagiobothrys scouleri",,PLSC2,non-native,0,,,,
"Plagiobothrys trachycarpus",,PLTR,non-native,0,,,,
"Plantago arenaria",,PLAR6,non-native,0,,,,
"Plantago aristata",,PLAR3,non-native,0,,,,
"Plantago coronopus",,PLCO3,non-native,0,,,,
"Plantago lanceolata",,PLLA,non-native,0,,,,
"Plantago major",,PLMA2,non-native,0,,,,
"Plantago maritima",,PLMA3,native,6,,,,
"Plantago media",,PLME,non-native,0,,,,
"Plantago patagonica",,PLPA2,non-native,0,,,,
"Plantago rugelii",,PLRU,native,2,,,,
"Platanthera aquilonis",,PLAQ2,native,5,,,,
"Platanthera blephariglottis",,PLBL,native,8,,,,
"Platanthera clavellata",,PLCL,native,4,,,,
"Platanthera dilatata",,PLDI3,native,6,,,,
"Platanthera flava",,PLFL,native,5,,,,
"Platanthera grandiflora",,PLGR2,native,6,,,,
"Platanthera hookeri",,PLHO3,native,6,,,,
"Platanthera huronensis",,PLHU2,native,5,,,,
"Platanthera lacera",,PLLA2,native,5,,,,
"Platanthera leucophaea",,PLLE2,native,10,,,,
"Platanthera macrophylla",,PLMA9,native,7,,,,
"Platanthera obtusata",,PLOB,native,7,,,,
"Platanthera orbiculata",,PLOR4,native,7,,,,
"Platanthera psycodes",,PLPS2,native,6,,,,
"Poa alsodes",,POAL3,native,5,,,,
"Poa annua",,POAN,non-native,0,,,,
"Poa bulbosa",,POBU,non-native,0,,,,
"Poa chapmaniana",,POCH2,non-native,0,,,,
"Poa compressa",,POCO,non-native,0,,,,
"Poa palustris",,POPA2,native,3,,,,
"Poa pratensis ssp. pratensis",,POPRP2,non-native,0,,,,
"Poa saltuensis",,POSA,native,6,,,,
"Poa secunda",,POSE,non-native,0,,,,
"Poa trivialis",,POTR2,non-native,0,,,,
"Podostemum ceratophyllum",,POCE3,native,7,,,,
"Pogonia ophioglossoides",,POOP,native,5,,,,
"Polemonium caeruleum",,POCA2,non-native,0,,,,
"Polycnemum majus",,POMA24,non-native,0,,,,
"Polygala paucifolia",,POPA5,native,5,,,,
"Polygala polygama",,POPO,native,4,,,,
"Polygala sanguinea",,POSA3,native,2,,,,
"Polygala senega",,POSE3,native,7,,,,
"Polygala verticillata",,POVE,native,2,,,,
"Polygonatum pubescens",,POPU4,native,6,,,,
"Polygonella articulata",,POAR4,native,3,,,,
"Polygonum achoreum",,POAC3,native,2,,,,
"Polygonum amphibium",,POAM8,native,5,,,,
"Polygonum arenastrum",,POAR11,non-native,0,,,,
"Polygonum argyrocoleon",,POAR5,non-native,0,,,,
"Polygonum arifolium",,POAR6,native,5,,,,
"Polygonum bellardii",,POBE,non-native,0,,,,
"Polygonum bistorta",,POBI5,non-native,0,,,,
"Polygonum buxiforme",,POBU2,native,7,,,,
"Polygonum careyi",,POCA8,native,2,,,,
"Polygonum cespitosum",,POCE4,non-native,0,,,,
"Polygonum cilinode",,POCI,native,4,,,,
"Polygonum convolvulus",,POCO10,non-native,0,,,,
"Polygonum cuspidatum",,POCU6,non-native,0,,,,
"Polygonum erectum",,POER2,native,2,,,,
"Polygonum fowleri",,POFO2,native,7,,,,
"Polygonum hydropiperoides",,POHY2,native,4,,,,
"Polygonum lapathifolium",,POLA4,native,2,,,,
"Polygonum nepalense",,PONE9,non-native,0,,,,
"Polygonum orientale",,POOR2,non-native,0,,,,
"Polygonum patulum",,POPA9,non-native,0,,,,
"Polygonum pensylvanicum",,POPE2,native,2,,,,
"Polygonum polystachyum",,POPO5,non-native,0,,,,
"Polygonum punctatum",,POPU5,native,5,,,,
"Polygonum ramosissimum",,PORA3,native,5,,,,
"Polygonum sachalinense",,POSA4,non-native,0,,,,
"Polygonum sagittatum",,POSA5,native,4,,,,
"Polygonum scandens",,POSC3,native,4,,,,
"Polypodium appalachianum",,POAP,native,6,,,,
"Polypodium virginianum",,POVI7,native,6,,,,
"Polypogon monspeliensis",,POMO5,non-native,0,,,,
"Polypogon viridis",,POVI9,non-native,0,,,,
"Polystichum acrostichoides",,POAC4,native,6,,,,
"Polystichum braunii",,POBR4,native,7,,,,
"Pontederia cordata",,POCO14,native,4,,,,
"Populus alba",,POAL7,non-native,0,,,,
"Populus balsamifera",,POBA2,native,2,,,,
"Populus grandidentata",,POGR4,native,3,,,,
"Populus nigra",,PONI,non-native,0,,,,
"Populus tremula",,POTR10,non-native,0,,,,
"Populus tremuloides",,POTR5,native,2,,,,
"Populus �canescens",,POCA14,non-native,0,,,,
"Populus �jackii",,POJA2,non-native,0,,,,
"Portulaca grandiflora",,POGR7,non-native,0,,,,
"Potamogeton alpinus",,POAL8,native,7,,,,
"Potamogeton amplifolius",,POAM5,native,6,,,,
"Potamogeton bicupulatus",,POBI9,native,6,,,,
"Potamogeton confervoides",,POCO12,native,8,,,,
"Potamogeton crispus",,POCR3,non-native,0,,,,
"Potamogeton epihydrus",,POEP2,native,5,,,,
"Potamogeton foliosus",,POFO3,native,6,,,,
"Potamogeton friesii",,POFR3,native,5,,,,
"Potamogeton natans",,PONA4,native,5,,,,
"Potamogeton nodosus",,PONO2,native,7,,,,
"Potamogeton oakesianus",,POOA,native,7,,,,
"Potamogeton obtusifolius",,POOB2,native,7,,,,
"Potamogeton perfoliatus",,POPE7,native,5,,,,
"Potamogeton praelongus",,POPR5,native,6,,,,
"Potamogeton pulcher",,POPU6,native,6,,,,
"Potamogeton pusillus ssp. pusillus",,POPUP5,native,6,,,,
"Potamogeton richardsonii",,PORI2,native,7,,,,
"Potamogeton robbinsii",,PORO2,native,6,,,,
"Potamogeton spirillus",,POSP3,native,6,,,,
"Potamogeton strictifolius",,POST2,native,9,,,,
"Potamogeton vaseyi",,POVA3,native,6,,,,
"Potamogeton zosteriformis",,POZO,native,6,,,,
"Potentilla argentea",,POAR8,non-native,0,,,,
"Potentilla arguta",,POAR7,native,5,,,,
"Potentilla canadensis",,POCA17,native,2,,,,
"Potentilla gracilis",,POGR9,non-native,0,,,,
"Potentilla inclinata",,POIN10,non-native,0,,,,
"Potentilla intermedia",,POIN8,non-native,0,,,,
"Potentilla norvegica",,PONO3,native,2,,,,
"Potentilla pensylvanica",,POPE8,native,2,,,,
"Potentilla pulcherrima",,POPU9,non-native,0,,,,
"Potentilla recta",,PORE5,non-native,0,,,,
"Potentilla rivalis",,PORI3,non-native,0,,,,
"Potentilla simplex",,POSI2,native,2,,,,
"Prenanthes alba",,PRAL2,native,5,,,,
"Prenanthes altissima",,PRAL3,native,5,,,,
"Prenanthes racemosa",,PRRA,native,8,,,,
"Prenanthes trifoliolata",,PRTR,native,5,,,,
"Primula laurentiana",,PRLA,native,9,,,,
"Primula mistassinica",,PRMI,native,9,,,,
"Primula veris",,PRVE2,non-native,0,,,,
"Proboscidea louisianica",,PRLO,non-native,0,,,,
"Proserpinaca palustris",,PRPA3,native,5,,,,
"Prunus avium",,PRAV,non-native,0,,,,
"Prunus cerasifera",,PRCE2,non-native,0,,,,
"Prunus cerasus",,PRCE,non-native,0,,,,
"Prunus domestica",,PRDO,non-native,0,,,,
"Prunus mahaleb",,PRMA,non-native,0,,,,
"Prunus pensylvanica",,PRPE2,native,2,,,,
"Prunus persica",,PRPE3,non-native,0,,,,
"Prunus pumila",,PRPU3,native,6,,,,
"Prunus serotina",,PRSE2,native,3,,,,
"Prunus spinosa",,PRSP,non-native,0,,,,
"Prunus susquehanae",,PRSU3,native,6,,,,
"Prunus virginiana",,PRVI,native,2,,,,
"Pseudognaphalium macounii",,PSMA11,native,2,,,,
"Pseudognaphalium obtusifolium",,PSOB3,native,2,,,,
"Pseudolysimachion longifolium",,PSLO6,non-native,0,,,,
"Pseudolysimachion spurium",,PSSP9,non-native,0,,,,
"Pteridium aquilinum",,PTAQ,native,3,,,,
"Puccinellia distans",,PUDI,non-native,0,,,,
"Puccinellia maritima",,PUMA,non-native,0,,,,
"Puccinellia nutkaensis",,PUNU,non-native,0,,,,
"Puccinellia nuttalliana",,PUNU2,non-native,0,,,,
"Puccinellia tenella",,PUTE,native,7,,,,
"Pueraria montana",,PUMO,non-native,0,,,,
"Pycnanthemum tenuifolium",,PYTE,native,4,,,,
"Pycnanthemum virginianum",,PYVI,native,4,,,,
"Pyrola americana",,PYAM,native,6,,,,
"Pyrola asarifolia",,PYAS,native,6,,,,
"Pyrola chlorantha",,PYCH,native,6,,,,
"Pyrola elliptica",,PYEL,native,5,,,,
"Quercus alba",,QUAL,native,5,,,,
"Quercus bicolor",,QUBI,native,6,,,,
"Quercus ilicifolia",,QUIL,native,7,,,,
"Quercus macrocarpa",,QUMA2,native,5,,,,
"Quercus rubra",,QURU,native,4,,,,
"Quercus velutina",,QUVE,native,5,,,,
"Ranunculus abortivus",,RAAB,native,6,,,,
"Ranunculus acris",,RAAC3,non-native,0,,,,
"Ranunculus cymbalaria",,RACY,native,6,,,,
"Ranunculus flabellaris",,RAFL,native,6,,,,
"Ranunculus flammula",,RAFL2,native,5,,,,
"Ranunculus gmelinii",,RAGM,native,6,,,,
"Ranunculus lapponicus",,RALA,native,8,,,,
"Ranunculus pensylvanicus",,RAPE2,native,3,,,,
"Ranunculus sceleratus",,RASC3,native,3,,,,
"Ranunculus trichophyllus",,RATR,native,6,,,,
"Rhamnus alnifolia",,RHAL,native,6,,,,
"Rhexia virginica",,RHVI,native,7,,,,
"Rhinanthus minor var. minor",,RHMIM,non-native,0,,,,
"Rhodiola rosea",,RHRO3,native,8,,,,
"Rhododendron canadense",,RHCA6,native,5,,,,
"Rhus copallinum",,RHCO,native,3,,,,
"Rhus glabra",,RHGL,native,2,,,,
"Rhus typhina",,RHTY,native,2,,,,
"Rhynchospora alba",,RHAL3,native,6,,,,
"Rhynchospora capillacea",,RHCA11,native,8,,,,
"Rhynchospora capitellata",,RHCA12,native,4,,,,
"Rhynchospora fusca",,RHFU,native,6,,,,
"Ribes americanum",,RIAM2,native,5,,,,
"Ribes cynosbati",,RICY,native,6,,,,
"Ribes glandulosum",,RIGL,native,5,,,,
"Ribes hirtellum",,RIHI,native,5,,,,
"Ribes lacustre",,RILA,native,6,,,,
"Ribes oxyacanthoides",,RIOX,native,5,,,,
"Ribes triste",,RITR,native,6,,,,
"Rorippa palustris",,ROPA2,native,4,,,,
"Rosa acicularis",,ROAC,native,8,,,,
"Rosa blanda",,ROBL,native,5,,,,
"Rosa carolina",,ROCA4,native,4,,,,
"Rosa nitida",,RONI,native,7,,,,
"Rosa palustris",,ROPA,native,5,,,,
"Rosa virginiana",,ROVI2,native,3,,,,
"Rubus allegheniensis",,RUAL,native,2,,,,
"Rubus canadensis",,RUCA16,native,4,,,,
"Rubus chamaemorus",,RUCH,native,8,,,,
"Rubus elegantulus",,RUEL2,native,4,,,,
"Rubus flagellaris",,RUFL,native,3,,,,
"Rubus frondosus",,RUFR4,native,2,,,,
"Rubus hispidus",,RUHI,native,3,,,,
"Rubus idaeus ssp. idaeus",,RUIDI,native,2,,,,
"Rubus idaeus ssp. strigosus",,RUIDS2,native,2,,,,
"Rubus occidentalis",,RUOC,native,2,,,,
"Rubus odoratus",,RUOD,native,3,,,,
"Rubus pubescens",,RUPU,native,6,,,,
"Rubus recurvicaulis",,RURE2,native,2,,,,
"Rubus semisetosus",,RUSE3,native,2,,,,
"Rubus setosus",,RUSE,native,3,,,,
"Rubus vermontanus",,RUVE5,native,2,,,,
"Rudbeckia laciniata",,RULA3,native,6,,,,
"Rumex altissimus",,RUAL4,non-native,0,,,,
"Rumex aquaticus",,RUAQ,native,3,,,,
"Rumex maritimus",,RUMA4,native,7,,,,
"Rumex orbiculatus",,RUOR2,native,5,,,,
"Rumex pallidus",,RUPA4,native,7,,,,
"Ruppia maritima",,RUMA5,native,7,,,,
"Sagina nodosa ssp. borealis",,SANOB,native,7,,,,
"Sagina procumbens",,SAPR,native,4,,,,
"Sagittaria calycina",,SACA21,native,7,,,,
"Sagittaria cuneata",,SACU,native,7,,,,
"Sagittaria filiformis",,SAFI2,native,7,,,,
"Sagittaria graminea",,SAGR,native,6,,,,
"Sagittaria latifolia",,SALA2,native,5,,,,
"Sagittaria rigida",,SARI,native,6,,,,
"Salicornia bigelovii",,SABI,native,8,,,,
"Salicornia depressa",,SADE10,native,5,,,,
"Salix bebbiana",,SABE2,native,3,,,,
"Salix candida",,SACA4,native,9,,,,
"Salix discolor",,SADI,native,3,,,,
"Salix eriocephala",,SAER,native,3,,,,
"Salix humilis var. humilis",,SAHUH,native,3,,,,
"Salix interior",,SAIN3,native,7,,,,
"Salix lucida",,SALU,native,5,,,,
"Salix myricoides",,SAMY2,native,8,,,,
"Salix nigra",,SANI,native,5,,,,
"Salix pedicellaris",,SAPE2,native,7,,,,
"Salix pellita",,SAPE3,native,6,,,,
"Salix pentandra",,SAPE4,non-native,0,,,,
"Salix petiolaris",,SAPE5,native,3,,,,
"Salix planifolia",,SAPL2,native,9,,,,
"Salix purpurea",,SAPU2,non-native,0,,,,
"Salix sericea",,SASE,native,4,,,,
"Salix viminalis",,SAVI2,non-native,0,,,,
"Salpiglossis sinuata",,SASI19,non-native,0,,,,
"Salsola collina",,SACO8,non-native,0,,,,
"Salsola kali",,SAKA,native,7,,,,
"Salsola tragus",,SATR12,non-native,0,,,,
"Salvia azurea",,SAAZ,non-native,0,,,,
"Salvia farinacea",,SAFA2,non-native,0,,,,
"Salvia officinalis",,SAOF2,non-native,0,,,,
"Salvia pratensis",,SAPR2,non-native,0,,,,
"Salvia sclarea",,SASC2,non-native,0,,,,
"Salvia splendens",,SASP6,non-native,0,,,,
"Salvia verticillata",,SAVE5,non-native,0,,,,
"Salvinia minima",,SAMI7,non-native,0,,,,
"Sambucus nigra",,SANI4,native,3,,,,
"Sambucus racemosa",,SARA2,native,5,,,,
"Samolus valerandi",,SAVA3,native,7,,,,
"Sanguinaria canadensis",,SACA13,native,7,,,,
"Sanguisorba canadensis",,SACA14,native,5,,,,
"Sanguisorba officinalis",,SAOF3,non-native,0,,,,
"Sanicula marilandica",,SAMA2,native,6,,,,
"Sanicula trifoliata",,SATR4,native,8,,,,
"Saponaria officinalis",,SAOF4,non-native,0,,,,
"Saponaria pumilio",,SAPU13,non-native,0,,,,
"Sarracenia purpurea",,SAPU4,native,7,,,,
"Satureja hortensis",,SAHO3,non-native,0,,,,
"Saxifraga pensylvanica",,SAPE8,native,6,,,,
"Saxifraga virginiensis",,SAVI5,native,7,,,,
"Scandix pecten-veneris",,SCPE,non-native,0,,,,
"Schedonorus arundinaceus",,SCAR7,non-native,0,,,,
"Schedonorus giganteus",,SCGI,non-native,0,,,,
"Schedonorus pratensis",,SCPR4,non-native,0,,,,
"Scheuchzeria palustris",,SCPA2,native,8,,,,
"Schizachne purpurascens",,SCPU,native,6,,,,
"Schizachyrium scoparium",,SCSC,native,2,,,,
"Schoenoplectiella purshiana",,SCPU14,native,6,,,,
"Schoenoplectiella smithii",,SCSM3,native,7,,,,
"Schoenoplectus acutus",,SCAC3,native,5,,,,
"Schoenoplectus pungens",,SCPU10,native,6,,,,
"Schoenoplectus subterminalis",,SCSU10,native,6,,,,
"Schoenoplectus tabernaemontani",,SCTA2,native,5,,,,
"Schoenoplectus torreyi",,SCTO3,native,6,,,,
"Schwalbea americana",,SCAM,non-native,0,,,,
"Scilla siberica",,SCSI2,non-native,0,,,,
"Scirpus atrocinctus",,SCAT4,native,3,,,,
"Scirpus atrovirens",,SCAT2,native,2,,,,
"Scirpus cyperinus",,SCCY,native,2,,,,
"Scirpus expansus",,SCEX,native,4,,,,
"Scirpus hattorianus",,SCHA3,native,2,,,,
"Scirpus microcarpus",,SCMI2,native,4,,,,
"Scirpus pedicellatus",,SCPE3,native,4,,,,
"Scirpus pendulus",,SCPE4,native,2,,,,
"Scirpus �peckii",,SCPE2,native,2,,,,
"Scleranthus annuus",,SCAN2,non-native,0,,,,
"Scrophularia lanceolata",,SCLA,native,4,,,,
"Scrophularia nodosa",,SCNO2,non-native,0,,,,
"Scutellaria galericulata",,SCGA,native,4,,,,
"Scutellaria lateriflora",,SCLA2,native,5,,,,
"Scutellaria �churchilliana",,SCCH2,native,5,,,,
"Secale cereale",,SECE,non-native,0,,,,
"Securigera varia",,SEVA4,non-native,0,,,,
"Sedum acre",,SEAC,non-native,0,,,,
"Sedum album",,SEAL,non-native,0,,,,
"Sedum hispanicum",,SEHI,non-native,0,,,,
"Sedum kamtschaticum",,SEKA,non-native,0,,,,
"Sedum ochroleucum",,SEOC,non-native,0,,,,
"Sedum sarmentosum",,SESA,non-native,0,,,,
"Sedum sexangulare",,SESE6,non-native,0,,,,
"Sedum stoloniferum",,SEST8,non-native,0,,,,
"Selaginella apoda",,SEAP,native,3,,,,
"Selaginella rupestris",,SERU,native,7,,,,
"Selaginella selaginoides",,SESE,native,10,,,,
"Sempervivum tectorum",,SETE5,non-native,0,,,,
"Senecio jacobaea",,SEJA,non-native,0,,,,
"Senecio sylvaticus",,SESY,non-native,0,,,,
"Senecio viscosus",,SEVI2,non-native,0,,,,
"Senecio vulgaris",,SEVU,non-native,0,,,,
"Senna marilandica",,SEMA11,non-native,0,,,,
"Sesbania herbacea",,SEHE8,non-native,0,,,,
"Setaria faberi",,SEFA,non-native,0,,,,
"Setaria italica",,SEIT,non-native,0,,,,
"Setaria pumila",,SEPU8,non-native,0,,,,
"Setaria verticillata",,SEVE3,non-native,0,,,,
"Setaria viridis",,SEVI4,non-native,0,,,,
"Shepherdia canadensis",,SHCA,native,9,,,,
"Sherardia arvensis",,SHAR2,non-native,0,,,,
"Sibbaldiopsis tridentata",,SITR3,native,6,,,,
"Sida hermaphrodita",,SIHE3,non-native,0,,,,
"Sida spinosa",,SISP,non-native,0,,,,
"Sideritis montana",,SIMO3,non-native,0,,,,
"Silene antirrhina",,SIAN2,native,2,,,,
"Silene armeria",,SIAR,non-native,0,,,,
"Silene csereii",,SICS,non-native,0,,,,
"Silene dichotoma",,SIDI2,non-native,0,,,,
"Silene dioica",,SIDI4,non-native,0,,,,
"Silene gallica",,SIGA,non-native,0,,,,
"Silene latifolia",,SILA21,non-native,0,,,,
"Silene nivea",,SINI,non-native,0,,,,
"Silene noctiflora",,SINO,non-native,0,,,,
"Silene nutans",,SINU2,non-native,0,,,,
"Silene pendula",,SIPE3,non-native,0,,,,
"Silene vulgaris",,SIVU,non-native,0,,,,
"Silybum marianum",,SIMA3,non-native,0,,,,
"Sinapis alba",,SIAL5,non-native,0,,,,
"Sinapis arvensis",,SIAR4,non-native,0,,,,
"Sisymbrium altissimum",,SIAL2,non-native,0,,,,
"Sisymbrium irio",,SIIR,non-native,0,,,,
"Sisymbrium loeselii",,SILO3,non-native,0,,,,
"Sisymbrium officinale",,SIOF,non-native,0,,,,
"Sisyrinchium angustifolium",,SIAN3,native,3,,,,
"Sisyrinchium atlanticum",,SIAT,native,3,,,,
"Sisyrinchium montanum",,SIMO2,native,2,,,,
"Sisyrinchium mucronatum",,SIMU3,native,3,,,,
"Sium suave",,SISU2,native,5,,,,
"Smilax herbacea",,SMHE,native,6,,,,
"Smilax rotundifolia",,SMRO,native,4,,,,
"Solandra grandiflora",,SOGR3,non-native,0,,,,
"Solanum dulcamara",,SODU,non-native,0,,,,
"Solanum lycopersicum",,SOLY2,non-native,0,,,,
"Solanum physalifolium",,SOPH,non-native,0,,,,
"Solanum pseudocapsicum",,SOPS,non-native,0,,,,
"Solanum ptycanthum",,SOPT7,native,3,,,,
"Solanum rostratum",,SORO,non-native,0,,,,
"Solanum triflorum",,SOTR,non-native,0,,,,
"Solanum tuberosum",,SOTU,non-native,0,,,,
"Solanum villosum",,SOVI8,non-native,0,,,,
"Solidago altissima",,SOAL6,native,2,,,,
"Solidago arguta",,SOAR,native,5,,,,
"Solidago bicolor",,SOBI,native,3,,,,
"Solidago caesia",,SOCA4,native,6,,,,
"Solidago canadensis",,SOCA6,native,2,,,,
"Solidago flexicaulis",,SOFL2,native,5,,,,
"Solidago gigantea",,SOGI,native,3,,,,
"Solidago hispida",,SOHI,native,5,,,,
"Solidago juncea",,SOJU,native,2,,,,
"Solidago macrophylla",,SOMA4,native,7,,,,
"Solidago nemoralis",,SONE,native,3,,,,
"Solidago puberula",,SOPU,native,4,,,,
"Solidago rugosa",,SORU2,native,3,,,,
"Solidago sempervirens",,SOSE,native,4,,,,
"Solidago simplex",,SOSI3,native,7,,,,
"Solidago squarrosa",,SOSQ,native,6,,,,
"Sonchus arvensis",,SOAR2,non-native,0,,,,
"Sonchus asper",,SOAS,non-native,0,,,,
"Sonchus oleraceus",,SOOL,non-native,0,,,,
"Sorbaria sorbifolia",,SOSO2,non-native,0,,,,
"Sorbus americana",,SOAM3,native,6,,,,
"Sorbus aucuparia",,SOAU,non-native,0,,,,
"Sorbus decora",,SODE3,native,6,,,,
"Sorbus hybrida",,SOHY3,non-native,0,,,,
"Sorghastrum nutans",,SONU2,native,3,,,,
"Sorghum bicolor",,SOBI2,non-native,0,,,,
"Sorghum halepense",,SOHA,non-native,0,,,,
"Sparganium americanum",,SPAM,native,5,,,,
"Sparganium androcladum",,SPAN,native,7,,,,
"Sparganium angustifolium",,SPAN2,native,6,,,,
"Sparganium eurycarpum",,SPEU,native,6,,,,
"Sparganium fluctuans",,SPFL,native,6,,,,
"Sparganium natans",,SPNA,native,6,,,,
"Spartina alterniflora",,SPAL,native,6,,,,
"Spartina patens",,SPPA,native,6,,,,
"Spartina pectinata",,SPPE,native,5,,,,
"Spartina �caespitosa",,SPCA,native,6,,,,
"Spergula arvensis",,SPAR,non-native,0,,,,
"Spergularia canadensis",,SPCA3,native,6,,,,
"Spergularia rubra",,SPRU,non-native,0,,,,
"Spergularia salina",,SPSA5,native,7,,,,
"Sphenopholis intermedia",,SPIN3,native,5,,,,
"Spinacia oleracea",,SPOL,non-native,0,,,,
"Spiraea alba",,SPAL2,native,3,,,,
"Spiraea alba var. latifolia",,SPALL,native,3,,,,
"Spiraea chamaedryfolia",,SPCH3,non-native,0,,,,
"Spiraea japonica",,SPJA,non-native,0,,,,
"Spiraea prunifolia",,SPPR,non-native,0,,,,
"Spiraea thunbergii",,SPTH2,non-native,0,,,,
"Spiraea tomentosa",,SPTO2,native,4,,,,
"Spiranthes cernua",,SPCE,native,3,,,,
"Spiranthes lacera",,SPLA4,native,3,,,,
"Spiranthes lucida",,SPLU2,native,8,,,,
"Spiranthes ochroleuca",,SPOC,native,4,,,,
"Spiranthes romanzoffiana",,SPRO,native,5,,,,
"Spirodela polyrrhiza",,SPPO,native,3,,,,
"Sporobolus compositus",,SPCO16,native,7,,,,
"Sporobolus cryptandrus",,SPCR,native,3,,,,
"Sporobolus nealleyi",,SPNE,non-native,0,,,,
"Sporobolus neglectus",,SPNE2,native,3,,,,
"Sporobolus vaginiflorus",,SPVA,native,2,,,,
"Stachys annua",,STAN,non-native,0,,,,
"Stachys arvensis",,STAR,non-native,0,,,,
"Stachys byzantina",,STBY,non-native,0,,,,
"Stachys germanica",,STGE,non-native,0,,,,
"Stachys palustris",,STPA,native,4,,,,
"Stellaria alsine",,STAL4,native,6,,,,
"Stellaria borealis",,STBO3,native,7,,,,
"Stellaria holostea",,STHO2,non-native,0,,,,
"Stellaria humifusa",,STHU,native,7,,,,
"Stellaria longifolia",,STLO,native,4,,,,
"Stellaria media",,STME2,non-native,0,,,,
"Stellaria palustris",,STPA7,non-native,0,,,,
"Stellaria pubera",,STPU,non-native,0,,,,
"Stenaria nigricans",,STNI6,non-native,0,,,,
"Streptopus amplexifolius",,STAM2,native,7,,,,
"Streptopus lanceolatus",,STLA16,native,7,,,,
"Strophostyles leiosperma",,STLE6,non-native,0,,,,
"Stuckenia filiformis",,STFI6,native,8,,,,
"Stuckenia pectinata",,STPE15,native,5,,,,
"Suaeda calceoliformis",,SUCA2,native,7,,,,
"Suaeda linearis",,SULI,native,6,,,,
"Suaeda maritima ssp. maritima",,SUMAM,non-native,0,,,,
"Suaeda maritima ssp. richii",,SUMAR,native,7,,,,
"Subularia aquatica",,SUAQ,native,7,,,,
"Succisa pratensis",,SUPR,non-native,0,,,,
"Succisella inflexa",,SUIN2,non-native,0,,,,
"Symphoricarpos occidentalis",,SYOC,non-native,0,,,,
"Symphyotrichum anticostense",,SYAN3,native,7,,,,
"Symphyotrichum boreale",,SYBO2,native,7,,,,
"Symphyotrichum ciliolatum",,SYCI,native,3,,,,
"Symphyotrichum cordifolium",,SYCO4,native,2,,,,
"Symphyotrichum ericoides",,SYER,native,3,,,,
"Symphyotrichum lanceolatum",,SYLA6,native,2,,,,
"Symphyotrichum lateriflorum",,SYLA4,native,2,,,,
"Symphyotrichum novae-angliae",,SYNO2,native,2,,,,
"Symphyotrichum novi-belgii",,SYNO3,native,4,,,,
