"WA - Western Washington State"
2013
"F. J. Rocchio and R. C. Crawford. 2013. Floristic Quality Assessment for Washington Vegetation. Washington Natural Heritage Program, Washington Department of Natural Resources, Olympia, Washington. Baseline nomenclature: USDA PLANTS"
"WA - Western Washington State  , 2013"

"Total Species:",2218
"Native Species:",1521
"Non-native Species:",697
"Total Mean C:",3.5
"Native Mean C:",5.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Pyrola chlorantha",Pyrolaceae,PYCH,native,7,3,shrub,perennial,"greenflowered wintergreen; greenish wintergreen; green wintergreen"
"Pyrola minor",Pyrolaceae,PYMI,native,9,3,shrub,perennial,"snowline wintergreen; lesser wintergreen; snowline pyrola"
"Pyrola picta",Pyrolaceae,PYPI2,native,6,0,shrub,perennial,"whiteveined wintergreen; white vein pyrola"
"Pyrus communis",Rosaceae,PYCO,non-native,0,0,tree,perennial,"common pear"
"Quercus garryana;quercus garryana var. garryana",Fagaceae,QUGA4,native,4,3,tree,perennial,"garry oak; oregon white oak"
"Quercus rubra;.;quercus rubra",Fagaceae,QURU,non-native,0,3,tree,perennial,"northern red oak"
"Rainiera stricta;luina stricta;rainiera stricta",Asteraceae,RAST,native,7,0,forb,perennial,"tongue leaved luina; false silverback"
"Ranunculus acris var. acris;ranunculus acris",Ranunculaceae,RAACA3,non-native,0,0,forb,perennial,"showy buttercup; meadow buttercup"
"Ranunculus alismifolius var. alismifolius;ranunculus alismaefolius var. alismaefolius;ranunculus alismifolius var. alismifolius",Ranunculaceae,RAALA2,native,6,-3,forb,perennial,"plantainleaf buttercup"
"Ranunculus alismifolius;ranunculus alismaefolius;ranunculus alismifolius var. alismellus  alismifolius  davisii  hartwegii",Ranunculaceae,RAAL,native,2,-3,forb,perennial,"plantainleaf buttercup"
"Ranunculus aquatilis;ranunculus aquatilis var. aquatilis  var. diffusus",Ranunculaceae,RAAQ,native,3,-5,forb,perennial,"white water crowfoot; white water-buttercup"
"Ranunculus bulbosus",Ranunculaceae,RABU,non-native,0,0,forb,perennial,"st. anthonys turnip; bulbous buttercup"
"Ranunculus californicus;ranunculus californicus var. californicus",Ranunculaceae,RACA2,native,5,0,forb,perennial,"california buttercup"
"Ranunculus cymbalaria",Ranunculaceae,RACY,native,2,-5,forb,perennial,"alkali buttercup; shore buttercup; seaside buttercup"
"Ranunculus eschscholtzii;ranunculus eschscholtzii var. suksdorfii  var. eschscholtzii",Ranunculaceae,RAES,native,6,-3,forb,perennial,"eschscholtzs buttercup; subalpine buttercup"
"Ranunculus flammula var. filiformis;ranunculus flammula",Ranunculaceae,RAFLF,native,4,-3,forb,perennial,"greater creeping spearwort; flam buttercup"
"Ranunculus flammula;ranunculus flammula var. reptans",Ranunculaceae,RAFL2,native,4,-3,forb,perennial,"greater creeping spearwort; creeping buttercup"
"Ranunculus longirostris;ranunculus aquatilis var. diffusus",Ranunculaceae,RALO2,native,5,-5,forb,perennial,"longbeak buttercup; longbeaked water-buttercup"
"Ranunculus muricatus",Ranunculaceae,RAMU2,non-native,0,-3,forb,annual,"spinyfruit buttercup"
"Ranunculus occidentalis var. occidentalis",Ranunculaceae,RAOCO,native,4,-3,forb,perennial,"western buttercup"
"Ranunculus occidentalis;ranunculus occidentalis var. occidentalis",Ranunculaceae,RAOC,native,4,-3,forb,perennial,"western buttercup"
"Ranunculus orthorhynchus",Ranunculaceae,RAOR3,native,4,-3,forb,perennial,"straightbeak buttercup"
"Ranunculus orthorhynchus var. orthorhynchus",Ranunculaceae,RAORO,native,4,-3,forb,perennial,"straightbeak buttercup"
"Ranunculus parviflorus;.;ranunculus parviflorus",Ranunculaceae,RAPA3,non-native,0,3,forb,annual,"smallflower buttercup"
"Ranunculus populago",Ranunculaceae,RAPO,native,8,-3,forb,perennial,"popular buttercup; mountain buttercup"
"Ranunculus repens",Ranunculaceae,RARE3,non-native,0,0,forb,perennial,"creeping buttercup"
"Ranunculus sardous",Ranunculaceae,RASA,non-native,0,0,forb,annual,"hairy buttercup"
"Ranunculus sceleratus var. sceleratus",Ranunculaceae,RASCS,native,4,-5,forb,perennial,"cursed buttercup; celeryleaved buttercup; blister buttercup"
"Ranunculus sceleratus;ranunculus sceleratus var. multifidus  var. sceleratus",Ranunculaceae,RASC3,native,4,-5,forb,perennial,"cursed buttercup; celeryleaved buttercup; blister buttercup"
"Ranunculus uncinatus",Ranunculaceae,RAUN,native,4,0,forb,perennial,"woodland buttercup; little buttercup"
"Ranunculus uncinatus var. parviflorus;ranunculus uncinatus",Ranunculaceae,RAUNP,native,4,0,forb,perennial,"idaho buttercup; little buttercup"
"Ranunculus verecundus;ranunculus gelidus",Ranunculaceae,RAVE,native,9,0,forb,perennial,"wetslope buttercup; modest buttercup"
"Raphanus raphanistrum",Brassicaceae,RARA2,non-native,0,0,forb,annual,"wild radish; jointed charlock"
"Raphanus sativus",Brassicaceae,RASA2,non-native,0,0,forb,annual,"cultivated radish; wild radish"
"Reseda alba",Resedaceae,REAL,non-native,0,0,forb,annual,"white upright mignonette"
"Rhinanthus minor ssp. minor;rhinanthus crista-galli;rhinanthus minor",Scrophulariaceae,RHMIM,native,4,3,forb,annual,"little yellow rattle; cockscomb rhinanthus"
"Rhododendron albiflorum",Ericaceae,RHAL2,native,7,3,shrub,perennial,"white rhododendron; cascade azalea; white-flowered azalea"
"Rhododendron macrophyllum",Ericaceae,RHMA3,native,4,0,tree,perennial,"pacific rhododendron; california rose-bay; western rhododendron; california rhododendron"
"Rhus glabra",Anacardiaceae,RHGL,native,4,0,tree,perennial,"western sumac; smooth sumac"
"Rhynchospora alba",Cyperaceae,RHAL3,native,8,-5,grass,perennial,"white beaksedge; white beakrush"
"Ribes acerifolium;ribes howellii;ribes acerifolium",Grossulariaceae,RIAC,native,5,3,shrub,perennial,"mapleleaf currant"
"Ribes bracteosum",Grossulariaceae,RIBR,native,6,0,shrub,perennial,"stink currant; blue currant; california black currant"
"Ribes divaricatum var. divaricatum;ribes divaricatum;ribes divaricatum var. divaricatum",Grossulariaceae,RIDID,native,4,0,shrub,perennial,"spreading gooseberry; coast black gooseberry"
"Ribes hudsonianum var. petiolare;ribes hudsonianum",Grossulariaceae,RIHUP,native,6,-3,shrub,perennial,"western black currant; stinking currant; northern black currant"
"Ribes lacustre",Grossulariaceae,RILA,native,5,0,shrub,perennial,"swamp gooseberry; prickly currant; swamp black gooseberry or currant; bristly black gooseberry"
"Ribes laxiflorum",Grossulariaceae,RILA3,native,4,0,shrub,perennial,"western or trailing black currant"
"Ribes lobbii",Grossulariaceae,RILO,native,6,0,shrub,perennial,"gummy gooseberry; lobbs gooseberry"
"Ribes rubrum;ribes sativum;ribes rubrum",Grossulariaceae,RIRU80,non-native,0,0,shrub,perennial,"cultivated currant; northern red currant"
"Ribes sanguineum;ribes sanguineum var. sanguineum",Grossulariaceae,RISA,native,4,0,shrub,perennial,"red or blood currant; redflower currant"
"Ribes triste",Grossulariaceae,RITR,native,5,0,shrub,perennial,"wild red currant; american red currant; swamp red currant"
"Ribes viscosissimum",Grossulariaceae,RIVI3,native,5,0,shrub,perennial,"sticky currant; mountain currant"
"Robinia hispida;.;robinia hispida",Fabaceae,ROHI,non-native,0,0,tree,perennial,"bristly locust"
"Robinia pseudoacacia;robinia pseudo-acacia;robinia pseudoacacia",Fabaceae,ROPS,non-native,0,3,tree,perennial,"black locust"
"Romanzoffia sitchensis",Hydrophyllaceae,ROSI,native,8,-3,forb,perennial,"sitka mistmaiden"
"Rorippa austriaca;.;rorippa austriaca",Brassicaceae,ROAU,non-native,0,0,forb,perennial,"austrian yellowcress or field-cress"
"Rorippa columbiae;rorippa calycina var. columbiae;rorippa columbiae",Brassicaceae,ROCO3,native,4,-5,forb,perennial,"columbian yellowcress"
"Rorippa curvisiliqua var. lyrata;rorippa curvisiliqua",Brassicaceae,ROCUL,native,2,-5,forb,annual,"lyrateleaf yellowcress; western yellowcress"
"Rorippa palustris ssp. fernaldiana;rorippa islandica var. glabrata;rorippa palustris",Brassicaceae,ROPAF2,native,4,-5,forb,annual,"fernalds yellowcress"
"Rorippa palustris ssp. occidentalis;rorippa palustris var. occidentale;rorippa palustris",Brassicaceae,ROPAO,native,4,-5,forb,annual,"western bog yellowcress"
"Rorippa palustris;rorippa islandica;rorippa palustris",Brassicaceae,ROPA2,native,2,-5,forb,annual,"bog yellowcress; marsh or hispid yellowcress"
"Rorippa sylvestris",Brassicaceae,ROSY,non-native,0,-5,forb,perennial,"creeping yellowcress"
"Rosa canina",Rosaceae,ROCA3,non-native,0,0,shrub,perennial,"dog rose"
"Rosa eglanteria",Rosaceae,ROEG,non-native,0,-3,shrub,perennial,"sweetbriar rose; eglantine"
"Rosa gymnocarpa",Rosaceae,ROGY,native,4,3,shrub,perennial,"baldhip rose; dwarf rose; little wild rose; wood rose"
"Rosa multiflora;.;rosa multiflora",Rosaceae,ROMU,non-native,0,3,shrub,perennial,"multiflora rose; rambler rose"
"Rosa nutkana var. nutkana",Rosaceae,RONUN,native,4,0,shrub,perennial,"nootka rose"
"Rosa nutkana;rosa nutkana var. hispida  var. nutkana",Rosaceae,RONU,native,3,0,shrub,perennial,"nootka rose"
"Rosa pisocarpa",Rosaceae,ROPI2,native,4,0,shrub,perennial,"cluster rose; clustered wild rose; peafruit rose"
"Rotala ramosior",Lythraceae,RORA,native,3,-5,forb,annual,"lowland rotala or toothcup"
"Rubus armeniacus;rubus discolor;rubus bifrons",Rosaceae,RUAR9,non-native,0,3,shrub,perennial,"himalayan blackberry"
"Rubus hispidus;.;rubus hispidus",Rosaceae,RUHI,non-native,0,0,shrub,perennial,"bristly dewberry; swamp dewberry"
"Rubus idaeus ssp. strigosus;rubus idaeus var. gracilipes;rubus idaeus ssp. strigosus",Rosaceae,RUIDS2,native,5,3,shrub,perennial,"grayleaf red raspberry"
"Rubus idaeus;rubus idaeus ssp. strigosus  ssp. idaeus",Rosaceae,RUID,non-native,0,3,shrub,perennial,"american red raspberry"
"Rubus laciniatus",Rosaceae,RULA,non-native,0,3,shrub,perennial,"cutleaf blackberry; evergreen blackberry"
"Rubus lasiococcus",Rosaceae,RULA2,native,5,3,shrub,perennial,"roughfruit berry; dwarf bramble; hairy-fruit smooth dewberry"
"Rubus leucodermis",Rosaceae,RULE,native,3,3,shrub,perennial,"whitebark raspberry; black raspberry; blackcap; dark raspberry"
"Rubus macrophyllus",Rosaceae,RUMA,non-native,0,0,shrub,perennial,"largeleaf blackberry"
"Rubus nivalis",Rosaceae,RUNI2,native,7,0,shrub,perennial,"snow raspberry; snow bramble; snow dewberry"
"Rubus parviflorus",Rosaceae,RUPA,native,3,3,shrub,perennial,thimbleberry
"Rubus pedatus",Rosaceae,RUPE,native,5,3,shrub,perennial,"strawberryleaf raspberry; five-leaved bramble; strawberry bramble"
"Rubus spectabilis",Rosaceae,RUSP,native,3,0,shrub,perennial,salmonberry
"Rubus ursinus ssp. macropetalus;rubus ursinus var. macropetalus;rubus ursinus",Rosaceae,RUURM,native,3,3,shrub,perennial,"california blackberry; dewberry"
"Rubus vestitus",Rosaceae,RUVE,non-native,0,0,shrub,perennial,"european blackberry"
"Rudbeckia hirta var. pulcherrima",Asteraceae,RUHIP,non-native,0,3,forb,annual,"blackeyed susan"
"Rudbeckia occidentalis",Asteraceae,RUOC2,native,6,0,forb,perennial,"western coneflower; black head"
"Rumex acetosella",Polygonaceae,RUAC3,non-native,0,3,forb,perennial,"common sheep sorrel; red sorrel; cow sorrel; field sorrel; sourweed"
"Rumex aquaticus var. fenestratus;rumex occidentalis var. procerus;rumex occidentalis",Polygonaceae,RUAQF,native,4,0,forb,perennial,"western dock"
"Rumex conglomeratus",Polygonaceae,RUCO2,non-native,0,-3,forb,perennial,"clustered dock; sharp dock"
"Rumex crispus",Polygonaceae,RUCR,non-native,0,0,forb,perennial,"curly dock; sour dock; yellow dock"
"Rumex maritimus",Polygonaceae,RUMA4,native,5,0,forb,annual,"seaside dock; golden dock"
"Rumex obtusifolius",Polygonaceae,RUOB,non-native,0,0,forb,perennial,"bitter dock; butterdock; broad-leaved dock"
"Rumex salicifolius;rumex triangulivalvis  rumex transitorius",Polygonaceae,RUSA,native,4,-3,forb,perennial,"willow dock; narrow-leaved dock"
"Rumex sanguineus",Polygonaceae,RUSA2,non-native,0,0,forb,perennial,"redvein dock"
"Rupertia physodes;psoralea physodes;rupertia physodes",Fabaceae,RUPH3,native,5,0,forb,perennial,"forest scurfpea; california-tea"
"Sagina apetala",Caryophyllaceae,SAAP,non-native,0,0,forb,annual,"annual pearlwort; common pearlwort"
"Sagina decumbens ssp. occidentalis;sagina occidentalis;sagina decumbens ssp. occidentalis",Caryophyllaceae,SADEO,native,4,3,forb,annual,"western pearlwort"
"Sagina maxima ssp. crassicaulis;sagina crassicaulis;sagina maxima ssp. crassicaulis",Caryophyllaceae,SAMAC,native,3,0,forb,annual,"stickystem pearlwort; stick-stemmed pearlwort"
"Sagina procumbens",Caryophyllaceae,SAPR,non-native,0,0,forb,perennial,"birdeye pearlwort; procumbent pearlwort"
"Sagittaria graminea var. graminea;.;sagittaria graminea ssp. graminea",Alismataceae,SAGRG,non-native,0,-5,forb,perennial,"grassy arrowhead"
"Sagittaria latifolia",Alismataceae,SALA2,native,7,0,forb,perennial,"broadleaf arrowhead; wapato; common arrowhead; duck potato"
"Salicornia depressa;salicornia europaea;salicornia depressa",Chenopodiaceae,SADE10,native,3,-5,shrub,perennial,"virginia glasswort; low saltwort"
"Salicornia maritima;salicornia europaea;salicornia depressa",Chenopodiaceae,SAMA11,native,6,0,forb,annual,"slender grasswort"
"Salix alba",Salicaceae,SAAL2,non-native,0,-3,tree,perennial,"golden willow; white willow"
"Salix arctica",Salicaceae,SAAR27,native,9,0,shrub,perennial,"arctic willow"
"Salix barclayi",Salicaceae,SABA3,native,5,-3,tree,perennial,"barclays willow"
"Salix bebbiana",,,native,5,-3,forb,perennial,
"Salix boothii;salix myrtillifolia;salix boothii",Salicaceae,SABO2,native,6,-3,shrub,perennial,"booths willow"
"Salix cascadensis",Salicaceae,SACA6,native,8,3,shrub,perennial,"cascade willow"
"Salix commutata;salix eastwoodiae",Salicaceae,SACO2,native,5,-5,shrub,perennial,"undergreen willow; variable willow"
"Salix exigua;salix exigua var. exigua",Salicaceae,SAEX,native,3,-3,tree,perennial,"narrowleaf willow; coyote willow"
"Salix hookeriana",Salicaceae,SAHO,native,4,-3,tree,perennial,"dune willow; hooker willow; coast willow"
"Salix lucida ssp. lasiandra;salix lasiandra;salix lasiandra var. lasiandra",Salicaceae,SALUL,native,3,0,tree,perennial,"pacific willow"
"Salix melanopsis;salix fluviatilis;salix melanopsis",Salicaceae,SAME2,native,5,-5,tree,perennial,"dusky willow"
"Salix nivalis",Salicaceae,SANI8,native,8,-3,shrub,perennial,"dwarf snow willow"
"Salix purpurea;.",Salicaceae,SAPU2,non-native,0,-5,tree,perennial,"purpleosier willow"
"Salix scouleriana",Salicaceae,SASC,native,3,0,tree,perennial,"scoulers willow"
"Salix sessilifolia",Salicaceae,SASE3,native,4,-3,tree,perennial,"northwest sandbar willow; soft-leaved willow; sessile-leaf willow"
"Salix sitchensis",Salicaceae,SASI2,native,3,-3,tree,perennial,"sitka willow"
"Salix wolfii;salix glauca",Salicaceae,SAWO,native,4,0,shrub,perennial,"wolfs willow"
"Salsola kali;salsola tragus",Chenopodiaceae,SAKA,non-native,0,0,forb,annual,"prickly russian thistle"
"Salsola tragus;.;salsola tragus",Chenopodiaceae,SATR12,non-native,0,3,forb,annual,"tumbleweed; prickly russian thistle"
"Salvia pratensis",Lamiaceae,SAPR2,non-native,0,0,forb,perennial,"introduced sage; meadow clary; meadow sage; prairie-meadow sage"
"Salvia sclarea",Lamiaceae,SASC2,non-native,0,0,forb,biennial,"europe sage; clary; clear-eye; see-bright"
"Sambucus nigra ssp. cerulea;sambucus cerulea var. cerulea",Caprifoliaceae,SANIC5,native,4,3,tree,perennial,"blue elderberry"
"Sambucus racemosa var. melanocarpa",Caprifoliaceae,SARAM4,native,5,3,tree,perennial,"rocky mountain elder; black elderberry"
"Sambucus racemosa var. racemosa;sambucus racemosa var. microbotrys;sambucus racemosa var. racemosa",Caprifoliaceae,SARAR3,native,3,3,tree,perennial,"red elderberry"
"Sambucus racemosa;sambucus racemosa var. racemosa",Caprifoliaceae,SARA2,native,4,3,tree,perennial,"red elderberry"
"Samolus valerandi ssp. parviflorus;.;samolus parviflorus",Primulaceae,SAVAP,native,5,-5,forb,perennial,"seaside brookweed"
"Sanguisorba annua;sanguisorba occidentalis",Rosaceae,SAAN2,native,3,0,forb,perennial,"prairie burnet; annual burnet"
"Sanguisorba canadensis;sanguisorba sitchensis;sanguisorba stipulata",Rosaceae,SACA14,native,5,-3,forb,perennial,"canadian burnet; sitka burnet"
"Sanguisorba menziesii",Rosaceae,SAME6,native,7,-5,forb,perennial,"menzies burnet; small-head burnet"
"Sanguisorba minor ssp. balearica;sanguisorba minor;poterium sanguisorba var. polygamum",Rosaceae,SAMIB2,non-native,0,5,forb,perennial,"small burnet"
"Sanguisorba officinalis",Rosaceae,SAOF3,native,6,-3,forb,perennial,"official burnet; garden burnet; great burnet"
"Sanicula arctopoides",Apiaceae,SAAR9,native,6,0,forb,perennial,"footsteps of spring; bears-foot sanicle; snake-root"
"Sanicula bipinnatifida",Apiaceae,SABI3,native,5,0,forb,perennial,"purple sanicle; purple black-snakeroot"
"Sanicula crassicaulis var. crassicaulis",Apiaceae,SACRC,native,3,0,forb,perennial,"pacific blacksnakeroot; pacific sanicle"
"Sanicula crassicaulis var. tripartita",Apiaceae,SACRT,native,3,0,forb,perennial,"pacific blacksnakeroot; pacific sanicle"
"Sanicula crassicaulis;sanicula crassicaulis var. crassicaulis  var. tripartita",Apiaceae,SACR2,native,3,0,forb,perennial,"pacific blacksnakeroot; pacific sanicle"
"Sanicula graveolens",Apiaceae,SAGR5,native,5,0,forb,perennial,"northern sanicle; sierra sanicle; sierran black-snakeroot"
"Saponaria officinalis",Caryophyllaceae,SAOF4,non-native,0,5,forb,perennial,"bouncingbet; soapwort"
"Sarcocornia pacifica;salicornia virginica",Chenopodiaceae,SAPA30,native,5,-5,shrub,perennial,"pacific swampfire"
"Sarcocornia perennis;.;sarcocornia perennis",Chenopodiaceae,SAPE11,native,4,0,shrub,perennial,chickenclaws
"Sarracenia flava;.;sarracenia flava",Sarraceniaceae,SAFL4,non-native,0,0,shrub,perennial,"yellow pitcherplant; yellow trumpet"
"Sarracenia purpurea;.;sarracenia purpurea ssp. purpurea",Sarraceniaceae,SAPU4,non-native,0,-5,shrub,perennial,"purple pitcherplant"
"Saussurea americana",Asteraceae,SAAM3,native,6,-3,forb,perennial,"american saw-wort"
"Saxifraga bronchialis ssp. austromontana;saxifraga bronchialis var. austromontana;saxifraga bronchialis ssp. austromontana",Saxifragaceae,SABRA2,native,8,3,forb,perennial,"spotted saxifrage; matted saxifrage"
"Saxifraga bronchialis ssp. vespertina;saxifraga bronchialis var. vespertina;saxifraga vespertina",Saxifragaceae,SABRV2,native,6,3,forb,perennial,"yellowdot saxifrage; matted saxifrage; spotted saxifrage"
"Saxifraga bronchialis;saxifraga bronchialis ssp. austromontana  ssp. vespertina",Saxifragaceae,SABR6,native,8,3,forb,perennial,"yellowdot saxifrage; matted saxifrage; spotted saxifrage"
"Saxifraga caespitosa ssp. subgemmifera;saxifraga caespitosa var. subgemmifera;saxifraga cespitosa",Saxifragaceae,SACAS5,native,5,0,forb,perennial,"tufted alpine saxifrage"
"Saxifraga caespitosa;saxifraga cespitosa",Saxifragaceae,SACA50,native,6,0,forb,perennial,"tufted alpine saxifrage"
"Saxifraga ferruginea var. ferruginea;micranthes ferruginea",Saxifragaceae,SAFEF,native,6,0,forb,perennial,"russethair saxifrage; rusty saxifrage; alaska saxifrage"
"Saxifraga ferruginea;micranthes ferruginea",Saxifragaceae,SAFE,native,5,0,forb,perennial,"russethair saxifrage; rusty saxifrage; alaska saxifrage"
"Saxifraga integrifolia;micranthes integrifolia",Saxifragaceae,SAIN4,native,7,-3,forb,perennial,"wholeleaf saxifrage; swamp saxifrage"
"Saxifraga lyallii ssp. lyallii;saxifraga lyallii;micranthes lyallii",Saxifragaceae,SALYL,native,3,-3,forb,perennial,"redstem saxifrage; lyalls saxifrage"
"Saxifraga mertensiana",Saxifragaceae,SAME7,native,5,-3,forb,perennial,"wood saxifrage; mertens saxifrage"
"Saxifraga nuttallii;cascadia nuttallii",Saxifragaceae,SANU3,native,5,-5,forb,perennial,"nuttalls saxifrage"
"Saxifraga occidentalis;micranthes occidentalis",Saxifragaceae,SAOC4,native,5,0,forb,perennial,"alberta saxifrage; western saxifrage; redwool saxifrage; mountain saxifrage"
"Saxifraga oppositifolia;saxifraga oppositifolia ssp. oppositifolia",Saxifragaceae,SAOP,native,8,3,forb,perennial,"purple mountain saxifrage; purple saxifrage; twinleaf saxifrage"
"Saxifraga oregana;micranthes oregana",Saxifragaceae,SAOR2,native,4,-3,forb,perennial,"bog saxifrage; oregon saxifrage"
"Saxifraga rivularis;saxifraga debilis;saxifraga rivularis",Saxifragaceae,SARI8,native,10,-3,forb,perennial,"weak saxifrage; pygmy saxifrage; alpine brook saxifrage"
"Saxifraga rufidula;saxifraga occidentalis var. rufidula;micranthes rufidula",Saxifragaceae,SARU7,native,8,0,forb,perennial,"rustyhair saxifrage"
"Saxifraga tischii;.;micranthes tischii",Saxifragaceae,SATI3,native,10,0,forb,perennial,"olympic saxifrage"
"Saxifraga tolmiei;micranthes tolmiei",Saxifragaceae,SATO2,native,7,0,forb,perennial,"alpine saxifrage; tolmies saxifrage"
"Schedonorus phoenix;festuca arundinacea",Poaceae,SCPH,non-native,0,0,grass,perennial,"tall fescue"
"Schedonorus pratensis;festuca pratensis;schedonorus pratensis",Poaceae,SCPR4,non-native,0,0,grass,perennial,"meadow fescue"
"Scheuchzeria palustris ssp. americana;scheuchzeria palustris var. americana;scheuchzeria palustris",Scheuchzeriaceae,SCPAA3,native,9,-5,forb,perennial,"rannoch-rush; american scheuchzeria"
"Schoenoplectus acutus var. acutus;scirpus acutus;schoenoplectus acutus var. acutus",Cyperaceae,SCACA,native,4,-5,grass,perennial,"hardstem bulrush; viscous bulrush"
"Schoenoplectus americanus;scirpus olneyi and scirpus americanus;schoenoplectus americanus",Cyperaceae,SCAM6,native,6,-5,grass,perennial,"chairmakers bulrush; olneys three-square bulrush"
"Schoenoplectus fluviatilis;scirpus fluviatilis;bolboschoenus fluviatilis",Cyperaceae,SCFL11,native,6,-5,grass,perennial,"river bulrush"
"Schoenoplectus maritimus;scirpus maritimus var. paludosus;bolboschoenus maritimus ssp. paludosus",Cyperaceae,SCMA8,native,5,-5,grass,perennial,"cosmopolitan bulrush"
"Schoenoplectus subterminalis;scirpus subterminalis;schoenoplectus subterminalis",Cyperaceae,SCSU10,native,8,-5,grass,perennial,"swaying bulrush; water clubrush"
"Schoenoplectus tabernaemontani;scirpus validus;schoenoplectus tabernaemontani",Cyperaceae,SCTA2,native,4,-5,grass,perennial,"softstem bulrush; great bulrush"
"Schoenoplectus triqueter;.;schoenoplectus triqueter",Cyperaceae,SCTR5,non-native,0,-5,grass,perennial,"streambank bulrush; rounded three square"
"Scirpus atrocinctus;scirpus cyperinus;scirpus atrocinctus",Cyperaceae,SCAT4,native,5,-5,grass,perennial,"blackgirdle bulrush; common woolly sedge"
"Scirpus cyperinus",Cyperaceae,SCCY,native,4,0,grass,perennial,"woolgrass; cottongrass bulrush"
"Scirpus microcarpus",Cyperaceae,SCMI2,native,3,-5,grass,perennial,"panicled bulrush; small-flowered bulrush; small fruited bulrush"
"Scleranthus annuus",Caryophyllaceae,SCAN2,non-native,0,5,forb,annual,"german knotgrass; annual knawel"
"Scribneria bolanderi",Poaceae,SCBO,native,4,0,grass,annual,"scribners grass"
"Scrophularia californica;scrophularia californica var. oregana",Scrophulariaceae,SCCA2,native,4,0,forb,perennial,"california figwort"
"Scrophularia lanceolata",Scrophulariaceae,SCLA,native,4,0,forb,perennial,"lanceleaf figwort"
"Scutellaria galericulata",Lamiaceae,SCGA,native,5,-5,forb,perennial,"marsh skullcap; will-weed skullcap; hooded skullcap"
"Scutellaria lateriflora",Lamiaceae,SCLA2,native,4,-3,forb,perennial,"mad-dog skullcap; blue skullcap; madweed; hoodwort"
"Secale cereale",Poaceae,SECE,non-native,0,0,grass,annual,"cereal rye; cultivated rye"
"Securigera varia;coronilla varia;securigera varia",Fabaceae,SEVA4,non-native,0,0,vine,perennial,crownvetch
"Sedum acre",Crassulaceae,SEAC,non-native,0,0,forb,perennial,"goldmoss stonecrop; wall-pepper; mossy stonecrop"
"Sedum album;.",Crassulaceae,SEAL,non-native,0,0,forb,perennial,"white stonecrop"
"Sedum divergens",Crassulaceae,SEDI,native,6,0,forb,perennial,"pacific stonecrop; spreading stonecrop"
"Sedum lanceolatum ssp. lanceolatum;sedum lanceolatum var. lanceolatum",Crassulaceae,SELAL,native,5,0,forb,perennial,"spearleaf stonecrop"
"Sedum lanceolatum ssp. nesioticum;sedum lanceolatum var. nesioticum",Crassulaceae,SELAN2,native,6,0,forb,perennial,"spearleaf stonecrop"
"Sedum lanceolatum;sedum lanceolatum var. lanceolatum  var. nesioticum",Crassulaceae,SELA,native,5,0,forb,perennial,"spearleaf stonecrop; lanceleaved stonecrop"
"Sedum oreganum;sedum oreganum var. oreganum  var. tenue",Crassulaceae,SEOR,native,5,0,forb,perennial,"oregon stonecrop"
"Sedum spathulifolium ssp. spathulifolium;sedum spathulifolium",Crassulaceae,SESPS,native,5,0,forb,perennial,"broadleaf stonecrop"
"Sedum spathulifolium;sedum spathulifolium var. spathulifolium  var. pruinosum",Crassulaceae,SESP,native,4,0,forb,perennial,"spatula-leaf stonecrop; broadleaf stonecrop"
"Sedum spurium;.",Crassulaceae,SESP2,non-native,0,0,forb,perennial,"tworow stonecrop"
"Sedum stenopetalum;sedum stenopetalum var. monanthum  var. stenopetalum",Crassulaceae,SEST2,native,4,0,forb,perennial,"wormleaf stonecrop"
"Selaginella densa var. scopulorum;selaginella scopulorum",Selaginellaceae,SEDES,native,6,0,forb,perennial,"rocky mountain spikemoss"
"Selaginella oregana",Selaginellaceae,SEOR3,native,6,0,forb,perennial,"oregon spikemoss; oregon selaginella; festoon spikemoss"
"Selaginella wallacei",Selaginellaceae,SEWA,native,5,0,forb,perennial,"wallaces spikemoss; wallaces selaginella"
"Senecio fremontii;senecio fremontii var. fremontii",Asteraceae,SEFR3,native,8,0,forb,perennial,"dwarf mountain ragwort; dwarf mountain butterweed"
"Senecio integerrimus var. exaltatus",Asteraceae,SEINE,native,4,3,forb,perennial,"columbia ragwort; tall western groundsel; lambstongue groundsel"
"Senecio integerrimus var. ochroleucus",Asteraceae,SEINO,native,5,3,forb,perennial,"paleyellow ragwort; white western groundsel"
"Senecio integerrimus;senecio integerrimus var. exaltatus  var. ochroleucus",Asteraceae,SEIN2,native,5,3,forb,perennial,"lambstongue ragwort; western groundsel; one-stemed butterweed"
"Senecio jacobaea",Asteraceae,SEJA,non-native,0,3,forb,perennial,"stinking willie; tansy ragwort"
"Senecio lugens",Asteraceae,SELU,native,9,0,forb,perennial,"small blacktip ragwort; black-tipped butterweed or groundsel"
"Senecio neowebsteri",Asteraceae,SENE6,native,9,0,forb,perennial,"olympic mountain ragwort; olympic mountain butterweed"
"Senecio serra;senecio serra var. serra",Asteraceae,SESE2,native,3,3,shrub,perennial,"tall ragwort; butterweed groundsel; tall butterweed"
"Senecio sylvaticus",Asteraceae,SESY,non-native,0,3,forb,annual,"woodland ragwort; wood groundsel"
"Senecio triangularis",Asteraceae,SETR,native,4,-3,shrub,perennial,"arrowleaf ragwort; arrowleaf groundsel"
