"Southern Coastal Plain (EPA Ecoregion 75)"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Southern Coastal Plain (EPA Ecoregion 75)  , 2013"

"Total Species:",4603
"Native Species:",4259
"Non-native Species:",344
"Total Mean C:",5.1
"Native Mean C:",5.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Scirpus californicus var. tereticulmis",,SCCA11,native,4,-5,grass,perennial,"california bulrush"
"Scirpus caribaea",,ELGE,native,4,-3,grass,annual,"canada spikesedge"
"Scirpus carinatus",,ISCA6,native,4,-3,grass,annual,"keeled bulrush"
"Scirpus carolinianus",,FICA3,native,4,-5,grass,perennial,"carolina fimbry"
"Scirpus castaneus",,FICA4,native,7,-5,grass,perennial,"marsh fimbry"
"Scirpus chilensis",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Scirpus confervoides",,WECO,native,6,-5,grass,perennial,"algal bulrush"
"Scirpus conglomeratus",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Scirpus cubensis",,OXCU2,non-native,0,-5,grass,perennial,"cuban bulrush"
"Scirpus cyperinus",,SCCY,native,4,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. condensatus",,SCCY,native,4,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. eriophorum",,SCCY,native,4,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. laxus",,SCCY,native,4,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. pelius",,SCCY,native,4,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. rubricosus",,SCCY,native,4,-5,grass,perennial,woolgrass
"Scirpus deltarum",,SCDE6,native,6,-3,grass,perennial,"delta bulrush"
"Scirpus dichotomus",,FIDI,native,3,-5,grass,perennial,"forked fimbry"
"Scirpus divaricatus",,SCDI2,native,6,-5,grass,perennial,"spreading bulrush"
"Scirpus equisetoides",,ELEQ,native,7,-5,grass,perennial,"jointed spikesedge"
"Scirpus erectus",,SCERR,native,4,,grass,perennial,"sharpscale bulrush"
"Scirpus eriophorum",,SCCY,native,4,-5,grass,perennial,woolgrass
"Scirpus erismaniae",,SCERR,native,4,,grass,perennial,"sharpscale bulrush"
"Scirpus etuberculatus",,SCET2,native,8,-5,grass,perennial,"canbys bulrush"
"Scirpus geniculata",,ELGE,native,4,-3,grass,annual,"canada spikesedge"
"Scirpus interstinctus",,ELIN2,native,6,-5,grass,perennial,"knotted spikerush"
"Scirpus koilolepis",,ISCA6,native,4,-3,grass,annual,"keeled bulrush"
"Scirpus lacustris ssp. creber",,SCTA2,native,6,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. glaucus",,SCTA2,native,6,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. tabernaemontani",,SCTA2,native,6,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. validus",,SCTA2,native,6,-5,grass,perennial,"softstem bulrush"
"Scirpus lineatus",,SCPE4,native,5,-5,grass,perennial,"rufous bulrush"
"Scirpus maritimus var. agonus",,SCRO5,native,6,-5,grass,perennial,"sturdy bulrush"
"Scirpus maritimus var. macrostachyus",,SCRO5,native,6,-5,grass,perennial,"sturdy bulrush"
"Scirpus micranthus",,LIMI12,native,3,-3,grass,annual,"smallflower halfchaff sedge"
"Scirpus micranthus var. minor",,LIMI12,native,3,-3,grass,annual,"smallflower halfchaff sedge"
"Scirpus montana",,ELMO,native,5,-5,grass,perennial,"mountain spikerush"
"Scirpus nanus",,ELPA5,native,7,-5,grass,perennial,"dwarf spikerush"
"Scirpus nanus var. anachaetus",,ELPA5,native,7,-5,grass,perennial,"dwarf spikerush"
"Scirpus obtusus",,ELOB2,native,4,-5,grass,perennial,"blunt spikerush"
"Scirpus olneyi",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Scirpus pendulus",,SCPE4,native,5,-5,grass,perennial,"rufous bulrush"
"Scirpus pungens var. longisetus",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Scirpus quadrangulatus",,ELQU,native,6,-5,grass,perennial,"squarestem spikerush"
"Scirpus raynalii",,SCERR,native,4,,grass,perennial,"sharpscale bulrush"
"Scirpus robustus",,SCRO5,native,6,-5,grass,perennial,"sturdy bulrush"
"Scirpus rostellatus",,ELRO2,native,4,-5,grass,perennial,"beaked spikerush"
"Scirpus rubricosus",,SCCY,native,4,-5,grass,perennial,woolgrass
"Scirpus scirpoideus",,FUSC,native,4,-5,grass,perennial,"southern umbrella-sedge"
"Scirpus tabernaemontani",,SCTA2,native,6,-5,grass,perennial,"softstem bulrush"
"Scirpus tortilis",,ELTO,native,6,-3,grass,perennial,"twisted spikerush"
"Scirpus tuberculosa",,ELTU,native,5,-5,grass,perennial,"cone-cup spikerush"
"Scirpus vahlii",,FIVA,native,4,-5,grass,annual,"vahls fimbry"
"Scirpus validus",,SCTA2,native,6,-5,grass,perennial,"softstem bulrush"
"Scirpus validus var. creber",,SCTA2,native,6,-5,grass,perennial,"softstem bulrush"
"Scirpus wilkensii",,SCERR,native,4,,grass,perennial,"sharpscale bulrush"
"Scleria baldwinii",,SCBA2,native,7,-3,grass,perennial,"baldwins nutrush"
"Scleria brittonii",,SCCIG,native,7,-3,grass,perennial,"fringed nutrush"
"Scleria ciliata",,SCCI,native,7,0,grass,perennial,"fringed nutrush"
"Scleria ciliata var. curtissii",,SCPAC2,native,6,,grass,perennial,"curtiss nutrush"
"Scleria ciliata var. glabra",,SCCIG,native,7,-3,grass,perennial,"fringed nutrush"
"Scleria costata",,SCBA2,native,7,-3,grass,perennial,"baldwins nutrush"
"Scleria curtissii",,SCPAC2,native,6,,grass,perennial,"curtiss nutrush"
"Scleria distans",,SCHI3,native,6,-5,grass,perennial,"riverswamp nutrush"
"Scleria doradoensis",,SCHI3,native,6,-5,grass,perennial,"riverswamp nutrush"
"Scleria flaccida",,SCTR,native,5,-3,grass,perennial,"whip nutrush"
"Scleria georgiana",,SCGE,native,7,-3,grass,perennial,"slenderfruit nutrush"
"Scleria gracilis",,SCGE,native,7,-3,grass,perennial,"slenderfruit nutrush"
"Scleria hirtella",,SCHI3,native,6,-5,grass,perennial,"riverswamp nutrush"
"Scleria interrupta",,SCHI3,native,6,-5,grass,perennial,"riverswamp nutrush"
"Scleria muehlenbergii",,SCMU8,native,6,-5,grass,perennial,"muehlenbergs nutrush"
"Scleria nitida",,SCTR,native,5,-3,grass,perennial,"whip nutrush"
"Scleria nutans",,SCHI3,native,6,-5,grass,perennial,"riverswamp nutrush"
"Scleria oligantha",,SCOL2,native,7,0,grass,perennial,"littlehead nutrush"
"Scleria pauciflora",,SCPA5,native,6,0,grass,perennial,"fewflower nutrush"
"Scleria pauciflora var. curtissii",,SCPAC2,native,6,,grass,perennial,"curtiss nutrush"
"Scleria pauciflora var. glabra",,SCCIG,native,7,-3,grass,perennial,"fringed nutrush"
"Scleria reticularis",,SCRE,native,6,-3,grass,annual,"netted nutrush"
"Scleria reticularis var. pubescens",,SCMU8,native,6,-5,grass,perennial,"muehlenbergs nutrush"
"Scleria reticularis var. pumila",,SCRE,native,6,-3,grass,annual,"netted nutrush"
"Scleria setacea",,SCMU8,native,6,-5,grass,perennial,"muehlenbergs nutrush"
"Scleria stevensiana",,SCMU8,native,6,-5,grass,perennial,"muehlenbergs nutrush"
"Scleria tenella",,SCVE2,native,6,-5,grass,annual,"low nutrush"
"Scleria triglomerata",,SCTR,native,5,-3,grass,perennial,"whip nutrush"
"Scleria verticillata",,SCVE2,native,6,-5,grass,annual,"low nutrush"
"Sclerolepis uniflora",,SCUN3,native,8,-5,forb,perennial,"pink bogbutton"
"Scoparia dulcis",,SCDU3,native,2,0,forb,perennial,"licorice weed"
"Scutellaria arenicola",,SCAR3,native,6,0,forb,perennial,"florida scrub skullcap"
"Scutellaria floridana",,SCFL4,native,9,-5,forb,perennial,"florida skullcap"
"Scutellaria incana ssp. hispida",,SCIN2,native,5,0,forb,perennial,"helmet flower"
"Scutellaria integrifolia",,SCIN2,native,5,0,forb,perennial,"helmet flower"
"Scutellaria integrifolia var. hispida",,SCIN2,native,5,0,forb,perennial,"helmet flower"
"Scutellaria lateriflora",,SCLA2,native,6,-5,forb,perennial,"blue skullcap"
"Scutellaria racemosa",,SCRA,non-native,0,-5,forb,perennial,"south american skullcap"
"Sebastiania fruticosa",,DIFR6,native,6,0,shrub,perennial,"gulf sebastian-bush"
"Sebastiania ligustrina",,DIFR6,native,6,0,shrub,perennial,"gulf sebastian-bush"
"Selaginella apoda",,SEAP,native,6,-3,forb,perennial,"meadow spikemoss"
"Selaginella apoda var. ludoviciana",,SELU3,native,7,-3,forb,perennial,"gulf spikemoss"
"Selaginella apus",,SEAP,native,6,-3,forb,perennial,"meadow spikemoss"
"Selaginella ludoviciana",,SELU3,native,7,-3,forb,perennial,"gulf spikemoss"
"Selaginella uncinata",,SEUN2,non-native,0,-5,forb,perennial,"blue spike-moss"
"Senecio aureus",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. aquilonius",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. gracilis",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. intercursus",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio balsamitae",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio crawfordii",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio gaspensis",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio gaspensis var. firmifolius",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio glabellus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio gracilis",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio lobatus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio pauperculus",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. balsamitae",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. crawfordii",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. firmifolius",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. neoscoticus",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. praelongus",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. thompsoniensis",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senecio tweedyi",,PAPA20,native,7,-3,forb,perennial,"balsam groundsel"
"Senna marilandica",,SEMA11,native,4,0,shrub,perennial,"maryland senna"
"Senna pendula",,SEPE4,non-native,0,0,tree,perennial,valamuerto
"Serinia oppositifolia",,KRCA,native,2,0,forb,annual,"weedy dwarfdandelion"
"Sesban exaltatus",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Sesbania drummondii",,SEDR,native,4,-3,shrub,perennial,poisonbean
"Sesbania exaltata",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Sesbania herbacea",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Sesbania macrocarpa",,SEHE8,native,2,-3,shrub,perennial,"bigpod sesbania"
"Sesbania platycarpa",,SEVE,native,2,0,forb,annual,bagpod
"Sesbania punicea",,SEPU7,non-native,0,0,shrub,perennial,"purple river-hemp"
"Sesbania vesicaria",,SEVE,native,2,0,forb,annual,bagpod
"Sesuvium maritimum",,SEMA3,native,7,-3,forb,annual,"slender seapurslane"
"Sesuvium portulacastrum",,SEPO2,native,6,-3,forb,perennial,"shoreline seapurslane"
"Setaria geniculata",,SEPA10,native,3,-3,grass,perennial,"marsh bristlegrass"
"Setaria gracilis",,SEPA10,native,3,-3,grass,perennial,"marsh bristlegrass"
"Setaria macrosperma",,SEMA4,native,6,0,grass,perennial,"coral bristlegrass"
"Setaria magna",,SEMA6,native,5,-3,grass,annual,"giant bristlegrass"
"Setaria parviflora",,SEPA10,native,3,-3,grass,perennial,"marsh bristlegrass"
"Setaria sphacelata",,SESP5,non-native,0,0,grass,perennial,"african bristle grass"
"Setiscapella cleistogama",,UTSU,native,6,-5,forb,perennial,"zigzag bladderwort"
"Setiscapella subulata",,UTSU,native,6,-5,forb,perennial,"zigzag bladderwort"
"Seymeria cassioides",,SECA4,native,8,0,forb,annual,"yaupon blacksenna"
"Sicyos angulatus",,SIAN,native,4,-3,vine,annual,"oneseed bur cucumber"
"Sida cristata",,ANCR2,non-native,0,0,forb,annual,"crested anoda"
"Sida villosa",,MESP6,native,4,0,shrub,perennial,"bretonica peluda"
"Sideroxylon celastrinum",,SICE2,native,7,0,tree,perennial,"saffron plum"
"Sideroxylon lycioides",,SILY,native,7,0,tree,perennial,"buckthorn bully"
"Sideroxylon reclinatum",,SIRE8,native,7,0,shrub,perennial,"florida bully"
"Sideroxylon reclinatum ssp. reclinatum",,SIRER2,native,6,,shrub,perennial,"florida bully"
"Sisyrinchium albidum",,SIAL3,native,5,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium angustifolium",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium apiculatum",,SIAT,native,5,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium asheianum",,SIAL3,native,5,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium atlanticum",,SIAT,native,5,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium bermudiana",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium brownei",,SIRO5,non-native,0,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium capillare",,SICA11,native,6,-3,forb,perennial,"needle blue-eyed grass"
"Sisyrinchium carolinianum",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium exile",,SIRO5,non-native,0,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium fibrosum",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium floridanum",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium graminoides",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium hastile",,SIAL3,native,5,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium intermedium",,SIMU3,native,4,-3,forb,perennial,"needletip blue-eyed grass"
"Sisyrinchium micranthum",,SIRO5,non-native,0,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium mucronatum",,SIMU3,native,4,-3,forb,perennial,"needletip blue-eyed grass"
"Sisyrinchium mucronatum var. atlanticum",,SIAT,native,5,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium nashii",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium rosulatum",,SIRO5,non-native,0,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium scabrellum",,SIAL3,native,5,0,forb,perennial,"white blue-eyed grass"
"Sium cicutifolium",,SISU2,native,6,-5,forb,perennial,"hemlock waterparsnip"
"Sium floridanum",,SISU2,native,6,-5,forb,perennial,"hemlock waterparsnip"
"Sium suave",,SISU2,native,6,-5,forb,perennial,"hemlock waterparsnip"
"Sium suave var. floridanum",,SISU2,native,6,-5,forb,perennial,"hemlock waterparsnip"
"Smilacina ciliata",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina flexicaulis",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. cylindrata",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. lanceolata",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. typica",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilax bona-nox",,SMBO2,native,4,0,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. exauriculata",,SMBO2,native,4,0,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hastata",,SMBO2,native,4,0,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hederifolia",,SMBO2,native,4,0,shrub,perennial,"saw greenbrier"
"Smilax glauca",,SMGL,native,4,0,shrub,perennial,"cat greenbrier"
"Smilax glauca var. genuina",,SMGL,native,4,0,shrub,perennial,"cat greenbrier"
"Smilax glauca var. leurophylla",,SMGL,native,4,0,shrub,perennial,"cat greenbrier"
"Smilax hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. australis",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. montana",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax laurifolia",,SMLA,native,6,-3,shrub,perennial,"laurel greenbrier"
"Smilax leptanthera",,SMPS,native,7,0,vine,perennial,"bamboo vine"
"Smilax megacarpa",,SMLA,native,6,-3,shrub,perennial,"laurel greenbrier"
"Smilax pseudochina",,SMPS,native,7,0,vine,perennial,"bamboo vine"
"Smilax rotundifolia",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. crenulata",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. quadrangularis",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax tamnifolia",,SMPS,native,7,0,vine,perennial,"bamboo vine"
"Smilax tamnoides",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax tamnoides var. hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax walteri",,SMWA,native,6,-5,shrub,perennial,"coral greenbrier"
"Solanum bahamense",,SOBA,native,4,0,shrub,perennial,"bahama nightshade"
"Solanum erianthum",,SOER2,native,4,0,tree,perennial,potatotree
"Solanum erianthum var. adulterinum",,SOER2,native,4,0,tree,perennial,potatotree
"Solanum verbascifolium",,SOER2,native,4,0,tree,perennial,potatotree
"Solidago arguta var. strigosa",,SOPAS,native,7,,forb,perennial,"roundleaf goldenrod"
"Solidago austrina",,SOGR4,native,6,-5,forb,perennial,"virginia goldenrod"
"Solidago caroliniana",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago edisoniana",,SOLA4,native,6,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliottii",,SOLA4,native,6,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliottii var. ascendens",,SOLA4,native,6,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliottii var. edisoniana",,SOLA4,native,6,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliottii var. pedicellata",,SOLA4,native,6,-5,forb,perennial,"elliotts goldenrod"
"Solidago elliptica",,SOLA4,native,6,-5,forb,perennial,"elliotts goldenrod"
"Solidago fistulosa",,SOFI,native,4,0,forb,perennial,"pine barren goldenrod"
"Solidago flavovirens",,SOGR4,native,6,-5,forb,perennial,"virginia goldenrod"
"Solidago gigantea",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea ssp. serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. leiophylla",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. pitcheri",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. shinnersii",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gracillima",,SOGR4,native,6,-5,forb,perennial,"virginia goldenrod"
"Solidago latissimifolia",,SOLA4,native,6,-5,forb,perennial,"elliotts goldenrod"
"Solidago leavenworthii",,SOLE5,native,3,0,forb,perennial,"leavenworths goldenrod"
"Solidago leptocephala",,EULE4,native,6,-3,forb,perennial,"bushy goldentop"
"Solidago microcephala",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago microphylla",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago minor",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Solidago mirabilis",,SOLA4,native,6,-5,forb,perennial,"elliotts goldenrod"
"Solidago patula",,SOPA2,native,7,-5,forb,perennial,"roundleaf goldenrod"
"Solidago patula var. strictula",,SOPAS,native,7,,forb,perennial,"roundleaf goldenrod"
"Solidago pauciflosculosa",,CHPA18,native,7,0,shrub,perennial,"woody goldenrod"
"Solidago perlonga",,SOGR4,native,6,-5,forb,perennial,"virginia goldenrod"
"Solidago pitcheri",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago rugosa",,SORU2,native,4,0,forb,perennial,"wrinkleleaf goldenrod"
"Solidago salicina",,SOPAS,native,7,,forb,perennial,"roundleaf goldenrod"
"Solidago sempervirens",,SOSE,native,6,-3,forb,perennial,"seaside goldenrod"
"Solidago serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago serotinoides",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago stricta",,SOST,native,6,-5,forb,perennial,"wand goldenrod"
"Solidago strigosa",,SOPAS,native,7,,forb,perennial,"roundleaf goldenrod"
"Solidago tenuifolia",,EUCA26,native,4,0,forb,perennial,"slender goldentop"
"Sonchus asper",,SOAS,non-native,0,3,forb,annual,"spiny-leaf sow-thistle"
"Sophora tomentosa",,SOTO3,native,7,0,tree,perennial,"yellow necklacepod"
"Sophronanthe hispida",,GRHI2,native,6,0,forb,perennial,"rough hedgehyssop"
"Sophronanthe pilosa",,GRPI,native,6,-3,forb,perennial,"shaggy hedgehyssop"
"Sorbus arbutifolia",,PHPY4,native,6,-3,shrub,perennial,"red chokeberry"
"Sparganium americanum",,SPAM,native,7,-5,forb,perennial,"american bur-reed"
"Spartina alterniflora",,SPAL,native,7,-5,grass,perennial,"smooth cordgrass"
"Spartina alterniflora var. glabra",,SPAL,native,7,-5,grass,perennial,"smooth cordgrass"
"Spartina alterniflora var. pilosa",,SPAL,native,7,-5,grass,perennial,"smooth cordgrass"
"Spartina bakeri",,SPBA,native,6,-3,grass,perennial,"sand cordgrass"
"Spartina cynosuroides",,SPCY,native,7,-5,grass,perennial,"big cordgrass"
"Spartina cynosuroides var. polystachya",,SPCY,native,7,-5,grass,perennial,"big cordgrass"
"Spartina patens",,SPPA,native,7,-3,grass,perennial,"saltmeadow cordgrass"
"Spartina patens var. juncea",,SPPA,native,7,-3,grass,perennial,"saltmeadow cordgrass"
"Spartina patens var. monogyna",,SPPA,native,7,-3,grass,perennial,"saltmeadow cordgrass"
"Spartina spartinae",,SPSP,native,6,-5,grass,perennial,"gulf cordgrass"
"Specularia biflora",,TRBI2,native,4,,forb,annual,"small venus looking-glass"
"Specularia perfoliata",,TRPE4,native,2,3,forb,annual,"clasping venus looking-glass"
"Spergularia alata",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spergularia echinosperma",,SPEC,non-native,0,-5,forb,annual,"bristle-seed sandspurry"
"Spergularia leiosperma",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spergularia marina",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spergularia marina var. leiosperma",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spergularia marina var. simonii",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spergularia marina var. tenuis",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spergularia salina",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spergularia salina var. tenuis",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spergularia sparsiflora",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spergularia tenuis var. involucrata",,SPSA5,native,5,-5,forb,perennial,"salt sandspurry"
"Spermacoce glabra",,SPGL2,native,5,-3,shrub,perennial,"smooth false buttonweed"
"Spermacoce ocymoides",,SPPR4,native,4,-3,forb,annual,"prostrate false buttonweed"
"Spermacoce prostrata",,SPPR4,native,4,-3,forb,annual,"prostrate false buttonweed"
"Spermacoce repens",,SPPR4,native,4,-3,forb,annual,"prostrate false buttonweed"
"Spermolepis divaricata",,SPDI2,native,3,0,forb,annual,"roughfruit scaleseed"
"Sphagneticola trilobata",,SPTR6,non-native,0,0,forb,perennial,"bay biscayne creeping-oxeye"
"Sphenoclea zeylanica",,SPZE,non-native,0,-3,forb,annual,chickenspike
"Sphenopholis obtusata",,SPOB,native,3,0,grass,perennial,"prairie wedgescale"
"Sphenopholis obtusata var. lobata",,SPOB,native,3,0,grass,perennial,"prairie wedgescale"
"Sphenopholis obtusata var. pubescens",,SPOB,native,3,0,grass,perennial,"prairie wedgescale"
"Sphenopholis pensylvanica",,SPPE3,native,6,-5,grass,perennial,"swamp wedgescale"
"Sphenostigma coelestinum",,CACO72,native,9,-3,forb,perennial,"bartrams ixia"
"Spigelia loganioides",,SPLO3,native,7,-3,forb,perennial,"florida pinkroot"
"Spilanthes americana",,ACOPR,native,4,-3,forb,perennial,"oppositeleaf spotflower"
"Spilanthes americana var. repens",,ACOPR,native,4,-3,forb,perennial,"oppositeleaf spotflower"
"Spiranthes brevilabris",,SPBR,native,7,-3,forb,perennial,"texas ladys tresses"
"Spiranthes brevilabris var. brevilabris",,SPBR,native,7,-3,forb,perennial,"texas ladys tresses"
"Spiranthes brevilabris var. floridana",,SPFL10,native,8,-3,forb,perennial,"florida ladys tresses"
"Spiranthes cernua",,SPCE,native,5,-3,forb,perennial,"nodding ladys tresses"
"Spiranthes cernua var. incurva",,SPCE,native,5,-3,forb,perennial,"nodding ladys tresses"
"Spiranthes cernua var. odorata",,SPOD,native,6,-5,forb,perennial,"marsh ladys tresses"
"Spiranthes cranichoides",,CYCR10,native,7,-3,forb,perennial,"cranichis-like ladies-tresses"
"Spiranthes floridana",,SPFL10,native,8,-3,forb,perennial,"florida ladys tresses"
"Spiranthes gracilis var. brevilabris",,SPBR,native,7,-3,forb,perennial,"texas ladys tresses"
"Spiranthes gracilis var. floridana",,SPFL10,native,8,-3,forb,perennial,"florida ladys tresses"
"Spiranthes lacera",,SPLA4,native,5,0,forb,perennial,"northern slender ladys tresses"
"Spiranthes laciniata",,SPLA3,native,6,-3,forb,perennial,"lacelip ladys tresses"
"Spiranthes lanceolata",,STLAL5,native,5,,forb,perennial,"leafless beaked lady orchid"
"Spiranthes lanceolata var. luteoalba",,STLAL5,native,5,,forb,perennial,"leafless beaked lady orchid"
"Spiranthes longilabris",,SPLO2,native,8,-3,forb,perennial,"giantspiral ladys tresses"
"Spiranthes odorata",,SPOD,native,6,-5,forb,perennial,"marsh ladys tresses"
"Spiranthes orchioides",,STLAL5,native,5,,forb,perennial,"leafless beaked lady orchid"
"Spiranthes ovalis",,SPOV,native,6,0,forb,perennial,"october ladys tresses"
"Spiranthes praecox",,SPPR2,native,6,-3,forb,perennial,"greenvein ladys tresses"
"Spiranthes sinensis",,SPVE,native,5,-3,forb,perennial,"spring ladys tresses"
"Spiranthes vernalis",,SPVE,native,5,-3,forb,perennial,"spring ladys tresses"
"Spirodela oligorrhiza",,LAPU12,non-native,0,-5,forb,perennial,"dotted duckmeat"
"Spirodela polyrhiza",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela polyrrhiza",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela polyrrhiza var. masonii",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela punctata",,LAPU12,non-native,0,-5,forb,perennial,"dotted duckmeat"
