"Mid-Atlantic Allegheny Plateau (non-glaciated)"
2012
"Mid-Atlantic Wetland Workgroup (MAWWG). 2012. Floristic Quality Assessment Index (FQAI) calculator. "
"Mid-Atlantic Allegheny Plateau (non-glaciated)  , 2012"

"Total Species:",2135
"Native Species:",2135
"Non-native Species:",0
"Total Mean C:",6.2
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Lemna trisulca",Lemnaceae,LETR,native,7,-5,forb,perennial,
"Lemna turionifera",Lemnaceae,LETU2,native,4,0,forb,perennial,
"Lemna valdiviana",Lemnaceae,LEVA,native,5,-5,forb,perennial,
"Lepidium virginicum",Brassicaceae,LEVI3,native,0,4,forb,perennial,
"Leptochloa fusca ssp fascicularis",Poaceae,LEFUF,native,1,-3,grass,annual,
"Lespedeza capitata",Fabaceae,LECA8,native,3,4,forb,perennial,
"Lespedeza frutescens",Fabaceae,LEFR5,native,5,0,forb,perennial,
"Lespedeza hirta",Fabaceae,LEHI2,native,7,0,forb,perennial,
"Lespedeza procumbens",Fabaceae,LEPR,native,6,0,forb,perennial,
"Lespedeza repens",Fabaceae,LERE2,native,5,0,forb,perennial,
"Lespedeza violacea",Fabaceae,LEVI6,native,7,0,forb,perennial,
"Lespedeza virginica",Fabaceae,LEVI7,native,4,0,forb,perennial,
"Leucothoe fontanesiana",Ericaceae,LEFO,native,8,0,shrub,perennial,
"Liatris aspera",Asteraceae,LIAS,native,8,0,forb,perennial,
"Liatris aspera var intermedia",Asteraceae,LIASI,native,8,0,forb,perennial,
"Liatris pauciflora",Asteraceae,LIPA8,native,8,0,forb,perennial,
"Liatris scariosa",Asteraceae,LISC2,native,7,0,forb,perennial,
"Liatris scariosa var nieuwlandii",Asteraceae,LISCN,native,7,5,forb,perennial,
"Liatris spicata",Asteraceae,LISP,native,7,-1,forb,perennial,
"Liatris spicata var resinosa",Asteraceae,LISPR,native,7,-1,forb,perennial,
"Liatris squarrosa",Asteraceae,LISQ,native,7,0,forb,perennial,
"Ligusticum canadense",Apiaceae,LICA16,native,7,0,forb,perennial,
"Lilium canadense",Liliaceae,LICA3,native,6,-1,forb,perennial,
"Lilium michauxii",Liliaceae,LIMI,native,10,0,forb,perennial,
"Lilium philadelphicum",Liliaceae,LIPH,native,8,2,forb,perennial,
"Lilium superbum",Liliaceae,LISU,native,6,-4,forb,perennial,
"Lindera benzoin",Lauraceae,LIBE3,native,5,-2,tree,perennial,
"Lindernia dubia",Scrophulariaceae,LIDU,native,4,-5,forb,annual,
"Lindernia dubia var anagallidea",Scrophulariaceae,LIDUA,native,4,-5,forb,annual,
"Linnaea borealis ssp americana",Caprifoliaceae,LIBOA,native,10,0,forb,perennial,
"Linum intercursum",Linaceae,LIIN,native,7,0,forb,perennial,
"Linum lewisii",Linaceae,LILE3,native,8,0,forb,perennial,
"Linum medium",Linaceae,LIME2,native,10,3,forb,perennial,
"Linum medium var texanum",Linaceae,LIMET,native,5,3,forb,perennial,
"Linum striatum",Linaceae,LIST,native,4,-3,forb,perennial,
"Linum sulcatum",Linaceae,LISU4,native,10,0,forb,annual,
"Linum virginianum",Linaceae,LIVI,native,5,3,forb,perennial,
"Liparis liliifolia",Orchidaceae,LILI3,native,5,4,forb,perennial,
"Liparis loeselii",Orchidaceae,LILO,native,7,-3,forb,perennial,
"Liquidambar styraciflua",Hamamelidaceae,LIST2,native,5,0,tree,perennial,
"Liriodendron tulipifera",Magnoliaceae,LITU,native,5,3,tree,perennial,
"Listera cordata",Orchidaceae,LICO6,native,10,-4,forb,perennial,
"Listera smallii",Orchidaceae,LISM,native,10,-3,forb,perennial,
"Lithospermum canescens",Boraginaceae,LICA12,native,9,0,forb,perennial,
"Lithospermum latifolium",Boraginaceae,LILA2,native,8,0,forb,perennial,
"Lithospermum tuberosum",Boraginaceae,LITU2,native,7,0,forb,perennial,
"Lobelia cardinalis",Campanulaceae,LOCA2,native,6,-4,forb,perennial,
"Lobelia dortmanna",Campanulaceae,LODO,native,10,-5,forb,perennial,
"Lobelia inflata",Campanulaceae,LOIN,native,1,3,forb,annual,
"Lobelia kalmii",Campanulaceae,LOKA,native,10,-5,forb,perennial,
"Lobelia nuttallii",Campanulaceae,LONU,native,5,-3,forb,perennial,
"Lobelia puberula",Campanulaceae,LOPU,native,5,-2,forb,perennial,
"Lobelia siphilitica",Campanulaceae,LOSI,native,4,-4,forb,perennial,
"Lobelia spicata",Campanulaceae,LOSP,native,7,1,forb,perennial,
"Lobelia spicata var campanulata",Campanulaceae,LOSPC,native,7,1,forb,perennial,
"Lobelia spicata var leptostachys",Campanulaceae,LOSPL,native,7,1,forb,perennial,
"Lobelia spicata var scaposa",Campanulaceae,LOSPS,native,7,1,forb,perennial,
"Lonicera canadensis",Caprifoliaceae,LOCA7,native,8,3,shrub,perennial,
"Lonicera dioica",Caprifoliaceae,LODI2,native,7,3,vine,perennial,
"Lonicera hirsuta",Caprifoliaceae,LOHI,native,8,0,vine,perennial,
"Lonicera sempervirens",Caprifoliaceae,LOSE,native,4,3,vine,perennial,
"Lonicera villosa",Caprifoliaceae,LOVI,native,9,0,shrub,perennial,
"Ludwigia alternifolia",Onagraceae,LUAL2,native,4,-4,forb,perennial,
"Ludwigia decurrens",Onagraceae,LUDE4,native,6,-5,forb,perennial,
"Ludwigia leptocarpa",Onagraceae,LULE4,native,6,-5,forb,perennial,
"Ludwigia palustris",Onagraceae,LUPA,native,4,-5,forb,perennial,
"Ludwigia polycarpa",Onagraceae,LUPO,native,9,-5,forb,perennial,
"Lupinus perennis",Fabaceae,LUPE3,native,7,0,forb,perennial,
"Luzula acuminata",Juncaceae,LUAC,native,8,0,rush,perennial,
"Luzula acuminata ssp carolinae",Juncaceae,LUACC2,native,8,0,rush,perennial,
"Luzula bulbosa",Juncaceae,LUBU,native,5,3,rush,perennial,
"Luzula echinata",Juncaceae,LUEC,native,5,3,rush,perennial,
"Luzula multiflora",Juncaceae,LUMU2,native,5,3,rush,perennial,
"Lycopodiella alopecuroides",Lycopodiaceae,LYAL5,native,7,-4,forb,perennial,
"Lycopodiella appressa",Lycopodiaceae,LYAP4,native,7,-4,forb,perennial,
"Lycopodiella inundata",Lycopodiaceae,LYIN2,native,9,-5,forb,perennial,
"Lycopodium annotinum",Lycopodiaceae,LYAN2,native,9,0,forb,perennial,
"Lycopodium clavatum",Lycopodiaceae,LYCL,native,6,0,forb,perennial,
"Lycopodium dendroideum",Lycopodiaceae,LYDE,native,7,3,forb,perennial,
"Lycopodium digitatum",Lycopodiaceae,LYDI3,native,4,0,forb,perennial,
"Lycopodium hickeyi",Lycopodiaceae,LYHI2,native,7,0,forb,perennial,
"Lycopodium lagopus",Lycopodiaceae,LYLA5,native,6,0,forb,perennial,
"Lycopodium obscurum",Lycopodiaceae,LYOB,native,6,3,forb,perennial,
"Lycopodium sabinifolium",Lycopodiaceae,LYSA,native,10,0,forb,perennial,
"Lycopodium tristachyum",Lycopodiaceae,LYTR,native,7,0,forb,perennial,
"Lycopodium x habereri",Lycopodiaceae,LYHA2,native,3,0,forb,perennial,
"Lycopus americanus",Lamiaceae,LYAM,native,4,-5,forb,perennial,
"Lycopus rubellus",Lamiaceae,LYRU,native,5,-5,forb,perennial,
"Lycopus uniflorus",Lamiaceae,LYUN,native,6,-5,forb,perennial,
"Lycopus virginicus",Lamiaceae,LYVI4,native,4,-5,forb,perennial,
"Lygodium palmatum",Lygodiaceae,LYPA3,native,8,-3,forb,perennial,
"Lyonia ligustrina",Ericaceae,LYLI,native,7,-3,shrub,perennial,
"Lysimachia ciliata",Primulaceae,LYCI,native,4,-3,forb,perennial,
"Lysimachia lanceolata",Primulaceae,LYLA,native,5,0,forb,perennial,
"Lysimachia quadriflora",Primulaceae,LYQU,native,9,-4,forb,perennial,
"Lysimachia quadrifolia",Primulaceae,LYQU2,native,5,4,forb,perennial,
"Lysimachia terrestris",Primulaceae,LYTE2,native,7,-5,forb,perennial,
"Lysimachia thyrsiflora",Primulaceae,LYTH2,native,10,-5,forb,perennial,
"Lysimachia tonsa",Primulaceae,LYTO2,native,9,0,forb,perennial,
"Lythrum alatum",Lythraceae,LYAL4,native,9,-4,forb,perennial,
"Magnolia acuminata",Magnoliaceae,MAAC,native,8,0,tree,perennial,
"Magnolia fraseri",Magnoliaceae,MAFR,native,9,3,tree,perennial,
"Magnolia macrophylla",Magnoliaceae,MAMA2,native,8,0,tree,perennial,
"Magnolia tripetala",Magnoliaceae,MATR,native,9,3,tree,perennial,
"Magnolia virginiana",Magnoliaceae,MAVI2,native,6,-4,tree,perennial,
"Maianthemum canadense",Liliaceae,MACA4,native,8,1,forb,perennial,
"Maianthemum racemosum",Liliaceae,MARA7,native,5,0,forb,perennial,
"Maianthemum stellatum",Liliaceae,MAST4,native,9,-3,forb,perennial,
"Maianthemum trifolium",Liliaceae,MATR4,native,10,-5,forb,perennial,
"Malaxis bayardii",Orchidaceae,MABA6,native,10,0,forb,perennial,
"Malaxis brachypoda",Orchidaceae,MABR5,native,10,-3,forb,perennial,
"Malaxis unifolia",Orchidaceae,MAUN,native,8,0,forb,perennial,
"Malus angustifolia",Rosaceae,MAAN3,native,4,0,tree,perennial,
"Malus coronaria",Rosaceae,MACO5,native,4,0,tree,perennial,
"Manfreda virginica",Agavaceae,MAVI5,native,9,0,forb,perennial,
"Marshallia grandiflora",Asteraceae,MAGR7,native,10,0,forb,perennial,
"Matelea obliqua",Asclepiadaceae,MAOB2,native,8,0,forb,perennial,
"Matteuccia struthiopteris",Dryopteridaceae,MAST,native,8,-3,forb,perennial,
"Mecardonia acuminata",Scrophulariaceae,MEAC,native,5,-5,forb,perennial,
"Medeola virginiana",Liliaceae,MEVI,native,7,0,forb,perennial,
"Meehania cordata",Lamiaceae,MECO,native,7,0,forb,perennial,
"Melampyrum lineare",Scrophulariaceae,MELI2,native,7,3,forb,annual,
"Melampyrum lineare var latifolium",Scrophulariaceae,MELIL2,native,7,3,forb,annual,
"Melampyrum lineare var pectinatum",Scrophulariaceae,MELIP2,native,7,3,forb,annual,
"Melica mutica",Poaceae,MEMU,native,8,0,grass,perennial,
"Melica nitens",Poaceae,MENI,native,9,0,grass,perennial,
"Melothria pendula",Cucurbitaceae,MEPE3,native,4,0,forb,perennial,
"Menispermum canadense",Menispermaceae,MECA3,native,5,0,vine,perennial,
"Mentha arvensis",Lamiaceae,MEAR4,native,3,-3,forb,perennial,
"Menyanthes trifoliata",Menyanthaceae,METR3,native,10,-5,forb,perennial,
"Menziesia pilosa",Ericaceae,MEPI2,native,9,1,shrub,perennial,
"Mertensia virginica",Boraginaceae,MEVI3,native,8,-3,forb,perennial,
"Micranthemum micranthemoides",Scrophulariaceae,MIMI6,native,10,-5,forb,annual,
"Mikania scandens",Asteraceae,MISC,native,5,-4,forb,perennial,
"Milium effusum var cisatlanticum",Poaceae,MIEFC,native,8,0,grass,perennial,
"Mimulus alatus",Scrophulariaceae,MIAL2,native,6,-5,forb,perennial,
"Mimulus ringens",Scrophulariaceae,MIRI,native,5,-5,forb,perennial,
"Minuartia glabra",Caryophyllaceae,MIGL5,native,10,5,forb,perennial,
"Minuartia groenlandica",Caryophyllaceae,MIGR7,native,9,0,forb,perennial,
"Minuartia michauxii",Caryophyllaceae,MIMI2,native,10,0,forb,perennial,
"Minuartia patula",Caryophyllaceae,MIPA6,native,9,5,forb,annual,
"Mitchella repens",Rubiaceae,MIRE,native,6,3,forb,perennial,
"Mitella diphylla",Saxifragaceae,MIDI3,native,8,3,forb,perennial,
"Mitella nuda",Saxifragaceae,MINU3,native,10,-2,forb,perennial,
"Moehringia lateriflora",Caryophyllaceae,MOLA6,native,7,0,forb,perennial,
"Monarda clinopodia",Lamiaceae,MOCL,native,6,0,forb,perennial,
"Monarda didyma",Lamiaceae,MODI,native,6,-1,forb,perennial,
"Monarda fistulosa",Lamiaceae,MOFI,native,5,5,forb,perennial,
"Monarda fistulosa ssp brevis",Lamiaceae,MOFIB2,native,9,5,forb,perennial,
"Monarda fistulosa var mollis",Lamiaceae,MOFIM3,native,5,5,forb,perennial,
"Monarda fistulosa var rubra",Lamiaceae,MOFIR,native,5,5,forb,perennial,
"Monarda media",Lamiaceae,MOME,native,6,0,forb,perennial,
"Monarda punctata",Lamiaceae,MOPU,native,3,5,forb,perennial,
"Moneses uniflora",Pyrolaceae,MOUN2,native,8,0,forb,perennial,
"Monotropa hypopithys",Monotropaceae,MOHY3,native,8,0,forb,perennial,
"Monotropa uniflora",Monotropaceae,MOUN3,native,6,4,forb,perennial,
"Monotropsis odorata",Monotropaceae,MOOD2,native,9,0,forb,perennial,
"Montia chamissoi",Portulacaceae,MOCH,native,10,0,forb,perennial,
"Morella caroliniensis",Myricaceae,MOCA7,native,7,0,tree,perennial,
"Morella pensylvanica",Myricaceae,MOPE6,native,4,0,tree,perennial,
"Morus rubra",Moraceae,MORU2,native,6,3,tree,perennial,
"Muhlenbergia bushii",Poaceae,MUBU,native,8,0,grass,perennial,
"Muhlenbergia capillaris",Poaceae,MUCA2,native,9,4,grass,perennial,
"Muhlenbergia frondosa",Poaceae,MUFR2,native,2,0,grass,perennial,
"Muhlenbergia glomerata",Poaceae,MUGL3,native,9,-3,grass,perennial,
"Muhlenbergia mexicana",Poaceae,MUME2,native,5,-3,grass,perennial,
"Muhlenbergia schreberi",Poaceae,MUSC,native,1,0,grass,perennial,
"Muhlenbergia sobolifera",Poaceae,MUSO,native,7,0,grass,perennial,
"Muhlenbergia sylvatica",Poaceae,MUSY,native,6,-1,grass,perennial,
"Muhlenbergia tenuiflora",Poaceae,MUTE,native,7,0,grass,perennial,
"Muhlenbergia uniflora",Poaceae,MUUN,native,8,-5,grass,perennial,
"Myosotis laxa",Boraginaceae,MYLA,native,6,-5,forb,perennial,
"Myosotis macrosperma",Boraginaceae,MYMA,native,4,0,forb,annual,
"Myosotis verna",Boraginaceae,MYVE,native,4,1,forb,annual,
"Myriophyllum farwellii",Haloragaceae,MYFA2,native,10,-5,forb,perennial,
"Myriophyllum heterophyllum",Haloragaceae,MYHE2,native,3,-5,forb,perennial,
"Myriophyllum pinnatum",Haloragaceae,MYPI,native,9,-5,forb,perennial,
"Myriophyllum tenellum",Haloragaceae,MYTE,native,10,-5,forb,perennial,
"Myriophyllum verticillatum",Haloragaceae,MYVE3,native,8,-5,forb,perennial,
"Najas flexilis",Najadaceae,NAFL,native,5,-5,forb,annual,
"Najas gracillima",Najadaceae,NAGR,native,7,-5,forb,annual,
"Najas guadalupensis",Najadaceae,NAGU,native,6,-5,forb,annual,
"Nelumbo lutea",Nelumbonaceae,NELU,native,5,-5,forb,perennial,
"Nemopanthus mucronatus",Aquifoliaceae,ILMU,native,10,-5,shrub,perennial,
"Nuphar lutea ssp advena",Nymphaeaceae,NULUA,native,4,-5,forb,perennial,
"Nuphar lutea ssp variegata",Nymphaeaceae,NULUV,native,5,-5,forb,perennial,
"Nuttallanthus canadensis",Scrophulariaceae,NUCA,native,2,0,forb,annual,
"Nymphaea odorata",Nymphaeaceae,NYOD,native,4,-5,forb,perennial,
"Nymphaea odorata ssp tuberosa",Nymphaeaceae,NYODT,native,4,-5,forb,perennial,
"Nymphoides cordata",Menyanthaceae,NYCO,native,9,-5,forb,perennial,
"Nyssa sylvatica",Cornaceae,NYSY,native,6,0,tree,perennial,
"Obolaria virginica",Gentianaceae,OBVI,native,8,0,forb,perennial,
"Oclemena acuminata",Asteraceae,OCAC,native,8,0,forb,perennial,
"Oclemena nemoralis",Asteraceae,OCNE2,native,10,-4,forb,perennial,
"Oenothera biennis",Onagraceae,OEBI,native,1,4,forb,biennial,
"Oenothera fruticosa",Onagraceae,OEFR,native,6,0,forb,perennial,
"Oenothera fruticosa ssp glauca",Onagraceae,OEFRG,native,6,0,forb,perennial,
"Oenothera laciniata",Onagraceae,OELA,native,2,4,forb,perennial,
"Oenothera nutans",Onagraceae,OENU2,native,1,0,forb,biennial,
"Oenothera oakesiana",Onagraceae,OEOA,native,4,0,forb,biennial,
"Oenothera parviflora",Onagraceae,OEPA5,native,4,4,forb,biennial,
"Oenothera perennis",Onagraceae,OEPE,native,6,1,forb,perennial,
"Oenothera pilosella",Onagraceae,OEPI2,native,3,0,forb,perennial,
"Oligoneuron album",Asteraceae,OLAL2,native,10,0,forb,perennial,
"Oligoneuron rigidum",Asteraceae,OLRI,native,9,5,forb,perennial,
"Onoclea sensibilis",Dryopteridaceae,ONSE,native,3,-3,forb,perennial,
"Onosmodium bejariense var hispidissimum",Boraginaceae,ONBEH,native,7,0,forb,perennial,
"Onosmodium virginianum",Boraginaceae,ONVI2,native,7,0,forb,perennial,
"Ophioglossum engelmannii",Ophioglossaceae,OPEN,native,9,3,forb,perennial,
"Ophioglossum pusillum",Ophioglossaceae,OPPU3,native,9,0,forb,perennial,
"Ophioglossum vulgatum",Ophioglossaceae,OPVU,native,6,-3,forb,perennial,
"Opuntia humifusa",Cactaceae,OPHU,native,6,0,shrub,perennial,
"Orbexilum onobrychis",Fabaceae,ORON,native,9,0,forb,perennial,
"Orbexilum pedunculatum",Fabaceae,ORPE,native,6,0,forb,perennial,
"Orbexilum pedunculatum var psoralioides",Fabaceae,ORPEP,native,8,4,forb,perennial,
"Orobanche ludoviciana",Orobanchaceae,ORLU,native,8,0,forb,annual,
"Orobanche uniflora",Orobanchaceae,ORUN,native,6,3,forb,annual,
"Orontium aquaticum",Araceae,ORAQ,native,8,-5,forb,perennial,
"Orthilia secunda",Pyrolaceae,ORSE,native,9,0,shrub,perennial,
"Oryzopsis asperifolia",Poaceae,ORAS,native,9,0,grass,perennial,
"Osmorhiza claytonii",Apiaceae,OSCL,native,5,4,forb,perennial,
"Osmorhiza longistylis",Apiaceae,OSLO,native,5,3,forb,perennial,
"Osmunda cinnamomea",Osmundaceae,OSCI,native,6,-3,forb,perennial,
"Osmunda claytoniana",Osmundaceae,OSCL2,native,6,0,forb,perennial,
"Osmunda regalis var spectabilis",Osmundaceae,OSRES,native,8,-5,forb,perennial,
"Ostrya virginiana",Betulaceae,OSVI,native,7,4,tree,perennial,
"Oxalis corniculata",Oxalidaceae,OXCO,native,0,3,forb,perennial,
"Oxalis dillenii",Oxalidaceae,OXDI2,native,1,0,forb,perennial,
"Oxalis grandis",Oxalidaceae,OXGR,native,3,0,forb,annual,
"Oxalis montana",Oxalidaceae,OXMO,native,8,1,forb,perennial,
"Oxalis stricta",Oxalidaceae,OXST,native,0,5,forb,perennial,
"Oxalis violacea",Oxalidaceae,OXVI,native,6,0,forb,perennial,
"Oxydendrum arboreum",Ericaceae,OXAR,native,5,0,tree,perennial,
"Oxypolis rigidior",Apiaceae,OXRI,native,6,-5,forb,perennial,
"Packera anonyma",Asteraceae,PAAN6,native,7,5,forb,perennial,
"Packera antennariifolia",Asteraceae,PAAN7,native,10,0,forb,perennial,
"Packera aurea",Asteraceae,PAAU3,native,4,-3,forb,perennial,
"Packera millefolium",Asteraceae,PAMI25,native,10,0,forb,perennial,
"Packera obovata",Asteraceae,PAOB6,native,6,4,forb,perennial,
"Packera paupercula",Asteraceae,PAPA20,native,7,0,forb,perennial,
"Panax quinquefolius",Araliaceae,PAQU,native,8,0,forb,perennial,
"Panax trifolius",Araliaceae,PATR2,native,8,0,forb,perennial,
"Panicum anceps",Poaceae,PAAN,native,4,0,grass,perennial,
"Panicum capillare",Poaceae,PACA6,native,1,1,grass,annual,
"Panicum dichotomiflorum",Poaceae,PADI,native,1,-2,grass,annual,
"Panicum flexile",Poaceae,PAFL2,native,5,3,grass,annual,
"Panicum gattingeri",Poaceae,PAGA,native,1,0,grass,annual,
"Panicum philadelphicum",Poaceae,PAPH,native,1,1,grass,annual,
"Panicum rigidulum",Poaceae,PARI4,native,5,-4,grass,perennial,
"Panicum rigidulum var elongatum",Poaceae,PARIE2,native,5,-4,grass,perennial,
"Panicum rigidulum var pubescens",Poaceae,PARIP,native,5,-5,grass,perennial,
"Panicum verrucosum",Poaceae,PAVE2,native,5,-3,grass,annual,
"Panicum virgatum",Poaceae,PAVI2,native,4,0,grass,perennial,
"Parietaria pensylvanica",Urticaceae,PAPE5,native,2,4,forb,annual,
"Parnassia asarifolia",Saxifragaceae,PAAS2,native,9,-5,forb,perennial,
"Parnassia glauca",Saxifragaceae,PAGL3,native,10,-5,forb,perennial,
"Parnassia grandifolia",Saxifragaceae,PAGR,native,10,-5,forb,perennial,
"Paronychia argyrocoma",Caryophyllaceae,PAAR4,native,10,0,forb,perennial,
"Paronychia canadensis",Caryophyllaceae,PACA11,native,6,0,forb,annual,
"Paronychia fastigiata",Caryophyllaceae,PAFA3,native,6,0,forb,annual,
"Paronychia fastigiata var nuttallii",Caryophyllaceae,PAFAN,native,6,0,forb,annual,
"Paronychia montana",Caryophyllaceae,PAMO7,native,9,0,forb,annual,
"Parthenium auriculatum",Asteraceae,PAAU7,native,9,0,forb,perennial,
"Parthenium integrifolium",Asteraceae,PAIN3,native,8,0,forb,perennial,
"Parthenocissus quinquefolia",Vitaceae,PAQU2,native,3,3,vine,perennial,
"Parthenocissus vitacea",Vitaceae,PAVI5,native,3,3,vine,perennial,
"Paspalum boscianum",Poaceae,PABO3,native,5,-3,grass,annual,
"Paspalum floridanum",Poaceae,PAFL4,native,3,-3,grass,perennial,
"Paspalum laeve",Poaceae,PALA10,native,3,-1,grass,perennial,
"Paspalum setaceum",Poaceae,PASE5,native,3,2,grass,perennial,
"Passiflora incarnata",Passifloraceae,PAIN6,native,1,0,forb,perennial,
"Passiflora lutea",Passifloraceae,PALU2,native,4,0,forb,perennial,
"Paxistima canbyi",Celastraceae,PACA,native,10,0,shrub,perennial,
"Pedicularis canadensis",Scrophulariaceae,PECA,native,6,3,forb,perennial,
"Pedicularis lanceolata",Scrophulariaceae,PELA2,native,8,-3,forb,perennial,
"Pellaea atropurpurea",Pteridaceae,PEAT2,native,9,0,forb,perennial,
"Pellaea glabella",Pteridaceae,PEGL,native,9,0,forb,perennial,
"Peltandra virginica",Araceae,PEVI,native,8,-5,forb,perennial,
"Penstemon canescens",Scrophulariaceae,PECA8,native,7,0,forb,perennial,
"Penstemon digitalis",Scrophulariaceae,PEDI,native,3,0,forb,perennial,
"Penstemon hirsutus",Scrophulariaceae,PEHI,native,6,0,forb,perennial,
"Penstemon laevigatus",Scrophulariaceae,PELA8,native,5,3,forb,perennial,
"Penstemon pallidus",Scrophulariaceae,PEPA7,native,7,3,forb,perennial,
"Penthorum sedoides",Crassulaceae,PESE6,native,4,-5,forb,perennial,
"Phacelia bipinnatifida",Hydrophyllaceae,PHBI2,native,6,0,forb,biennial,
"Phacelia covillei",Hydrophyllaceae,PHCO30,native,9,0,forb,annual,
"Phacelia dubia",Hydrophyllaceae,PHDU,native,5,0,forb,annual,
"Phacelia fimbriata",Hydrophyllaceae,PHFI2,native,8,0,forb,annual,
"Phacelia purshii",Hydrophyllaceae,PHPU3,native,3,0,forb,annual,
"Phalaris arundinacea",Poaceae,PHAR3,native,0,-4,grass,perennial,
"Phaseolus polystachios",Fabaceae,PHPO2,native,7,0,forb,perennial,
"Phegopteris connectilis",Thelypteridaceae,PHCO24,native,9,0,forb,perennial,
"Phegopteris hexagonoptera",Thelypteridaceae,PHHE11,native,7,0,forb,perennial,
"Phemeranthus teretifolius",Portulacaceae,PHTE18,native,10,0,forb,perennial,
"Phlox amplifolia",Polemoniaceae,PHAM7,native,8,0,forb,perennial,
"Phlox buckleyi",Polemoniaceae,PHBU,native,10,0,forb,perennial,
"Phlox carolina",Polemoniaceae,PHCA19,native,6,3,forb,perennial,
"Phlox divaricata",Polemoniaceae,PHDI5,native,8,3,forb,perennial,
"Phlox glaberrima",Polemoniaceae,PHGL4,native,6,0,forb,perennial,
"Phlox latifolia",Polemoniaceae,PHLA13,native,7,0,forb,perennial,
"Phlox maculata",Polemoniaceae,PHMA4,native,7,-3,forb,perennial,
"Phlox maculata var pyramidalis",Polemoniaceae,PHMAP3,native,7,-3,forb,perennial,
"Phlox paniculata",Polemoniaceae,PHPA9,native,4,3,forb,perennial,
"Phlox pilosa",Polemoniaceae,PHPI,native,8,3,forb,perennial,
"Phlox stolonifera",Polemoniaceae,PHST3,native,8,0,forb,perennial,
"Phlox subulata",Polemoniaceae,PHSU3,native,9,0,forb,perennial,
"Phlox subulata ssp brittonii",Polemoniaceae,PHSUB2,native,9,0,forb,perennial,
"Phoradendron leucarpum",Viscaceae,PHLE14,native,6,0,shrub,perennial,
"Photinia floribunda",Rosaceae,PHFL9,native,8,-3,shrub,perennial,
"Photinia melanocarpa",Rosaceae,PHME13,native,8,0,shrub,perennial,
"Photinia pyrifolia",Rosaceae,PHPY4,native,8,-3,shrub,perennial,
"Phryma leptostachya",Verbenaceae,PHLE5,native,5,5,forb,perennial,
"Phyla lanceolata",Verbenaceae,PHLA3,native,5,-5,forb,perennial,
"Phyllanthus caroliniensis",Euphorbiaceae,PHCA9,native,4,-1,forb,annual,
"Physalis heterophylla",Solanaceae,PHHE5,native,2,0,forb,perennial,
"Physalis longifolia var subglabrata",Solanaceae,PHLOS,native,2,0,forb,perennial,
"Physalis pubescens var integrifolia",Solanaceae,PHPUI,native,1,4,forb,annual,
"Physalis virginiana",Solanaceae,PHVI5,native,1,0,forb,perennial,
"Physocarpus opulifolius",Rosaceae,PHOP,native,7,-2,shrub,perennial,
"Physostegia virginiana",Lamiaceae,PHVI8,native,5,-1,forb,perennial,
"Phytolacca americana",Phytolaccaceae,PHAM4,native,1,2,forb,perennial,
"Picea mariana",Pinaceae,PIMA,native,10,-2,tree,perennial,
"Picea rubens",Pinaceae,PIRU,native,9,3,tree,perennial,
"Pieris floribunda",Ericaceae,PIFL,native,9,0,shrub,perennial,
"Pilea fontana",Urticaceae,PIFO,native,7,-4,forb,annual,
"Pilea pumila",Urticaceae,PIPU2,native,4,-3,forb,annual,
"Pinus echinata",Pinaceae,PIEC2,native,8,0,tree,perennial,
"Pinus pungens",Pinaceae,PIPU5,native,10,0,tree,perennial,
"Pinus rigida",Pinaceae,PIRI,native,6,3,tree,perennial,
"Pinus strobus",Pinaceae,PIST,native,6,3,tree,perennial,
"Pinus virginiana",Pinaceae,PIVI2,native,5,0,tree,perennial,
"Piptatherum racemosum",Poaceae,PIRA5,native,9,0,grass,perennial,
"Piptochaetium avenaceum",Poaceae,PIAV,native,7,5,grass,perennial,
"Pityopsis aspera",Asteraceae,PIAS2,native,2,0,forb,perennial,
"Pityopsis graminifolia var latifolia",Asteraceae,PIGRL,native,5,0,forb,perennial,
"Plantago cordata",Plantaginaceae,PLCO2,native,10,-5,forb,perennial,
"Plantago pusilla",Plantaginaceae,PLPU,native,1,5,forb,annual,
"Plantago rugelii",Plantaginaceae,PLRU,native,0,3,forb,perennial,
"Plantago virginica",Plantaginaceae,PLVI,native,1,5,forb,annual,
"Plantago wrightiana",Plantaginaceae,PLWR,native,2,0,forb,annual,
"Platanthera blephariglottis",Orchidaceae,PLBL,native,10,-5,forb,perennial,
"Platanthera ciliaris",Orchidaceae,PLCI2,native,9,-3,forb,perennial,
"Platanthera clavellata",Orchidaceae,PLCL,native,8,-4,forb,perennial,
"Platanthera cristata",Orchidaceae,PLCR,native,9,-4,forb,perennial,
"Platanthera flava var herbiola",Orchidaceae,PLFLH,native,8,-3,forb,perennial,
"Platanthera grandiflora",Orchidaceae,PLGR2,native,9,-3,forb,perennial,
"Platanthera hookeri",Orchidaceae,PLHO3,native,9,0,forb,perennial,
"Platanthera lacera",Orchidaceae,PLLA2,native,6,-3,forb,perennial,
"Platanthera macrophylla",Orchidaceae,PLMA9,native,8,0,forb,perennial,
"Platanthera orbiculata",Orchidaceae,PLOR4,native,8,0,forb,perennial,
"Platanthera peramoena",Orchidaceae,PLPE,native,6,-3,forb,perennial,
