Missouri
2015
"Ladd, D. and J.R. Thomas. 2015. Ecological Checklist of the Missouri Flora for Floristic Quality Assessment. Phytoneuron 2015-12: 1-274"
"Missouri  , 2015"

"Total Species:",2960
"Native Species:",2055
"Non-native Species:",905
"Total Mean C:",4.2
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Ranunculus parviflorus",Ranunculaceae,RANPAR,non-native,0,0,forb,annual,"small-flowered crowfoot"
"Ranunculus pusillus",Ranunculaceae,RANPUS,native,6,-5,forb,annual,"low spearwort"
"Ranunculus recurvatus",Ranunculaceae,RANREC,native,5,-3,forb,perennial,"hooked buttercup"
"Ranunculus repens",Ranunculaceae,RANREP,non-native,0,0,forb,perennial,"creeping buttercup"
"Ranunculus sardous",Ranunculaceae,RANSAR,non-native,0,3,forb,annual,"hairy buttercup"
"Ranunculus sceleratus",Ranunculaceae,RANSCE,native,5,-5,forb,annual,"cursed buttercup"
"Raphanus raphanistrum",Brassicaceae,RAPRAP,non-native,0,5,forb,annual,"wild radish"
"Raphanus sativus",Brassicaceae,RAPSAT,non-native,0,5,forb,annual,radish
"Rapistrum rugosum",Brassicaceae,RAPRUG,non-native,0,5,forb,annual,turnipweed
"Ratibida columnifera",Asteraceae,RATCOL,non-native,0,5,forb,perennial,"long-headed coneflower"
"Ratibida pinnata",Asteraceae,RATPIN,native,4,5,forb,perennial,"grey-headed coneflower"
"Ratibida tagetes",Asteraceae,RATTAG,non-native,0,5,forb,perennial,"shortray prairie coneflower"
"Reseda lutea",Resedaceae,RESLUA,non-native,0,5,forb,perennial,"wild mignonette"
"Reseda luteola",Resedaceae,RESLUO,non-native,0,5,forb,biennial,"dyers rocket"
"Rhamnus caroliniana",Rhamnaceae,RHACAR,native,6,3,shrub,perennial,"carolina buckthorn"
"Rhamnus cathartica",Rhamnaceae,RHACAT,non-native,0,0,shrub,perennial,"common buckthorn"
"Rhamnus davurica",Rhamnaceae,RHADAV,non-native,0,5,shrub,perennial,"dahurian buckthorn"
"Rhamnus japonica",Rhamnaceae,RHAJAP,non-native,0,5,shrub,perennial,"japanese buckthorn"
"Rhamnus lanceolata",Rhamnaceae,RHALAN,native,5,0,shrub,perennial,"lance-leaved buckthorn"
"Rhexia mariana var. interior",Melastomaceae,RHEMAI,native,9,-5,forb,perennial,"meadow beauty"
"Rhexia mariana var. mariana",Melastomaceae,RHEMAM,native,8,-5,forb,perennial,"maryland meadow beauty"
"Rhexia virginica",Melastomaceae,RHEVIR,native,6,-5,forb,perennial,"virginia meadow beauty"
"Rhododendron prinophyllum",Ericaceae,RHOPRI,native,8,5,shrub,perennial,azalea
"Rhodotypos scandens",Rosaceae,RHOSCA,non-native,0,5,shrub,perennial,jetbead
"Rhus aromatica var. aromatica",Anacardiaceae,RHUARA,native,4,5,shrub,perennial,"common fragrant sumac"
"Rhus aromatica var. serotina",Anacardiaceae,RHUARS,native,6,5,shrub,perennial,"tall frangrant sumac"
"Rhus copallinum var. latifolia",Anacardiaceae,RHUCOP,native,2,5,shrub,perennial,"shining sumac"
"Rhus glabra",Anacardiaceae,RHUGLA,native,1,5,shrub,perennial,"smooth sumac"
"Rhus typhina",Anacardiaceae,RHUTYP,non-native,0,5,shrub,perennial,"staghorn sumac"
"Rhynchosia difformis",Fabaceae,RHYDIF,native,10,5,forb,perennial,"double-formed snoutbean"
"Rhynchosia latifolia",Fabaceae,RHYLAT,native,9,5,forb,perennial,"prairie snoutbean"
"Rhynchospora capillacea",Cyperaceae,RHYCAC,native,10,-5,sedge,perennial,"hair beak rush"
"Rhynchospora capitellata",Cyperaceae,RHYCAT,native,8,-5,sedge,perennial,"clustered beak rush"
"Rhynchospora corniculata",Cyperaceae,RHYCOR,native,7,-5,sedge,perennial,"shortbristle horned rush"
"Rhynchospora globularis var. recognita",Cyperaceae,RHYGLO,native,8,-3,sedge,perennial,"grass beak rush"
"Rhynchospora harveyi",Cyperaceae,RHYHAR,native,10,3,sedge,perennial,"harveys beak rush"
"Rhynchospora macrostachya",Cyperaceae,RHYMAC,native,9,-5,sedge,perennial,"tall horned rush"
"Rhynchospora scirpoides",Cyperaceae,RHYSCI,native,10,-5,sedge,annual,"long-beaked beak rush"
"Ribes americanum",Grossulariaceae,RIBAME,native,10,-3,shrub,perennial,"wild black current"
"Ribes cynosbati",Grossulariaceae,RIBCYN,native,5,3,shrub,perennial,"prickly wild gooseberry"
"Ribes missouriense",Grossulariaceae,RIBMIS,native,3,5,shrub,perennial,"wild gooseberry"
"Ribes odoratum",Grossulariaceae,RIBODO,native,10,5,shrub,perennial,"clove current"
"Ricinus communis",Euphorbiaceae,RICCOM,non-native,0,3,forb,annual,"castor-oil plant"
"Robinia hispida",Fabaceae,ROBHIS,non-native,0,5,shrub,perennial,"bristly locust"
"Robinia pseudoacacia",Fabaceae,ROBPSN,native,6,3,tree,perennial,"black locust (native)"
"Rorippa aquatica",Brassicaceae,RORAQU,native,10,-5,forb,perennial,"lake cress"
"Rorippa curvipes",Brassicaceae,RORCUR,native,5,-3,forb,annual,"blunt-leaved yellow cress"
"Rorippa palustris var. fernaldiana",Brassicaceae,RORPAL,native,2,-5,forb,annual,"marsh yellow cress"
"Rorippa sessiliflora",Brassicaceae,RORSES,native,3,-5,forb,annual,"sessile-flowered cress"
"Rorippa sinuata",Brassicaceae,RORSIN,native,3,-3,forb,perennial,"spreading yellow cress"
"Rorippa sylvestris",Brassicaceae,RORSYL,non-native,0,-3,forb,perennial,"creeping yellow cress"
"Rorippa tenerrima",Brassicaceae,RORTEN,native,5,0,forb,annual,"modoc yellow cress"
"Rosa arkansana",Rosaceae,ROSARK,native,5,3,shrub,perennial,"sunshine rose"
"Rosa blanda",Rosaceae,ROSBLA,native,6,3,shrub,perennial,"early wild rose"
"Rosa canina",Rosaceae,ROSCAN,non-native,0,5,shrub,perennial,"dog rose"
"Rosa carolina subsp. carolina",Rosaceae,ROSCAC,native,4,3,shrub,perennial,"pasture rose"
"Rosa carolina subsp. subserrulata",Rosaceae,ROSCAS,native,4,3,shrub,perennial,"pasture rose"
"Rosa gallica",Rosaceae,ROSGAL,non-native,0,5,shrub,perennial,"french rose"
"Rosa lucieae",Rosaceae,ROSLUC,non-native,0,5,shrub,perennial,"memorial rose"
"Rosa multiflora",Rosaceae,ROSMUL,non-native,0,3,shrub,perennial,"multiflora rose"
"Rosa palustris",Rosaceae,ROSPAL,native,7,-5,shrub,perennial,"swamp rose"
"Rosa rubiginosa",Rosaceae,ROSRUB,non-native,0,5,shrub,perennial,sweetbriar
"Rosa rugosa",Rosaceae,ROSRUG,non-native,0,3,shrub,perennial,"rugosa rose"
"Rosa setigera",Rosaceae,ROSSET,native,4,3,shrub,perennial,"prairie rose"
"Rosa spinosissima",Rosaceae,ROSSPI,non-native,0,5,shrub,perennial,"scotch rose"
"Rosa woodsii",Rosaceae,ROSWOO,non-native,0,3,shrub,perennial,"woods rose"
"Rotala ramosior",Lythraceae,ROTRAM,native,4,-5,forb,annual,toothcup
"Rubus ablatus",Rosaceae,RUBABL,native,2,3,shrub,perennial,"plains blackberry"
"Rubus aboriginum",Rosaceae,RUBABO,native,4,5,shrub,perennial,"garden dewberry"
"Rubus allegheniensis",Rosaceae,RUBALL,native,4,3,shrub,perennial,"common blackberry"
"Rubus alumnus",Rosaceae,RUBALU,native,4,3,shrub,perennial,"old field blackberry"
"Rubus argutus",Rosaceae,RUBARG,native,1,0,shrub,perennial,"sawtooth blackberry"
"Rubus armeniacus",Rosaceae,RUBARM,non-native,0,5,shrub,perennial,"himalayan blackberry"
"Rubus celer",Rosaceae,RUBCEL,native,4,5,shrub,perennial,"bountiful dewberry"
"Rubus curtipes",Rosaceae,RUBCUR,native,3,5,shrub,perennial,"short-stalked dewberry"
"Rubus deamii",Rosaceae,RUBDEA,native,4,5,shrub,perennial,"deams dewberry"
"Rubus enslenii",Rosaceae,RUBENS,native,5,3,shrub,perennial,"one-flowered dewberry"
"Rubus flagellaris",Rosaceae,RUBFLA,native,3,3,shrub,perennial,"common dewberry"
"Rubus frondosus",Rosaceae,RUBFRO,native,2,5,shrub,perennial,"yankee blackberry"
"Rubus idaeus var. strigosus",Rosaceae,RUBIDA,non-native,0,3,shrub,perennial,"red raspberry"
"Rubus laciniatus",Rosaceae,RUBLAC,non-native,0,5,shrub,perennial,"cutleaf blackberry"
"Rubus laudatus",Rosaceae,RUBLAU,native,4,3,shrub,perennial,"paririe blackberry"
"Rubus leviculus",Rosaceae,RUBLEV,native,4,5,shrub,perennial,"bottomland dewberry"
"Rubus meracus",Rosaceae,RUBMER,native,6,5,shrub,perennial,"dryslope dewberry"
"Rubus missouricus",Rosaceae,RUBMIS,native,7,3,shrub,perennial,"missouri dewberry"
"Rubus mollior",Rosaceae,RUBMOL,native,5,5,shrub,perennial,"softleaf blackberry"
"Rubus occidentalis",Rosaceae,RUBOCC,native,3,5,shrub,perennial,"black raspberry"
"Rubus parvifolius",Rosaceae,RUBPAR,non-native,0,3,shrub,perennial,"small-leaved raspberry"
"Rubus phoenicolasius",Rosaceae,RUBPHO,non-native,0,3,shrub,perennial,wineberry
"Rubus plicatifolius",Rosaceae,RUBPLI,native,6,5,shrub,perennial,"pleat-leaved dewberry"
"Rubus roribaccus",Rosaceae,RUBROR,native,6,5,shrub,perennial,"lucretia dewberry"
"Rubus rosa",Rosaceae,RUBROS,native,3,5,shrub,perennial,"rose blackberry"
"Rubus satis",Rosaceae,RUBSAT,native,4,5,shrub,perennial,"new york dewberry"
"Rubus serissimus",Rosaceae,RUBSER,non-native,0,5,shrub,perennial,"chesapeake blackberry"
"Rubus steelei",Rosaceae,RUBSTE,native,3,5,shrub,perennial,"steeles dewberry"
"Rubus trivialis",Rosaceae,RUBTRI,native,4,3,shrub,perennial,"southern dewberry"
"Rudbeckia amplexicaulis",Asteraceae,RUDAMP,native,3,3,forb,annual,coneflower
"Rudbeckia bicolor",Asteraceae,RUDBIC,native,2,5,forb,annual,"pine woods coneflower"
"Rudbeckia fulgida var. sullivantii",Asteraceae,RUDFUS,native,7,-3,forb,perennial,"orange coneflower"
"Rudbeckia fulgida var. umbrosa",Asteraceae,RUDFUU,native,7,-5,forb,perennial,"orange coneflower"
"Rudbeckia grandiflora",Asteraceae,RUDGRA,non-native,0,5,forb,perennial,"large black-eyed susan"
"Rudbeckia hirta",Asteraceae,RUDHIR,native,1,3,forb,perennial,"black-eyed susan"
"Rudbeckia laciniata",Asteraceae,RUDLAC,native,4,-3,forb,perennial,"wild golden glow"
"Rudbeckia maxima",Asteraceae,RUDMAX,non-native,0,0,forb,perennial,"great coneflower"
"Rudbeckia missouriensis",Asteraceae,RUDMIS,native,6,3,forb,perennial,"missouri black-eyed susan"
"Rudbeckia subtomentosa",Asteraceae,RUDSUB,native,5,3,forb,perennial,"sweet black-eyed susan"
"Rudbeckia triloba",Asteraceae,RUDTRI,native,3,3,forb,biennial,"brown-eyed susan"
"Ruellia humilis",Acanthaceae,RUEHUM,native,3,3,forb,perennial,"hairy ruellia"
"Ruellia pedunculata",Acanthaceae,RUEPED,native,5,5,forb,perennial,"wild petunia"
"Ruellia strepens",Acanthaceae,RUESTR,native,3,0,forb,perennial,"smooth ruellia"
"Rumex acetosella",Polygonaceae,RUMACE,non-native,0,3,forb,perennial,"field sorrel"
"Rumex altissimus",Polygonaceae,RUMALT,native,2,-3,forb,perennial,"pale dock"
"Rumex conglomeratus",Polygonaceae,RUMCON,non-native,0,-3,forb,perennial,"clustered dock"
"Rumex crispus",Polygonaceae,RUMCRP,non-native,0,0,forb,perennial,"curly dock"
"Rumex cristatus",Polygonaceae,RUMCRT,non-native,0,5,forb,perennial,"greek dock"
"Rumex dentatus",Polygonaceae,RUMDEN,non-native,0,3,forb,perennial,"asian dock"
"Rumex fueginus",Polygonaceae,RUMFUE,native,5,-5,forb,annual,"golden dock"
"Rumex hastatulus",Polygonaceae,RUMHAS,native,3,3,forb,perennial,"wild sorrel"
"Rumex obtusifolius",Polygonaceae,RUMOBT,non-native,0,-3,forb,perennial,"bitter dock"
"Rumex patientia",Polygonaceae,RUMPAT,non-native,0,5,forb,perennial,"patience dock"
"Rumex pulcher",Polygonaceae,RUMPUL,non-native,0,3,forb,perennial,"fiddle dock"
"Rumex stenophyllus",Polygonaceae,RUMSTE,non-native,0,-3,forb,perennial,"eurasian dock"
"Rumex triangulivalvis",Polygonaceae,RUMTRI,native,3,-3,forb,perennial,"mexican dock"
"Rumex verticillatus",Polygonaceae,RUMVER,native,7,-5,forb,perennial,"swamp dock"
"Ruppia maritima",Ruppiaceae,RUPMAR,native,10,-5,forb,perennial,"ditch grass"
"Ruta graveolens",Rutaceae,RUTGRA,non-native,0,5,shrub,perennial,"common rue"
"Sabatia angularis",Gentianaceae,SABANG,native,4,0,forb,biennial,"rose gentian"
"Sabatia brachiata",Gentianaceae,SABBRA,native,10,3,forb,biennial,"narrow-leaved marsh pink"
"Sabatia campestris",Gentianaceae,SABCAM,native,4,3,forb,biennial,"prairie rose gentian"
"Sacciolepis striata",Poaceae,SACSTR,native,9,-5,grass,perennial,cupscale
"Sagina decumbens",Caryophyllaceae,SAGDEC,native,2,0,forb,annual,"trailing pearlwort"
"Sagina procumbens",Caryophyllaceae,SAGPRO,non-native,0,-3,forb,perennial,"birdeye pearlwort"
"Sagittaria ambigua",Alismataceae,SAGAMB,native,10,-5,forb,perennial,"kansas arrowhead"
"Sagittaria brevirostra",Alismataceae,SAGBRE,native,5,-5,forb,perennial,"engelmanns arrowhead"
"Sagittaria calycina",Alismataceae,SAGCAL,native,4,-5,forb,annual,"long-lobed arrowhead"
"Sagittaria graminea",Alismataceae,SAGGRA,native,6,-5,forb,perennial,"grass-leaved arrowhead"
"Sagittaria latifolia",Alismataceae,SAGLAT,native,4,-5,forb,perennial,"common arrowhead"
"Sagittaria platyphylla",Alismataceae,SAGPLA,native,7,-5,forb,perennial,"delta arrowhead"
"Sagittaria rigida",Alismataceae,SAGRIG,native,6,-5,forb,perennial,"stiff arrowhead"
"Salicornia europaea",Chenopodiaceae,SALEUR,non-native,0,-5,forb,annual,glasswort
"Salix alba",Salicaceae,SALALB,non-native,0,-3,tree,perennial,"white willow"
"Salix amygdaloides",Salicaceae,SALAMY,native,5,-3,tree,perennial,"peach-leaved willow"
"Salix caroliniana",Salicaceae,SALCAR,native,4,-5,tree,perennial,"wards willow"
"Salix discolor",Salicaceae,SALDIS,native,10,-3,shrub,perennial,"pussy willow"
"Salix eriocephala",Salicaceae,SALERI,native,5,-3,tree,perennial,"diamond willow"
"Salix famelica",Salicaceae,SALFAM,native,8,-3,shrub,perennial,"yellow willow"
"Salix humilis",Salicaceae,SALHUM,native,7,3,shrub,perennial,"prairie willow"
"Salix interior",Salicaceae,SALINT,native,3,-3,shrub,perennial,"sandbar willow"
"Salix nigra",Salicaceae,SALNIG,native,2,-5,tree,perennial,"black willow"
"Salix petiolaris",Salicaceae,SALPET,native,9,-3,shrub,perennial,"petioled willow"
"Salix purpurea",Salicaceae,SALPUR,non-native,0,-3,shrub,perennial,"purple willow"
"Salix sericea",Salicaceae,SALSER,native,9,-5,shrub,perennial,"autumn willow"
"Salix � fragilis",Salicaceae,SALFRA,non-native,0,0,tree,perennial,"crack willow"
"Salix � sepulcralis",Salicaceae,SALSEP,non-native,0,-3,tree,perennial,"weeping willow"
"Salsola collina",Chenopodiaceae,SALCOL,non-native,0,5,forb,annual,"slender russian thistle"
"Salsola tragus",Chenopodiaceae,SALTRA,non-native,0,3,forb,annual,"russian thistle"
"Salvia azurea var. grandiflora",Lamiaceae,SALAZU,native,4,5,forb,perennial,"blue sage"
"Salvia coccinea",Lamiaceae,SALCOC,non-native,0,5,forb,annual,"scarlet sage"
"Salvia lyrata",Lamiaceae,SALLYR,native,3,3,forb,perennial,"lyre-leaved sage"
"Salvia reflexa",Lamiaceae,SALREF,native,3,5,forb,annual,"rocky mountain sage"
"Sambucus canadensis",Caprifoliaceae,SAMCAN,native,2,0,shrub,perennial,elderberry
"Sambucus pubens",Caprifoliaceae,SAMPUB,native,10,3,shrub,perennial,"red-berried elder"
"Samolus parviflorus",Primulaceae,SAMPAR,native,5,-5,forb,perennial,"water pimpernel"
"Sanguinaria canadensis",Papaveraceae,SANGCA,native,5,5,forb,perennial,bloodroot
"Sanicula canadensis",Apiaceae,SANICA,native,3,3,forb,biennial,"canadian black snakeroot"
"Sanicula odorata",Apiaceae,SANODO,native,2,3,forb,perennial,"clustered black snakeroot"
"Sanicula smallii",Apiaceae,SANSMA,native,10,5,forb,perennial,"smalls black snakeroot"
"Sapindus saponaria var. drummondii",Sapindaceae,SAPSAP,native,10,5,tree,perennial,soapberry
"Saponaria officinalis",Caryophyllaceae,SAPOFF,non-native,0,3,forb,perennial,"bouncing bet"
"Sassafras albidum",Lauraceae,SASALB,native,2,3,tree,perennial,sassafras
"Saururus cernuus",Saururaceae,SAUCER,native,6,-5,forb,perennial,"lizards tail"
"Scabiosa atropurpurea",Dipsacaceae,SCAATR,non-native,0,5,forb,perennial,pincushions
"Schedonnardus paniculatus",Poaceae,SCHPAN,native,3,5,grass,perennial,"tumble grass"
"Schizachyrium scoparium",Poaceae,SCHSCO,native,5,3,grass,perennial,"little bluestem"
"Schoenoplectus acutus",Cyperaceae,SCHACU,native,7,-5,sedge,perennial,"hard-stemmed bulrush"
"Schoenoplectus americanus",Cyperaceae,SCHAME,native,10,-5,sedge,perennial,"saltmarsh bulrush"
"Schoenoplectus californicus",Cyperaceae,SCHCAL,non-native,0,-5,sedge,perennial,"california bulrush"
"Schoenoplectus deltarum",Cyperaceae,SCHDEL,native,10,-5,sedge,perennial,"delta bulrush"
"Schoenoplectus etuberculatus",Cyperaceae,SCHETU,native,10,-5,sedge,perennial,"canbys bulrush"
"Schoenoplectus hallii",Cyperaceae,SCHHAL,native,10,-5,sedge,annual,"halls bulrush"
"Schoenoplectus heterochaetus",Cyperaceae,SCHHET,native,7,-5,sedge,perennial,"slender bulrush"
"Schoenoplectus mucronatus",Cyperaceae,SCHMUC,non-native,0,-5,sedge,annual,"bog bulrush"
"Schoenoplectus pungens",Cyperaceae,SCHPUN,native,6,-5,sedge,perennial,"chairmakers rush"
"Schoenoplectus purshianus",Cyperaceae,SCHPUR,non-native,0,-5,sedge,annual,"weak-stalked bulrush"
"Schoenoplectus saximontanus",Cyperaceae,SCHSAX,native,9,-5,sedge,annual,"rocky mountain bulrush"
"Schoenoplectus subterminalis",Cyperaceae,SCHSUB,native,10,-5,sedge,perennial,"swaying bulrush"
"Schoenoplectus tabernaemontani",Cyperaceae,SCHTAB,native,5,-5,sedge,perennial,"great bulrush"
"Schoenoplectus torreyi",Cyperaceae,SCHTOR,native,10,-5,sedge,perennial,"torreys bulrush"
"Scilla siberica",Liliaceae,SCISIB,non-native,0,5,forb,perennial,"siberian squill"
"Scirpus atrovirens",Cyperaceae,SCIATR,native,3,-5,sedge,perennial,"dark green rush"
"Scirpus cyperinus",Cyperaceae,SCICYP,native,5,-5,sedge,perennial,"wool grass"
"Scirpus divaricatus",Cyperaceae,SCIDIV,native,8,-5,sedge,perennial,"spreading bulrush"
"Scirpus georgianus",Cyperaceae,SCIGEO,native,3,-5,sedge,perennial,"georgia bulrush"
"Scirpus pallidus",Cyperaceae,SCIPAL,native,10,-5,sedge,perennial,"cloaked bulrush"
"Scirpus pedicellatus",Cyperaceae,SCIPED,native,10,-5,sedge,perennial,"stalked bulrush"
"Scirpus pendulus",Cyperaceae,SCIPEN,native,5,-5,sedge,perennial,"red bulrush"
"Scirpus polyphyllus",Cyperaceae,SCIPOL,native,10,-5,sedge,perennial,"leafy bulrush"
"Scirpus rubricosus",Cyperaceae,SCIRUB,native,5,-5,sedge,perennial,"long-stalked wool grass"
"Scleranthus annuus",Caryophyllaceae,SCLANN,non-native,0,3,forb,annual,knawel
"Scleria ciliata",Cyperaceae,SCLCIL,native,8,0,sedge,perennial,"hairy nut-rush"
"Scleria oligantha",Cyperaceae,SCLOLI,native,8,3,sedge,perennial,"few-flowered nut-rush"
"Scleria pauciflora",Cyperaceae,SCLPAU,native,6,3,sedge,perennial,"papillose nut rush"
"Scleria reticularis var. pubescens",Cyperaceae,SCLRET,native,10,-3,sedge,annual,"muhlenbergs nut-rush"
"Scleria triglomerata",Cyperaceae,SCLTRI,native,6,0,sedge,perennial,"tall nut rush"
"Scleria verticillata",Cyperaceae,SCLVER,native,10,-5,sedge,annual,"low nut rush"
"Sclerochloa dura",Poaceae,SCLDUR,non-native,0,5,grass,perennial,"hard grass"
"Scrophularia lanceolata",Scrophulariaceae,SCRLAN,native,10,3,forb,perennial,"early figowrt"
"Scrophularia marilandica",Scrophulariaceae,SCRMAR,native,3,3,forb,perennial,"late figwort"
"Scutellaria bushii",Lamiaceae,SCUBUS,native,10,5,forb,perennial,"bushs skullcap"
"Scutellaria elliptica",Lamiaceae,SCUELL,native,7,5,forb,perennial,"hairy skullcap"
"Scutellaria galericulata",Lamiaceae,SCUGAL,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria incana",Lamiaceae,SCUINC,native,5,5,forb,perennial,"downy skullcap"
"Scutellaria lateriflora",Lamiaceae,SCULAT,native,5,-5,forb,perennial,"mad-dog skullcap"
"Scutellaria nervosa",Lamiaceae,SCUNER,native,8,0,forb,perennial,"veiny skullcap"
"Scutellaria ovata",Lamiaceae,SCUOVA,native,5,3,forb,perennial,"heart-leaved skullcap"
"Scutellaria parvula var. australis",Lamiaceae,SCUPAA,native,5,3,forb,perennial,"southern small skullcap"
"Scutellaria parvula var. missouriensis",Lamiaceae,SCUPAM,native,4,3,forb,perennial,"leonards skullcap"
"Scutellaria parvula var. parvula",Lamiaceae,SCUPAP,native,4,3,forb,perennial,"small skullcap"
"Secale cereale",Poaceae,SECCER,non-native,0,5,grass,annual,rye
"Securigera varia",Fabaceae,SECVAR,non-native,0,5,forb,perennial,"crown vetch"
"Sedum acre",Crassulaceae,SEDACR,non-native,0,5,forb,perennial,"mossy stonecrop"
"Sedum erythrostictum",Crassulaceae,SEDERY,non-native,0,5,forb,perennial,"pale-flowered stonecrop"
"Sedum nuttallianum",Crassulaceae,SEDNUT,native,10,5,forb,perennial,"yellow stonecrop"
"Sedum pulchellum",Crassulaceae,SEDPUL,native,7,3,forb,annual,"widows cross"
"Sedum purpureum",Crassulaceae,SEDPUR,non-native,0,5,forb,perennial,live-forever
"Sedum reflexum",Crassulaceae,SEDREF,non-native,0,5,forb,perennial,"jennys stonecrop"
"Sedum sarmentosum",Crassulaceae,SEDSAR,non-native,0,5,forb,perennial,"stringy stonecrop"
"Sedum ternatum",Crassulaceae,SEDTER,native,6,5,forb,perennial,"wild stonecrop"
"Selaginella apoda",Selaginellaceae,SELAPO,native,8,-3,fern,perennial,"marsh spikemoss"
"Selaginella eclipes",Selaginellaceae,SELECL,native,8,-3,fern,perennial,"hidden spikemoss"
"Selaginella rupestris",Selaginellaceae,SELRUP,native,8,5,fern,perennial,"sand spikemoss"
"Selenia aurea",Brassicaceae,SELAUR,native,6,5,forb,annual,"golden selenia"
"Senecio ampullaceus",Asteraceae,SENAMP,non-native,0,5,forb,annual,"texas ragwort"
"Senecio vulgaris",Asteraceae,SENVUL,non-native,0,5,forb,annual,"common groundsel"
"Senna marilandica",Fabaceae,SENMAR,native,4,0,forb,perennial,"maryland senna"
"Senna obtusifolia",Fabaceae,SENOBT,native,3,3,forb,annual,"sickle senna"
"Senna occidentalis",Fabaceae,SENOCC,non-native,0,3,forb,annual,"coffee senna"
"Sesamum indicum",Pedaliaceae,SESIND,non-native,0,5,forb,annual,sesame
"Sesbania herbacea",Fabaceae,SESHER,native,3,-3,forb,annual,sesbania
"Sesbania vesicaria",Fabaceae,SESVES,non-native,0,-3,forb,annual,bagpod
"Setaria faberi",Poaceae,SETFAB,non-native,0,3,grass,annual,"giant foxtail"
"Setaria glauca",Poaceae,SETGLA,non-native,0,0,grass,annual,"yellow foxtail"
"Setaria italica",Poaceae,SETITA,non-native,0,3,grass,annual,"foxtail millet"
"Setaria parviflora",Poaceae,SETPAR,native,4,3,grass,perennial,"perennial foxtail"
"Setaria verticillata",Poaceae,SETVER,non-native,0,0,grass,annual,"bristly foxtail"
"Setaria viridis var. major",Poaceae,SETVIM,non-native,0,5,grass,annual,"giant green foxtail"
"Setaria viridis var. viridis",Poaceae,SETVIV,non-native,0,5,grass,annual,"green foxtail"
"Sherardia arvensis",Rubiaceae,SHEARV,non-native,0,5,forb,annual,"field madder"
"Sicyos angulatus",Cucurbitaceae,SICANG,native,4,0,forb,annual,"bur cucumber"
"Sida elliottii",Malvaceae,SIDELL,native,10,5,forb,perennial,"elliotts sida"
"Sida spinosa",Malvaceae,SIDSPI,non-native,0,3,forb,annual,"prickly sida"
"Sideroxylon lanuginosum subsp. oblongifolium",Sapotaceae,SIDLAN,native,5,3,tree,perennial,"gum bumelia"
"Sideroxylon lycioides",Sapotaceae,SIDLYC,native,10,-3,shrub,perennial,"southern buckthorn"
"Silene antirrhina",Caryophyllaceae,SILANT,native,2,5,forb,annual,"sleepy catchfly"
"Silene caroliniana var. wherryi",Caryophyllaceae,SILCAR,native,9,5,forb,perennial,"wild pink"
"Silene conoidea",Caryophyllaceae,SILCON,non-native,0,5,forb,annual,"mediterranean catchfly"
"Silene csereii",Caryophyllaceae,SILCSE,non-native,0,5,forb,biennial,"glaucous campion"
"Silene dichotoma",Caryophyllaceae,SILDIC,non-native,0,5,forb,annual,"forked catchfly"
"Silene dioica",Caryophyllaceae,SILDIO,non-native,0,5,forb,biennial,"red campion"
"Silene gallica",Caryophyllaceae,SILGAL,non-native,0,5,forb,annual,"french silene"
"Silene latifolia",Caryophyllaceae,SILLAT,non-native,0,5,forb,biennial,"white campion"
"Silene nivea",Caryophyllaceae,SILNIV,native,8,0,forb,perennial,"snowy campion"
"Silene noctiflora",Caryophyllaceae,SILNOC,non-native,0,5,forb,annual,"night-flowering catchfly"
"Silene regia",Caryophyllaceae,SILREG,native,9,5,forb,perennial,"royal catchfly"
"Silene stellata",Caryophyllaceae,SILSTE,native,5,5,forb,perennial,"starry campion"
"Silene virginica",Caryophyllaceae,SILVIR,native,7,5,forb,perennial,"fire pink"
"Silene vulgaris",Caryophyllaceae,SILVUL,non-native,0,5,forb,perennial,"bladder campion"
"Silphium asteriscus",Asteraceae,SILAST,native,7,5,forb,perennial,"starry rosinweed"
"Silphium integrifolium var. integrifolium",Asteraceae,SILINI,native,4,5,forb,perennial,rosinweed
"Silphium integrifolium var. laeve",Asteraceae,SILINL,native,4,5,forb,perennial,"blue rosinweed"
"Silphium laciniatum",Asteraceae,SILLAC,native,6,5,forb,perennial,"compass plant"
"Silphium perfoliatum",Asteraceae,SILPER,native,3,-3,forb,perennial,"cup plant"
"Silphium radula",Asteraceae,SILRAD,non-native,0,5,forb,perennial,"rough-leaved rosinweed"
"Silphium terebinthinaceum",Asteraceae,SILTER,native,5,0,forb,perennial,"prairie dock"
"Silybum marianum",Asteraceae,SILMAR,non-native,0,5,forb,annual,"milk thistle"
"Sinapis alba",Brassicaceae,SINALB,non-native,0,5,forb,annual,"white mustard"
"Sinapis arvensis",Brassicaceae,SINARV,non-native,0,5,forb,annual,charlock
"Sisymbrium altissimum",Brassicaceae,SISALT,non-native,0,3,forb,annual,"tumble mustard"
"Sisymbrium loeselii",Brassicaceae,SISLOE,non-native,0,5,forb,annual,"tall hedge mustard"
"Sisymbrium officinale",Brassicaceae,SISOFF,non-native,0,5,forb,annual,"hedge mustard"
"Sisyrinchium albidum",Iridaceae,SISALB,native,7,3,forb,perennial,"common blue-eyed grass"
"Sisyrinchium angustifolium",Iridaceae,SISANG,native,5,0,forb,perennial,"pointed blue-eyed grass"
