"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)"
2017
"Chung-Gibson, M., Bernthal T., Doyle K., Wetter, M., Haber, E. (2017). Wisconsin Department of Natural Resources, Water Quality Bureau. From WDNR_FQA_Calculator_v1.5.17. Nomenclature from Wisconsin State Herbarium, University of Wisconsin-Madison (2016). COFC values from Bernthal, TW. Development of a Floristic Quality Assessment Methodology for Wisconsin. Wisconsin Department of Natural Resources, 2003. Note that regions differ only in Wetland Indicator Status."
"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)  , 2017"

"Total Species:",3443
"Native Species:",2283
"Non-native Species:",1160
"Total Mean C:",4.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Potamogeton diversifolius",Potamogetonaceae,POTDIV,native,8,-5,forb,perennial,"common snail-seed pondweed"
"Potamogeton epihydrus",Potamogetonaceae,POTEPI,native,8,-5,forb,perennial,"ribbon-leaf pondweed"
"Potamogeton foliosus",Potamogetonaceae,POTFOL,native,6,-5,forb,perennial,"leafy pondweed"
"Potamogeton foliosus ssp. foliosus",Potamogetonaceae,POTFOLSF,native,6,,forb,,"leafy pondweed"
"Potamogeton friesii",Potamogetonaceae,POTFRI,native,8,-5,forb,perennial,"friess pondweed"
"Potamogeton gramineus",Potamogetonaceae,POTGRAM,native,7,-5,forb,perennial,"grass-leaved pondweed"
"Potamogeton hillii",Potamogetonaceae,POTHIL,native,9,,forb,perennial,"hills pondweed"
"Potamogeton illinoensis",Potamogetonaceae,POTILL,native,6,-5,forb,perennial,"illinois pondweed"
"Potamogeton natans",Potamogetonaceae,POTNAT,native,5,-5,forb,perennial,"common pondweed"
"Potamogeton nodosus",Potamogetonaceae,POTNOD,native,7,-5,forb,perennial,"long-leaf pondweed"
"Potamogeton oakesianus",Potamogetonaceae,POTOAK,native,10,-5,forb,perennial,"oakes pondweed"
"Potamogeton obtusifolius",Potamogetonaceae,POTOBT,native,9,-5,forb,perennial,"blunt-leaved pondweed"
"Potamogeton praelongus",Potamogetonaceae,POTPRA,native,8,-5,forb,perennial,"white-stemmed pondweed"
"Potamogeton pulcher",Potamogetonaceae,POTPUL,native,10,-5,forb,perennial,"spotted pondweed"
"Potamogeton pusillus",Potamogetonaceae,POTPUS,native,7,-5,forb,perennial,"slender pondweed"
"Potamogeton pusillus ssp. pusillus",Potamogetonaceae,POTPUSSP,native,7,,forb,,"broad-leaved small pondweed"
"Potamogeton richardsonii",Potamogetonaceae,POTRIC,native,5,-5,forb,perennial,"richardsons pondweed"
"Potamogeton robbinsii",Potamogetonaceae,POTROB,native,8,-5,forb,perennial,"fern pondweed"
"Potamogeton spirillus",Potamogetonaceae,POTSPI,native,8,-5,forb,perennial,"northern snail-seed pondweed"
"Potamogeton strictifolius",Potamogetonaceae,POTSTR,native,8,-5,forb,perennial,"narrow-leaved pondweed"
"Potamogeton vaseyi",Potamogetonaceae,POTVAS,native,10,-5,forb,annual,"vaseys pondweed"
"Potamogeton zosteriformis",Potamogetonaceae,POTZOS,native,6,-5,forb,perennial,"flat-stem pondweed"
"Potentilla anserina",Rosaceae,POTANS,native,4,-3,forb,,silver-weed
"Potentilla anserina ssp. anserina",Rosaceae,POTANSSA,native,4,,forb,,silver-weed
"Potentilla argentea",Rosaceae,POTARG,non-native,0,3,forb,perennial,"silvery cinquefoil"
"Potentilla arguta ssp. arguta",Rosaceae,POTARGSA,native,7,3,forb,,"prairie cinquefoil"
"Potentilla gracilis",Rosaceae,POTGRAC,non-native,0,0,forb,,"northwest cinquefoil"
"Potentilla gracilis var. flabelliformis",Rosaceae,POTGRA1V,non-native,0,,forb,perennial,"comb five-fingers"
"Potentilla inclinata",Rosaceae,POTINC,non-native,0,,forb,perennial,"ashy cinquefoil"
"Potentilla intermedia",Rosaceae,POTINT,non-native,0,,forb,perennial,"downy cinquefoil"
"Potentilla norvegica",Rosaceae,POTNOR,native,0,0,forb,perennial,"norwegian cinquefoil"
"Potentilla recta",Rosaceae,POTREC,non-native,0,,forb,perennial,"rough-fruited cinquefoil"
"Potentilla reptans",Rosaceae,POTREP,non-native,0,,forb,perennial,"creeping cinquefoil"
"Potentilla simplex",Rosaceae,POTSIM,native,2,3,forb,perennial,"common cinquefoil"
"Poterium sanguisorba",Rosaceae,POTSAN,non-native,0,0,forb,perennial,"salad burnet"
"Prenanthes alba",Asteraceae,PREALB,native,5,3,forb,perennial,lions-foot
"Prenanthes aspera",Asteraceae,PREASP,native,9,,forb,perennial,"rough rattlesnake-root"
"Prenanthes crepidinea",Asteraceae,PRECRE,native,10,0,forb,perennial,"great white-lettuce"
"Prenanthes racemosa",Asteraceae,PRERAC,native,9,-3,forb,perennial,"glaucous white-lettuce"
"Primula fassettii",Primulaceae,PRIFAS,native,8,,forb,,"jeweled shooting-star"
"Primula meadia",Primulaceae,PRIMEA,native,7,3,forb,,"eastern shooting-star"
"Primula mistassinica",Primulaceae,PRIMIS,native,10,-3,forb,perennial,"birds-eye primrose"
"Proserpinaca palustris",Haloragaceae,PROPAL,native,8,-5,forb,,"marsh mermaidweed"
"Proserpinaca palustris var. crebra",Haloragaceae,PROPALVC,native,8,,forb,perennial,"common mermaid-weed"
"Prunella vulgaris",Lamiaceae,PRUVUL,native,1,0,forb,perennial,heal-all
"Prunella vulgaris ssp. lanceolata",Lamiaceae,PRUVULSL,native,1,0,forb,perennial,"lance self-heal"
"Prunella vulgaris ssp. vulgaris",Lamiaceae,PRUVULSV,non-native,0,,forb,perennial,heal-all
"Prunus americana",Rosaceae,PRUAME,native,3,5,shrub,perennial,"american plum"
"Prunus mahaleb",Rosaceae,PRUMAH,non-native,0,,shrub,,"mahaleb perfumed cherry"
"Prunus nigra",Rosaceae,PRUNIG,native,6,3,tree,perennial,"canadian plum"
"Prunus pensylvanica",Rosaceae,PRUPEN,native,4,3,tree,perennial,"fire cherry"
"Prunus persica",Rosaceae,PRUPER,non-native,0,,tree,perennial,peach
"Prunus pumila",Rosaceae,PRUPUM,native,9,,shrub,perennial,"sand cherry"
"Prunus serotina",Rosaceae,PRUSER,native,3,3,tree,perennial,"wild black cherry"
"Prunus serotina var. serotina",Rosaceae,PRUSERVS,native,3,,tree,,"wild black cherry"
"Prunus tomentosa",Rosaceae,PRUTOM,non-native,0,,tree,perennial,"nanking cherry"
"Prunus virginiana",Rosaceae,PRUVIR,native,3,3,shrub,perennial,chokecherry
"Prunus virginiana var. virginiana",Rosaceae,PRUVIRVV,native,3,,tree,perennial,chokecherry
"Pseudognaphalium macounii",Asteraceae,PSEMAC,native,2,,forb,biennial,"clammy cudweed"
"Pseudognaphalium micradenium",Asteraceae,PSEMIC,native,6,,forb,,"delicate rabbit-tobacco"
"Pseudognaphalium obtusifolium",Asteraceae,PSEOBT,native,3,,forb,,cats-foot
"Pseudognaphalium saxicola",Asteraceae,PSESAX,native,0,,forb,,"cliff cudweed"
"Ptelea trifoliata",Rutaceae,PTETRI,native,6,3,tree,,"common hop-tree"
"Ptelea trifoliata ssp. trifoliata",Rutaceae,PTETRIST,native,6,,tree,,"common hop-tree"
"Ptelea trifoliata ssp. trifoliata var. trifoliata",Rutaceae,PTETRIST,native,6,,tree,,"common hop-tree"
"Pteridium aquilinum",Dennstaedtiaceae,PTEAQU,native,2,3,fern,perennial,bracken
"Pteridium aquilinum var. latiusculum",Dennstaedtiaceae,PTEAQUVL,native,2,,fern,perennial,bracken
"Pterospora andromedea",Ericaceae,PTEAND,native,10,,forb,perennial,"giant pinedrops"
"Puccinellia distans",Poaceae,PUCDIS,non-native,0,-5,grass,perennial,"european alkali grass"
"Puccinellia distans ssp. borealis",Poaceae,PUCDISSB,non-native,0,,grass,,"european alkali grass"
"Puccinellia distans ssp. distans",Poaceae,PUCDISSD,non-native,0,,grass,,"european alkali grass"
"Puccinellia fernaldii",Poaceae,PUCFER,native,8,,grass,,"fernalds false manna grass"
"Puccinellia nuttalliana",Poaceae,PUCNUT,non-native,0,-5,grass,perennial,"nuttalls alkali grass"
"Puccinellia pallida",Poaceae,PUCPAL,native,9,-5,grass,,"pale false manna grass"
"Pueraria lobata",Fabaceae,PUELOB,non-native,0,,vine,,kudzu
"Pueraria montana",Fabaceae,PUEMON,non-native,0,,vine,,kudzu
"Pueraria montana var. lobata",Fabaceae,PUEMONVL,non-native,0,,vine,perennial,kudzu
"Pulmonaria saccharata",Boraginaceae,PULSAC,non-native,0,,forb,perennial,"bethlehem lungwort"
"Pycnanthemum tenuifolium",Lamiaceae,PYCTEN,non-native,0,0,forb,perennial,"narrow-leaved mountain mint"
"Pycnanthemum virginianum",Lamiaceae,PYCVIR,native,6,-3,forb,perennial,"common mountain mint"
"Pyrola americana",Ericaceae,PYRAME,native,8,3,forb,perennial,"american wintergreen"
"Pyrola asarifolia",Ericaceae,PYRASA,native,8,-3,forb,perennial,"liver-leaf wintergreen"
"Pyrola asarifolia ssp. asarifolia",Ericaceae,PYRASASA,native,8,,forb,perennial,"liver-leaf wintergreen"
"Pyrola chlorantha",Ericaceae,PYRCHL,native,7,3,forb,perennial,"green-flowered wintergreen"
"Pyrola elliptica",Ericaceae,PYRELL,native,6,3,forb,perennial,"elliptic shin-leaf"
"Pyrola minor",Ericaceae,PYRMIN,native,10,,forb,perennial,"lesser wintergreen"
"Pyrola rotundifolia ssp. americana",Ericaceae,PYRROTSA,native,8,3,forb,,"round-leaved shin-leaf"
"Pyrus calleryana",Rosaceae,PYRCAL,non-native,0,,shrub,perennial,"callery pear"
"Pyrus communis",Rosaceae,PYRCOM,non-native,0,,shrub,perennial,pear
"Quercus acutissima",Fagaceae,QUEACU,non-native,0,,tree,,"sawtooth oak"
"Quercus alba",Fagaceae,QUEALB,native,7,3,tree,perennial,"white oak"
"Quercus bicolor",Fagaceae,QUEBIC,native,7,-3,tree,perennial,"swamp white oak"
"Quercus coccinea",Fagaceae,QUECOC,native,5,,tree,perennial,"scarlet oak"
"Quercus ellipsoidalis",Fagaceae,QUEELL,native,5,,tree,perennial,"hills oak"
"Quercus macrocarpa",Fagaceae,QUEMAC,native,5,0,tree,perennial,"bur oak"
"Quercus macrocarpa var. macrocarpa",Fagaceae,QUEMACVM,native,5,0,tree,,"bur oak"
"Quercus muhlenbergii",Fagaceae,QUEMUH,native,8,3,tree,perennial,"chinkapin oak"
"Quercus palustris",Fagaceae,QUEPAL,native,8,-3,tree,perennial,"pin oak"
"Quercus rubra",Fagaceae,QUERUB,native,5,3,tree,perennial,"northern red oak"
"Quercus velutina",Fagaceae,QUEVEL,native,5,,tree,perennial,"black oak"
"Ranunculus abortivus",Ranunculaceae,RANABO,native,1,-3,forb,perennial,"little-leaf buttercup"
"Ranunculus acris",Ranunculaceae,RANACR,non-native,0,0,forb,perennial,"common buttercup"
"Ranunculus aquatilis",Ranunculaceae,RANAQU,native,8,-5,forb,perennial,"white water crowfoot"
"Ranunculus aquatilis var. diffusus",Ranunculaceae,RANAQUVD,native,8,-5,forb,perennial,"white water crowfoot"
"Ranunculus cymbalaria",Ranunculaceae,RANCYM,native,2,-5,forb,perennial,"alkali buttercup"
"Ranunculus fascicularis",Ranunculaceae,RANFAS,native,6,3,forb,perennial,"early buttercup"
"Ranunculus ficaria",Ranunculaceae,RANFIC,non-native,0,0,forb,perennial,"fig buttercup"
"Ranunculus flabellaris",Ranunculaceae,RANFLAB,native,8,-5,forb,perennial,"yellow water buttercup"
"Ranunculus flammula",Ranunculaceae,RANFLAM,native,9,-3,forb,perennial,"creeping spearwort"
"Ranunculus gmelinii",Ranunculaceae,RANGME,native,10,-3,forb,perennial,"gmelins buttercup"
"Ranunculus hispidus",Ranunculaceae,RANHIS,native,6,0,forb,perennial,"bristly buttercup"
"Ranunculus lapponicus",Ranunculaceae,RANLAP,native,10,,forb,perennial,"lapland buttercup"
"Ranunculus longirostris",Ranunculaceae,RANLON,native,8,-5,forb,perennial,"long beak buttercup"
"Ranunculus pensylvanicus",Ranunculaceae,RANPEN,native,5,-5,forb,perennial,"bristly buttercup"
"Ranunculus recurvatus",Ranunculaceae,RANREC,native,5,-3,forb,perennial,blisterwort
"Ranunculus recurvatus var. recurvatus",Ranunculaceae,RANRECVR,native,5,,forb,perennial,blisterwort
"Ranunculus repens",Ranunculaceae,RANREP,non-native,0,0,forb,perennial,"creeping buttercup"
"Ranunculus rhomboideus",Ranunculaceae,RANRHO,native,7,,forb,perennial,"prairie buttercup"
"Ranunculus sceleratus",Ranunculaceae,RANSCE,native,3,-5,forb,perennial,"celery-leaf buttercup"
"Ranunculus testiculatus",Ranunculaceae,RANTES,non-native,0,,forb,annual,"bur buttercup"
"Raphanus raphanistrum",Brassicaceae,RAPRAP,non-native,0,,forb,annual,"jointed charlock"
"Raphanus sativus",Brassicaceae,RAPSAT,non-native,0,,forb,annual,"garden radish"
"Rapistrum rugosum",Brassicaceae,RAPRUG,non-native,0,,forb,annual,"annual bastard-cabbage"
"Rapistrum rugosum ssp. orientale",Brassicaceae,RAPRUGSO,non-native,0,,forb,,"annual bastard-cabbage"
"Ratibida columnifera",Asteraceae,RATCOL,non-native,0,,forb,perennial,"columnar coneflower"
"Ratibida pinnata",Asteraceae,RATPIN,native,4,,forb,perennial,"globular coneflower"
"Reseda lutea",Resedaceae,RESLUT,non-native,0,,forb,biennial,dyers-rocket
"Rhamnus alnifolia",Rhamnaceae,RHAALN,native,8,-5,shrub,perennial,"alder buckthorn"
"Rhamnus cathartica",Rhamnaceae,RHACAT,non-native,0,0,shrub,perennial,"common buckthorn"
"Rhamnus frangula",Rhamnaceae,RHAFRA,non-native,0,-3,shrub,,"european alder buckthorn"
"Rhamnus lanceolata",Rhamnaceae,RHALAN,native,8,-3,shrub,,"lance-leaved buckthorn"
"Rhamnus lanceolata var. glabrata",Rhamnaceae,RHALANVG,native,8,,shrub,perennial,"lance-leaved buckthorn"
"Rhaponticum repens",Asteraceae,RHAREP,non-native,0,,forb,perennial,"russian knapweed"
"Rheum rhabarbarum",Polygonaceae,RHERHA,non-native,0,,forb,,"garden rhubarb"
"Rheum x hybridum",Polygonaceae,RHEXHYB,non-native,0,,forb,perennial,"garden rhubarb"
"Rhexia virginica",Melastomataceae,RHEVIR,native,8,-5,forb,perennial,handsome-harry
"Rhinanthus minor",Orobanchaceae,RHIMIN,non-native,0,3,forb,annual,"little yellow-rattle"
"Rhinanthus minor ssp. minor",Orobanchaceae,RHIMINSM,non-native,0,,forb,,"cocks-comb rhinanthus"
"Rhododendron groenlandicum",Ericaceae,RHOGRO,native,8,-5,shrub,perennial,"labrador tea"
"Rhododendron lapponicum",Ericaceae,RHOLAP,native,10,-3,shrub,perennial,"lapland azalea"
"Rhodotypos scandens",Rosaceae,RHOSCA,non-native,0,,shrub,perennial,"black jet-bead"
"Rhus aromatica",Anacardiaceae,RHUARO,native,10,5,shrub,perennial,"fragrant sumac"
"Rhus copallina",Anacardiaceae,RHUCOP1,native,6,5,shrub,,"dwarf sumac"
"Rhus copallinum",Anacardiaceae,RHUCOP,native,6,5,shrub,perennial,"dwarf sumac"
"Rhus glabra",Anacardiaceae,RHUGLA,native,2,,shrub,perennial,"smooth sumac"
"Rhus hirta",Anacardiaceae,RHUHIR,native,2,,shrub,,"staghorn sumac"
"Rhus typhina",Anacardiaceae,RHUTYP,native,2,,shrub,perennial,"staghorn sumac"
"Rhus x pulvinata",Anacardiaceae,RHUXPUL,native,2,,shrub,perennial,"hybrid sumac"
"Rhynchospora alba",Cyperaceae,RHYALB,native,9,-5,sedge,perennial,"white beak-rush"
"Rhynchospora capillacea",Cyperaceae,RHYCAPIL,native,10,-5,sedge,perennial,"hair beak-rush"
"Rhynchospora capitellata",Cyperaceae,RHYCAPIT,native,8,-5,sedge,perennial,"brownish beak sedge"
"Rhynchospora fusca",Cyperaceae,RHYFUS,native,10,-5,sedge,perennial,"brown beak-rush"
"Rhynchospora scirpoides",Cyperaceae,RHYSCI,native,10,-5,sedge,annual,"long-beaked baldrush"
"Ribes americanum",Grossulariaceae,RIBAME,native,4,-3,shrub,perennial,"american black currant"
"Ribes aureum",Grossulariaceae,RIBAUR,non-native,0,0,shrub,,"golden currant"
"Ribes aureum var. villosum",Grossulariaceae,RIBAURVV,non-native,0,,shrub,,buffalo-currant
"Ribes cynosbati",Grossulariaceae,RIBCYN,native,3,0,shrub,perennial,dogberry
"Ribes glandulosum",Grossulariaceae,RIBGLA,native,7,-3,shrub,perennial,"skunk currant"
"Ribes hirtellum",Grossulariaceae,RIBHIR,native,6,-3,shrub,perennial,"hairy-stem gooseberry"
"Ribes hudsonianum",Grossulariaceae,RIBHUD,native,10,-5,shrub,perennial,"canadian black currant"
"Ribes lacustre",Grossulariaceae,RIBLAC,native,9,-3,shrub,perennial,"bristly black currant"
"Ribes missouriense",Grossulariaceae,RIBMIS,native,4,,shrub,perennial,"missouri gooseberry"
"Ribes nigrum",Grossulariaceae,RIBNIG,non-native,0,,shrub,perennial,"european black currant"
"Ribes odoratum",Grossulariaceae,RIBODO,non-native,0,0,shrub,,buffalo-currant
"Ribes oxyacanthoides",Grossulariaceae,RIBOXY,native,9,3,shrub,perennial,"canada gooseberry"
"Ribes oxyacanthoides ssp. oxyacanthoides",Grossulariaceae,RIBOXYSO,native,9,3,shrub,,"canadian gooseberry"
"Ribes oxyacanthoides var. oxyacanthoides",Grossulariaceae,RIBOXYVO,native,9,3,shrub,,"canadian gooseberry"
"Ribes rubrum",Grossulariaceae,RIBRUB,non-native,0,,shrub,perennial,cherry-currant
"Ribes triste",Grossulariaceae,RIBTRI,native,8,-5,shrub,perennial,"swamp red currant"
"Robinia hispida",Fabaceae,ROBHIS,non-native,0,,shrub,perennial,"bristly locust"
"Robinia pseudoacacia",Fabaceae,ROBPSE,non-native,0,3,tree,perennial,"black locust"
"Rorippa aquatica",Brassicaceae,RORAQU,native,9,-5,forb,perennial,"lake cress"
"Rorippa austriaca",Brassicaceae,RORAUS,non-native,0,-3,forb,perennial,"austrian fieldcress"
"Rorippa palustris",Brassicaceae,RORPAL,native,3,-5,forb,biennial,"bog yellow-cress"
"Rorippa sessiliflora",Brassicaceae,RORSES,native,5,-5,forb,annual,"southern yellow-cress"
"Rorippa sinuata",Brassicaceae,RORSIN,native,5,-3,forb,perennial,"spreading yellow-cress"
"Rorippa sylvestris",Brassicaceae,RORSYL,non-native,0,-5,forb,perennial,"creeping yellow-cress"
"Rosa acicularis",Rosaceae,ROSACI,native,6,3,shrub,perennial,"bristly rose"
"Rosa acicularis ssp. sayi",Rosaceae,ROSACISS,native,6,,shrub,,"bristly rose"
"Rosa arkansana",Rosaceae,ROSARK,native,5,3,shrub,perennial,"dwarf prairie rose"
"Rosa blanda",Rosaceae,ROSBLA,native,4,3,shrub,perennial,"early wild rose"
"Rosa canina",Rosaceae,ROSCAN,non-native,0,,shrub,perennial,"dog rose"
"Rosa carolina",Rosaceae,ROSCAR,native,4,3,shrub,perennial,"carolina rose"
"Rosa carolina ssp. carolina",Rosaceae,ROSCARSC,native,4,,shrub,,"carolina rose"
"Rosa carolina ssp. subserrulata",Rosaceae,ROSCARSS,native,4,,shrub,,"rough rose"
"Rosa centifolia",Rosaceae,ROSCEN,non-native,0,,shrub,,"cabbage rose"
"Rosa eglanteria",Rosaceae,ROSEGL,non-native,0,5,shrub,,eglantine
"Rosa gallica",Rosaceae,ROSGAL,non-native,0,,shrub,perennial,"french rose"
"Rosa majalis",Rosaceae,ROSMAJ,non-native,0,,shrub,perennial,"double cinnamon rose"
"Rosa multiflora",Rosaceae,ROSMUL,non-native,0,3,shrub,perennial,"multiflora rose"
"Rosa palustris",Rosaceae,ROSPAL,native,7,-5,shrub,perennial,"swamp rose"
"Rosa rubiginosa",Rosaceae,ROSRUB,non-native,0,5,shrub,,eglantine
"Rosa rubiginosa var. rubiginosa",Rosaceae,ROSRUBVR,non-native,0,,shrub,,eglantine
"Rosa rugosa",Rosaceae,ROSRUG,non-native,0,3,shrub,perennial,"beach rose"
"Rosa setigera",Rosaceae,ROSSET,non-native,0,3,shrub,,"climbing prairie rose"
"Rosa setigera var. tomentosa",Rosaceae,ROSSETVT,non-native,0,3,shrub,,"climbing prairie rose"
"Rosa spinosissima",Rosaceae,ROSSPI,non-native,0,,shrub,perennial,"scoth rose"
"Rosa woodsii",Rosaceae,ROSWOO,native,5,3,shrub,,"western rose"
"Rosa woodsii ssp. woodsii",Rosaceae,ROSWOOSW,native,5,,shrub,,"western rose"
"Rosa woodsii var. woodsii",Rosaceae,ROSWOOVW,native,5,,shrub,,"western rose"
"Rosa x centifolia",Rosaceae,ROSXCEN,non-native,0,,shrub,,"cabbage rose"
"Rosa x rudiuscula",Rosaceae,ROSXRUD,native,4,,shrub,,"rough rose"
"Rotala ramosior",Lythraceae,ROTRAM,native,8,-5,forb,annual,"lowland rotala"
"Rubus allegheniensis",Rosaceae,RUBALL,native,2,3,shrub,perennial,"allegheny blackberry"
"Rubus alumnus",Rosaceae,RUBALU,native,2,3,shrub,,"old-field blackberry"
"Rubus armeniacus",Rosaceae,RUBARM,non-native,0,,shrub,,"himalayan blackberry"
"Rubus baileyanus",Rosaceae,RUBBAI,native,3,3,shrub,,"baileys dewberry"
"Rubus bifrons",Rosaceae,RUBBIF,non-native,0,,shrub,,"himalayan blackberry"
"Rubus caesius",Rosaceae,RUBCAE,non-native,0,,shrub,,"european dewberry"
"Rubus canadensis",Rosaceae,RUBCAN,native,4,,shrub,perennial,"smooth blackberry"
"Rubus cauliflorus",Rosaceae,RUBCAU,native,2,5,shrub,,"recurved blackberry"
"Rubus celer",Rosaceae,RUBCEL,native,4,3,shrub,,"bolting dewberry"
"Rubus curtipes",Rosaceae,RUBCUR,native,3,3,shrub,,"short-stalk dewberry"
"Rubus enslenii",Rosaceae,RUBENS,native,7,3,shrub,,"one-flowered dewberry"
"Rubus exsularis",Rosaceae,RUBEXS,native,3,3,shrub,,"fenceline dewberry"
"Rubus ferrofluvius",Rosaceae,RUBFER,native,3,3,shrub,,"iron river dewberry"
"Rubus flagellaris",Rosaceae,RUBFLA,native,3,3,shrub,perennial,"common dewberry"
"Rubus frondosus",Rosaceae,RUBFRO,native,3,5,shrub,,"yankee blackberry"
"Rubus glandicaulis",Rosaceae,RUBGLA,native,2,3,shrub,,"gland-stem blackberry"
"Rubus hispidus",Rosaceae,RUBHIS,native,4,-3,shrub,perennial,"bristly dewberry"
"Rubus idaeus",Rosaceae,RUBIDA,native,3,3,shrub,perennial,"american red raspberry"
"Rubus idaeus ssp. strigosus",Rosaceae,RUBIDASS,native,3,,shrub,perennial,"american red raspberry"
"Rubus idaeus var. strigosus",Rosaceae,RUBIDAVS,native,3,,shrub,,"american red raspberry"
"Rubus ithacanus",Rosaceae,RUBITH,native,3,3,shrub,,"ithaca blackberry"
"Rubus meracus",Rosaceae,RUBMER,native,3,3,shrub,,"dryslope dewberry"
"Rubus multifer",Rosaceae,RUBMULTI,native,3,3,shrub,,"kinnickinnick dewberry"
"Rubus occidentalis",Rosaceae,RUBOCC,native,2,,shrub,perennial,black-cap
"Rubus parviflorus",Rosaceae,RUBPAR,native,7,3,shrub,perennial,thimbleberry
"Rubus pensilvanicus",Rosaceae,RUBPEN,native,2,5,shrub,,"pennsylvania blackberry"
"Rubus phoenicolasius",Rosaceae,RUBPHO,non-native,0,,shrub,,"wine raspberry"
"Rubus plicatifolius",Rosaceae,RUBPLI,native,3,3,shrub,,"plait-leaf dewberry"
"Rubus plus",Rosaceae,RUBPLU,native,4,-3,shrub,,"hairy-leaved dewberry"
"Rubus pubescens",Rosaceae,RUBPUB,native,7,-3,shrub,perennial,"dwarf red raspberry"
"Rubus quaesitus",Rosaceae,RUBQUA,native,3,,shrub,perennial,"prince edward island blackberry"
"Rubus roribaccus",Rosaceae,RUBROR,non-native,0,3,shrub,,"lucretia dewberry"
"Rubus rosa",Rosaceae,RUBROS,native,2,3,shrub,,"rose blackberry"
"Rubus satis",Rosaceae,RUBSAT,native,3,3,shrub,,"ithaca blackberry"
"Rubus steelei",Rosaceae,RUBSTE,native,3,3,shrub,,"steeles dewberry"
"Rubus uvidus",Rosaceae,RUBUVI,native,3,3,shrub,,"kalamazoo dewberry"
"Rubus vagus",Rosaceae,RUBVAG,native,3,3,shrub,,"rambling dewberry"
"Rubus variispinus",Rosaceae,RUBVAR,native,2,5,shrub,,"vicksburg blackberry"
"Rudbeckia fulgida",Asteraceae,RUDFUL,native,7,-5,forb,,"eastern coneflower"
"Rudbeckia fulgida var. speciosa",Asteraceae,RUDFULVS,native,7,,forb,perennial,"eastern coneflower"
"Rudbeckia hirta",Asteraceae,RUDHIR,native,4,3,forb,,"black-eyed susan"
"Rudbeckia hirta var. pulcherrima",Asteraceae,RUDHIRVP,native,4,,forb,perennial,"black-eyed susan"
"Rudbeckia laciniata",Asteraceae,RUDLAC,native,6,-3,forb,perennial,"cut-leaved coneflower"
"Rudbeckia laciniata var. laciniata",Asteraceae,RUDLACVL,native,6,,forb,perennial,"cut-leaved coneflower"
"Rudbeckia subtomentosa",Asteraceae,RUDSUB,native,7,3,forb,perennial,"sweet black-eyed susan"
"Rudbeckia triloba",Asteraceae,RUDTRI,native,4,3,forb,,"brown-eyed susan"
"Rudbeckia triloba var. triloba",Asteraceae,RUDTRIVT,native,4,,forb,perennial,"brown-eyed susan"
"Ruellia humilis",Acanthaceae,RUEHUM,native,6,3,forb,perennial,"fringe-leaf ruellia"
"Rumex acetosa",Polygonaceae,RUMACE1,non-native,0,5,forb,perennial,"green sorrel"
"Rumex acetosella",Polygonaceae,RUMACE,non-native,0,3,forb,perennial,"common sheep sorrel"
"Rumex altissimus",Polygonaceae,RUMALT,native,2,-3,forb,perennial,"tall dock"
"Rumex britannica",Polygonaceae,RUMBRI,native,8,-5,forb,perennial,"greater water dock"
"Rumex crispus",Polygonaceae,RUMCRI,non-native,0,0,forb,perennial,"curly dock"
"Rumex fueginus",Polygonaceae,RUMFUE,native,2,-3,forb,,"american golden dock"
"Rumex longifolius",Polygonaceae,RUMLON,non-native,0,0,forb,perennial,"door-yard dock"
"Rumex maritimus ssp. fueginus",Polygonaceae,RUMMARSF,native,2,-3,forb,,"golden dock"
"Rumex obtusifolius",Polygonaceae,RUMOBT,non-native,0,-3,forb,perennial,"bitter dock"
"Rumex orbiculatus",Polygonaceae,RUMORB,native,8,-5,forb,,"great water dock"
"Rumex patientia",Polygonaceae,RUMPAT,non-native,0,,forb,perennial,"patience dock"
"Rumex salicifolius var. mexicanus",Polygonaceae,RUMSALVM,native,1,,forb,,"willow dock"
"Rumex stenophyllus",Polygonaceae,RUMSTE,non-native,0,-3,forb,,"narrow-leaved dock"
"Rumex thyrsiflorus",Polygonaceae,RUMTHY,non-native,0,,forb,perennial,"narrow-leaved sorrel"
"Rumex triangulivalvis",Polygonaceae,RUMTRI,native,1,-3,forb,,"white dock"
"Rumex venosus",Polygonaceae,RUMVEN,non-native,0,0,forb,perennial,"veiny dock"
"Rumex verticillatus",Polygonaceae,RUMVER,native,6,-5,forb,perennial,"swamp dock"
"Rumex x acutus",Polygonaceae,RUMXACU,non-native,0,,forb,,"acute dock"
"Ruppia cirrhosa",Ruppiaceae,RUPCIR,native,8,-5,forb,perennial,"spiral ditch-grass"
"Sabatia angularis",Gentianaceae,SABANG,non-native,0,,forb,,"common marsh-pink"
"Sagina procumbens",Caryophyllaceae,SAGPRO,non-native,0,-3,forb,perennial,"birds-eye pearl-wort"
"Sagittaria brevirostra",Alismataceae,SAGBRE,native,9,-5,forb,perennial,"midwestern arrowhead"
"Sagittaria calycina",Alismataceae,SAGCAL,native,8,,forb,,"giant arrowhead"
"Sagittaria cristata",Alismataceae,SAGCRI,native,9,-5,forb,perennial,"crested arrowhead"
