"Mid-Atlantic Coastal Plain with invasives"
2012
MAWWG
"Mid-Atlantic Coastal Plain with invasives  , 2012"

"Total Species:",3234
"Native Species:",2093
"Non-native Species:",1141
"Total Mean C:",3.9
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Houttuynia cordata",Saururaceae,,non-native,0,,,,
"Hudsonia ericoides",Cistaceae,,native,10,,,,
"Hudsonia tomentosa",Cistaceae,,native,8,,,,
"Humulus japonicus",Cannabaceae,,non-native,0,,,,
"Humulus lupulus",Cannabaceae,,non-native,0,,,,
"Huperzia appressa",Lycopodiaceae,,native,10,,,,
"Huperzia lucidula",Lycopodiaceae,,native,8,,,,
"Hyacinthoides hispanica",Liliaceae,,non-native,0,,,,
"Hybanthus concolor",Violaceae,,native,8,,,,
"Hydrangea arborescens",Hydrangeaceae,,native,6,,,,
"Hydrangea paniculata",Hydrangeaceae,,non-native,0,,,,
"Hydrastis canadensis",Ranunculaceae,,native,8,,,,
"Hydrilla verticillata",Hydrocharitaceae,,non-native,0,,,,
"Hydrocotyle americana",Apiaceae,,native,7,,,,
"Hydrocotyle bonariensis",Apiaceae,,native,9,,,,
"Hydrocotyle prolifera",Apiaceae,,native,7,,,,
"Hydrocotyle ranunculoides",Apiaceae,,native,5,,,,
"Hydrocotyle sibthorpioides",Apiaceae,,non-native,0,,,,
"Hydrocotyle umbellata",Apiaceae,,native,3,,,,
"Hydrocotyle verticillata",Apiaceae,,native,6,,,,
"Hydrolea quadrivalvis",Hydrophyllaceae,,native,7,,,,
"Hydrophyllum canadense",Hydrophyllaceae,,native,6,,,,
"Hydrophyllum virginianum",Hydrophyllaceae,,native,8,,,,
"Hylotelephium erythrostictum",Crassulaceae,,non-native,0,,,,
"Hylotelephium telephioides",Crassulaceae,,native,10,,,,
"Hylotelephium telephium",Crassulaceae,,non-native,0,,,,
"Hyoscyamus albus",Solanaceae,,non-native,0,,,,
"Hyoscyamus niger",Solanaceae,,non-native,0,,,,
"Hypericum adpressum",Clusiaceae,,native,9,,,,
"Hypericum ascyron",Clusiaceae,,native,10,,,,
"Hypericum boreale",Clusiaceae,,native,8,,,,
"Hypericum canadense",Clusiaceae,,native,5,,,,
"Hypericum crux-andreae",Clusiaceae,,native,6,,,,
"Hypericum densiflorum",Clusiaceae,,native,7,,,,
"Hypericum denticulatum",Clusiaceae,,native,8,,,,
"Hypericum drummondii",Clusiaceae,,native,6,,,,
"Hypericum ellipticum",Clusiaceae,,native,8,,,,
"Hypericum gentianoides",Clusiaceae,,native,2,,,,
"Hypericum gymnanthum",Clusiaceae,,native,5,,,,
"Hypericum hypericoides",Clusiaceae,,native,4,,,,
"Hypericum hypericoides ssp. multicaule",Clusiaceae,,native,4,,,,
"Hypericum majus",Clusiaceae,,native,10,,,,
"Hypericum mutilum",Clusiaceae,,native,3,,,,
"Hypericum nudiflorum",Clusiaceae,,native,6,,,,
"Hypericum perforatum",Clusiaceae,,non-native,0,,,,
"Hypericum prolificum",Clusiaceae,,native,5,,,,
"Hypericum punctatum",Clusiaceae,,native,2,,,,
"Hypericum setosum",Clusiaceae,,native,7,,,,
"Hypochaeris glabra",Asteraceae,,non-native,0,,,,
"Hypochaeris radicata",Asteraceae,,non-native,0,,,,
"Hypoxis hirsuta",Liliaceae,,native,7,,,,
"Hypoxis wrightii",Liliaceae,,native,8,,,,
"Hyssopus officinalis",Lamiaceae,,non-native,0,,,,
"Iberis umbellata",Brassicaceae,,non-native,0,,,,
"Ilex decidua",Aquifoliaceae,,native,7,,,,
"Ilex glabra",Aquifoliaceae,,native,7,,,,
"Ilex laevigata",Aquifoliaceae,,native,7,,,,
"Ilex opaca",Aquifoliaceae,,native,4,,,,
"Ilex verticillata",Aquifoliaceae,,native,6,,,,
"Ilex vomitoria",Aquifoliaceae,,native,7,,,,
"Impatiens balsamina",Balsaminaceae,,non-native,0,,,,
"Impatiens capensis",Balsaminaceae,,native,3,,,,
"Impatiens pallida",Balsaminaceae,,native,7,,,,
"Inula helenium",Asteraceae,,non-native,0,,,,
"Ionactis linariifolius",Asteraceae,,native,9,,,,
"Ipomoea coccinea",Convolvulaceae,,non-native,0,,,,
"Ipomoea hederacea",Convolvulaceae,,non-native,0,,,,
"Ipomoea lacunosa",Convolvulaceae,,native,0,,,,
"Ipomoea pandurata",Convolvulaceae,,native,4,,,,
"Ipomoea pes-caprae",Convolvulaceae,,non-native,0,,,,
"Ipomoea purpurea",Convolvulaceae,,non-native,0,,,,
"Ipomoea quamoclit",Convolvulaceae,,non-native,0,,,,
"Ipomoea tricolor",Convolvulaceae,,non-native,0,,,,
"Iresine rhizomatosa",Amaranthaceae,,native,8,,,,
"Iris cristata",Iridaceae,,native,9,,,,
"Iris domestica",Iridaceae,,non-native,0,,,,
"Iris ensata",Iridaceae,,non-native,0,,,,
"Iris germanica",Iridaceae,,non-native,0,,,,
"Iris prismatica",Iridaceae,,native,8,,,,
"Iris pseudacorus",Iridaceae,,non-native,0,,,,
"Iris verna",Iridaceae,,native,7,,,,
"Iris versicolor",Iridaceae,,native,7,,,,
"Iris virginica",Iridaceae,,native,5,,,,
"Isatis tinctoria",Brassicaceae,,non-native,0,,,,
"Isoetes engelmannii",Isoetaceae,,native,8,,,,
"Isoetes riparia",Isoetaceae,,native,9,,,,
"Isoetes tenella",Isoetaceae,,native,10,,,,
"Isoetes valida",Isoetaceae,,native,8,,,,
"Isotria medeoloides",Orchidaceae,,native,9,,,,
"Isotria verticillata",Orchidaceae,,native,8,,,,
"Itea virginica",Grossulariaceae,,native,7,,,,
"Iva annua",Asteraceae,,non-native,0,,,,
"Iva frutescens",Asteraceae,,native,6,,,,
"Iva frutescens ssp. oraria",Asteraceae,,native,6,,,,
"Iva imbricata",Asteraceae,,native,8,,,,
"Ixeris stolonifera",Asteraceae,,non-native,0,,,,
"Jasione montana",Campanulaceae,,non-native,0,,,,
"Jeffersonia diphylla",Berberidaceae,,native,9,,,,
"Juglans cinerea",Juglandaceae,,native,7,,,,
"Juglans nigra",Juglandaceae,,native,4,,,,
"Juncus abortivus",Juncaceae,,native,6,,,,
"Juncus acuminatus",Juncaceae,,native,3,,,,
"Juncus biflorus",Juncaceae,,native,5,,,,
"Juncus brachycarpus",Juncaceae,,native,4,,,,
"Juncus bufonius",Juncaceae,,native,1,,,,
"Juncus caesariensis",Juncaceae,,native,9,,,,
"Juncus canadensis",Juncaceae,,native,6,,,,
"Juncus compressus",Juncaceae,,non-native,0,,,,
"Juncus coriaceus",Juncaceae,,native,5,,,,
"Juncus debilis",Juncaceae,,native,5,,,,
"Juncus dichotomus",Juncaceae,,native,4,,,,
"Juncus diffusissimus",Juncaceae,,non-native,0,,,,
"Juncus dudleyi",Juncaceae,,native,7,,,,
"Juncus effusus var. pylaei",Juncaceae,,native,2,,,,
"Juncus effusus var. solutus",Juncaceae,,native,2,,,,
"Juncus elliottii",Juncaceae,,native,9,,,,
"Juncus gerardii",Juncaceae,,native,3,,,,
"Juncus longii",Juncaceae,,native,8,,,,
"Juncus marginatus",Juncaceae,,native,4,,,,
"Juncus megacephalus",Juncaceae,,native,8,,,,
"Juncus militaris",Juncaceae,,native,9,,,,
"Juncus nodosus",Juncaceae,,native,9,,,,
"Juncus pelocarpus",Juncaceae,,native,6,,,,
"Juncus repens",Juncaceae,,native,5,,,,
"Juncus roemerianus",Juncaceae,,native,8,,,,
"Juncus scirpoides",Juncaceae,,native,4,,,,
"Juncus secundus",Juncaceae,,native,3,,,,
"Juncus subcaudatus",Juncaceae,,native,6,,,,
"Juncus tenuis",Juncaceae,,native,1,,,,
"Juncus torreyi",Juncaceae,,native,1,,,,
"Juncus validus",Juncaceae,,non-native,0,,,,
"Juniperus communis",Cupressaceae,,native,8,,,,
"Juniperus virginiana",Cupressaceae,,native,3,,,,
"Justicia americana",Acanthaceae,,native,9,,,,
"Justicia ovata",Acanthaceae,,native,7,,,,
"Kallstroemia parviflora",Zygophyllaceae,,non-native,0,,,,
"Kalmia angustifolia",Ericaceae,,native,8,,,,
"Kalmia latifolia",Ericaceae,,native,5,,,,
"Kerria japonica",Rosaceae,,non-native,0,,,,
"Kickxia elatine",Scrophulariaceae,,non-native,0,,,,
"Kickxia spuria",Scrophulariaceae,,non-native,0,,,,
"Knautia arvensis",Dipsacaceae,,non-native,0,,,,
"Koelreuteria paniculata",Sapindaceae,,non-native,0,,,,
"Kosteletzkya virginica",Malvaceae,,native,8,,,,
"Krigia biflora",Asteraceae,,native,5,,,,
"Krigia caespitosa",Asteraceae,,native,1,,,,
"Krigia dandelion",Asteraceae,,native,2,,,,
"Krigia virginica",Asteraceae,,native,2,,,,
"Kummerowia stipulacea",Fabaceae,,non-native,0,,,,
"Kummerowia striata",Fabaceae,,non-native,0,,,,
"Kyllinga gracillima",Cyperaceae,,native,0,,,,
"Kyllinga pumila",Cyperaceae,,native,0,,,,
"Lablab purpureus",Fabaceae,,non-native,0,,,,
"Lachnanthes caroliniana",Haemodoraceae,,native,9,,,,
"Lachnocaulon anceps",Eriocaulaceae,,native,8,,,,
"Lactuca biennis",Asteraceae,,native,2,,,,
"Lactuca canadensis",Asteraceae,,native,3,,,,
"Lactuca floridana",Asteraceae,,native,7,,,,
"Lactuca floridana var. villosa",Asteraceae,,native,7,,,,
"Lactuca hirsuta",Asteraceae,,native,5,,,,
"Lactuca saligna",Asteraceae,,non-native,0,,,,
"Lactuca sativa",Asteraceae,,non-native,0,,,,
"Lactuca serriola",Asteraceae,,non-native,0,,,,
"Lagenaria siceraria",Cucurbitaceae,,non-native,0,,,,
"Lamiastrum galeobdolon",Lamiaceae,,non-native,0,,,,
"Lamium album",Lamiaceae,,non-native,0,,,,
"Lamium amplexicaule",Lamiaceae,,non-native,0,,,,
"Lamium maculatum",Lamiaceae,,non-native,0,,,,
"Lamium purpureum",Lamiaceae,,non-native,0,,,,
"Landoltia punctata",Lemnaceae,,non-native,0,,,,
"Laportea canadensis",Urticaceae,,native,5,,,,
"Lappula marginata",Boraginaceae,,non-native,0,,,,
"Lappula occidentalis",Boraginaceae,,non-native,0,,,,
"Lappula squarrosa",Boraginaceae,,non-native,0,,,,
"Lapsana communis",Asteraceae,,non-native,0,,,,
"Lathyrus aphaca",Fabaceae,,non-native,0,,,,
"Lathyrus hirsutus",Fabaceae,,non-native,0,,,,
"Lathyrus japonicus",Fabaceae,,native,10,,,,
"Lathyrus latifolius",Fabaceae,,non-native,0,,,,
"Lathyrus odoratus",Fabaceae,,non-native,0,,,,
"Lathyrus palustris",Fabaceae,,native,9,,,,
"Lathyrus venosus",Fabaceae,,native,8,,,,
"Lechea intermedia",Cistaceae,,native,8,,,,
"Lechea maritima",Cistaceae,,native,9,,,,
"Lechea maritima var. virginica",Cistaceae,,native,9,,,,
"Lechea minor",Cistaceae,,native,6,,,,
"Lechea mucronata",Cistaceae,,native,8,,,,
"Lechea pulchella",Cistaceae,,native,5,,,,
"Lechea racemulosa",Cistaceae,,native,6,,,,
"Lechea tenuifolia",Cistaceae,,native,5,,,,
"Leersia hexandra",Poaceae,,native,10,,,,
"Leersia lenticularis",Poaceae,,native,7,,,,
"Leersia oryzoides",Poaceae,,native,2,,,,
"Leersia virginica",Poaceae,,native,3,,,,
"Legousia speculum-veneris",Campanulaceae,,non-native,0,,,,
"Leiophyllum buxifolium",Ericaceae,,native,10,,,,
"Lemna minor",Lemnaceae,,native,4,,,,
"Lemna obscura",Lemnaceae,,native,5,,,,
"Lemna perpusilla",Lemnaceae,,native,5,,,,
"Lemna trisulca",Lemnaceae,,native,7,,,,
"Lemna valdiviana",Lemnaceae,,native,5,,,,
"Leontodon autumnalis",Asteraceae,,non-native,0,,,,
"Leontodon taraxacoides",Asteraceae,,non-native,0,,,,
"Leonurus cardiaca",Lamiaceae,,non-native,0,,,,
"Leonurus sibiricus",Lamiaceae,,non-native,0,,,,
"Lepidium campestre",Brassicaceae,,non-native,0,,,,
"Lepidium densiflorum",Brassicaceae,,non-native,0,,,,
"Lepidium graminifolium",Brassicaceae,,non-native,0,,,,
"Lepidium heterophyllum",Brassicaceae,,non-native,0,,,,
"Lepidium perfoliatum",Brassicaceae,,non-native,0,,,,
"Lepidium ruderale",Brassicaceae,,non-native,0,,,,
"Lepidium sativum",Brassicaceae,,non-native,0,,,,
"Lepidium virginicum",Brassicaceae,,native,0,,,,
"Leptochloa fusca ssp. fascicularis",Poaceae,,native,1,,,,
"Leptochloa fusca ssp. uninervia",Poaceae,,non-native,0,,,,
"Leptochloa panicea",Poaceae,,non-native,0,,,,
"Lespedeza angustifolia",Fabaceae,,native,4,,,,
"Lespedeza bicolor",Fabaceae,,non-native,0,,,,
"Lespedeza capitata",Fabaceae,,native,3,,,,
"Lespedeza cuneata",Fabaceae,,non-native,0,,,,
"Lespedeza frutescens",Fabaceae,,native,5,,,,
"Lespedeza hirta",Fabaceae,,native,7,,,,
"Lespedeza procumbens",Fabaceae,,native,6,,,,
"Lespedeza repens",Fabaceae,,native,5,,,,
"Lespedeza stuevei",Fabaceae,,native,5,,,,
"Lespedeza violacea",Fabaceae,,native,7,,,,
"Lespedeza virginica",Fabaceae,,native,4,,,,
"Leucanthemum lacustre",Asteraceae,,non-native,0,,,,
"Leucanthemum vulgare",Asteraceae,,non-native,0,,,,
"Leucojum aestivum",Liliaceae,,non-native,0,,,,
"Leucospora multifida",Scrophulariaceae,,non-native,0,,,,
"Leucothoe axillaris",Ericaceae,,native,7,,,,
"Liatris pilosa",Asteraceae,,native,8,,,,
"Liatris scariosa",Asteraceae,,native,7,,,,
"Liatris spicata",Asteraceae,,native,7,,,,
"Liatris squarrosa",Asteraceae,,native,7,,,,
"Ligusticum canadense",Apiaceae,,native,7,,,,
"Ligustrum amurense",Oleaceae,,non-native,0,,,,
"Ligustrum japonicum",Oleaceae,,non-native,0,,,,
"Ligustrum obtusifolium",Oleaceae,,non-native,0,,,,
"Ligustrum ovalifolium",Oleaceae,,non-native,0,,,,
"Ligustrum quihoui",Oleaceae,,non-native,0,,,,
"Ligustrum sinense",Oleaceae,,non-native,0,,,,
"Ligustrum vulgare",Oleaceae,,non-native,0,,,,
"Lilaeopsis carolinensis",Apiaceae,,native,8,,,,
"Lilaeopsis chinensis",Apiaceae,,native,8,,,,
"Lilium canadense",Liliaceae,,native,6,,,,
"Lilium catesbaei",Liliaceae,,native,9,,,,
"Lilium lancifolium",Liliaceae,,non-native,0,,,,
"Lilium michauxii",Liliaceae,,native,10,,,,
"Lilium philadelphicum",Liliaceae,,native,8,,,,
"Lilium pyrophilum",Liliaceae,,native,9,,,,
"Lilium superbum",Liliaceae,,native,6,,,,
"Limnobium spongia",Hydrocharitaceae,,native,6,,,,
"Limonium carolinianum",Plumbaginaceae,,native,9,,,,
"Limosella australis",Scrophulariaceae,,native,10,,,,
"Linaria dalmatica",Scrophulariaceae,,non-native,0,,,,
"Linaria maroccana",Scrophulariaceae,,non-native,0,,,,
"Linaria supina",Scrophulariaceae,,non-native,0,,,,
"Linaria vulgaris",Scrophulariaceae,,non-native,0,,,,
"Lindera benzoin",Lauraceae,,native,5,,,,
"Lindernia dubia",Scrophulariaceae,,native,4,,,,
"Lindernia dubia var. anagallidea",Scrophulariaceae,,native,4,,,,
"Linum bienne",Linaceae,,non-native,0,,,,
"Linum catharticum",Linaceae,,non-native,0,,,,
"Linum floridanum",Linaceae,,native,10,,,,
"Linum intercursum",Linaceae,,native,7,,,,
"Linum medium",Linaceae,,native,10,,,,
"Linum medium var. texanum",Linaceae,,native,5,,,,
"Linum perenne",Linaceae,,non-native,0,,,,
"Linum striatum",Linaceae,,native,4,,,,
"Linum sulcatum",Linaceae,,native,10,,,,
"Linum usitatissimum",Linaceae,,non-native,0,,,,
"Linum virginianum",Linaceae,,native,5,,,,
"Liparis liliifolia",Orchidaceae,,native,5,,,,
"Liparis loeselii",Orchidaceae,,native,7,,,,
"Lipocarpha maculata",Cyperaceae,,native,6,,,,
"Liquidambar styraciflua",Hamamelidaceae,,native,1,,,,
"Liriodendron tulipifera",Magnoliaceae,,native,5,,,,
"Listera australis",Orchidaceae,,native,7,,,,
"Lithospermum caroliniense",Boraginaceae,,native,9,,,,
"Lobelia amoena",Campanulaceae,,native,4,,,,
"Lobelia boykinii",Campanulaceae,,native,10,,,,
"Lobelia canbyi",Campanulaceae,,native,8,,,,
"Lobelia cardinalis",Campanulaceae,,native,6,,,,
"Lobelia chinensis",Campanulaceae,,non-native,0,,,,
"Lobelia elongata",Campanulaceae,,native,7,,,,
"Lobelia inflata",Campanulaceae,,native,1,,,,
"Lobelia nuttallii",Campanulaceae,,native,5,,,,
"Lobelia puberula",Campanulaceae,,native,5,,,,
"Lobelia siphilitica",Campanulaceae,,native,4,,,,
"Lobelia spicata",Campanulaceae,,native,7,,,,
"Lobelia spicata var. campanulata",Campanulaceae,,native,7,,,,
"Lobularia maritima",Brassicaceae,,non-native,0,,,,
"Logfia minima",Asteraceae,,non-native,0,,,,
"Lolium perenne",Poaceae,,non-native,0,,,,
"Lolium perenne ssp. multiflorum",Poaceae,,non-native,0,,,,
"Lolium temulentum",Poaceae,,non-native,0,,,,
"Lonicera dioica",Caprifoliaceae,,native,7,,,,
"Lonicera � bella",Caprifoliaceae,,non-native,0,,,,
"Lonicera japonica",Caprifoliaceae,,non-native,0,,,,
"Lonicera maackii",Caprifoliaceae,,non-native,0,,,,
"Lonicera morrowii",Caprifoliaceae,,non-native,0,,,,
"Lonicera sempervirens",Caprifoliaceae,,native,4,,,,
"Lonicera standishii",Caprifoliaceae,,non-native,0,,,,
"Lonicera tatarica",Caprifoliaceae,,non-native,0,,,,
"Lonicera x bella",Caprifoliaceae,,non-native,0,,,,
"Lonicera xylosteum",Caprifoliaceae,,non-native,0,,,,
"Lophiola aurea",Liliaceae,,native,10,,,,
"Lotus corniculatus",Fabaceae,,non-native,0,,,,
"Ludwigia alata",Onagraceae,,native,7,,,,
"Ludwigia alternifolia",Onagraceae,,native,2,,,,
"Ludwigia brevipes",Onagraceae,,native,10,,,,
"Ludwigia decurrens",Onagraceae,,native,3,,,,
"Ludwigia glandulosa",Onagraceae,,native,3,,,,
"Ludwigia grandiflora",Onagraceae,,non-native,0,,,,
"Ludwigia hirtella",Onagraceae,,native,9,,,,
"Ludwigia leptocarpa",Onagraceae,,native,4,,,,
"Ludwigia linearis",Onagraceae,,native,8,,,,
"Ludwigia palustris",Onagraceae,,native,2,,,,
"Ludwigia peploides",Onagraceae,,non-native,0,,,,
"Ludwigia peploides ssp. glabrescens",Onagraceae,,non-native,0,,,,
"Ludwigia pilosa",Onagraceae,,native,4,,,,
"Ludwigia ravenii",Onagraceae,,native,7,,,,
"Ludwigia sphaerocarpa",Onagraceae,,native,4,,,,
"Luffa acutangula",Cucurbitaceae,,non-native,0,,,,
"Luffa aegyptiaca",Cucurbitaceae,,non-native,0,,,,
"Lunaria annua",Brassicaceae,,non-native,0,,,,
"Lupinus perennis",Fabaceae,,native,7,,,,
"Luzula acuminata",Juncaceae,,native,9,,,,
"Luzula acuminata ssp. carolinae",Juncaceae,,native,9,,,,
"Luzula bulbosa",Juncaceae,,native,5,,,,
"Luzula echinata",Juncaceae,,native,5,,,,
"Luzula multiflora",Juncaceae,,native,5,,,,
"Lychnis coronaria",Caryophyllaceae,,non-native,0,,,,
"Lychnis flos-cuculi",Caryophyllaceae,,non-native,0,,,,
"Lycium barbarum",Solanaceae,,non-native,0,,,,
"Lycium chinense",Solanaceae,,non-native,0,,,,
"Lycopodiella alopecuroides",Lycopodiaceae,,native,7,,,,
"Lycopodiella appressa",Lycopodiaceae,,native,7,,,,
"Lycopodiella caroliniana",Lycopodiaceae,,native,10,,,,
"Lycopodiella inundata",Lycopodiaceae,,native,9,,,,
"Lycopodium clavatum",Lycopodiaceae,,native,7,,,,
"Lycopodium dendroideum",Lycopodiaceae,,native,7,,,,
"Lycopodium digitatum",Lycopodiaceae,,native,4,,,,
"Lycopodium obscurum",Lycopodiaceae,,native,6,,,,
"Lycopodium tristachyum",Lycopodiaceae,,native,7,,,,
"Lycopus americanus",Lamiaceae,,native,4,,,,
"Lycopus amplectens",Lamiaceae,,native,8,,,,
"Lycopus europaeus",Lamiaceae,,non-native,0,,,,
"Lycopus rubellus",Lamiaceae,,native,5,,,,
"Lycopus uniflorus",Lamiaceae,,native,6,,,,
"Lycopus virginicus",Lamiaceae,,native,4,,,,
"Lygodium palmatum",Lygodiaceae,,native,8,,,,
"Lyonia ligustrina",Ericaceae,,native,7,,,,
"Lyonia lucida",Ericaceae,,native,7,,,,
"Lyonia mariana",Ericaceae,,native,6,,,,
"Lysimachia ciliata",Primulaceae,,native,5,,,,
"Lysimachia clethroides",Primulaceae,,non-native,0,,,,
"Lysimachia hybrida",Primulaceae,,native,8,,,,
"Lysimachia lanceolata",Primulaceae,,native,5,,,,
"Lysimachia nummularia",Primulaceae,,non-native,0,,,,
"Lysimachia punctata",Primulaceae,,non-native,0,,,,
"Lysimachia quadrifolia",Primulaceae,,native,5,,,,
"Lysimachia radicans",Primulaceae,,native,7,,,,
"Lysimachia terrestris",Primulaceae,,native,7,,,,
"Lysimachia vulgaris",Primulaceae,,non-native,0,,,,
"Lythrum alatum",Lythraceae,,native,9,,,,
"Lythrum alatum var. lanceolatum",Lythraceae,,native,6,,,,
"Lythrum hyssopifolium",Lythraceae,,non-native,0,,,,
"Lythrum lineare",Lythraceae,,native,7,,,,
"Lythrum salicaria",Lythraceae,,non-native,0,,,,
"Macleaya cordata",Papaveraceae,,non-native,0,,,,
"Maclura pomifera",Moraceae,,non-native,0,,,,
"Madia sativa",Asteraceae,,non-native,0,,,,
"Magnolia grandiflora",Magnoliaceae,,non-native,0,,,,
"Magnolia tripetala",Magnoliaceae,,native,9,,,,
"Magnolia virginiana",Magnoliaceae,,native,6,,,,
"Mahonia bealei",Berberidaceae,,non-native,0,,,,
"Maianthemum canadense",Liliaceae,,native,8,,,,
"Maianthemum racemosum",Liliaceae,,native,5,,,,
"Malaxis spicata",Orchidaceae,,native,8,,,,
"Malaxis unifolia",Orchidaceae,,native,8,,,,
"Malus angustifolia",Rosaceae,,native,4,,,,
"Malus baccata",Rosaceae,,non-native,0,,,,
"Malus coronaria",Rosaceae,,native,4,,,,
"Malus prunifolia",Rosaceae,,non-native,0,,,,
"Malus pumila",Rosaceae,,non-native,0,,,,
"Malva moschata",Malvaceae,,non-native,0,,,,
"Malva neglecta",Malvaceae,,non-native,0,,,,
"Malva pusilla",Malvaceae,,non-native,0,,,,
"Malva sylvestris",Malvaceae,,non-native,0,,,,
"Malva verticillata",Malvaceae,,non-native,0,,,,
"Malvastrum coromandelianum",Malvaceae,,non-native,0,,,,
"Marrubium vulgare",Lamiaceae,,non-native,0,,,,
"Marshallia obovata",Asteraceae,,native,7,,,,
"Marsilea quadrifolia",Marsileaceae,,non-native,0,,,,
"Matelea carolinensis",Asclepiadaceae,,native,5,,,,
"Matelea obliqua",Asclepiadaceae,,native,8,,,,
"Matricaria discoidea",Asteraceae,,non-native,0,,,,
"Matricaria recutita",Asteraceae,,non-native,0,,,,
"Mazus miquelii",Scrophulariaceae,,non-native,0,,,,
"Mazus pumilus",Scrophulariaceae,,non-native,0,,,,
"Mecardonia acuminata",Scrophulariaceae,,native,5,,,,
"Medeola virginiana",Liliaceae,,native,7,,,,
"Medicago arabica",Fabaceae,,non-native,0,,,,
"Medicago lupulina",Fabaceae,,non-native,0,,,,
"Medicago minima",Fabaceae,,non-native,0,,,,
"Medicago sativa",Fabaceae,,non-native,0,,,,
"Medicago sativa ssp. falcata",Fabaceae,,non-native,0,,,,
"Melampyrum lineare",Scrophulariaceae,,native,7,,,,
"Melampyrum lineare var. latifolium",Scrophulariaceae,,native,7,,,,
"Melampyrum lineare var. pectinatum",Scrophulariaceae,,native,7,,,,
"Melia azedarach",Meliaceae,,non-native,0,,,,
"Melica mutica",Poaceae,,native,8,,,,
"Melilotus altissimus",Fabaceae,,non-native,0,,,,
"Melilotus indicus",Fabaceae,,non-native,0,,,,
"Melilotus officinalis",Fabaceae,,non-native,0,,,,
"Melilotus sulcatus",Fabaceae,,non-native,0,,,,
"Melissa officinalis",Lamiaceae,,non-native,0,,,,
"Melothria pendula",Cucurbitaceae,,native,4,,,,
"Menispermum canadense",Menispermaceae,,native,5,,,,
"Mentha aquatica",Lamiaceae,,non-native,0,,,,
"Mentha arvensis",Lamiaceae,,native,3,,,,
"Mentha pulegium",Lamiaceae,,non-native,0,,,,
"Mentha spicata",Lamiaceae,,non-native,0,,,,
"Mentha x gracilis",Lamiaceae,,non-native,0,,,,
"Mentha x piperita",Lamiaceae,,non-native,0,,,,
"Mentha x rotundifolia",Lamiaceae,,non-native,0,,,,
"Mentha x verticillata",Lamiaceae,,non-native,0,,,,
"Mentha x villosa",Lamiaceae,,non-native,0,,,,
"Menyanthes trifoliata",Menyanthaceae,,native,10,,,,
"Mercurialis annua",Euphorbiaceae,,non-native,0,,,,
"Merremia dissecta",Convolvulaceae,,non-native,0,,,,
"Mertensia virginica",Boraginaceae,,native,8,,,,
"Micranthemum micranthemoides",Scrophulariaceae,,native,10,,,,
"Micranthemum umbrosum",Scrophulariaceae,,native,8,,,,
"Microstegium vimineum",Poaceae,,non-native,0,,,,
"Microthlaspi perfoliatum",Brassicaceae,,non-native,0,,,,
"Mikania scandens",Asteraceae,,native,5,,,,
"Mimulus alatus",Scrophulariaceae,,native,6,,,,
"Mimulus moschatus",Scrophulariaceae,,non-native,0,,,,
"Mimulus ringens",Scrophulariaceae,,native,5,,,,
"Minuartia caroliniana",Caryophyllaceae,,native,10,,,,
"Minuartia groenlandica",Caryophyllaceae,,native,9,,,,
"Minuartia michauxii",Caryophyllaceae,,native,10,,,,
"Mirabilis jalapa",Nyctaginaceae,,non-native,0,,,,
"Mirabilis nyctaginea",Nyctaginaceae,,non-native,0,,,,
"Miscanthus sinensis",Poaceae,,non-native,0,,,,
"Mitchella repens",Rubiaceae,,native,6,,,,
"Mitella diphylla",Saxifragaceae,,native,8,,,,
"Mitreola petiolata",Loganiaceae,,native,7,,,,
"Modiola caroliniana",Malvaceae,,non-native,0,,,,
"Moenchia erecta",Caryophyllaceae,,non-native,0,,,,
"Mollugo cerviana",Molluginaceae,,non-native,0,,,,
"Mollugo nudicaulis",Molluginaceae,,non-native,0,,,,
"Mollugo verticillata",Molluginaceae,,non-native,0,,,,
"Moluccella laevis",Lamiaceae,,non-native,0,,,,
"Momordica charantia",Cucurbitaceae,,non-native,0,,,,
"Monarda clinopodia",Lamiaceae,,native,6,,,,
"Monarda didyma",Lamiaceae,,native,6,,,,
"Monarda fistulosa",Lamiaceae,,native,5,,,,
"Monarda fistulosa var. mollis",Lamiaceae,,native,5,,,,
"Monarda media",Lamiaceae,,native,6,,,,
"Monarda punctata",Lamiaceae,,native,3,,,,
"Monotropa hypopithys",Monotropaceae,,native,8,,,,
"Monotropa uniflora",Monotropaceae,,native,6,,,,
"Monotropsis odorata",Monotropaceae,,native,9,,,,
"Morella caroliniensis",Myricaceae,,native,7,,,,
"Morella cerifera",Myricaceae,,native,4,,,,
"Morella pensylvanica",Myricaceae,,native,4,,,,
"Morus alba",Moraceae,,non-native,0,,,,
"Morus rubra",Moraceae,,native,6,,,,
"Muhlenbergia capillaris",Poaceae,,native,9,,,,
"Muhlenbergia frondosa",Poaceae,,native,2,,,,
"Muhlenbergia glomerata",Poaceae,,native,9,,,,
"Muhlenbergia mexicana",Poaceae,,native,5,,,,
"Muhlenbergia schreberi",Poaceae,,native,1,,,,
"Muhlenbergia sobolifera",Poaceae,,native,7,,,,
"Muhlenbergia sylvatica",Poaceae,,native,6,,,,
"Muhlenbergia torreyana",Poaceae,,native,10,,,,
"Muhlenbergia uniflora",Poaceae,,native,8,,,,
