"Appalachian Mtn (EPA Ecoregions 66,67,68,69) of KY, TN, NC, SC, GA, AL"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Appalachian Mtn (EPA Ecoregions 66,67,68,69) of KY, TN, NC, SC, GA, AL  , 2013"

"Total Species:",3831
"Native Species:",3566
"Non-native Species:",265
"Total Mean C:",5.6
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Salix missouriensis",,SAER,native,6,-3,tree,perennial,"missouri river willow"
"Salix myricoides var. angustata",,SAER,native,6,-3,tree,perennial,"missouri river willow"
"Salix myricoides var. cordata",,SAER,native,6,-3,tree,perennial,"missouri river willow"
"Salix myricoides var. rigida",,SAER,native,6,-3,tree,perennial,"missouri river willow"
"Salix nigra",,SANI,native,4,-5,tree,perennial,"black willow"
"Salix nigra var. altissima",,SANI,native,4,-5,tree,perennial,"black willow"
"Salix nigra var. brevifolia",,SANI,native,4,-5,tree,perennial,"black willow"
"Salix nigra var. brevijulis",,SANI,native,4,-5,tree,perennial,"black willow"
"Salix nigra var. falcata",,SANI,native,4,-5,tree,perennial,"black willow"
"Salix nigra var. lindheimeri",,SANI,native,4,-5,tree,perennial,"black willow"
"Salix nigra var. longifolia",,SANI,native,4,-5,tree,perennial,"black willow"
"Salix nigra var. longipes",,SACA5,native,6,-5,tree,perennial,"coastal plain willow"
"Salix nigra var. marginata",,SANI,native,4,-5,tree,perennial,"black willow"
"Salix nigra var. wardii",,SACA5,native,6,-5,tree,perennial,"coastal plain willow"
"Salix occidentalis",,SACA5,native,6,-5,tree,perennial,"coastal plain willow"
"Salix occidentalis var. longipes",,SACA5,native,6,-5,tree,perennial,"coastal plain willow"
"Salix pendulina",,SAPE12,non-native,0,-3,shrub,perennial,"wisconsin weeping willow"
"Salix pensylvanica",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix petiolaris var. grisea",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix petiolaris var. sericea",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix pitcheriana",,SACA5,native,6,-5,tree,perennial,"coastal plain willow"
"Salix purshiana",,SANI,native,4,-5,tree,perennial,"black willow"
"Salix rigida",,SAER,native,6,-3,tree,perennial,"missouri river willow"
"Salix rigida var. angustata",,SAER,native,6,-3,tree,perennial,"missouri river willow"
"Salix rigida var. vestita",,SAER,native,6,-3,tree,perennial,"missouri river willow"
"Salix rubra",,SAIN3,native,3,-3,shrub,perennial,"sandbar willow"
"Salix sericea",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix torreyana",,SAER,native,6,-3,tree,perennial,"missouri river willow"
"Salix wardii",,SACA5,native,6,-5,tree,perennial,"coastal plain willow"
"Salix wheeleri",,SAIN3,native,3,-3,shrub,perennial,"sandbar willow"
"Salvia lyrata",,SALY2,native,3,3,forb,perennial,"lyreleaf sage"
"Sambucus caerulea var. mexicana",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus callicarpa",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus canadensis",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus canadensis var. laciniata",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus canadensis var. submollis",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus cerulea var. mexicana",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus mexicana",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus microbotrys",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus nigra",,SANI4,native,4,0,tree,perennial,"black elderberry"
"Sambucus nigra ssp. canadensis",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus orbiculata",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus pubens",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus pubens var. arborescens",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus racemosa ssp. pubens",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus racemosa var. arborescens",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus racemosa var. laciniata",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus racemosa var. leucocarpa",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus racemosa var. microbotrys",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus racemosa var. pubens",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus racemosa var. racemosa",,SARAR3,native,8,,tree,perennial,"red elderberry"
"Sambucus simpsonii",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Samolus floribundus",,SAVAP,native,5,-5,forb,perennial,"seaside brookweed"
"Samolus parviflorus",,SAVAP,native,5,-5,forb,perennial,"seaside brookweed"
"Samolus valerandi",,SAVA3,native,6,-5,forb,perennial,"seaside brookweed"
"Samolus valerandi ssp. parviflorus",,SAVAP,native,5,-5,forb,perennial,"seaside brookweed"
"Sanguisorba canadensis",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanguisorba canadensis ssp. latifolia",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanguisorba canadensis var. latifolia",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanguisorba sitchensis",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanguisorba stipulata",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanicula gregaria",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Sanicula odorata",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Sarracenia oreophila",,SAOR3,native,10,-5,shrub,perennial,"green pitcherplant"
"Sarracenia purpurea",,SAPU4,native,10,-5,shrub,perennial,"purple pitcherplant"
"Saururus cernuus",,SACE,native,6,-5,forb,perennial,"lizards tail"
"Saxifraga careyana",,SACA19,native,8,0,forb,perennial,"golden eye saxifrage"
"Saxifraga caroliniana",,SACA20,native,10,-3,forb,perennial,"carolina saxifrage"
"Saxifraga forbesii",,SAPE8,native,10,-5,forb,perennial,"eastern swamp saxifrage"
"Saxifraga micranthidifolia",,SAMI6,native,9,-5,forb,perennial,"lettuceleaf saxifrage"
"Saxifraga pensylvanica",,SAPE8,native,10,-5,forb,perennial,"eastern swamp saxifrage"
"Saxifraga pensylvanica ssp. interior",,SAPE8,native,10,-5,forb,perennial,"eastern swamp saxifrage"
"Saxifraga pensylvanica ssp. tenuirostrata",,SAPE8,native,10,-5,forb,perennial,"eastern swamp saxifrage"
"Saxifraga pensylvanica var. forbesii",,SAPE8,native,10,-5,forb,perennial,"eastern swamp saxifrage"
"Saxifraga pensylvanica var. purpuripetala",,SAPE8,native,10,-5,forb,perennial,"eastern swamp saxifrage"
"Saxifraga virginiensis",,SAVI5,native,7,0,forb,perennial,"early saxifrage"
"Sceptridium oneidense",,BOON,native,7,0,fern,perennial,"bluntlobe grapefern"
"Schedonorus arundinaceus",,SCAR7,non-native,0,3,grass,perennial,
"Schoenolirion croceum",,SCCR,native,8,-5,forb,perennial,"yellow sunnybell"
"Schoenolirion texanum",,SCWR3,native,9,-5,forb,perennial,"texas sunnybell"
"Schoenolirion wrightii",,SCWR3,native,9,-5,forb,perennial,"texas sunnybell"
"Schoenoplectus californicus",,SCCA11,non-native,0,-5,grass,perennial,"california bulrush"
"Schoenoplectus fluviatilis",,SCFL11,native,7,-5,grass,perennial,"river bulrush"
"Schoenoplectus juncoides ssp. purshianus",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Schoenoplectus lacustris ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus lacustris ssp. tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus lacustris ssp. validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus pungens",,SCPU10,native,6,-5,grass,perennial,"common threesquare"
"Schoenoplectus purshianus",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Schoenoplectus subterminalis",,SCSU10,native,10,-5,grass,perennial,"swaying bulrush"
"Schoenoplectus tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus ssp. luxurians",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenus coloratus",,RHCO7,native,7,-3,grass,perennial,"starrush whitetop"
"Schoenus rariflorus",,RHRA2,native,8,-5,grass,perennial,"fewflower beaksedge"
"Schwalbea americana",,SCAM,native,10,3,forb,perennial,chaffseed
"Schwalbea americana var. australis",,SCAM,native,10,3,forb,perennial,chaffseed
"Schwalbea australis",,SCAM,native,10,3,forb,perennial,chaffseed
"Scirpus annuus",,FIAN,native,4,-3,grass,annual,"annual fimbry"
"Scirpus atrovirens",,SCAT2,native,5,-5,grass,perennial,"green bulrush"
"Scirpus atrovirens var. georgianus",,SCGE2,native,5,-5,grass,perennial,"georgia bulrush"
"Scirpus autumnalis",,FIAU2,native,4,-3,grass,annual,"slender fimbry"
"Scirpus caespitosus",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Scirpus caespitosus var. austriacus",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Scirpus caespitosus var. callosus",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Scirpus caespitosus var. delicatulus",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Scirpus californicus",,SCCA11,non-native,0,-5,grass,perennial,"california bulrush"
"Scirpus californicus var. tereticulmis",,SCCA11,non-native,0,-5,grass,perennial,"california bulrush"
"Scirpus carinatus",,ISCA6,native,4,-3,grass,annual,"keeled bulrush"
"Scirpus cespitosus",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Scirpus cespitosus var. austriacus",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Scirpus cespitosus var. callosus",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Scirpus cespitosus var. delicatulus",,TRCE3,native,10,-5,grass,perennial,"tufted bulrush"
"Scirpus cyperinus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. condensatus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. eriophorum",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. laxus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. pelius",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. rubricosus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus debilis",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus divaricatus",,SCDI2,native,7,-5,grass,perennial,"spreading bulrush"
"Scirpus equisetoides",,ELEQ,native,7,-5,grass,perennial,"jointed spikesedge"
"Scirpus eriophorum",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus expansus",,SCEX,native,5,-5,grass,perennial,"woodland bulrush"
"Scirpus fluviatilis",,SCFL11,native,7,-5,grass,perennial,"river bulrush"
"Scirpus georgianus",,SCGE2,native,5,-5,grass,perennial,"georgia bulrush"
"Scirpus glaucus",,ELER,native,6,,grass,perennial,"bald spikerush"
"Scirpus hattorianus",,SCHA3,native,6,-5,grass,perennial,"mosquito bulrush"
"Scirpus hotarui",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus juncoides var. digynus",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus juncoides var. williamsii",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus koilolepis",,ISCA6,native,4,-3,grass,annual,"keeled bulrush"
"Scirpus lacustris ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. glaucus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lineatus",,SCPE4,native,4,-5,grass,perennial,"rufous bulrush"
"Scirpus micranthus",,LIMI12,native,4,-3,grass,annual,"smallflower halfchaff sedge"
"Scirpus micranthus var. minor",,LIMI12,native,4,-3,grass,annual,"smallflower halfchaff sedge"
"Scirpus nanus",,ELPA5,native,2,-5,grass,perennial,"dwarf spikerush"
"Scirpus nanus var. anachaetus",,ELPA5,native,2,-5,grass,perennial,"dwarf spikerush"
"Scirpus obtusus",,ELOB2,native,3,-5,grass,perennial,"blunt spikerush"
"Scirpus ovatus",,ELOV,native,3,,grass,annual,"ovate spikerush"
"Scirpus palustris",,ELPAP,native,7,,grass,perennial,"common spikerush"
"Scirpus pendulus",,SCPE4,native,4,-5,grass,perennial,"rufous bulrush"
"Scirpus polyphyllus",,SCPO2,native,6,-5,grass,perennial,"leafy bulrush"
"Scirpus purshianus",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus quadrangulatus",,ELQU,native,6,-5,grass,perennial,"squarestem spikerush"
"Scirpus rubricosus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus smithii var. williamsii",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus subterminalis",,SCSU10,native,10,-5,grass,perennial,"swaying bulrush"
"Scirpus sylvaticus",,SCEX,native,5,-5,grass,perennial,"woodland bulrush"
"Scirpus tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus tuberculosa",,ELTU,native,6,-5,grass,perennial,"cone-cup spikerush"
"Scirpus vahlii",,FIVA,native,4,-5,grass,annual,"vahls fimbry"
"Scirpus validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus validus var. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scleria ciliata",,SCCI,native,8,0,grass,perennial,"fringed nutrush"
"Scleria flaccida",,SCTR,native,7,0,grass,perennial,"whip nutrush"
"Scleria minor",,SCMI4,native,9,-3,grass,perennial,"slender nutrush"
"Scleria nitida",,SCTR,native,7,0,grass,perennial,"whip nutrush"
"Scleria oligantha",,SCOL2,native,7,3,grass,perennial,"littlehead nutrush"
"Scleria pauciflora",,SCPA5,native,6,3,grass,perennial,"fewflower nutrush"
"Scleria reticularis",,SCRE,native,7,-5,grass,annual,"netted nutrush"
"Scleria reticularis var. pumila",,SCRE,native,7,-5,grass,annual,"netted nutrush"
"Scleria triglomerata",,SCTR,native,7,0,grass,perennial,"whip nutrush"
"Scrophularia lanceolata",,SCLA,native,7,3,forb,perennial,"lanceleaf figwort"
"Scrophularia leporella",,SCLA,native,7,3,forb,perennial,"lanceleaf figwort"
"Scrophularia occidentalis",,SCLA,native,7,3,forb,perennial,"lanceleaf figwort"
"Scrophularia pectinata",,SCLA,native,7,3,forb,perennial,"lanceleaf figwort"
"Scutellaria epilobiifolia",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria galericulata",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria galericulata ssp. pubescens",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria galericulata var. epilobiifolia",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria galericulata var. pubescens",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria incana ssp. hispida",,SCIN2,native,6,-3,forb,perennial,"helmet flower"
"Scutellaria integrifolia",,SCIN2,native,6,-3,forb,perennial,"helmet flower"
"Scutellaria integrifolia var. hispida",,SCIN2,native,6,-3,forb,perennial,"helmet flower"
"Scutellaria lateriflora",,SCLA2,native,6,-3,forb,perennial,"blue skullcap"
"Scutellaria nervosa",,SCNE2,native,6,0,forb,perennial,"veiny skullcap"
"Scutellaria nervosa var. calvifolia",,SCNE2,native,6,0,forb,perennial,"veiny skullcap"
"Sedum cymosum",,DISM3,native,9,-3,forb,annual,"elf orpine"
"Sedum smallii",,DISM3,native,9,-3,forb,annual,"elf orpine"
"Selaginella apoda",,SEAP,native,6,-3,forb,perennial,"meadow spikemoss"
"Selaginella apus",,SEAP,native,6,-3,forb,perennial,"meadow spikemoss"
"Senecio aureus",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. aquilonius",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. gracilis",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. intercursus",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio balsamitae",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio crawfordii",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio gaspensis",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio gaspensis var. firmifolius",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio glabellus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio gracilis",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio lobatus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio pauperculus",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. balsamitae",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. crawfordii",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. firmifolius",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. neoscoticus",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. praelongus",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. thompsoniensis",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senecio robbinsii",,PASC19,native,9,-3,forb,perennial,"schweinitzs ragwort"
"Senecio schweinitzianus",,PASC19,native,9,-3,forb,perennial,"schweinitzs ragwort"
"Senecio tweedyi",,PAPA20,native,8,0,forb,perennial,"balsam groundsel"
"Senna hebecarpa",,SEHE3,native,7,0,forb,perennial,"american senna"
"Senna hebecarpa var. longipila",,SEHE3,native,7,0,forb,perennial,"american senna"
"Senna marilandica",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Serinia oppositifolia",,KRCA,native,2,0,forb,annual,"weedy dwarfdandelion"
"Setaria geniculata",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Setaria gracilis",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Setaria parviflora",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Setiscapella cleistogama",,UTSU,native,8,-5,forb,perennial,"zigzag bladderwort"
"Setiscapella subulata",,UTSU,native,8,-5,forb,perennial,"zigzag bladderwort"
"Seymeria cassioides",,SECA4,native,7,0,forb,annual,"yaupon blacksenna"
"Seymeria macrophylla",,DAMA,native,7,3,forb,annual,"mullein foxglove"
"Sicyos angulatus",,SIAN,native,4,3,vine,annual,"oneseed bur cucumber"
"Sicyos lobata",,ECLO,native,4,0,vine,annual,"wild cucumber"
"Sida alcaeoides",,CAAL,native,9,,forb,perennial,"light poppymallow"
"Sida cristata",,ANCR2,non-native,0,5,forb,annual,"crested anoda"
"Sida hermaphrodita",,SIHE3,native,6,0,forb,perennial,"virginia fanpetals"
"Sideroxylon lycioides",,SILY,native,5,-3,tree,perennial,"buckthorn bully"
"Silene nivea",,SINI,native,6,0,forb,perennial,"evening campion"
"Silphium perfoliatum",,SIPE2,native,6,0,forb,perennial,"cup plant"
"Sisyrinchium albidum",,SIAL3,native,7,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium angustifolium",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium apiculatum",,SIAT,native,6,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium asheianum",,SIAL3,native,7,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium atlanticum",,SIAT,native,6,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium bermudiana",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium brownei",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium carolinianum",,SINA,native,6,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium exile",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium fibrosum",,SINA,native,6,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium floridanum",,SINA,native,6,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium graminoides",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium hastile",,SIAL3,native,7,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium intermedium",,SIMU3,native,6,0,forb,perennial,"needletip blue-eyed grass"
"Sisyrinchium micranthum",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium mucronatum",,SIMU3,native,6,0,forb,perennial,"needletip blue-eyed grass"
"Sisyrinchium mucronatum var. atlanticum",,SIAT,native,6,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium nashii",,SINA,native,6,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium rosulatum",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium scabrellum",,SIAL3,native,7,0,forb,perennial,"white blue-eyed grass"
"Sium cicutifolium",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Sium floridanum",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Sium suave",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Sium suave var. floridanum",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Smilacina ciliata",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina flexicaulis",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina liliacea",,MAST4,native,9,-3,forb,perennial,"starry false lily of the valley"
"Smilacina racemosa",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. cylindrata",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. lanceolata",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. typica",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina sessilifolia",,MAST4,native,9,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata",,MAST4,native,9,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata var. crassa",,MAST4,native,9,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata var. mollis",,MAST4,native,9,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata var. sessilifolia",,MAST4,native,9,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata var. sylvatica",,MAST4,native,9,-3,forb,perennial,"starry false lily of the valley"
"Smilax bona-nox",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. exauriculata",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hastata",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hederifolia",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax glauca",,SMGL,native,4,3,shrub,perennial,"cat greenbrier"
"Smilax glauca var. genuina",,SMGL,native,4,3,shrub,perennial,"cat greenbrier"
"Smilax glauca var. leurophylla",,SMGL,native,4,3,shrub,perennial,"cat greenbrier"
"Smilax herbacea",,SMHE,native,6,0,vine,perennial,"smooth carrionflower"
"Smilax herbacea var. pulverulenta",,SMPU2,native,7,3,vine,perennial,"downy carrionflower"
"Smilax hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. australis",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. montana",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax laurifolia",,SMLA,native,8,-5,shrub,perennial,"laurel greenbrier"
"Smilax megacarpa",,SMLA,native,8,-5,shrub,perennial,"laurel greenbrier"
"Smilax pulverulenta",,SMPU2,native,7,3,vine,perennial,"downy carrionflower"
"Smilax rotundifolia",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. crenulata",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. quadrangularis",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax tamnoides",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax tamnoides var. hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Solanum dulcamara",,SODU,non-native,0,0,shrub,perennial,"climbing nightshade"
"Solidago austrina",,SOGR4,native,9,-5,forb,perennial,"virginia goldenrod"
"Solidago flavovirens",,SOGR4,native,9,-5,forb,perennial,"virginia goldenrod"
"Solidago gigantea",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea ssp. serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. leiophylla",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. pitcheri",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. shinnersii",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago glomerata",,SOGL2,native,9,0,forb,perennial,"clustered goldenrod"
"Solidago gracillima",,SOGR4,native,9,-5,forb,perennial,"virginia goldenrod"
"Solidago leptocephala",,EULE4,native,7,-3,forb,perennial,"bushy goldentop"
"Solidago patula",,SOPA2,native,9,-5,forb,perennial,"roundleaf goldenrod"
"Solidago perlonga",,SOGR4,native,9,-5,forb,perennial,"virginia goldenrod"
"Solidago pitcheri",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago rugosa",,SORU2,native,4,0,forb,perennial,"wrinkleleaf goldenrod"
"Solidago serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago serotinoides",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago stricta",,SOST,native,8,-3,forb,perennial,"wand goldenrod"
"Solidago uliginosa",,SOUL,native,9,-5,forb,perennial,"bog goldenrod"
"Sonchus asper",,SOAS,non-native,0,0,forb,annual,"spiny-leaf sow-thistle"
"Sophronanthe pilosa",,GRPI,native,7,3,forb,perennial,"shaggy hedgehyssop"
"Sorbus americana",,SOAM3,native,8,3,tree,perennial,"american mountain ash"
"Sorbus arbutifolia",,PHPY4,native,7,-3,shrub,perennial,"red chokeberry"
"Sorbus melanocarpa",,PHME13,native,7,0,shrub,perennial,"black chokeberry"
"Sparganium americanum",,SPAM,native,7,-5,forb,perennial,"american bur-reed"
"Sparganium androcladum",,SPAN,native,8,-5,forb,perennial,"branched bur-reed"
"Sparganium lucidum",,SPAN,native,8,-5,forb,perennial,"branched bur-reed"
"Spartina michauxiana",,SPPE,native,8,-5,grass,perennial,"prairie cordgrass"
"Spartina pectinata",,SPPE,native,8,-5,grass,perennial,"prairie cordgrass"
