"WA - Eastern Washington State (Columbia Basin)"
2013
"F. J. Rocchio and R. C. Crawford. 2013. Floristic Quality Assessment for Washington Vegetation. Washington Natural Heritage Program, Washington Department of Natural Resources, Olympia, Washington. Baseline nomenclature: USDA PLANTS"
"WA - Eastern Washington State (Columbia Basin)  , 2013"

"Total Species:",2734
"Native Species:",2083
"Non-native Species:",651
"Total Mean C:",4
"Native Mean C:",5.3

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Populus deltoides",Salicaceae,,non-native,0,0,tree,perennial,
"Populus tremuloides",Salicaceae,,native,4,3,tree,perennial,
"Portulaca oleracea",Portulacaceae,,non-native,0,0,forb,annual,
"Potamogeton alpinus",Potamogetonaceae,,native,7,-5,forb,perennial,
"Potamogeton amplifolius",Potamogetonaceae,,native,2,-5,forb,perennial,
"Potamogeton crispus",Potamogetonaceae,,non-native,0,-5,forb,perennial,
"Potamogeton epihydrus",Potamogetonaceae,,native,6,-5,forb,perennial,
"Potamogeton foliosus ssp. foliosus;potamogeton foliosus var. foliosus;potamogeton foliosus ssp. foliosus",Potamogetonaceae,,native,4,-5,forb,perennial,
"Potamogeton friesii",Potamogetonaceae,,native,6,-5,forb,perennial,
"Potamogeton gramineus",Potamogetonaceae,,native,4,-5,forb,perennial,
"Potamogeton illinoensis",Potamogetonaceae,,native,4,-5,forb,perennial,
"Potamogeton natans",Potamogetonaceae,,native,2,-5,forb,perennial,
"Potamogeton nodosus",Potamogetonaceae,,native,2,-5,forb,perennial,
"Potamogeton praelongus",Potamogetonaceae,,native,2,-5,forb,perennial,
"Potamogeton pusillus ssp. pusillus;potamogeton pusillus;potamogeton pusillus ssp. pusillus",Potamogetonaceae,,native,2,-5,forb,perennial,
"Potamogeton pusillus;potamogeton pusillus ssp. pusillus",Potamogetonaceae,,native,5,-5,forb,perennial,
"Potamogeton richardsonii",Potamogetonaceae,,native,4,-5,forb,perennial,
"Potamogeton robbinsii",Potamogetonaceae,,native,6,-5,forb,perennial,
"Potamogeton zosteriformis",Potamogetonaceae,,native,2,-5,forb,perennial,
"Potentilla argentea",Rosaceae,,non-native,0,3,forb,perennial,
"Potentilla arguta ssp. convallaria;potentilla arguta var. convallaria",Rosaceae,,native,3,0,forb,perennial,
"Potentilla biennis",Rosaceae,,native,3,-3,forb,annual,
"Potentilla diversifolia var. diversifolia",Rosaceae,,native,5,3,forb,perennial,
"Potentilla diversifolia var. perdissecta;potentilla glaucophylla var. perdissecta",Rosaceae,,native,7,3,forb,perennial,
"Potentilla diversifolia;potentilla diversifolia var. diversifolia   p. glaucophylla var. perdissecta  p. ovina",Rosaceae,,native,2,3,forb,perennial,
"Potentilla drummondii ssp. breweri;potentilla breweri",Rosaceae,,native,6,0,forb,perennial,
"Potentilla flabellifolia",Rosaceae,,native,6,-3,forb,perennial,
"Potentilla glandulosa ssp. glandulosa;potentilla glandulosa var. campanulata;drymocallis glandulosa",Rosaceae,,native,6,0,forb,perennial,
"Potentilla glandulosa ssp. pseudorupestris;potentilla glandulosa var. pseudorupestris;drymocallis pseudorupestris var. saxicola",Rosaceae,,native,7,0,forb,perennial,
"Potentilla glandulosa;drymocallis glandulosa  drymocallis pseudorupestris",Rosaceae,,native,4,0,forb,perennial,
"Potentilla gracilis var. flabelliformis",Rosaceae,,native,3,0,forb,perennial,
"Potentilla gracilis;potentilla gracilis var. fastigiata   elmeri  flabelliformis  gracilis  p. pulcherrima",Rosaceae,,native,2,0,forb,perennial,
"Potentilla nivea",Rosaceae,,native,8,0,forb,perennial,
"Potentilla norvegica ssp. monspeliensis;potentilla norvegica",Rosaceae,,non-native,0,0,forb,annual,
"Potentilla recta",Rosaceae,,non-native,0,0,forb,perennial,
"Potentilla rivalis",Rosaceae,,native,4,-3,forb,annual,
"Prosartes hookeri var. hookeri;disporum hookeri;prosartes hookeri",Liliaceae,,native,7,0,forb,perennial,
"Prosartes trachycarpa;disporum trachycarpum;prosartes trachycarpa",Liliaceae,,native,5,3,forb,perennial,
"Prunella vulgaris ssp. lanceolata;prunella vulgaris var. lanceolata",Lamiaceae,,native,4,3,forb,perennial,
"Prunella vulgaris ssp. vulgaris;prunella vulgaris var. vulgaris",Lamiaceae,,non-native,0,3,forb,perennial,
"Prunella vulgaris;prunella vulgaris var. lanceolata  var. vulgaris",Lamiaceae,,native,4,3,forb,perennial,
"Prunus americana",Rosaceae,,native,3,3,tree,perennial,
"Prunus armeniaca;prunus americana",Rosaceae,,non-native,0,0,tree,perennial,
"Prunus avium",Rosaceae,,non-native,0,0,tree,perennial,
"Prunus cerasifera",Rosaceae,,non-native,0,0,tree,perennial,
"Prunus cerasus",Rosaceae,,non-native,0,0,tree,perennial,
"Prunus domestica",Rosaceae,,non-native,0,0,tree,perennial,
"Prunus emarginata",Rosaceae,,native,3,3,tree,perennial,
"Prunus emarginata var. emarginata;prunus emarginata",Rosaceae,,native,3,3,tree,perennial,
"Prunus emarginata var. mollis;prunus emarginata",Rosaceae,,native,7,3,tree,perennial,
"Prunus gracilis",Rosaceae,,non-native,0,0,shrub,perennial,
"Prunus mahaleb",Rosaceae,,non-native,0,0,tree,perennial,
"Prunus pennsylvanica;prunus pensylvanica",Rosaceae,,non-native,0,0,tree,perennial,
"Prunus pumila var. besseyi",Rosaceae,,non-native,0,0,shrub,perennial,
"Prunus spinosa",Rosaceae,,non-native,0,0,tree,perennial,
"Prunus tomentosa",Rosaceae,,non-native,0,0,tree,perennial,
"Prunus virginiana var. melanocarpa",Rosaceae,,native,4,0,tree,perennial,
"Prunus virginiana;prunus virginiana var. demissa  var. melanocarpa",Rosaceae,,native,3,0,tree,perennial,
"Psathyrostachys juncea",Poaceae,,non-native,0,5,grass,perennial,
"Pseudognaphalium canescens ssp. thermale;gnaphalium microcephalum var. thermale;pseudognaphalium thermale",Asteraceae,,native,3,3,forb,perennial,
"Pseudognaphalium luteoalbum;gnaphalium luteo-album;pseudognaphalium luteoalbum",Asteraceae,,non-native,0,0,forb,annual,
"Pseudoroegneria spicata ssp. inermis;agropyron spicatum var. spicatum;pseudoroegneria spicata",Poaceae,,native,6,0,grass,perennial,
"Pseudoroegneria spicata ssp. spicata;agropyron spicatum var. spicatum;pseudoroegneria spicata",Poaceae,,native,4,0,grass,perennial,
"Pseudoroegneria spicata;agropyron spicatum;pseudoroegneria spicata",Poaceae,,native,4,0,grass,perennial,
"Pseudostellaria jamesiana;stellaria jamesiana;pseudostellaria jamesiana",Caryophyllaceae,,native,3,0,forb,perennial,
"Pseudotsuga menziesii var. glauca",Pinaceae,,native,2,3,tree,perennial,
"Pseudotsuga menziesii;pseudotsuga menziesii var. glauca  var. menziesii",Pinaceae,,native,3,3,tree,perennial,
"Psilocarphus brevissimus var. brevissimus",Asteraceae,,native,7,-3,forb,annual,
"Psilocarphus elatior",Asteraceae,,native,4,-3,forb,annual,
"Psilocarphus oregonus",Asteraceae,,native,4,-5,forb,annual,
"Psilocarphus tenellus var. tenellus;psilocarphus tenellus",Asteraceae,,native,4,-5,forb,annual,
"Psoralidium lanceolatum;psoralea lanceolata;laedeania lanceolata",Fabaceae,,native,6,0,forb,perennial,
"Pteridium aquilinum var. pubescens",Dennstaedtiaceae,,native,2,3,forb,perennial,
"Pterospora andromedea",Monotropaceae,,native,6,0,forb,perennial,
"Pteryxia terebinthina var. terebinthina;cymopterus terebinthinus var. terebinthinus",Apiaceae,,native,5,0,forb,perennial,
"Pteryxia terebinthina;cymopterus terebinthinus;cymopterus terebinthinus var. foeniculaceus",Apiaceae,,native,4,0,forb,perennial,
"Puccinellia distans",Poaceae,,native,6,-3,grass,perennial,
"Puccinellia nuttalliana",Poaceae,,native,7,-3,grass,perennial,
"Pulsatilla occidentalis;anemone occidentalis",Ranunculaceae,,native,7,0,forb,perennial,
"Pulsatilla patens ssp. multifida;anemone nuttalliana;anemone patens var. multifida",Ranunculaceae,,native,8,0,forb,perennial,
"Purshia tridentata",Rosaceae,,native,5,0,shrub,perennial,
"Pyrola asarifolia;pyrola asarifolia ssp. asarifolia  ssp. bracteata",Pyrolaceae,,native,6,0,shrub,perennial,
"Pyrola chlorantha",Pyrolaceae,,native,7,0,shrub,perennial,
"Pyrola minor",Pyrolaceae,,native,8,3,shrub,perennial,
"Pyrola picta",Pyrolaceae,,native,7,0,shrub,perennial,
"Pyrrocoma carthamoides;haplopappus carthamoides;pyrrocoma carthamoides var. carthamoides  var. cusickii",Asteraceae,,native,4,0,forb,perennial,
"Pyrrocoma hirta var. sonchifolia;haplopappus hirtus var. sonchifolius;pyrrocoma hirta var. sonchifolia",Asteraceae,,native,5,0,forb,perennial,
"Pyrrocoma liatriformis;haplopappus liatriformis;pyrrocoma liatriformis",Asteraceae,,native,10,0,forb,perennial,
"Pyrrocoma scaberula;haplopappus liatriformis;pyrrocoma liatriformis",Asteraceae,,native,8,0,forb,perennial,
"Pyrus communis",Rosaceae,,non-native,0,0,tree,perennial,
"Quercus garryana;quercus garryana var. garryana",Fagaceae,,native,3,5,tree,perennial,
"Quercus lobata",Fagaceae,,non-native,0,0,tree,perennial,
"Rainiera stricta;luina stricta;rainiera stricta",Asteraceae,,native,7,0,forb,perennial,
"Ranunculus acris",Ranunculaceae,,non-native,0,-3,forb,perennial,
"Ranunculus alismifolius;ranunculus alismaefolius;ranunculus alismifolius var. alismellus  alismifolius  davisii  hartwegii",Ranunculaceae,,native,7,-3,forb,perennial,
"Ranunculus aquatilis;ranunculus aquatilis var. aquatilis  var. diffusus",Ranunculaceae,,native,3,-5,forb,perennial,
"Ranunculus arvensis",Ranunculaceae,,non-native,0,3,forb,annual,
"Ranunculus bulbosus",Ranunculaceae,,non-native,0,-3,forb,perennial,
"Ranunculus cymbalaria",Ranunculaceae,,native,4,-5,forb,perennial,
"Ranunculus eschscholtzii;ranunculus eschscholtzii var. suksdorfii  var. eschscholtzii",Ranunculaceae,,native,8,0,forb,perennial,
"Ranunculus flabellaris",Ranunculaceae,,native,5,-5,forb,perennial,
"Ranunculus flammula;ranunculus flammula var. reptans",Ranunculaceae,,native,5,-5,forb,perennial,
"Ranunculus glaberrimus var. ellipticus",Ranunculaceae,,native,5,0,forb,perennial,
"Ranunculus glaberrimus var. glaberrimus",Ranunculaceae,,native,5,0,forb,perennial,
"Ranunculus glaberrimus;ranunculus glaberrimus var. ellipticus  var. glaberrimus",Ranunculaceae,,native,6,0,forb,perennial,
"Ranunculus gmelinii",Ranunculaceae,,native,3,-3,forb,perennial,
"Ranunculus gormanii",Ranunculaceae,,native,3,0,forb,perennial,
"Ranunculus inamoenus;ranunculus inamoenus var. inamoenus",Ranunculaceae,,non-native,0,-3,forb,perennial,
"Ranunculus longirostris;ranunculus aquatilis var. diffusus",Ranunculaceae,,native,3,-5,forb,perennial,
"Ranunculus macounii",Ranunculaceae,,native,3,-5,forb,perennial,
"Ranunculus muricatus",Ranunculaceae,,non-native,0,-3,forb,annual,
"Ranunculus occidentalis var. occidentalis",Ranunculaceae,,native,4,0,forb,perennial,
"Ranunculus orthorhynchus var. orthorhynchus",Ranunculaceae,,native,4,-3,forb,perennial,
"Ranunculus pensylvanicus",Ranunculaceae,,native,3,-3,forb,perennial,
"Ranunculus populago",Ranunculaceae,,native,9,-5,forb,perennial,
"Ranunculus pygmaeus",Ranunculaceae,,native,10,-3,forb,perennial,
"Ranunculus repens",Ranunculaceae,,non-native,0,0,forb,perennial,
"Ranunculus sceleratus var. sceleratus",Ranunculaceae,,non-native,0,-5,forb,perennial,
"Ranunculus sceleratus;ranunculus sceleratus var. multifidus  var. sceleratus",Ranunculaceae,,native,4,-5,forb,perennial,
"Ranunculus triternatus;ranunculus reconditus;ranunculus triternatus",Ranunculaceae,,native,9,0,forb,perennial,
"Ranunculus uncinatus",Ranunculaceae,,native,4,0,forb,perennial,
"Ranunculus verecundus;ranunculus gelidus",Ranunculaceae,,native,9,0,forb,perennial,
"Raphanus raphanistrum",Brassicaceae,,non-native,0,0,forb,annual,
"Raphanus sativus",Brassicaceae,,non-native,0,0,forb,annual,
"Redfieldia flexuosa",Poaceae,,non-native,0,0,grass,perennial,
"Rhamnus alnifolia",Rhamnaceae,,native,5,-5,shrub,perennial,
"Rhinanthus minor ssp. minor;rhinanthus crista-galli;rhinanthus minor",Scrophulariaceae,,native,3,3,forb,annual,
"Rhodiola integrifolia ssp. integrifolia;sedum roseum;rhodiola integrifolia ssp. integrifolia",Crassulaceae,,native,8,3,forb,perennial,
"Rhododendron albiflorum",Ericaceae,,native,6,3,shrub,perennial,
"Rhus glabra",Anacardiaceae,,native,3,0,tree,perennial,
"Rhus trilobata",Anacardiaceae,,native,5,0,shrub,perennial,
"Rhynchospora alba",Cyperaceae,,native,7,-5,sedge,perennial,
"Ribes acerifolium;ribes howellii;ribes acerifolium",Grossulariaceae,,native,8,3,shrub,perennial,
"Ribes aureum;ribes aureum var. aureum",Grossulariaceae,,native,5,0,shrub,perennial,
"Ribes bracteosum",Grossulariaceae,,native,5,0,shrub,perennial,
"Ribes cereum;ribes cereum var. cereum  var. colubrinum",Grossulariaceae,,native,4,0,shrub,perennial,
"Ribes hudsonianum var. petiolare;ribes hudsonianum",Grossulariaceae,,native,5,-3,shrub,perennial,
"Ribes inerme;ribes inerme var. inerme",Grossulariaceae,,native,4,0,shrub,perennial,
"Ribes lacustre",Grossulariaceae,,native,5,-3,shrub,perennial,
"Ribes laxiflorum",Grossulariaceae,,native,4,0,shrub,perennial,
"Ribes lobbii",Grossulariaceae,,native,6,0,shrub,perennial,
"Ribes montigenum",Grossulariaceae,,native,4,0,shrub,perennial,
"Ribes nigrum",Grossulariaceae,,non-native,0,0,shrub,perennial,
"Ribes niveum",Grossulariaceae,,native,5,0,shrub,perennial,
"Ribes oxyacanthoides ssp. cognatum;ribes cognatum;ribes oxyacanthoides var. cognatum",Grossulariaceae,,native,8,3,shrub,perennial,
"Ribes oxyacanthoides ssp. irriguum;ribes irriguum;ribes oxyacanthoides var. irriguum",Grossulariaceae,,native,7,3,shrub,perennial,
"Ribes rubrum;ribes sativum;ribes rubrum",Grossulariaceae,,non-native,0,0,shrub,perennial,
"Ribes sanguineum;ribes sanguineum var. sanguineum",Grossulariaceae,,native,5,0,shrub,perennial,
"Ribes velutinum var. gooddingii;ribes velutinum",Grossulariaceae,,native,4,0,shrub,perennial,
"Ribes viscosissimum",Grossulariaceae,,native,4,0,shrub,perennial,
"Ribes watsonianum",Grossulariaceae,,native,8,0,shrub,perennial,
"Ribes wolfii",Grossulariaceae,,native,7,0,shrub,perennial,
"Rigiopappus leptocladus",Asteraceae,,native,7,0,forb,annual,
"Robinia hispida",Fabaceae,,non-native,0,0,tree,perennial,
"Robinia pseudoacacia;robinia pseudo-acacia;robinia pseudoacacia",Fabaceae,,non-native,0,3,tree,perennial,
"Romanzoffia sitchensis",Hydrophyllaceae,,native,8,-3,forb,perennial,
"Rorippa alpina",Brassicaceae,,native,4,0,forb,annual,
"Rorippa austriaca",Brassicaceae,,non-native,0,-3,forb,perennial,
"Rorippa columbiae;rorippa calycina var. columbiae;rorippa columbiae",Brassicaceae,,native,9,-5,forb,perennial,
"Rorippa curvisiliqua",Brassicaceae,,native,4,-5,forb,annual,
"Rorippa sinuata",Brassicaceae,,native,4,-3,forb,perennial,
"Rorippa teres;rorippa obtusa",Brassicaceae,,native,1,0,forb,annual,
"Rosa canina",Rosaceae,,non-native,0,0,shrub,perennial,
"Rosa eglanteria",Rosaceae,,non-native,0,5,shrub,perennial,
"Rosa gymnocarpa",Rosaceae,,native,5,3,shrub,perennial,
"Rosa micrantha",Rosaceae,,non-native,0,3,shrub,perennial,
"Rosa nutkana var. hispida",Rosaceae,,native,4,3,shrub,perennial,
"Rosa nutkana var. nutkana",Rosaceae,,native,4,3,shrub,perennial,
"Rosa nutkana;rosa nutkana var. hispida  var. nutkana",Rosaceae,,native,4,3,shrub,perennial,
"Rosa pisocarpa",Rosaceae,,native,4,0,shrub,perennial,
"Rosa woodsii var. ultramontana",Rosaceae,,native,4,3,shrub,perennial,
"Rotala ramosior",Lythraceae,,native,6,-5,forb,annual,
"Rubus arcticus ssp. acaulis;rubus acaulis;rubus arcticus ssp. acaulis",Rosaceae,,native,10,0,forb,perennial,
"Rubus armeniacus;rubus discolor;rubus bifrons",Rosaceae,,non-native,0,3,shrub,perennial,
"Rubus idaeus ssp. idaeus;rubus idaeus var. peramoenus;rubus idaeus ssp. idaeus",Rosaceae,,non-native,0,3,shrub,perennial,
"Rubus idaeus ssp. strigosus;rubus idaeus var. gracilipes;rubus idaeus ssp. strigosus",Rosaceae,,native,6,3,shrub,perennial,
"Rubus laciniatus",Rosaceae,,non-native,0,3,shrub,perennial,
"Rubus lasiococcus",Rosaceae,,native,6,3,forb,perennial,
"Rubus leucodermis",Rosaceae,,native,4,3,shrub,perennial,
"Rubus macrophyllus",Rosaceae,,non-native,0,0,shrub,perennial,
"Rubus nigerrimus",Rosaceae,,native,6,0,shrub,perennial,
"Rubus parviflorus var. parviflorus;rubus parviflorus",Rosaceae,,native,3,0,shrub,perennial,
"Rubus pedatus",Rosaceae,,native,7,3,forb,perennial,
"Rubus pubescens",Rosaceae,,native,2,0,forb,perennial,
"Rubus spectabilis",Rosaceae,,native,4,0,shrub,perennial,
"Rubus ursinus ssp. macropetalus;rubus ursinus var. macropetalus;rubus ursinus",Rosaceae,,native,4,3,shrub,perennial,
"Rudbeckia hirta;rudbeckia hirta var. pulcherrima",Asteraceae,,non-native,0,3,forb,annual,
"Rudbeckia occidentalis",Asteraceae,,native,4,0,forb,perennial,
"Rumex acetosella",Polygonaceae,,non-native,0,3,forb,perennial,
"Rumex crispus",Polygonaceae,,non-native,0,0,forb,perennial,
"Rumex dentatus",Polygonaceae,,non-native,0,0,forb,annual,
"Rumex maritimus",Polygonaceae,,native,3,0,forb,annual,
"Rumex obtusifolius",Polygonaceae,,non-native,0,0,forb,perennial,
"Rumex patientia",Polygonaceae,,non-native,0,0,forb,perennial,
"Rumex paucifolius",Polygonaceae,,native,3,0,forb,perennial,
"Rumex salicifolius;rumex triangulivalvis  rumex transitorius",Polygonaceae,,native,3,-3,forb,perennial,
"Rumex venosus",Polygonaceae,,native,7,5,forb,perennial,
"Ruppia cirrhosa",Ruppiaceae,,native,6,-5,forb,perennial,
"Sagina procumbens",Caryophyllaceae,,non-native,0,0,forb,perennial,
"Sagina saginoides",Caryophyllaceae,,native,1,-3,forb,perennial,
"Sagittaria latifolia",Alismataceae,,native,7,0,forb,perennial,
"Sagittaria subulata",Alismataceae,,non-native,0,0,forb,perennial,
"Salicornia rubra",Chenopodiaceae,,native,4,-5,forb,annual,
"Salix alba",Salicaceae,,non-native,0,-3,tree,perennial,
"Salix amygdaloides",Salicaceae,,native,3,-3,tree,perennial,
"Salix arctica",Salicaceae,,native,8,0,shrub,perennial,
"Salix barclayi",Salicaceae,,native,4,-3,tree,perennial,
"Salix bebbiana",Salicaceae,,native,4,-3,tree,perennial,
"Salix boothii;salix myrtillifolia;salix boothii",Salicaceae,,native,6,-3,shrub,perennial,
"Salix candida",Salicaceae,,native,7,-5,shrub,perennial,
"Salix cascadensis",Salicaceae,,native,7,3,shrub,perennial,
"Salix commutata;salix eastwoodiae",Salicaceae,,native,4,-5,shrub,perennial,
"Salix drummondiana",Salicaceae,,native,4,-3,shrub,perennial,
"Salix exigua;salix exigua var. exigua",Salicaceae,,native,4,-3,tree,perennial,
"Salix geyeriana",Salicaceae,,native,6,-5,tree,perennial,
"Salix glauca",Salicaceae,,native,6,-3,tree,perennial,
"Salix lasiolepis",Salicaceae,,native,5,-3,tree,perennial,
"Salix lemmonii",Salicaceae,,native,6,-3,shrub,perennial,
"Salix lucida ssp. caudata;salix lasiandra var. caudata",Salicaceae,,native,4,0,tree,perennial,
"Salix lucida ssp. lasiandra;salix lasiandra;salix lasiandra var. lasiandra",Salicaceae,,native,4,0,tree,perennial,
"Salix lutea;salix rigida var. watsonii;salix lasiolepis",Salicaceae,,native,6,-5,tree,perennial,
"Salix melanopsis;salix fluviatilis;salix melanopsis",Salicaceae,,native,5,-5,tree,perennial,
"Salix monochroma;salix rigida var. mackenzieana;salix monochroma",Salicaceae,,native,4,-3,shrub,perennial,
"Salix monticola;salix pseudomonticola",Salicaceae,,native,5,0,tree,perennial,
"Salix nivalis",Salicaceae,,native,9,-3,shrub,perennial,
"Salix planifolia ssp. planifolia;salix phylicifolia var. planifolia;salix planifolia",Salicaceae,,native,6,-5,tree,perennial,
"Salix prolixa;salix rigida var. macrogemma;salix prolixa",Salicaceae,,native,4,-5,tree,perennial,
"Salix scouleriana",Salicaceae,,native,3,0,tree,perennial,
"Salix sitchensis",Salicaceae,,native,5,-3,tree,perennial,
"Salix tweedyi",Salicaceae,,native,6,-3,shrub,perennial,
"Salix x pendulina;salix pendulina",Salicaceae,,non-native,0,0,tree,perennial,
"Salsola kali;salsola tragus",Chenopodiaceae,,non-native,0,0,forb,annual,
"Salsola tragus",Chenopodiaceae,,non-native,0,3,forb,annual,
"Salvia aethiopis",Lamiaceae,,non-native,0,0,forb,biennial,
"Salvia dorrii;salvia dorrii var. incana",Lamiaceae,,native,5,0,shrub,perennial,
"Salvia pratensis",Lamiaceae,,non-native,0,0,forb,perennial,
"Salvia sclarea",Lamiaceae,,non-native,0,0,forb,biennial,
"Salvia verticillata",Lamiaceae,,non-native,0,0,forb,perennial,
"Sambucus cerulea var. cerulea",Caprifoliaceae,,native,3,0,forb,perennial,
"Sambucus nigra ssp. cerulea;sambucus cerulea var. cerulea",Caprifoliaceae,,native,4,0,tree,perennial,
"Sambucus racemosa var. racemosa;sambucus racemosa var. microbotrys;sambucus racemosa var. racemosa",Caprifoliaceae,,native,4,3,tree,perennial,
"Sambucus racemosa;sambucus racemosa var. racemosa",Caprifoliaceae,,native,5,3,tree,perennial,
"Sanguisorba annua;sanguisorba occidentalis",Rosaceae,,native,4,0,forb,perennial,
"Sanguisorba canadensis;sanguisorba sitchensis;sanguisorba stipulata",Rosaceae,,native,5,-3,forb,perennial,
"Sanguisorba minor;poterium sanguisorba var. polygamum",Rosaceae,,non-native,0,3,forb,perennial,
"Sanicula bipinnatifida",Apiaceae,,native,5,0,forb,perennial,
"Sanicula crassicaulis;sanicula crassicaulis var. crassicaulis  var. tripartita",Apiaceae,,native,6,0,forb,perennial,
"Sanicula graveolens",Apiaceae,,native,4,0,forb,perennial,
"Sanicula marilandica",Apiaceae,,native,5,0,forb,perennial,
"Saponaria ocymoides",Caryophyllaceae,,non-native,0,0,forb,perennial,
"Saponaria officinalis",Caryophyllaceae,,non-native,0,3,forb,perennial,
"Sarcobatus vermiculatus",Chenopodiaceae,,native,4,0,shrub,perennial,
"Sarracenia purpurea;sarracenia purpurea ssp. purpurea",Sarraceniaceae,,non-native,0,-5,forb,perennial,
"Saussurea americana",Asteraceae,,native,8,-3,forb,perennial,
"Saxifraga apetala;saxifraga integrifolia var. apetala;micranthes apetala",Saxifragaceae,,native,5,0,forb,perennial,
"Saxifraga bronchialis ssp. austromontana;saxifraga bronchialis var. austromontana;saxifraga bronchialis ssp. austromontana",Saxifragaceae,,native,7,3,forb,perennial,
"Saxifraga bronchialis;saxifraga bronchialis ssp. austromontana  ssp. vespertina",Saxifragaceae,,native,5,3,forb,perennial,
"Saxifraga cernua",Saxifragaceae,,native,9,-3,forb,perennial,
"Saxifraga ferruginea;micranthes ferruginea",Saxifragaceae,,native,4,0,forb,perennial,
"Saxifraga idahoensis;saxifraga occidentalis var. idahoensis;micranthes idahoensis",Saxifragaceae,,native,7,0,forb,perennial,
"Saxifraga integrifolia;micranthes integrifolia",Saxifragaceae,,native,8,-3,forb,perennial,
"Saxifraga lyallii ssp. lyallii;saxifraga lyallii;micranthes lyallii",Saxifragaceae,,native,7,-3,forb,perennial,
"Saxifraga mertensiana",Saxifragaceae,,native,7,-3,forb,perennial,
"Saxifraga nelsoniana ssp. cascadensis;saxifraga punctata var. cascadensis;micranthes nelsoniana var. cascadensis",Saxifragaceae,,native,8,0,forb,perennial,
"Saxifraga nidifica var. claytoniifolia;saxifraga integrifolia var. claytoniaefolia;micranthes fragosa",Saxifragaceae,,native,5,-3,forb,perennial,
"Saxifraga nidifica;micranthes nidifica",Saxifragaceae,,native,6,-3,forb,perennial,
"Saxifraga occidentalis;micranthes occidentalis",Saxifragaceae,,native,7,0,forb,perennial,
"Saxifraga odontoloma;saxifraga arguta;micranthes odontoloma",Saxifragaceae,,native,7,-3,forb,perennial,
"Saxifraga oppositifolia;saxifraga oppositifolia ssp. oppositifolia",Saxifragaceae,,native,8,3,forb,perennial,
"Saxifraga oregana;micranthes oregana",Saxifragaceae,,native,7,-5,forb,perennial,
"Saxifraga rivularis;saxifraga debilis;saxifraga rivularis",Saxifragaceae,,native,10,-3,forb,perennial,
"Saxifraga rufidula;saxifraga occidentalis var. rufidula;micranthes rufidula",Saxifragaceae,,native,7,0,forb,perennial,
"Saxifraga tolmiei;micranthes tolmiei",Saxifragaceae,,native,8,0,forb,perennial,
"Saxifragopsis fragarioides",Saxifragaceae,,native,10,0,forb,perennial,
"Schedonorus phoenix;festuca arundinacea",Poaceae,,non-native,0,0,grass,perennial,
"Schedonorus pratensis;festuca pratensis;schedonorus pratensis",Poaceae,,non-native,0,0,grass,perennial,
"Scheuchzeria palustris ssp. americana;scheuchzeria palustris var. americana;scheuchzeria palustris",Scheuchzeriaceae,,native,7,-5,forb,perennial,
"Schoenocrambe linifolia",Brassicaceae,,native,4,0,forb,perennial,
"Schoenoplectus acutus var. acutus;scirpus acutus;schoenoplectus acutus var. acutus",Cyperaceae,,native,2,-5,sedge,perennial,
"Schoenoplectus acutus;schoenocrambe linifolia",Brassicaceae,,native,4,-5,forb,perennial,
"Schoenoplectus americanus;scirpus olneyi;schoenoplectus americanus",Cyperaceae,,native,4,-5,sedge,perennial,
"Schoenoplectus maritimus;scirpus maritimus var. paludosus;bolboschoenus maritimus ssp. paludosus",Cyperaceae,,native,6,-5,sedge,perennial,
"Schoenoplectus pungens var. pungens;schoenoplectus pungens",Cyperaceae,,non-native,0,-5,sedge,perennial,
"Schoenoplectus pungens;scirpus maritimus var. paludosus;bolboschoenus maritimus ssp. paludosus",Cyperaceae,,native,6,-5,sedge,perennial,
"Schoenoplectus subterminalis;scirpus subterminalis;schoenoplectus subterminalis",Cyperaceae,,native,4,-5,sedge,perennial,
"Schoenoplectus tabernaemontani;scirpus validus;schoenoplectus tabernaemontani",Cyperaceae,,native,4,-5,sedge,perennial,
"Scirpus cyperinus",Cyperaceae,,native,5,0,sedge,perennial,
"Scirpus microcarpus",Cyperaceae,,native,4,-5,sedge,perennial,
"Scirpus nevadensis;amphiscirpus nevadensis",Cyperaceae,,native,6,-5,sedge,perennial,
"Scleranthus annuus",Caryophyllaceae,,non-native,0,3,forb,annual,
"Sclerochloa dura",Poaceae,,non-native,0,0,grass,annual,
"Sclerolinon digynum;linum digynum;sclerolinon digynum",Linaceae,,native,4,-3,forb,annual,
"Scribneria bolanderi",Poaceae,,native,5,0,grass,annual,
"Scrophularia californica;scrophularia californica var. oregana",Scrophulariaceae,,native,4,0,forb,perennial,
"Scrophularia lanceolata",Scrophulariaceae,,native,5,0,forb,perennial,
"Scutellaria angustifolia ssp. angustifolia;scutellaria angustifolia;scutellaria angustifolia ssp. angustifolia",Lamiaceae,,native,5,0,forb,perennial,
"Scutellaria angustifolia;scutellaria angustifolia ssp. micrantha",Lamiaceae,,native,5,0,forb,perennial,
"Scutellaria antirrhinoides",Lamiaceae,,native,5,0,forb,perennial,
"Scutellaria galericulata",Lamiaceae,,native,2,-5,forb,perennial,
"Scutellaria lateriflora",Lamiaceae,,native,2,-3,forb,perennial,
"Secale cereale",Poaceae,,non-native,0,0,grass,annual,
