"Eastern Great Lakes and Hudson Lowlands (8.1.1)"
2018
"NatureServe-NEIWPCC Northeast FQA Project. Ring, R. and D. Faber-Langendoen. Database of coefficients of conservatism for Omernik Level 3 Ecoregion 83"
"Eastern Great Lakes and Hudson Lowlands (8.1.1) (NY, VT) (Omernik III Ecoregions: 83), 2018"

"Total Species:",3206
"Native Species:",2116
"Non-native Species:",1090
"Total Mean C:",4.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Juncus greenei",,JUGR,native,5,,,,
"Juncus inflexus",,JUIN,non-native,0,,,,
"Juncus marginatus",,JUMA4,native,4,,,,
"Juncus militaris",,JUMI2,native,9,,,,
"Juncus nodosus",,JUNO2,native,4,,,,
"Juncus pelocarpus",,JUPE,native,7,,,,
"Juncus pylaei",,JUPY,native,3,,,,
"Juncus scirpoides",,JUSC,native,10,,,,
"Juncus secundus",,JUSE,native,7,,,,
"Juncus subcaudatus",,JUSU,native,8,,,,
"Juncus subnodulosus",,JUSU7,non-native,0,,,,
"Juncus tenuis",,JUTE,native,1,,,,
"Juncus torreyi",,JUTO,native,2,,,,
"Juncus vaseyi",,JUVA,native,5,,,,
"Juniperus communis",,JUCO6,native,4,,,,
"Juniperus horizontalis",,JUHO2,native,9,,,,
"Juniperus virginiana",,JUVI,native,3,,,,
"Justicia americana",,JUAM,native,7,,,,
"Kalmia angustifolia",,KAAN,native,6,,,,
"Kalmia latifolia",,KALA,native,7,,,,
"Kalmia polifolia",,KAPO,native,9,,,,
"Kalmia procumbens",,KAPR,native,10,,,,
"Kerria japonica",,KEJA,non-native,0,,,,
"Kickxia elatine",,KIEL,non-native,0,,,,
"Kickxia spuria",,KISP,non-native,0,,,,
"Knautia arvensis",,KNAR,non-native,0,,,,
"Koeleria macrantha",,KOMA,non-native,0,,,,
"Kosteletzkya virginica",,KOVI,native,10,,,,
"Krigia virginica",,KRVI,native,3,,,,
"Kummerowia striata",,KUST2,non-native,0,,,,
"Kyllinga gracillima",,KYGR,non-native,0,,,,
"Lactuca biennis",,LABI,native,2,,,,
"Lactuca canadensis",,LACA,native,2,,,,
"Lactuca floridana",,LAFL,native,10,,,,
"Lactuca hirsuta",,LAHI,native,5,,,,
"Lactuca sativa",,LASA3,non-native,0,,,,
"Lactuca serriola",,LASE,non-native,0,,,,
"Lactuca tatarica",,LATA,non-native,0,,,,
"Lamium album",,LAAL,non-native,0,,,,
"Lamium amplexicaule",,LAAM,non-native,0,,,,
"Lamium maculatum",,LAMA,non-native,0,,,,
"Lamium purpureum",,LAPU2,non-native,0,,,,
"Lamprocapnos spectabilis",,LASP8,non-native,0,,,,
"Laportea canadensis",,LACA3,native,8,,,,
"Lappula squarrosa",,LASQ,non-native,0,,,,
"Lapsana communis",,LACO3,non-native,0,,,,
"Larix decidua",,LADE2,non-native,0,,,,
"Larix laricina",,LALA,native,5,,,,
"Lasthenia californica ssp. californica",,LACAC2,non-native,0,,,,
"Lasthenia minor",,LAMI5,non-native,0,,,,
"Lathyrus japonicus",,LAJA,native,8,,,,
"Lathyrus latifolius",,LALA4,non-native,0,,,,
"Lathyrus ochroleucus",,LAOC2,native,8,,,,
"Lathyrus odoratus",,LAOD,non-native,0,,,,
"Lathyrus palustris",,LAPA4,native,7,,,,
"Lathyrus pratensis",,LAPR,non-native,0,,,,
"Lathyrus sylvestris",,LASY,non-native,0,,,,
"Lathyrus tuberosus",,LATU,non-native,0,,,,
"Lathyrus venosus",,LAVE,native,8,,,,
"Lavatera trimestris",,LATR3,non-native,0,,,,
"Lechea intermedia",,LEIN,native,4,,,,
"Lechea maritima",,LEMA,native,8,,,,
"Lechea minor",,LEMI,native,6,,,,
"Lechea mucronata",,LEMU3,native,6,,,,
"Lechea pulchella",,LEPU4,native,6,,,,
"Lechea racemulosa",,LERA,native,7,,,,
"Ledum groenlandicum",,LEGR,native,8,,,,
"Leersia oryzoides",,LEOR,native,6,,,,
"Leersia virginica",,LEVI2,native,6,,,,
"Lemna minor",,LEMI3,native,2,,,,
"Lemna perpusilla",,LEPE,native,4,,,,
"Lemna trisulca",,LETR,native,4,,,,
"Lemna turionifera",,LETU2,native,4,,,,
"Lens culinaris",,LECU2,non-native,0,,,,
"Leontodon autumnalis",,LEAU2,non-native,0,,,,
"Leontodon hispidus",,LEHI,non-native,0,,,,
"Leontodon taraxacoides",,LETA,non-native,0,,,,
"Leonurus cardiaca",,LECA2,non-native,0,,,,
"Lepidium campestre",,LECA5,non-native,0,,,,
"Lepidium densiflorum",,LEDE,non-native,0,,,,
"Lepidium latifolium",,LELA2,non-native,0,,,,
"Lepidium perfoliatum",,LEPE2,non-native,0,,,,
"Lepidium ruderale",,LERU,non-native,0,,,,
"Lepidium sativum",,LESA2,non-native,0,,,,
"Lepidium virginicum",,LEVI3,native,2,,,,
"Leptochloa fusca",,LEFU21,native,7,,,,
"Leptochloa fusca ssp. fascicularis",,LEFUF,native,6,,,,
"Leptochloa fusca ssp. uninervia",,LEFUU,non-native,0,,,,
"Leptochloa panicea ssp. brachiata",,LEPAB,non-native,0,,,,
"Lespedeza bicolor",,LEBI2,non-native,0,,,,
"Lespedeza capitata",,LECA8,native,3,,,,
"Lespedeza cuneata",,LECU,non-native,0,,,,
"Lespedeza cyrtobotrya",,LECY80,non-native,0,,,,
"Lespedeza frutescens",,LEFR5,native,8,,,,
"Lespedeza hirta",,LEHI2,native,6,,,,
"Lespedeza procumbens",,LEPR,native,6,,,,
"Lespedeza repens",,LERE2,native,6,,,,
"Lespedeza stuevei",,LEST5,native,5,,,,
"Lespedeza thunbergii",,LETH4,non-native,0,,,,
"Lespedeza violacea",,LEVI6,native,7,,,,
"Lespedeza virginica",,LEVI7,native,7,,,,
"Leucanthemella serotina",,LESE6,non-native,0,,,,
"Leucanthemum vulgare",,LEVU,non-native,0,,,,
"Leucojum aestivum",,LEAE,non-native,0,,,,
"Leucophysalis grandiflora",,LEGR7,native,1,,,,
"Levisticum officinale",,LEOF,non-native,0,,,,
"Leymus arenarius",,LEAR11,non-native,0,,,,
"Liatris cylindracea",,LICY,native,9,,,,
"Liatris ligulistylis",,LILI,non-native,0,,,,
"Liatris pycnostachya",,LIPY,non-native,0,,,,
"Liatris scariosa var. nieuwlandii",,LISCN,native,8,,,,
"Liatris spicata",,LISP,native,10,,,,
"Ligustrum amurense",,LIAM,non-native,0,,,,
"Ligustrum obtusifolium",,LIOB,non-native,0,,,,
"Ligustrum ovalifolium",,LIOV,non-native,0,,,,
"Ligustrum sinense",,LISI,non-native,0,,,,
"Ligustrum vulgare",,LIVU,non-native,0,,,,
"Lilaeopsis chinensis",,LICH,native,8,,,,
"Lilium canadense",,LICA3,native,7,,,,
"Lilium lancifolium",,LILA8,non-native,0,,,,
"Lilium michiganense",,LIMI9,native,7,,,,
"Lilium philadelphicum",,LIPH,native,8,,,,
"Lilium superbum",,LISU,native,6,,,,
"Limnobium spongia",,LISP2,native,10,,,,
"Limonium carolinianum",,LICA17,native,7,,,,
"Linaria aeruginea",,LIAE2,non-native,0,,,,
"Linaria bipartita",,LIBI3,non-native,0,,,,
"Linaria dalmatica",,LIDA,non-native,0,,,,
"Linaria incarnata",,LIIN3,non-native,0,,,,
"Linaria maroccana",,LIMA3,non-native,0,,,,
"Linaria repens",,LIRE3,non-native,0,,,,
"Linaria reticulata",,LIRE8,non-native,0,,,,
"Linaria spartea",,LISP5,non-native,0,,,,
"Linaria vulgaris",,LIVU2,non-native,0,,,,
"Lindera benzoin",,LIBE3,native,7,,,,
"Lindernia dubia",,LIDU,native,6,,,,
"Linnaea borealis",,LIBO3,native,9,,,,
"Linum catharticum",,LICA9,non-native,0,,,,
"Linum medium",,LIME2,native,4,,,,
"Linum perenne",,LIPE2,non-native,0,,,,
"Linum striatum",,LIST,native,3,,,,
"Linum sulcatum",,LISU4,native,5,,,,
"Linum usitatissimum",,LIUS,non-native,0,,,,
"Linum virginianum",,LIVI,native,4,,,,
"Liparis liliifolia",,LILI3,native,7,,,,
"Liparis loeselii",,LILO,native,7,,,,
"Lipocarpha micrantha",,LIMI12,native,8,,,,
"Liquidambar styraciflua",,LIST2,native,6,,,,
"Liriodendron tulipifera",,LITU,native,6,,,,
"Listera australis",,LIAU3,native,10,,,,
"Listera convallarioides",,LICO5,native,9,,,,
"Listera cordata",,LICO6,native,9,,,,
"Lithospermum caroliniense",,LICAC9,native,10,,,,
"Lithospermum latifolium",,LILA2,native,8,,,,
"Lithospermum officinale",,LIOF,non-native,0,,,,
"Littorella americana",,LIAM3,native,10,,,,
"Littorella uniflora",,LIUN,native,8,,,,
"Lobelia cardinalis",,LOCA2,native,7,,,,
"Lobelia dortmanna",,LODO,native,9,,,,
"Lobelia inflata",,LOIN,native,1,,,,
"Lobelia kalmii",,LOKA,native,8,,,,
"Lobelia nuttallii",,LONU,native,7,,,,
"Lobelia siphilitica",,LOSI,native,5,,,,
"Lobelia spicata",,LOSP,native,4,,,,
"Lobularia maritima",,LOMA,non-native,0,,,,
"Lolium perenne",,LOPE,non-native,0,,,,
"Lolium temulentum",,LOTE2,non-native,0,,,,
"Lonicera canadensis",,LOCA7,native,7,,,,
"Lonicera dioica",,LODI2,native,6,,,,
"Lonicera hirsuta",,LOHI,native,8,,,,
"Lonicera japonica",,LOJA,non-native,0,,,,
"Lonicera morrowii",,LOMO2,non-native,0,,,,
"Lonicera oblongifolia",,LOOB,native,9,,,,
"Lonicera periclymenum",,LOPE4,non-native,0,,,,
"Lonicera sempervirens",,LOSE,native,5,,,,
"Lonicera tatarica",,LOTA,non-native,0,,,,
"Lonicera villosa",,LOVI,native,8,,,,
"Lonicera xylosteum",,LOXY,non-native,0,,,,
"Lonicera �bella",,LOBE,non-native,0,,,,
"Lotus corniculatus",,LOCO6,non-native,0,,,,
"Lotus unifoliolatus",,LOUN,non-native,0,,,,
"Ludwigia alternifolia",,LUAL2,native,6,,,,
"Ludwigia palustris",,LUPA,native,5,,,,
"Ludwigia polycarpa",,LUPO,native,8,,,,
"Ludwigia sphaerocarpa",,LUSP,native,9,,,,
"Lunaria annua",,LUAN,non-native,0,,,,
"Lupinus perennis",,LUPE3,native,7,,,,
"Lupinus polyphyllus",,LUPO2,non-native,0,,,,
"Luzula acuminata",,LUAC,native,7,,,,
"Luzula bulbosa",,LUBU,native,5,,,,
"Luzula campestris",,LUCA2,non-native,0,,,,
"Luzula echinata",,LUEC,native,5,,,,
"Luzula luzuloides",,LULU3,non-native,0,,,,
"Luzula multiflora",,LUMU2,native,3,,,,
"Luzula pallidula",,LUPA14,non-native,0,,,,
"Luzula parviflora",,LUPA4,native,7,,,,
"Lychnis chalcedonica",,LYCH3,non-native,0,,,,
"Lychnis coronaria",,LYCO,non-native,0,,,,
"Lychnis flos-cuculi",,LYFL3,non-native,0,,,,
"Lychnis viscaria",,LYVI2,non-native,0,,,,
"Lycium barbarum",,LYBA4,non-native,0,,,,
"Lycium chinense",,LYCH,non-native,0,,,,
"Lycopodiella appressa",,LYAP4,native,7,,,,
"Lycopodiella caroliniana var. caroliniana",,LYCAC,native,9,,,,
"Lycopodiella inundata",,LYIN2,native,6,,,,
"Lycopodium annotinum",,LYAN2,native,5,,,,
"Lycopodium clavatum",,LYCL,native,5,,,,
"Lycopodium complanatum",,LYCO3,native,7,,,,
"Lycopodium dendroideum",,LYDE,native,5,,,,
"Lycopodium digitatum",,LYDI3,native,5,,,,
"Lycopodium hickeyi",,LYHI2,native,6,,,,
"Lycopodium lagopus",,LYLA5,native,4,,,,
"Lycopodium obscurum",,LYOB,native,6,,,,
"Lycopodium sabinifolium",,LYSA,native,6,,,,
"Lycopodium sitchense",,LYSI,native,8,,,,
"Lycopodium tristachyum",,LYTR,native,5,,,,
"Lycopus americanus",,LYAM,native,5,,,,
"Lycopus asper",,LYAS,non-native,0,,,,
"Lycopus europaeus",,LYEU,non-native,0,,,,
"Lycopus rubellus",,LYRU,native,4,,,,
"Lycopus uniflorus",,LYUN,native,5,,,,
"Lycopus virginicus",,LYVI4,native,5,,,,
"Lycurus phleoides",,LYPH,non-native,0,,,,
"Lycurus setosus",,LYSE3,non-native,0,,,,
"Lygodium palmatum",,LYPA3,native,7,,,,
"Lyonia ligustrina",,LYLI,native,6,,,,
"Lyonia mariana",,LYMA2,native,8,,,,
"Lysimachia ciliata",,LYCI,native,4,,,,
"Lysimachia clethroides",,LYCL2,non-native,0,,,,
"Lysimachia hybrida",,LYHY,native,9,,,,
"Lysimachia nummularia",,LYNU,non-native,0,,,,
"Lysimachia punctata",,LYPU2,non-native,0,,,,
"Lysimachia quadriflora",,LYQU,native,10,,,,
"Lysimachia quadrifolia",,LYQU2,native,6,,,,
"Lysimachia terrestris",,LYTE2,native,6,,,,
"Lysimachia thyrsiflora",,LYTH2,native,7,,,,
"Lysimachia vulgaris",,LYVU,non-native,0,,,,
"Lythrum alatum",,LYAL4,native,3,,,,
"Lythrum hyssopifolium",,LYHY3,non-native,0,,,,
"Lythrum lineare",,LYLI2,native,9,,,,
"Lythrum salicaria",,LYSA2,non-native,0,,,,
"Lythrum virgatum",,LYVI3,non-native,0,,,,
"Macleaya cordata",,MACO10,non-native,0,,,,
"Maclura pomifera",,MAPO,non-native,0,,,,
"Madia glomerata",,MAGL2,non-native,0,,,,
"Madia sativa",,MASA,non-native,0,,,,
"Magnolia acuminata",,MAAC,native,7,,,,
"Magnolia tripetala",,MATR,non-native,0,,,,
"Magnolia virginiana",,MAVI2,native,9,,,,
"Maianthemum canadense",,MACA4,native,4,,,,
"Maianthemum racemosum",,MARA7,native,6,,,,
"Maianthemum stellatum",,MAST4,native,7,,,,
"Maianthemum trifolium",,MATR4,native,8,,,,
"Malaxis brachypoda",,MABR5,native,8,,,,
"Malaxis unifolia",,MAUN,native,7,,,,
"Malcolmia maritima",,MAMA4,non-native,0,,,,
"Malus baccata",,MABA,non-native,0,,,,
"Malus coronaria",,MACO5,native,2,,,,
"Malus floribunda",,MAFL80,non-native,0,,,,
"Malus prunifolia",,MAPR,non-native,0,,,,
"Malus pumila",,MAPU,non-native,0,,,,
"Malva alcea",,MAAL,non-native,0,,,,
"Malva moschata",,MAMO2,non-native,0,,,,
"Malva neglecta",,MANE,non-native,0,,,,
"Malva sylvestris",,MASY,non-native,0,,,,
"Malva verticillata",,MAVE,non-native,0,,,,
"Malvastrum coromandelianum",,MACO6,non-native,0,,,,
"Marrubium vulgare",,MAVU,non-native,0,,,,
"Marsilea quadrifolia",,MAQU,non-native,0,,,,
"Matricaria discoidea",,MADI6,non-native,0,,,,
"Matricaria recutita",,MARE6,non-native,0,,,,
"Matteuccia struthiopteris",,MAST,native,5,,,,
"Mazus miquelii",,MAMI4,non-native,0,,,,
"Mazus pumilus",,MAPU7,non-native,0,,,,
"Medeola virginiana",,MEVI,native,6,,,,
"Medicago arabica",,MEAR,non-native,0,,,,
"Medicago laciniata",,MELA5,non-native,0,,,,
"Medicago lupulina",,MELU,non-native,0,,,,
"Medicago minima",,MEMI,non-native,0,,,,
"Medicago polymorpha",,MEPO3,non-native,0,,,,
"Medicago sativa",,MESA,non-native,0,,,,
"Melampyrum lineare",,MELI2,native,7,,,,
"Melilotus altissimus",,MEAL3,non-native,0,,,,
"Melilotus indicus",,MEIN2,non-native,0,,,,
"Melilotus officinalis",,MEOF,non-native,0,,,,
"Melissa officinalis",,MEOF2,non-native,0,,,,
"Menispermum canadense",,MECA3,native,7,,,,
"Mentha aquatica",,MEAQ,non-native,0,,,,
"Mentha arvensis",,MEAR4,native,4,,,,
"Mentha spicata",,MESP3,non-native,0,,,,
"Mentha suaveolens",,MESU5,non-native,0,,,,
"Mentha �gracilis",,MEGR2,non-native,0,,,,
"Mentha �piperita",,MEPI,non-native,0,,,,
"Mentha �villosa",,MEVI6,non-native,0,,,,
"Menyanthes trifoliata",,METR3,native,9,,,,
"Mercurialis annua",,MEAN,non-native,0,,,,
"Mertensia paniculata var. paniculata",,MEPAP,non-native,0,,,,
"Mertensia virginica",,MEVI3,native,7,,,,
"Micranthemum micranthemoides",,MIMI6,native,10,,,,
"Micranthes pensylvanica",,MIPE4,native,9,,,,
"Micranthes virginiensis",,MIVI7,native,7,,,,
"Microstegium vimineum",,MIVI,non-native,0,,,,
"Mikania scandens",,MISC,native,6,,,,
"Milium effusum",,MIEF,native,8,,,,
"Mimulus alatus",,MIAL2,native,6,,,,
"Mimulus guttatus",,MIGU,non-native,0,,,,
"Mimulus moschatus",,MIMO3,native,6,,,,
"Mimulus ringens",,MIRI,native,6,,,,
"Minuartia caroliniana",,MICA8,native,8,,,,
"Minuartia groenlandica",,MIGR7,native,5,,,,
"Minuartia marcescens",,MIMA5,native,10,,,,
"Minuartia michauxii",,MIMI2,native,8,,,,
"Minuartia rubella",,MIRU3,native,9,,,,
"Mirabilis hirsuta",,MIHI,non-native,0,,,,
"Mirabilis jalapa",,MIJA,non-native,0,,,,
"Mirabilis linearis",,MILI3,non-native,0,,,,
"Mirabilis nyctaginea",,MINY,native,1,,,,
"Miscanthus sacchariflorus",,MISA,non-native,0,,,,
"Miscanthus sinensis",,MISI,non-native,0,,,,
"Misopates orontium",,MIOR,non-native,0,,,,
"Mitchella repens",,MIRE,native,6,,,,
"Mitella diphylla",,MIDI3,native,8,,,,
"Mitella nuda",,MINU3,native,8,,,,
"Modiola caroliniana",,MOCA,non-native,0,,,,
"Moehringia lateriflora",,MOLA6,native,7,,,,
"Moehringia macrophylla",,MOMA3,native,8,,,,
"Molinia caerulea",,MOCA2,non-native,0,,,,
"Mollugo verticillata",,MOVE,native,3,,,,
"Momordica charantia",,MOCH2,non-native,0,,,,
"Monarda bradburiana",,MOBR2,non-native,0,,,,
"Monarda clinopodia",,MOCL,native,7,,,,
"Monarda didyma",,MODI,native,7,,,,
"Monarda fistulosa",,MOFI,native,3,,,,
"Monarda media",,MOME,native,1,,,,
"Monarda punctata",,MOPU,native,6,,,,
"Moneses uniflora",,MOUN2,native,8,,,,
"Monolepis nuttalliana",,MONU,non-native,0,,,,
"Monotropa hypopitys",,MOHY3,native,7,,,,
"Monotropa uniflora",,MOUN3,native,7,,,,
"Morella caroliniensis",,MOCA7,native,7,,,,
"Morus alba",,MOAL,non-native,0,,,,
"Morus rubra",,MORU2,native,8,,,,
"Muhlenbergia capillaris",,MUCA2,native,10,,,,
"Muhlenbergia frondosa",,MUFR2,native,4,,,,
"Muhlenbergia glomerata",,MUGL3,native,9,,,,
"Muhlenbergia mexicana",,MUME2,native,4,,,,
"Muhlenbergia schreberi",,MUSC,native,2,,,,
"Muhlenbergia sobolifera",,MUSO,native,8,,,,
"Muhlenbergia sylvatica",,MUSY,native,6,,,,
"Muhlenbergia tenuiflora",,MUTE,native,8,,,,
"Muhlenbergia uniflora",,MUUN,native,6,,,,
"Muscari botryoides",,MUBO,non-native,0,,,,
"Muscari neglectum",,MUNE,non-native,0,,,,
"Mycelis muralis",,MYMU,non-native,0,,,,
"Myosotis arvensis",,MYAR,native,4,,,,
"Myosotis discolor",,MYDI,non-native,0,,,,
"Myosotis laxa",,MYLA,native,4,,,,
"Myosotis scorpioides",,MYSC,non-native,0,,,,
"Myosotis stricta",,MYST2,non-native,0,,,,
"Myosotis sylvatica",,MYSY,non-native,0,,,,
"Myosotis verna",,MYVE,native,6,,,,
"Myosoton aquaticum",,MYAQ,non-native,0,,,,
"Myosurus minimus",,MYMI2,non-native,0,,,,
"Myrica gale",,MYGA,native,7,,,,
"Myriophyllum alterniflorum",,MYAL3,native,9,,,,
"Myriophyllum aquaticum",,MYAQ2,non-native,0,,,,
"Myriophyllum farwellii",,MYFA2,native,6,,,,
"Myriophyllum heterophyllum",,MYHE2,native,4,,,,
"Myriophyllum humile",,MYHU,native,8,,,,
"Myriophyllum pinnatum",,MYPI,native,8,,,,
"Myriophyllum sibiricum",,MYSI,native,8,,,,
"Myriophyllum spicatum",,MYSP2,non-native,0,,,,
"Myriophyllum tenellum",,MYTE,native,8,,,,
"Myriophyllum verticillatum",,MYVE3,native,6,,,,
"Nabalus albus",,NAAL2,native,7,,,,
"Nabalus altissimus",,NAAL3,native,6,,,,
"Nabalus crepidineus",,NACR,native,10,,,,
"Nabalus racemosus",,NARA2,native,10,,,,
"Nabalus serpentarius",,NASE3,native,10,,,,
"Nabalus trifoliolatus",,NATR,native,6,,,,
"Najas flexilis",,NAFL,native,3,,,,
"Najas gracillima",,NAGR,native,8,,,,
"Najas guadalupensis",,NAGU,native,5,,,,
"Najas guadalupensis ssp. muenscheri",,NAGUM2,native,9,,,,
"Najas guadalupensis ssp. olivacea",,NAGUO2,native,7,,,,
"Najas marina",,NAMA,native,6,,,,
"Najas minor",,NAMI,non-native,0,,,,
"Najas muenscheri",,NAMU2,native,9,,,,
"Najas olivacea",,NAOL,native,7,,,,
"Narcissus poeticus",,NAPO,non-native,0,,,,
"Nardus stricta",,NAST3,non-native,0,,,,
"Nasturtium microphyllum",,NAMI2,non-native,0,,,,
"Nasturtium officinale",,NAOF,non-native,0,,,,
"Navarretia leucocephala",,NALE,non-native,0,,,,
"Nelumbo lutea",,NELU,native,10,,,,
"Neobeckia aquatica",,NEAQ2,native,8,,,,
"Neotorularia humilis",,NEHU2,native,10,,,,
"Neottia auriculata",,NEAU,native,10,,,,
"Neottia bifolia",,NEBI3,native,10,,,,
"Neottia convallarioides",,NECO9,native,10,,,,
"Neottia cordata var. cordata",,NECO12,native,10,,,,
"Nepeta cataria",,NECA2,non-native,0,,,,
"Neslia paniculata",,NEPA3,non-native,0,,,,
"Nicandra physalodes",,NIPH,non-native,0,,,,
"Nicotiana alata",,NIAL,non-native,0,,,,
"Nicotiana longiflora",,NILO,non-native,0,,,,
"Nicotiana quadrivalvis var. bigelovii",,NIQUB,non-native,0,,,,
"Nicotiana tabacum",,NITA,non-native,0,,,,
"Nigella damascena",,NIDA,non-native,0,,,,
"Nigella sativa",,NISA2,non-native,0,,,,
"Nonea rosea",,NORO,non-native,0,,,,
"Nuphar advena ssp. advena",,NUAD2,native,4,,,,
"Nuphar lutea ssp. advena",,NULUA,native,4,,,,
"Nuphar lutea ssp. pumila",,NULUP2,native,7,,,,
"Nuphar lutea ssp. variegata",,NULUV,native,4,,,,
"Nuphar microphylla",,NUMI4,native,7,,,,
"Nuphar variegata",,NUVA2,native,3,,,,
"Nuttallanthus canadensis",,NUCA,native,3,,,,
"Nymphaea leibergii",,NYLE,native,8,,,,
"Nymphaea odorata ssp. odorata",,NYODO,native,4,,,,
"Nymphaea odorata ssp. tuberosa",,NYODT,native,5,,,,
"Nymphoides cordata",,NYCO,native,8,,,,
"Nymphoides peltata",,NYPE,non-native,0,,,,
"Nyssa sylvatica",,NYSY,native,7,,,,
"Ocimum basilicum",,OCBA,non-native,0,,,,
"Oclemena acuminata",,OCAC,native,6,,,,
"Oclemena nemoralis",,OCNE2,native,9,,,,
"Oenothera biennis",,OEBI,native,2,,,,
"Oenothera fruticosa ssp. fruticosa",,OEFR,native,7,,,,
"Oenothera fruticosa ssp. tetragona",,OEFRT,native,10,,,,
"Oenothera gaura",,OEGA,native,1,,,,
"Oenothera glazioviana",,OEGL,non-native,0,,,,
"Oenothera grandis",,OEGR2,native,10,,,,
"Oenothera laciniata",,OELA,native,1,,,,
"Oenothera nutans",,OENU2,native,1,,,,
"Oenothera oakesiana",,OEOA,native,1,,,,
"Oenothera parviflora",,OEPA5,native,2,,,,
"Oenothera perennis",,OEPE,native,3,,,,
"Oenothera pilosella",,OEPI2,native,2,,,,
"Oenothera speciosa",,OESP2,non-native,0,,,,
"Oldenlandia uniflora",,OLUN,native,10,,,,
"Oligoneuron album",,OLAL2,native,9,,,,
"Oligoneuron houghtonii",,OLHO,native,10,,,,
"Oligoneuron ohioense",,OLOH,native,10,,,,
"Omalotheca sylvatica",,OMSY,native,5,,,,
"Onoclea sensibilis",,ONSE,native,2,,,,
"Onopordum acanthium",,ONAC,non-native,0,,,,
"Onosmodium bejariense",,ONBE,non-native,0,,,,
"Onosmodium hispidissimum",,ONBEH,native,10,,,,
"Onosmodium virginianum",,ONVI2,native,10,,,,
"Ophioglossum pusillum",,OPPU3,native,6,,,,
"Opuntia humifusa",,OPHU,native,9,,,,
"Origanum vulgare",,ORVU,non-native,0,,,,
"Ornithogalum nutans",,ORNU,non-native,0,,,,
"Ornithogalum umbellatum",,ORUM,non-native,0,,,,
"Orobanche minor",,ORMI,non-native,0,,,,
"Orobanche uniflora",,ORUN,native,4,,,,
"Orontium aquaticum",,ORAQ,native,9,,,,
"Orthilia secunda",,ORSE,native,7,,,,
"Oryzopsis asperifolia",,ORAS,native,7,,,,
"Osmorhiza claytonii",,OSCL,native,7,,,,
"Osmorhiza depauperata",,OSDE,native,9,,,,
"Osmorhiza longistylis",,OSLO,native,7,,,,
"Osmunda cinnamomea",,OSCI,native,6,,,,
"Osmunda claytoniana",,OSCL2,native,4,,,,
"Osmunda regalis",,OSRE,native,6,,,,
"Ostrya virginiana",,OSVI,native,7,,,,
"Oxalis corniculata",,OXCO,native,3,,,,
"Oxalis dillenii",,OXDI2,native,1,,,,
"Oxalis florida",,OXFL,native,1,,,,
"Oxalis montana",,OXMO,native,7,,,,
"Oxalis stricta",,OXST,native,2,,,,
"Oxalis violacea",,OXVI,native,9,,,,
"Oxypolis rigidior",,OXRI,native,9,,,,
"Pachysandra terminalis",,PATE11,non-native,0,,,,
"Packera anonyma",,PAAN6,native,10,,,,
"Packera aurea",,PAAU3,native,7,,,,
"Packera obovata",,PAOB6,native,8,,,,
"Packera paupercula",,PAPA20,native,7,,,,
"Packera schweinitziana",,PASC19,native,6,,,,
"Panax quinquefolius",,PAQU,native,9,,,,
"Panax trifolius",,PATR2,native,8,,,,
"Panicum amarum var. amarulum",,PAAMA2,non-native,0,,,,
"Panicum amarum var. amarum",,PAAMA3,native,8,,,,
"Panicum anceps",,PAAN,native,10,,,,
"Panicum capillare",,PACA6,native,2,,,,
"Panicum dichotomiflorum ssp. dichotomiflorum",,PADID,native,1,,,,
"Panicum flexile",,PAFL2,native,6,,,,
"Panicum miliaceum",,PAMI2,non-native,0,,,,
"Panicum philadelphicum",,PAPH,native,5,,,,
"Panicum rigidulum",,PARI4,native,7,,,,
"Panicum tuckermanii",,PATU,native,5,,,,
"Panicum virgatum",,PAVI2,native,4,,,,
"Papaver argemone",,PAAR3,non-native,0,,,,
"Papaver dubium",,PADU,non-native,0,,,,
"Papaver rhoeas",,PARH2,non-native,0,,,,
"Papaver somniferum",,PASO2,non-native,0,,,,
"Pappophorum vaginatum",,PAVA2,non-native,0,,,,
"Parietaria pensylvanica",,PAPE5,native,4,,,,
"Parnassia glauca",,PAGL3,native,7,,,,
"Parnassia palustris",,PAPA8,native,10,,,,
"Paronychia canadensis",,PACA11,native,8,,,,
"Paronychia fastigiata var. fastigiata",,PAFAF,native,8,,,,
"Paronychia fastigiata var. nuttallii",,PAFAN,native,10,,,,
"Parthenium hysterophorus",,PAHY,non-native,0,,,,
"Parthenocissus inserta",,PAIN10,native,2,,,,
"Parthenocissus quinquefolia",,PAQU2,native,4,,,,
"Parthenocissus tricuspidata",,PATR6,non-native,0,,,,
"Parthenocissus vitacea",,PAVI5,native,4,,,,
"Pascopyrum smithii",,PASM,non-native,0,,,,
"Paspalum laeve",,PALA10,native,10,,,,
"Paspalum setaceum",,PASE5,native,2,,,,
"Pastinaca sativa",,PASA2,non-native,0,,,,
"Patis racemosa",,PARA2,native,8,,,,
"Paulownia tomentosa",,PATO2,non-native,0,,,,
"Pedicularis canadensis",,PECA,native,6,,,,
"Pedicularis lanceolata",,PELA2,native,7,,,,
"Pellaea atropurpurea",,PEAT2,native,9,,,,
"Pellaea glabella",,PEGL,native,9,,,,
"Peltandra virginica",,PEVI,native,7,,,,
