"Minnesota Wetlands"
2007
"Milburn, S. A., M. Bourdaghs, and J. J. Husveth. 2007. Floristic Quality Assessment for Minnesota Wetlands. Minnesota Pollution Control Agency, St. Paul, Minn."
"Minnesota Wetlands  , 2007"

"Total Species:",1266
"Native Species:",1108
"Non-native Species:",158
"Total Mean C:",5.2
"Native Mean C:",5.9

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Ranunculus macounii",Ranunculaceae,,native,6,-5,forb,annual,"macouns buttercup"
"Ranunculus pensylvanicus",Ranunculaceae,,native,5,-5,forb,annual,"bristly buttercup"
"Ranunculus recurvatus var. recurvatus",Ranunculaceae,,native,5,-3,forb,annual,"hooked crowfoot"
"Ranunculus repens",Ranunculaceae,,non-native,0,-1,forb,annual,
"Ranunculus sceleratus",Ranunculaceae,,native,3,-5,forb,annual,"cursed crowfoot"
"Ranunculus trichophyllus var. trichophyllus",Ranunculaceae,,native,7,-5,forb,annual,"limp white water crowfoot"
"Rhamnus alnifolia",Rhamnaceae,,native,7,-5,shrub,annual,"dwarf alder"
"Rhamnus cathartica",Rhamnaceae,,non-native,0,3,tree,annual,
"Rhynchospora alba",Cyperaceae,,native,7,-5,rush,annual,"white beak rush"
"Rhynchospora capillacea",Cyperaceae,,native,10,-5,rush,annual,"hair-like beak rush"
"Rhynchospora fusca",Cyperaceae,,native,9,-5,rush,annual,"sooty-colored beak rush"
"Ribes americanum",Grossulariaceae,,native,4,-3,shrub,annual,"wild black currant"
"Ribes aureum var. villosum",Grossulariaceae,,non-native,0,1,shrub,annual,
"Ribes glandulosum",Grossulariaceae,,native,6,-3,shrub,annual,"skunk currant"
"Ribes hirtellum",Grossulariaceae,,native,6,-3,shrub,annual,"swamp gooseberry"
"Ribes hudsonianum var. hudsonianum",Grossulariaceae,,native,8,-5,shrub,annual,"northern black currant"
"Ribes lacustre",Grossulariaceae,,native,8,-3,shrub,annual,"swamp black currant"
"Ribes triste",Grossulariaceae,,native,7,-5,shrub,annual,"swamp red currant"
"Robinia pseudoacacia",Fabaceae,,non-native,0,4,tree,annual,
"Rorippa austriaca",Brassicaceae,,non-native,0,-2,forb,annual,
"Rorippa microphylla",Brassicaceae,,non-native,0,-5,forb,annual,
"Rorippa nasturtium-aquaticum",Brassicaceae,,non-native,0,-5,forb,annual,
"Rorippa palustris",Brassicaceae,,native,4,-5,forb,annual,"icelandic yellow cress"
"Rorippa sessiliflora",Brassicaceae,,native,8,-5,forb,annual,"sessile-flowered yellow cress"
"Rorippa sinuata",Brassicaceae,,native,8,-3,forb,annual,"spreading yellow cress"
"Rorippa sylvestris",Brassicaceae,,non-native,0,-5,forb,annual,
"Rosa blanda",Rosaceae,,native,7,3,shrub,annual,"smooth wild rose"
"Rosa multiflora",Rosaceae,,non-native,0,3,shrub,annual,
"Rosa rugosa",Rosaceae,,non-native,0,0,shrub,annual,
"Rosa woodsii var. woodsii",Rosaceae,,native,5,3,shrub,annual,"woods rose"
"Rotala ramosior",Lythraceae,,native,7,-5,forb,annual,toothcup
"Rubus allegheniensis var. allegheniensis",Rosaceae,,native,2,2,shrub,annual,"allegheny blackberry"
"Rubus arcticus ssp. acaulis",Rosaceae,,native,9,-5,shrub,annual,"northern dwarf raspberry"
"Rubus idaeus ssp. strigosus",Rosaceae,,native,3,2,shrub,annual,"red raspberry"
"Rubus parviflorus var. parviflorus",Rosaceae,,native,3,2,shrub,annual,thimbleberry
"Rubus pubescens var. pubescens",Rosaceae,,native,6,-4,shrub,annual,"dwarf raspberry"
"Rubus semisetosus",Rosaceae,,native,9,0,shrub,annual,"swamp blackberry"
"Rubus setosus",Rosaceae,,native,7,-2,shrub,annual,"bristly blackberry"
"Rudbeckia hirta var. pulcherrima",Asteraceae,,native,3,3,forb,annual,"black-eyed susan"
"Rudbeckia laciniata var. laciniata",Asteraceae,,native,4,-4,shrub,annual,"tall coneflower"
"Rudbeckia triloba var. triloba",Asteraceae,,native,5,1,forb,annual,"three-leaved coneflower"
"Rumex acetosella",Polygonaceae,,non-native,0,0,forb,annual,
"Rumex altissimus",Polygonaceae,,native,2,-2,forb,annual,"tall water dock"
"Rumex crispus ssp. crispus",Polygonaceae,,non-native,0,-1,forb,annual,
"Rumex longifolius",Polygonaceae,,non-native,0,0,forb,annual,
"Rumex maritimus",Polygonaceae,,native,1,-4,forb,annual,"golden dock"
"Rumex obtusifolius",Polygonaceae,,non-native,0,-3,forb,annual,
"Rumex orbiculatus",Polygonaceae,,native,6,-5,forb,annual,"great water dock"
"Rumex salicifolius var. mexicanus",Polygonaceae,,native,1,-5,forb,annual,"willow-leaved dock"
"Rumex stenophyllus",Polygonaceae,,non-native,0,0,forb,annual,
"Rumex verticillatus",Polygonaceae,,native,5,-5,forb,annual,"whorled water dock"
"Ruppia cirrhosa",Ruppiaceae,,native,6,-5,forb,annual,ditch-grass
"Sagina nodosa ssp. borealis",Caryophyllaceae,,native,10,0,forb,annual,"knotty pearlwort"
"Sagina procumbens",Caryophyllaceae,,non-native,0,-3,forb,annual,
"Sagittaria brevirostra",Alismataceae,,native,9,-5,forb,annual,"short-beaked arrowhead"
"Sagittaria calycina var. calycina",Alismataceae,,native,8,-5,forb,annual,"hooded arrowhead"
"Sagittaria cristata",Alismataceae,,native,8,-5,forb,annual,"crested arrowhead"
"Sagittaria cuneata",Alismataceae,,native,6,-5,forb,annual,"arum-leaved arrowhead"
"Sagittaria latifolia",Alismataceae,,native,3,-5,forb,annual,"broad-leaved arrowhead"
"Sagittaria rigida",Alismataceae,,native,7,-5,forb,annual,"sessile-fruited arrowhead"
"Salicornia rubra",Chenopodiaceae,,native,3,-5,shrub,annual,"red saltwort"
"Salix alba",Salicaceae,,non-native,0,-3,tree,annual,
"Salix amygdaloides",Salicaceae,,native,5,-3,tree,annual,"peach-leaved willow"
"Salix bebbiana",Salicaceae,,native,6,-4,tree,annual,"bebbs willow"
"Salix candida",Salicaceae,,native,9,-5,shrub,annual,"sage-leaved willow"
"Salix discolor",Salicaceae,,native,3,-3,tree,annual,"pussy willow"
"Salix eriocephala",Salicaceae,,native,4,-3,tree,annual,"heart-leaved willow"
"Salix fragilis",Salicaceae,,non-native,0,-1,tree,annual,
"Salix humilis",Salicaceae,,native,6,3,shrub,annual,"prairie willow"
"Salix interior",Salicaceae,,native,2,-5,tree,annual,"sandbar willow"
"Salix lucida ssp. lucida",Salicaceae,,native,5,-4,tree,annual,"shining willow"
"Salix maccalliana",Salicaceae,,native,9,-3,tree,annual,"mccallas willow"
"Salix nigra",Salicaceae,,native,4,-5,tree,annual,"black willow"
"Salix pedicellaris",Salicaceae,,native,8,-5,shrub,annual,"bog willow"
"Salix pellita",Salicaceae,,native,8,-3,tree,annual,"satiny willow"
"Salix petiolaris",Salicaceae,,native,5,-4,tree,annual,"slender willow"
"Salix planifolia",Salicaceae,,native,8,-5,tree,annual,"diamond-leaved willow"
"Salix pseudomonticola",Salicaceae,,native,9,-3,shrub,annual,"false mountaineer willow"
"Salix pyrifolia",Salicaceae,,native,8,-4,tree,annual,"balsam willow"
"Salix sericea",Salicaceae,,native,10,-5,tree,annual,"silky willow"
"Salix serissima",Salicaceae,,native,7,-5,tree,annual,"autumn willow"
"Salsola tragus",Chenopodiaceae,,non-native,0,3,forb,annual,
"Sambucus nigra ssp. canadensis",Caprifoliaceae,,native,3,-2,tree,annual,"common elder"
"Sambucus racemosa var. racemosa",Caprifoliaceae,,native,5,2,tree,annual,"red-berried elder"
"Sanguinaria canadensis",Papaveraceae,,native,6,0,forb,annual,bloodroot
"Sanicula canadensis",Apiaceae,,native,5,2,forb,annual,"canadian black snakeroot"
"Sanicula odorata",Apiaceae,,native,3,-1,forb,annual,"gregarious black snakeroot"
"Saponaria officinalis",Caryophyllaceae,,non-native,0,3,forb,annual,
"Sarracenia purpurea ssp. purpurea",Sarraceniaceae,,native,9,-5,shrub,annual,"pitcher plant"
"Saxifraga cernua",Saxifragaceae,,native,10,-3,forb,annual,"nodding saxifrage"
"Saxifraga paniculata ssp. neogaea",Saxifragaceae,,native,10,0,forb,annual,"encrusted saxifrage"
"Saxifraga pensylvanica",Saxifragaceae,,native,7,-5,forb,annual,"swamp saxifrage"
"Saxifraga virginiensis var. virginiensis",Saxifragaceae,,native,10,1,forb,annual,"early saxifrage"
"Scheuchzeria palustris ssp. americana",Scheuchzeriaceae,,native,9,-5,forb,annual,scheuchzeria
"Schizachne purpurascens",Poaceae,,native,5,2,grass,annual,"false melic grass"
"Schizachyrium scoparium var. scoparium",Poaceae,,native,5,4,grass,annual,"little bluestem"
"Schoenoplectus acutus var. acutus",Cyperaceae,,native,6,-5,rush,annual,"hardstem bulrush"
"Schoenoplectus fluviatilis",Cyperaceae,,native,4,-5,rush,annual,"river bulrush"
"Schoenoplectus heterochaetus",Cyperaceae,,native,8,-5,rush,annual,"slender bulrush"
"Schoenoplectus maritimus",Cyperaceae,,native,6,-5,rush,annual,"prairie bulrush"
"Schoenoplectus pungens",Cyperaceae,,native,6,-5,rush,annual,"three-square bulrush"
"Schoenoplectus purshianus",Cyperaceae,,native,8,-5,rush,annual,"weak-stalk club-rush"
"Schoenoplectus smithii",Cyperaceae,,native,8,-5,rush,annual,"purshs bulrush"
"Schoenoplectus subterminalis",Cyperaceae,,native,9,-5,rush,annual,"swaying bulrush"
"Schoenoplectus tabernaemontani",Cyperaceae,,native,4,-5,rush,annual,"soft stem bulrush"
"Schoenoplectus torreyi",Cyperaceae,,native,8,-5,rush,annual,"torreys bulrush"
"Scirpus atrocinctus",Cyperaceae,,native,7,-5,rush,annual,"black-girdled wool-grass"
"Scirpus atrovirens",Cyperaceae,,native,4,-5,rush,annual,"dark green bulrush"
"Scirpus cyperinus",Cyperaceae,,native,3,-5,rush,annual,woolgrass
"Scirpus georgianus",Cyperaceae,,native,4,-5,rush,annual,"bristleless darkgreen bulrush"
"Scirpus hattorianus",Cyperaceae,,native,4,-5,rush,annual,"early dark green bulrush"
"Scirpus microcarpus",Cyperaceae,,native,6,-5,rush,annual,"small-fruited bulrush"
"Scirpus pallidus",Cyperaceae,,native,4,-5,rush,annual,"dark green bulrush"
"Scirpus pedicellatus",Cyperaceae,,native,6,-5,rush,annual,"stalked wool-grass"
"Scirpus pendulus",Cyperaceae,,native,3,-5,rush,annual,"cloked bulrush"
"Scleranthus annuus",Caryophyllaceae,,non-native,0,3,forb,annual,
"Scleria triglomerata",Cyperaceae,,native,10,0,rush,annual,"tall nutrush"
"Scleria verticillata",Cyperaceae,,native,10,-5,rush,annual,"whorled nutrush"
"Scolochloa festucacea",Poaceae,,native,7,-5,grass,annual,whitetop
"Scrophularia lanceolata",Scrophulariaceae,,native,4,2,forb,annual,"lance-leaved figwort"
"Scrophularia marilandica",Scrophulariaceae,,native,5,0,shrub,annual,"maryland figwort"
"Scutellaria galericulata",Lamiaceae,,native,5,-5,forb,annual,"marsh skullcap"
"Scutellaria lateriflora",Lamiaceae,,native,5,-5,forb,annual,"mad dog skullcap"
"Scutellaria ovata ssp. ovata",Lamiaceae,,native,8,3,forb,annual,"ovate-leaved skullcap"
"Scutellaria parvula",Lamiaceae,,native,7,0,forb,annual,"prairie skullcap"
"Selaginella selaginoides",Selaginellaceae,,native,10,-4,forb,annual,"northern spikemoss"
"Senecio congestus",Asteraceae,,native,3,-4,forb,annual,"swamp ragwort"
"Senecio integerrimus var. integerrimus",Asteraceae,,native,7,0,forb,annual,"entire ragwort"
"Setaria faberi",Poaceae,,non-native,0,2,grass,annual,
"Setaria italica",Poaceae,,non-native,0,3,grass,annual,
"Setaria verticillata",Poaceae,,non-native,0,0,grass,annual,
"Sicyos angulatus",Cucurbitaceae,,native,2,-2,vine,annual,"bur cucumber"
"Silene nivea",Caryophyllaceae,,native,9,-3,forb,annual,"snowy campion"
"Silphium perfoliatum var. perfoliatum",Asteraceae,,native,4,-2,forb,annual,"cup plant"
"Sisymbrium altissimum",Brassicaceae,,non-native,0,3,forb,annual,
"Sisyrinchium angustifolium",Iridaceae,,native,6,-2,forb,annual,"narrowleaf blue-eyed grass"
"Sisyrinchium montanum",Iridaceae,,native,6,-1,forb,annual,"mountain blue-eyed grass"
"Sisyrinchium mucronatum",Iridaceae,,native,7,-2,forb,annual,"pointed-petal blue-eyed grass"
"Sium suave",Apiaceae,,native,5,-5,forb,annual,"water parsnip"
"Smilax herbacea",Smilacaceae,,native,5,0,vine,annual,"smooth carrion flower"
"Smilax tamnoides",Smilacaceae,,native,4,0,shrub,annual,greenbrier
"Solanum carolinense var. carolinense",Solanaceae,,non-native,0,4,shrub,annual,
"Solanum dulcamara var. dulcamara",Solanaceae,,non-native,0,0,shrub,annual,
"Solidago canadensis",Asteraceae,,native,1,3,forb,annual,"canada goldenrod"
"Solidago flexicaulis",Asteraceae,,native,5,3,forb,annual,"zigzag goldenrod"
"Solidago gigantea",Asteraceae,,native,3,-3,forb,annual,"giant goldenrod"
"Solidago uliginosa var. uliginosa",Asteraceae,,native,9,-5,forb,annual,"bog goldenrod"
"Sonchus arvensis",Asteraceae,,non-native,0,1,forb,annual,
"Sonchus asper",Asteraceae,,non-native,0,0,forb,annual,
"Sonchus oleraceus",Asteraceae,,non-native,0,3,forb,annual,
"Sorbus americana",Rosaceae,,native,5,-1,tree,annual,"american mountain ash"
"Sorghastrum nutans",Poaceae,,native,5,2,grass,annual,"indian grass"
"Sparganium americanum",Sparganiaceae,,native,8,-5,forb,annual,"nuttalls bur reed"
"Sparganium androcladum",Sparganiaceae,,native,8,-5,forb,annual,"branching bur reed"
"Sparganium angustifolium",Sparganiaceae,,native,8,-5,forb,annual,"narrow-leaved bur reed"
"Sparganium erectum ssp. stoloniferum",Sparganiaceae,,native,7,-5,forb,annual,"unbranched bur reed"
"Sparganium eurycarpum",Sparganiaceae,,native,5,-5,forb,annual,"giant bur reed"
"Sparganium fluctuans",Sparganiaceae,,native,8,-5,forb,annual,"floating bur reed"
"Sparganium glomeratum",Sparganiaceae,,native,7,-5,forb,annual,"clustered bur reed"
"Sparganium natans",Sparganiaceae,,native,9,-5,forb,annual,"small bur reed"
"Spartina pectinata",Poaceae,,native,5,-4,grass,annual,"prairie cordgrass"
"Spergularia rubra",Caryophyllaceae,,non-native,0,3,forb,annual,
"Sphenopholis obtusata",Poaceae,,native,8,0,grass,annual,"prairie wedge grass"
"Spiraea alba",Rosaceae,,native,5,-4,shrub,annual,"white meadowsweet"
"Spiraea tomentosa var. rosea",Rosaceae,,native,7,-3,shrub,annual,steeplebush
"Spiranthes cernua",Orchidaceae,,native,5,-2,forb,annual,"nodding ladies tresses"
"Spiranthes lacera",Orchidaceae,,native,7,-1,forb,annual,"northern slender ladies tresses"
"Spiranthes romanzoffiana",Orchidaceae,,native,9,-4,forb,annual,"hooded ladies tresses"
"Spirodela polyrrhiza",Lemnaceae,,native,5,-5,forb,annual,"greater duckweed"
"Sporobolus cryptandrus",Poaceae,,native,7,4,grass,annual,"sand dropseed"
"Sporobolus heterolepis",Poaceae,,native,9,4,grass,annual,"prairie dropseed"
"Stachys palustris",Lamiaceae,,native,4,-5,forb,annual,woundwort
"Stachys tenuifolia",Lamiaceae,,native,5,-5,forb,annual,"narrow-leaved hedge nettle"
"Staphylea trifolia",Staphyleaceae,,native,6,0,tree,annual,bladdernut
"Stellaria longifolia",Caryophyllaceae,,native,6,-4,forb,annual,"long-leaved chickweed"
"Stellaria longipes",Caryophyllaceae,,native,9,-5,forb,annual,"long-stalked chickweed"
"Stellaria media ssp. media",Caryophyllaceae,,non-native,0,3,forb,annual,
"Streptopus amplexifolius var. amplexifolius",Liliaceae,,native,10,-1,forb,annual,"clasping leaved twistedstalk"
"Streptopus lanceolatus var. longipes",Liliaceae,,native,7,0,forb,annual,"rose twistedstalk"
"Strophostyles helvula",Fabaceae,,native,4,-1,vine,annual,"wild bean"
"Stuckenia filiformis",Potamogetonaceae,,native,8,-5,forb,annual,"thread-leaved pondweed"
"Stuckenia pectinatus",Potamogetonaceae,,native,3,-5,forb,annual,"sago pondweed"
"Stuckenia vaginatus",Potamogetonaceae,,native,9,-5,forb,annual,"sheathed pondweed"
"Suaeda calceoliformis",Chenopodiaceae,,native,2,-3,shrub,annual,seablite
"Subularia aquatica var. americana",Brassicaceae,,native,10,-5,forb,annual,awlwort
"Symphoricarpos albus var. albus",Caprifoliaceae,,native,6,4,shrub,annual,snowberry
"Symphyotrichum boreale",Asteraceae,,native,9,-5,forb,annual,"bog aster"
"Symphyotrichum ciliatum",Asteraceae,,native,2,0,forb,annual,"short-rayed aster"
"Symphyotrichum ericoides",Asteraceae,,native,4,1,forb,annual,"heath aster"
"Symphyotrichum falcatum var. commutatum",Asteraceae,,native,6,1,forb,annual,"sickle-shaped aster"
"Symphyotrichum lanceolatum",Asteraceae,,native,5,-3,forb,annual,"eastern panicled aster"
"Symphyotrichum lateriflorum",Asteraceae,,native,4,-2,forb,annual,"side-flowering aster"
"Symphyotrichum novae-angliae",Asteraceae,,native,3,-3,forb,annual,"new england aster"
"Symphyotrichum ontarione",Asteraceae,,native,5,0,forb,annual,"ontario aster"
"Symphyotrichum pilosum var. pilosum",Asteraceae,,native,1,2,forb,annual,"awl aster"
"Symphyotrichum praealtum var. praealtum",Asteraceae,,native,6,-3,forb,annual,"veiny lined aster"
"Symphyotrichum prenanthoides",Asteraceae,,native,8,0,forb,annual,"crooked aster"
"Symphyotrichum puniceum",Asteraceae,,native,6,-5,shrub,annual,"red-stemmed aster"
"Symplocarpus foetidus",Araceae,,native,8,-5,forb,annual,"skunk cabbage"
"Taraxacum officinale",Asteraceae,,non-native,0,3,forb,annual,
"Taxus canadensis",Taxaceae,,native,8,3,shrub,annual,"canada yew"
"Teucrium canadense",Lamiaceae,,native,4,-2,forb,annual,germander
"Thalictrum dasycarpum",Ranunculaceae,,native,4,-2,forb,annual,"tall meadow-rue"
"Thalictrum dioicum",Ranunculaceae,,native,5,2,forb,annual,"early meadow-rue"
"Thalictrum revolutum",Ranunculaceae,,native,5,0,forb,annual,"purple meadow-rue"
"Thalictrum venulosum",Ranunculaceae,,native,8,0,forb,annual,"veiny meadow-rue"
"Thelypteris palustris var. pubescens",Thelypteridaceae,,native,7,-4,forb,annual,"northern marsh fern"
"Thuja occidentalis",Cupressaceae,,native,7,-3,tree,annual,"white cedar"
"Tiarella cordifolia var. cordifolia",Saxifragaceae,,non-native,0,1,forb,annual,
"Tilia americana var. americana",Tiliaceae,,native,5,3,tree,annual,basswood
"Tofieldia glutinosa ssp. glutinosa",Liliaceae,,native,9,-5,forb,annual,"sticky false asphodel"
"Tofieldia pusilla",Liliaceae,,native,10,-4,forb,annual,"small false asphodel"
"Torreyochloa pallida",Poaceae,,native,8,-5,grass,annual,"torreys manna-grass"
"Toxicodendron radicans ssp. negundo",Anacardiaceae,,native,7,-1,shrub,annual,"common poison ivy"
"Toxicodendron rydbergii",Anacardiaceae,,native,1,0,shrub,annual,"western poison ivy"
"Toxicodendron vernix",Anacardiaceae,,native,7,-5,tree,annual,"poison sumac"
"Tradescantia bracteata",Commelinaceae,,native,7,4,forb,annual,"bracted spiderwort"
"Tradescantia ohiensis",Commelinaceae,,native,6,2,forb,annual,"ohio spiderwort"
"Triadenum fraseri",Clusiaceae,,native,6,-5,forb,annual,"marsh st. johns wort"
"Trichophorum alpinum",Cyperaceae,,native,10,-5,rush,annual,"hudson bay bulrush"
"Trichophorum caespitosum",Cyperaceae,,native,9,-5,rush,annual,"tufted bulrush"
"Trichophorum clintonii",Cyperaceae,,native,9,4,rush,annual,"clintons bulrush"
"Trientalis borealis ssp. borealis",Primulaceae,,native,6,-1,forb,annual,starflower
"Trifolium hybridum",Fabaceae,,non-native,0,1,forb,annual,
"Trifolium pratense",Fabaceae,,non-native,0,2,forb,annual,
"Trifolium repens",Fabaceae,,non-native,0,2,forb,annual,
"Triglochin maritimum",Juncaginaceae,,native,8,-5,grass,annual,"seaside arrowgrass"
"Triglochin palustre",Juncaginaceae,,native,10,-5,grass,annual,"marsh arrowgrass"
"Trillium cernuum",Liliaceae,,native,7,0,forb,annual,"nodding trillium"
"Trillium flexipes",Liliaceae,,native,8,1,forb,annual,"drooping trillium"
"Triodanis perfoliata var. perfoliata",Campanulaceae,,native,4,0,forb,annual,"clasping-leaved venus looking-glass"
"Tripleurospermum maritima ssp. maritima",Asteraceae,,non-native,0,0,forb,annual,
"Trisetum spicatum",Poaceae,,native,9,1,grass,annual,"spike trisetum"
"Tsuga canadensis",Pinaceae,,native,10,3,tree,annual,"eastern hemlock"
"Tussilago farfara",Asteraceae,,non-native,0,3,forb,annual,
"Typha angustifolia",Typhaceae,,non-native,0,-5,forb,annual,
"Typha latifolia",Typhaceae,,native,2,-5,forb,annual,"broad-leaved cattail"
"Typha x glauca",Typhaceae,,non-native,0,-5,forb,annual,
"Ulmus americana",Ulmaceae,,native,3,-2,tree,annual,"american elm"
"Ulmus rubra",Ulmaceae,,native,4,0,tree,annual,"red elm"
"Ulmus thomasii",Ulmaceae,,native,5,-1,tree,annual,"rock elm"
"Urtica dioica ssp. gracilis",Urticaceae,,native,1,-1,forb,annual,"stinging nettle"
"Utricularia cornuta",Lentibulariaceae,,native,10,-5,forb,annual,"horned bladderwort"
"Utricularia geminiscapa",Lentibulariaceae,,native,10,-5,forb,annual,"hidden-fruited bladderwort"
"Utricularia gibba",Lentibulariaceae,,native,9,-5,forb,annual,"humped bladderwort"
"Utricularia intermedia",Lentibulariaceae,,native,8,-5,forb,annual,"intermediate bladderwort"
"Utricularia macrorhiza",Lentibulariaceae,,native,5,-5,forb,annual,"common bladderwort"
"Utricularia minor",Lentibulariaceae,,native,8,-5,forb,annual,"lesser bladderwort"
"Utricularia purpurea",Lentibulariaceae,,native,10,-5,forb,annual,"purple-flowered bladderwort"
"Utricularia resupinata",Lentibulariaceae,,native,10,-5,forb,annual,"lavender bladderwort"
"Uvularia sessilifolia",Liliaceae,,native,6,1,forb,annual,"pale bellwort"
"Vaccinium angustifolium",Ericaceae,,native,5,3,shrub,annual,"lowbush blueberry"
"Vaccinium caespitosum var. caespitosum",Ericaceae,,native,5,0,shrub,annual,"dwarf bilberry"
"Vaccinium macrocarpon",Ericaceae,,native,9,-5,shrub,annual,"large cranberry"
"Vaccinium myrtilloides",Ericaceae,,native,6,-2,shrub,annual,"velvet-leaved blueberry"
"Vaccinium oxycoccos",Ericaceae,,native,8,-5,shrub,annual,"small cranberry"
"Vaccinium uliginosum",Ericaceae,,native,10,0,shrub,annual,"alpine bilberry"
"Vaccinium vitis-idaea ssp. minus",Ericaceae,,native,9,0,shrub,annual,lingonberry
"Valeriana edulis var. ciliata",Valerianaceae,,native,10,-4,forb,annual,"edible valerian"
"Vallisneria americana",Hydrocharitaceae,,native,6,-5,forb,annual,eelgrass
"Verbena bracteata",Verbenaceae,,native,0,3,forb,annual,"large-bracted vervain"
"Verbena hastata",Verbenaceae,,native,6,-4,forb,annual,"blue vervain"
"Verbena urticifolia",Verbenaceae,,native,6,-1,forb,annual,"white vervain"
"Vernonia fasciculata",Asteraceae,,native,5,-3,forb,annual,"bunched ironweed"
"Veronica americana",Scrophulariaceae,,native,6,-5,forb,annual,"american brooklime"
"Veronica anagallis-aquatica",Scrophulariaceae,,native,5,-5,forb,annual,"water speedwell"
"Veronica peregrina",Scrophulariaceae,,native,0,-4,forb,annual,"purslane speedwell"
"Veronica scutellata",Scrophulariaceae,,native,6,-5,forb,annual,"marsh speedwell"
"Veronica serpyllifolia ssp. humifusa",Scrophulariaceae,,native,0,-3,forb,annual,"thyme-leaved speedwell"
"Veronica serpyllifolia ssp. serpyllifolia",Scrophulariaceae,,non-native,0,-3,forb,annual,
"Veronicastrum virginicum",Scrophulariaceae,,native,6,0,forb,annual,"culvers root"
"Viburnum edule",Caprifoliaceae,,native,7,-3,shrub,annual,squashberry
"Viburnum lentago",Caprifoliaceae,,native,4,-1,tree,annual,nannyberry
"Viburnum opulus var. americanum",Caprifoliaceae,,native,5,-3,tree,annual,"highbush cranberry"
"Vicia sativa",Fabaceae,,non-native,0,4,vine,annual,
"Viola adunca var. adunca",Violaceae,,native,6,1,forb,annual,"sand violet"
"Viola affinis",Violaceae,,native,4,-3,forb,annual,"common blue violet"
"Viola blanda",Violaceae,,native,6,-2,forb,annual,"big-leaved white violet"
"Viola conspersa",Violaceae,,native,5,-2,forb,annual,"dog violet"
"Viola cucullata",Violaceae,,native,6,-5,forb,annual,"marsh violet"
"Viola labradorica",Violaceae,,native,7,0,forb,annual,"sand violet"
"Viola lanceolata ssp. lanceolata",Violaceae,,native,7,-5,forb,annual,"lance-leaved violet"
"Viola macloskeyi ssp. pallens",Violaceae,,native,7,-5,forb,annual,"northern white violet"
"Viola nephrophylla",Violaceae,,native,8,-4,forb,annual,"northern bog violet"
"Viola novae-angliae",Violaceae,,native,6,-5,forb,annual,"new england violet"
"Viola pedatifida",Violaceae,,native,8,4,forb,annual,"bearded birdfoot violet"
"Viola pubescens",Violaceae,,native,4,4,forb,annual,"yellow violet"
"Viola renifolia",Violaceae,,native,7,-3,forb,annual,"kidney-leaved violet"
"Viola sagittata var. sagittata",Violaceae,,native,6,-2,forb,annual,"arrow-leaved violet"
"Viola sororia",Violaceae,,native,4,1,forb,annual,"common blue violet"
"Vitis aestivalis var. bicolor",Vitaceae,,native,7,3,vine,annual,"silverleaf grape"
"Vitis riparia",Vitaceae,,native,2,-2,vine,annual,"wild grape"
"Vulpia octoflora var. glauca",Poaceae,,native,3,0,grass,annual,"eightweek fescue"
"Wolffia borealis",Lemnaceae,,native,5,-5,forb,annual,"spotted watermeal"
"Wolffia columbiana",Lemnaceae,,native,5,-5,forb,annual,"columbian watermeal"
"Xanthium strumarium",Asteraceae,,native,0,0,forb,annual,cocklebur
"Xyris montana",Xyridaceae,,native,10,-5,forb,annual,"montane yellow-eyed grass"
"Xyris torta",Xyridaceae,,native,10,-5,forb,annual,"twisted yellow-eyed grass"
"Zannichellia palustris",Zannichelliaceae,,native,7,-5,forb,annual,"horned pondweed"
"Zigadenus elegans ssp. elegans",Liliaceae,,native,9,1,forb,annual,"white camass"
"Zizania aquatica var. aquatica",Poaceae,,native,8,-5,grass,annual,"wild rice"
"Zizania palustris",Poaceae,,native,8,-5,grass,annual,"wild rice"
"Zizia aptera",Apiaceae,,native,8,3,forb,annual,"heart-leaved alexanders"
"Zizia aurea",Apiaceae,,native,6,-1,forb,annual,"golden alexanders"
