"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL  , 2013"

"Total Species:",3473
"Native Species:",3251
"Non-native Species:",222
"Total Mean C:",5.5
"Native Mean C:",5.9

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Salix rigida var. vestita",,SAER,native,7,-3,tree,perennial,"missouri river willow"
"Salix rubra",,SAIN3,native,3,-3,shrub,perennial,"sandbar willow"
"Salix sericea",,SASE,native,7,-5,tree,perennial,"silky willow"
"Salix torreyana",,SAER,native,7,-3,tree,perennial,"missouri river willow"
"Salix wardii",,SACA5,native,6,-5,tree,perennial,"coastal plain willow"
"Salix wheeleri",,SAIN3,native,3,-3,shrub,perennial,"sandbar willow"
"Salvia lyrata",,SALY2,native,3,3,forb,perennial,"lyreleaf sage"
"Sambucus caerulea var. mexicana",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus canadensis",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus canadensis var. laciniata",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus canadensis var. submollis",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus cerulea var. mexicana",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus mexicana",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus nigra",,SANI4,native,4,0,tree,perennial,"black elderberry"
"Sambucus nigra ssp. canadensis",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus orbiculata",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Sambucus simpsonii",,SANIC4,native,4,0,tree,perennial,"american black elderberry"
"Samolus floribundus",,SAVAP,native,5,-5,forb,perennial,"seaside brookweed"
"Samolus parviflorus",,SAVAP,native,5,-5,forb,perennial,"seaside brookweed"
"Samolus valerandi",,SAVA3,native,5,-5,forb,perennial,"seaside brookweed"
"Samolus valerandi ssp. parviflorus",,SAVAP,native,5,-5,forb,perennial,"seaside brookweed"
"Sanguisorba canadensis",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanguisorba canadensis ssp. latifolia",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanguisorba canadensis var. latifolia",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanguisorba sitchensis",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanguisorba stipulata",,SACA14,native,9,-3,forb,perennial,"canadian burnet"
"Sanicula gregaria",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Sanicula odorata",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Sapium sebiferum",,TRSE6,non-native,0,0,tree,perennial,"chinese tallowtree"
"Satureja arkansana",,CLAR5,native,8,3,forb,perennial,"limestone calamint"
"Satureja glabella",,CLGL4,native,9,,forb,perennial,"ozark calamint"
"Satureja glabella var. angustifolia",,CLAR5,native,8,3,forb,perennial,"limestone calamint"
"Satureja glabra",,CLAR5,native,8,3,forb,perennial,"limestone calamint"
"Saururus cernuus",,SACE,native,6,-5,forb,perennial,"lizards tail"
"Saxifraga virginiensis",,SAVI5,native,7,0,forb,perennial,"early saxifrage"
"Schedonorus arundinaceus",,SCAR7,non-native,0,3,grass,perennial,
"Schoberia occidentalis",,SUCA2,non-native,0,-3,shrub,perennial,"pursh seepweed"
"Schoenolirion croceum",,SCCR,native,8,-5,forb,perennial,"yellow sunnybell"
"Schoenoplectus californicus",,SCCA11,non-native,0,-5,grass,perennial,"california bulrush"
"Schoenoplectus fluviatilis",,SCFL11,native,6,-5,grass,perennial,"river bulrush"
"Schoenoplectus hallii",,SCHA9,native,5,-5,grass,perennial,"halls bulrush"
"Schoenoplectus heterochaetus",,SCHE5,native,6,-5,grass,perennial,"slender bulrush"
"Schoenoplectus juncoides ssp. purshianus",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Schoenoplectus lacustris ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus lacustris ssp. tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus lacustris ssp. validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus pungens",,SCPU10,native,6,-5,grass,perennial,"common threesquare"
"Schoenoplectus purshianus",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Schoenoplectus tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus ssp. luxurians",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenus rariflorus",,RHRA2,native,8,-5,grass,perennial,"fewflower beaksedge"
"Schwalbea americana",,SCAM,native,10,3,forb,perennial,chaffseed
"Schwalbea americana var. australis",,SCAM,native,10,3,forb,perennial,chaffseed
"Schwalbea australis",,SCAM,native,10,3,forb,perennial,chaffseed
"Scirpus annuus",,FIAN,native,5,-3,grass,annual,"annual fimbry"
"Scirpus atrovirens",,SCAT2,native,5,-5,grass,perennial,"green bulrush"
"Scirpus atrovirens var. georgianus",,SCGE2,native,5,-5,grass,perennial,"georgia bulrush"
"Scirpus autumnalis",,FIAU2,native,4,-3,grass,annual,"slender fimbry"
"Scirpus californicus",,SCCA11,non-native,0,-5,grass,perennial,"california bulrush"
"Scirpus californicus var. tereticulmis",,SCCA11,non-native,0,-5,grass,perennial,"california bulrush"
"Scirpus carinatus",,ISCA6,native,4,-3,grass,annual,"keeled bulrush"
"Scirpus cyperinus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. condensatus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. eriophorum",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. laxus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. pelius",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. rubricosus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus debilis",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus equisetoides",,ELEQ,native,6,-5,grass,perennial,"jointed spikesedge"
"Scirpus eriophorum",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus expansus",,SCEX,native,6,-5,grass,perennial,"woodland bulrush"
"Scirpus fluviatilis",,SCFL11,native,6,-5,grass,perennial,"river bulrush"
"Scirpus georgianus",,SCGE2,native,5,-5,grass,perennial,"georgia bulrush"
"Scirpus glaucus",,ELER,native,7,,grass,perennial,"bald spikerush"
"Scirpus hallii",,SCHA9,native,5,-5,grass,perennial,"halls bulrush"
"Scirpus hattorianus",,SCHA3,native,6,-5,grass,perennial,"mosquito bulrush"
"Scirpus heterochaetus",,SCHE5,native,6,-5,grass,perennial,"slender bulrush"
"Scirpus hotarui",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus juncoides var. digynus",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus juncoides var. williamsii",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus koilolepis",,ISCA6,native,4,-3,grass,annual,"keeled bulrush"
"Scirpus lacustris",,SCHE5,native,6,-5,grass,perennial,"slender bulrush"
"Scirpus lacustris ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. glaucus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris var. tenuiculmis",,SCHE5,native,6,-5,grass,perennial,"slender bulrush"
"Scirpus lineatus",,SCPE4,native,5,-5,grass,perennial,"rufous bulrush"
"Scirpus micranthus",,LIMI12,native,4,-3,grass,annual,"smallflower halfchaff sedge"
"Scirpus micranthus var. minor",,LIMI12,native,4,-3,grass,annual,"smallflower halfchaff sedge"
"Scirpus microcarpus",,SCMI2,native,6,-5,grass,perennial,"panicled bulrush"
"Scirpus microcarpus var. longispicatus",,SCMI2,native,6,-5,grass,perennial,"panicled bulrush"
"Scirpus microcarpus var. rubrotinctus",,SCMI2,native,6,-5,grass,perennial,"panicled bulrush"
"Scirpus nanus",,ELPA5,native,2,-5,grass,perennial,"dwarf spikerush"
"Scirpus nanus var. anachaetus",,ELPA5,native,2,-5,grass,perennial,"dwarf spikerush"
"Scirpus obtusus",,ELOB2,native,3,-5,grass,perennial,"blunt spikerush"
"Scirpus ovatus",,ELOV,native,5,,grass,annual,"ovate spikerush"
"Scirpus palustris",,ELPAP,native,7,,grass,perennial,"common spikerush"
"Scirpus pendulus",,SCPE4,native,5,-5,grass,perennial,"rufous bulrush"
"Scirpus polyphyllus",,SCPO2,native,7,-5,grass,perennial,"leafy bulrush"
"Scirpus purshianus",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus quadrangulatus",,ELQU,native,6,-5,grass,perennial,"squarestem spikerush"
"Scirpus rubricosus",,SCCY,native,4,-3,grass,perennial,woolgrass
"Scirpus rubrotinctus",,SCMI2,native,6,-5,grass,perennial,"panicled bulrush"
"Scirpus smithii var. williamsii",,SCPU13,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus supinus",,SCHA9,native,5,-5,grass,perennial,"halls bulrush"
"Scirpus supinus var. hallii",,SCHA9,native,5,-5,grass,perennial,"halls bulrush"
"Scirpus sylvaticus",,SCEX,native,6,-5,grass,perennial,"woodland bulrush"
"Scirpus tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus tenuiculmis",,SCHE5,native,6,-5,grass,perennial,"slender bulrush"
"Scirpus tuberculosa",,ELTU,native,7,-5,grass,perennial,"cone-cup spikerush"
"Scirpus uninodis var. hallii",,SCHA9,native,5,-5,grass,perennial,"halls bulrush"
"Scirpus vahlii",,FIVA,native,4,-5,grass,annual,"vahls fimbry"
"Scirpus validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus validus var. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus wolfii",,ELWO,native,8,-5,grass,perennial,"wolfs spikerush"
"Scleria ciliata",,SCCI,native,8,0,grass,perennial,"fringed nutrush"
"Scleria flaccida",,SCTR,native,7,0,grass,perennial,"whip nutrush"
"Scleria nitida",,SCTR,native,7,0,grass,perennial,"whip nutrush"
"Scleria oligantha",,SCOL2,native,7,3,grass,perennial,"littlehead nutrush"
"Scleria pauciflora",,SCPA5,native,6,3,grass,perennial,"fewflower nutrush"
"Scleria reticularis",,SCRE,native,8,-5,grass,annual,"netted nutrush"
"Scleria reticularis var. pumila",,SCRE,native,8,-5,grass,annual,"netted nutrush"
"Scleria tenella",,SCVE2,native,9,-5,grass,annual,"low nutrush"
"Scleria triglomerata",,SCTR,native,7,0,grass,perennial,"whip nutrush"
"Scleria verticillata",,SCVE2,native,9,-5,grass,annual,"low nutrush"
"Scutellaria epilobiifolia",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria galericulata",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria galericulata ssp. pubescens",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria galericulata var. epilobiifolia",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria galericulata var. pubescens",,SCGA,native,10,-5,forb,perennial,"marsh skullcap"
"Scutellaria incana ssp. hispida",,SCIN2,native,6,-3,forb,perennial,"helmet flower"
"Scutellaria integrifolia",,SCIN2,native,6,-3,forb,perennial,"helmet flower"
"Scutellaria integrifolia var. hispida",,SCIN2,native,6,-3,forb,perennial,"helmet flower"
"Scutellaria lateriflora",,SCLA2,native,6,-3,forb,perennial,"blue skullcap"
"Scutellaria nervosa",,SCNE2,native,7,0,forb,perennial,"veiny skullcap"
"Scutellaria nervosa var. calvifolia",,SCNE2,native,7,0,forb,perennial,"veiny skullcap"
"Sedum cymosum",,DISM3,native,9,-3,forb,annual,"elf orpine"
"Sedum smallii",,DISM3,native,9,-3,forb,annual,"elf orpine"
"Selaginella apoda",,SEAP,native,6,-3,forb,perennial,"meadow spikemoss"
"Selaginella apus",,SEAP,native,6,-3,forb,perennial,"meadow spikemoss"
"Senecio aureus",,PAAU3,native,7,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. aquilonius",,PAAU3,native,7,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. gracilis",,PAAU3,native,7,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. intercursus",,PAAU3,native,7,-3,forb,perennial,"golden ragwort"
"Senecio balsamitae",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio crawfordii",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio gaspensis",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio gaspensis var. firmifolius",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio glabellus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio gracilis",,PAAU3,native,7,-3,forb,perennial,"golden ragwort"
"Senecio lobatus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio pauperculus",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. balsamitae",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. crawfordii",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. firmifolius",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. neoscoticus",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. praelongus",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. thompsoniensis",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio tweedyi",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senna hebecarpa",,SEHE3,native,7,0,forb,perennial,"american senna"
"Senna hebecarpa var. longipila",,SEHE3,native,7,0,forb,perennial,"american senna"
"Senna marilandica",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Serinia oppositifolia",,KRCA,native,2,0,forb,annual,"weedy dwarfdandelion"
"Sesbania herbacea",,SEHE8,native,1,0,shrub,perennial,"bigpod sesbania"
"Setaria geniculata",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Setaria gracilis",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Setaria parviflora",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Setiscapella cleistogama",,UTSU,native,8,-5,forb,perennial,"zigzag bladderwort"
"Setiscapella subulata",,UTSU,native,8,-5,forb,perennial,"zigzag bladderwort"
"Seymeria macrophylla",,DAMA,native,7,3,forb,annual,"mullein foxglove"
"Sicyos angulatus",,SIAN,native,4,3,vine,annual,"oneseed bur cucumber"
"Sicyos lobata",,ECLO,native,5,0,vine,annual,"wild cucumber"
"Sida alcaeoides",,CAAL,native,9,,forb,perennial,"light poppymallow"
"Sida cristata",,ANCR2,non-native,0,5,forb,annual,"crested anoda"
"Sida hermaphrodita",,SIHE3,native,6,0,forb,perennial,"virginia fanpetals"
"Sideroxylon lycioides",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Silene nivea",,SINI,native,8,0,forb,perennial,"evening campion"
"Silphium perfoliatum",,SIPE2,native,6,0,forb,perennial,"cup plant"
"Sisyrinchium albidum",,SIAL3,native,7,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium angustifolium",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium apiculatum",,SIAT,native,6,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium asheianum",,SIAL3,native,7,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium atlanticum",,SIAT,native,6,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium bermudiana",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium calciphilum",,SICA22,native,9,,forb,perennial,
"Sisyrinchium graminoides",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium hastile",,SIAL3,native,7,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium mucronatum var. atlanticum",,SIAT,native,6,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium scabrellum",,SIAL3,native,7,0,forb,perennial,"white blue-eyed grass"
"Sium cicutifolium",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Sium floridanum",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Sium suave",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Sium suave var. floridanum",,SISU2,native,7,-5,forb,perennial,"hemlock waterparsnip"
"Smilacina ciliata",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina flexicaulis",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina liliacea",,MAST4,native,8,-3,forb,perennial,"starry false lily of the valley"
"Smilacina racemosa",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. cylindrata",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. lanceolata",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. typica",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Smilacina sessilifolia",,MAST4,native,8,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata",,MAST4,native,8,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata var. crassa",,MAST4,native,8,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata var. mollis",,MAST4,native,8,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata var. sessilifolia",,MAST4,native,8,-3,forb,perennial,"starry false lily of the valley"
"Smilacina stellata var. sylvatica",,MAST4,native,8,-3,forb,perennial,"starry false lily of the valley"
"Smilax bona-nox",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. exauriculata",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hastata",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hederifolia",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax glauca",,SMGL,native,4,3,shrub,perennial,"cat greenbrier"
"Smilax glauca var. genuina",,SMGL,native,4,3,shrub,perennial,"cat greenbrier"
"Smilax glauca var. leurophylla",,SMGL,native,4,3,shrub,perennial,"cat greenbrier"
"Smilax herbacea",,SMHE,native,6,0,vine,perennial,"smooth carrionflower"
"Smilax herbacea var. lasioneura",,SMLA3,native,6,,vine,perennial,"blue ridge carrionflower"
"Smilax herbacea var. pulverulenta",,SMPU2,native,7,3,vine,perennial,"downy carrionflower"
"Smilax hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. australis",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax hispida var. montana",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax lasioneura",,SMLA3,native,6,,vine,perennial,"blue ridge carrionflower"
"Smilax pulverulenta",,SMPU2,native,7,3,vine,perennial,"downy carrionflower"
"Smilax rotundifolia",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. crenulata",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax rotundifolia var. quadrangularis",,SMRO,native,4,0,shrub,perennial,"roundleaf greenbrier"
"Smilax tamnoides",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Smilax tamnoides var. hispida",,SMTA2,native,5,0,shrub,perennial,"bristly greenbrier"
"Solanum dulcamara",,SODU,non-native,0,0,shrub,perennial,"climbing nightshade"
"Solidago camporum",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago chrysothamnoides",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago gigantea",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea ssp. serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. leiophylla",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. pitcheri",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago gigantea var. shinnersii",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago graminifolia var. gymnospermoides",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago graminifolia var. media",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago gymnospermoides",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago gymnospermoides var. callosa",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago leptocephala",,EULE4,native,8,-3,forb,perennial,"bushy goldentop"
"Solidago media",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago moseleyi",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago patula",,SOPA2,native,8,-5,forb,perennial,"roundleaf goldenrod"
"Solidago perglabra",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago pitcheri",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago remota",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Solidago rugosa",,SORU2,native,4,0,forb,perennial,"wrinkleleaf goldenrod"
"Solidago serotina",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago serotinoides",,SOGI,native,4,-3,forb,perennial,"giant goldenrod"
"Solidago texensis",,EUGY,native,8,0,forb,perennial,"texas goldentop"
"Sonchus asper",,SOAS,non-native,0,0,forb,annual,"spiny-leaf sow-thistle"
"Sophronanthe pilosa",,GRPI,native,8,3,forb,perennial,"shaggy hedgehyssop"
"Sorbus arbutifolia",,PHPY4,native,7,-3,shrub,perennial,"red chokeberry"
"Sorbus melanocarpa",,PHME13,native,7,0,shrub,perennial,"black chokeberry"
"Sparganium americanum",,SPAM,native,7,-5,forb,perennial,"american bur-reed"
"Sparganium androcladum",,SPAN,native,8,-5,forb,perennial,"branched bur-reed"
"Sparganium californicum",,SPEU,native,7,-5,forb,perennial,"broadfruit bur-reed"
"Sparganium eurycarpum",,SPEU,native,7,-5,forb,perennial,"broadfruit bur-reed"
"Sparganium eurycarpum ssp. eurycarpum",,SPEU,native,7,-5,forb,perennial,"broadfruit bur-reed"
"Sparganium lucidum",,SPAN,native,8,-5,forb,perennial,"branched bur-reed"
"Spartina michauxiana",,SPPE,native,8,-5,grass,perennial,"prairie cordgrass"
"Spartina pectinata",,SPPE,native,8,-5,grass,perennial,"prairie cordgrass"
"Spartina pectinata var. suttiei",,SPPE,native,8,-5,grass,perennial,"prairie cordgrass"
"Specularia biflora",,TRBI2,native,2,,forb,annual,"small venus looking-glass"
"Specularia perfoliata",,TRPE4,native,3,0,forb,annual,"clasping venus looking-glass"
"Spermacoce glabra",,SPGL2,native,6,-3,shrub,perennial,"smooth false buttonweed"
"Sphenopholis obtusata",,SPOB,native,4,0,grass,perennial,"prairie wedgescale"
"Sphenopholis obtusata var. lobata",,SPOB,native,4,0,grass,perennial,"prairie wedgescale"
"Sphenopholis obtusata var. pubescens",,SPOB,native,4,0,grass,perennial,"prairie wedgescale"
"Sphenopholis pensylvanica",,SPPE3,native,8,-5,grass,perennial,"swamp wedgescale"
"Spilanthes americana",,ACOPR,native,5,-3,forb,perennial,"oppositeleaf spotflower"
"Spilanthes americana var. repens",,ACOPR,native,5,-3,forb,perennial,"oppositeleaf spotflower"
"Spiraea tomentosa",,SPTO2,native,6,-3,shrub,perennial,steeplebush
"Spiraea tomentosa var. rosea",,SPTO2,native,6,-3,shrub,perennial,steeplebush
"Spiraea tomentosa var. tomentosa",,SPTO2,native,6,-3,shrub,perennial,steeplebush
"Spiraea virginiana",,SPVI2,native,9,3,shrub,perennial,"virginia meadowsweet"
"Spiraea virginiana var. serrulata",,SPVI2,native,9,3,shrub,perennial,"virginia meadowsweet"
"Spiranthes cernua",,SPCE,native,6,-3,forb,perennial,"nodding ladys tresses"
"Spiranthes cernua var. incurva",,SPCE,native,6,-3,forb,perennial,"nodding ladys tresses"
"Spiranthes cernua var. odorata",,SPOD,native,9,-5,forb,perennial,"marsh ladys tresses"
"Spiranthes lacera",,SPLA4,native,6,3,forb,perennial,"northern slender ladys tresses"
"Spiranthes lucida",,SPLU2,native,9,-3,forb,perennial,"shining ladys tresses"
"Spiranthes magnicamporum",,SPMA5,native,10,3,forb,perennial,"great plains ladys tresses"
"Spiranthes odorata",,SPOD,native,9,-5,forb,perennial,"marsh ladys tresses"
"Spiranthes ovalis",,SPOV,native,7,0,forb,perennial,"october ladys tresses"
"Spiranthes sinensis",,SPVE,native,6,0,forb,perennial,"spring ladys tresses"
"Spiranthes vernalis",,SPVE,native,6,0,forb,perennial,"spring ladys tresses"
"Spirodela oligorrhiza",,LAPU12,non-native,0,-5,forb,perennial,"dotted duckmeat"
"Spirodela polyrhiza",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela polyrrhiza",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela polyrrhiza var. masonii",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Spirodela punctata",,LAPU12,non-native,0,-5,forb,perennial,"dotted duckmeat"
"Sporobolus torreyanus",,MUTO,native,8,-3,grass,perennial,"new jersey muhly"
"Stachys cordata",,STCO9,native,8,0,forb,perennial,"heartleaf hedgenettle"
"Stachys glabra",,STTE,native,7,-3,forb,perennial,"smooth hedgenettle"
"Stachys hispida",,STTE,native,7,-3,forb,perennial,"smooth hedgenettle"
"Stachys nuttallii",,STCO9,native,8,0,forb,perennial,"heartleaf hedgenettle"
"Stachys palustris var. hispida",,STTE,native,7,-3,forb,perennial,"smooth hedgenettle"
"Stachys palustris var. macrocalyx",,STTE,native,7,-3,forb,perennial,"smooth hedgenettle"
"Stachys riddellii",,STCO9,native,8,0,forb,perennial,"heartleaf hedgenettle"
"Stachys salvioides",,STCO9,native,8,0,forb,perennial,"heartleaf hedgenettle"
"Stachys subcordata",,STCO9,native,8,0,forb,perennial,"heartleaf hedgenettle"
"Stachys tenuifolia",,STTE,native,7,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia var. hispida",,STTE,native,7,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia var. perlonga",,STTE,native,7,-3,forb,perennial,"smooth hedgenettle"
"Stachys tenuifolia var. platyphylla",,STTE,native,7,-3,forb,perennial,"smooth hedgenettle"
"Staphylea trifolia",,STTR,native,7,0,tree,perennial,"american bladdernut"
"Steinchisma hians",,STHI3,native,4,-3,grass,perennial,"gaping grass"
"Steironema ciliatum",,LYCI,native,6,-3,forb,perennial,"fringed loosestrife"
"Steironema heterophyllum",,LYLA,native,6,0,forb,perennial,"lanceleaf loosestrife"
"Steironema hybridum",,LYHY,native,8,-5,forb,perennial,"lowland yellow loosestrife"
