"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY"
2013
"NC Division of Water Resources with Southeast expert botanists; https://www.researchgate.net/publication/301220060_Coefficient_of_Conservatism_Database_Development_for_Wetland_Plants_Occurring_in_the_Southeastern_United_States"
"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY  , 2013"

"Total Species:",2735
"Native Species:",2585
"Non-native Species:",150
"Total Mean C:",5.1
"Native Mean C:",5.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Rhododendron arborescens var. richardsonii",,RHAR3,native,7,0,shrub,perennial,"smooth azalea"
"Rhododendron ashleyi",,RHMA4,native,7,0,tree,perennial,"great laurel"
"Rhododendron candidum",,RHCA7,native,6,-3,shrub,perennial,"mountain azalea"
"Rhododendron canescens",,RHCA7,native,6,-3,shrub,perennial,"mountain azalea"
"Rhododendron canescens var. candidum",,RHCA7,native,6,-3,shrub,perennial,"mountain azalea"
"Rhododendron canescens var. subglabrum",,RHCA7,native,6,-3,shrub,perennial,"mountain azalea"
"Rhododendron coryi",,RHVI2,native,7,-3,shrub,perennial,"swamp azalea"
"Rhododendron maximum",,RHMA4,native,7,0,tree,perennial,"great laurel"
"Rhododendron nudiflorum",,RHPE4,native,6,0,shrub,perennial,"pink azalea"
"Rhododendron nudiflorum var. glandiferum",,RHPE4,native,6,0,shrub,perennial,"pink azalea"
"Rhododendron periclymenoides",,RHPE4,native,6,0,shrub,perennial,"pink azalea"
"Rhododendron periclymenoides var. eglandulosum",,RHPE4,native,6,0,shrub,perennial,"pink azalea"
"Rhododendron serrulatum",,RHVI2,native,7,-3,shrub,perennial,"swamp azalea"
"Rhododendron viscosum",,RHVI2,native,7,-3,shrub,perennial,"swamp azalea"
"Rhododendron viscosum var. aemulans",,RHVI2,native,7,-3,shrub,perennial,"swamp azalea"
"Rhododendron viscosum var. glaucum",,RHVI2,native,7,-3,shrub,perennial,"swamp azalea"
"Rhododendron viscosum var. montanum",,RHVI2,native,7,-3,shrub,perennial,"swamp azalea"
"Rhododendron viscosum var. nitidum",,RHVI2,native,7,-3,shrub,perennial,"swamp azalea"
"Rhododendron viscosum var. serrulatum",,RHVI2,native,7,-3,shrub,perennial,"swamp azalea"
"Rhododendron viscosum var. tomentosum",,RHVI2,native,7,-3,shrub,perennial,"swamp azalea"
"Rhus vernix",,TOVE,native,8,-5,tree,perennial,"poison sumac"
"Rhynchospora caduca",,RHCA9,native,6,-5,grass,perennial,"anglestem beaksedge"
"Rhynchospora capitellata",,RHCA12,native,6,-5,grass,perennial,"brownish beaksedge"
"Rhynchospora corniculata",,RHCO2,native,5,-5,grass,perennial,"shortbristle horned beaksedge"
"Rhynchospora corniculata var. interior",,RHCO2,native,5,-5,grass,perennial,"shortbristle horned beaksedge"
"Rhynchospora cymosa",,RHGL3,native,5,-5,grass,perennial,"clustered beaksedge"
"Rhynchospora globularis",,RHGL2,native,6,-3,grass,perennial,"globe beaksedge"
"Rhynchospora globularis var. saxicola",,RHGLS,native,7,,grass,perennial,"stone mountain beaksedge"
"Rhynchospora glomerata",,RHGL3,native,5,-5,grass,perennial,"clustered beaksedge"
"Rhynchospora glomerata var. angusta",,RHGL3,native,5,-5,grass,perennial,"clustered beaksedge"
"Rhynchospora glomerata var. capitellata",,RHCA12,native,6,-5,grass,perennial,"brownish beaksedge"
"Rhynchospora glomerata var. minor",,RHCA12,native,6,-5,grass,perennial,"brownish beaksedge"
"Rhynchospora glomerata var. paniculata",,RHGL3,native,5,-5,grass,perennial,"clustered beaksedge"
"Rhynchospora gracilenta",,RHGR,native,6,-5,grass,perennial,"slender beaksedge"
"Rhynchospora patula",,RHCA9,native,6,-5,grass,perennial,"anglestem beaksedge"
"Rhynchospora rariflora",,RHRA2,native,9,-5,grass,perennial,"fewflower beaksedge"
"Rhynchospora saxicola",,RHGLS,native,7,,grass,perennial,"stone mountain beaksedge"
"Ribes echinellum",,RIEC,native,9,0,shrub,perennial,"miccosukee gooseberry"
"Ridan alternifolia",,VEAL,native,4,0,forb,perennial,wingstem
"Rorippa palustris",,ROPA2,native,4,-5,forb,perennial,"bog yellowcress"
"Rosa floridana",,ROPA,native,6,-5,shrub,perennial,"swamp rose"
"Rosa lancifolia",,ROPA,native,6,-5,shrub,perennial,"swamp rose"
"Rosa palustris",,ROPA,native,6,-5,shrub,perennial,"swamp rose"
"Rosa palustris var. dasistema",,ROPA,native,6,-5,shrub,perennial,"swamp rose"
"Rotala catholica",,RORA,native,4,-5,forb,annual,"lowland rotala"
"Rotala dentifera",,RORA,native,4,-5,forb,annual,"lowland rotala"
"Rotala ramosior",,RORA,native,4,-5,forb,annual,"lowland rotala"
"Rotala ramosior var. interior",,RORA,native,4,-5,forb,annual,"lowland rotala"
"Rotala ramosior var. typica",,RORA,native,4,-5,forb,annual,"lowland rotala"
"Rubus abundiflorus",,RUAR2,native,2,3,shrub,perennial,"sawtooth blackberry"
"Rubus argutus",,RUAR2,native,2,3,shrub,perennial,"sawtooth blackberry"
"Rubus betulifolius",,RUAR2,native,2,3,shrub,perennial,"sawtooth blackberry"
"Rubus floridensis",,RUAR2,native,2,3,shrub,perennial,"sawtooth blackberry"
"Rubus floridus",,RUAR2,native,2,3,shrub,perennial,"sawtooth blackberry"
"Rubus incisifrons",,RUAR2,native,2,3,shrub,perennial,"sawtooth blackberry"
"Rubus louisianus",,RUAR2,native,2,3,shrub,perennial,"sawtooth blackberry"
"Rubus penetrans",,RUAR2,native,2,3,shrub,perennial,"sawtooth blackberry"
"Rubus rhodophyllus",,RUAR2,native,2,3,shrub,perennial,"sawtooth blackberry"
"Rudbeckia fulgida",,RUFU2,native,4,0,forb,perennial,"orange coneflower"
"Rudbeckia laciniata",,RULA3,native,5,-3,shrub,perennial,"cutleaf coneflower"
"Rumex altissimus",,RUAL4,native,2,-3,forb,perennial,"pale dock"
"Rumex britannica",,RUAL4,native,2,-3,forb,perennial,"pale dock"
"Rumex brittanicus",,RUAL4,native,2,-3,forb,perennial,"pale dock"
"Rumex conglomeratus",,RUCO2,non-native,0,0,forb,perennial,"sharp dock"
"Rumex crispus",,RUCR,non-native,0,0,forb,perennial,"curly dock"
"Rumex ellipticus",,RUAL4,native,2,-3,forb,perennial,"pale dock"
"Rumex obtusifolius",,RUOB,non-native,0,3,forb,perennial,"bitter dock"
"Rumex pulcher",,RUPU3,non-native,0,-3,forb,perennial,"fiddle dock"
"Sabatia angularis",,SAAN,native,4,0,forb,annual,rosepink
"Sabatia brachiata",,SABR9,native,6,3,forb,biennial,"narrowleaf rose gentian"
"Sabatia campanulata",,SACA26,native,8,-3,forb,perennial,"slender rose gentian"
"Sabatia campanulata var. gracilis",,SACA26,native,8,-3,forb,perennial,"slender rose gentian"
"Sabatia gracilis",,SACA26,native,8,-3,forb,perennial,"slender rose gentian"
"Sabatia paniculata",,SAQU,native,6,0,forb,annual,"fourangle rose gentian"
"Sabatia quadrangula",,SAQU,native,6,0,forb,annual,"fourangle rose gentian"
"Sabulina brevifolia",,MIUN,native,8,-3,forb,annual,"oneflower stitchwort"
"Sabulina glabra",,MIGL5,native,8,5,forb,perennial,"appalachian stitchwort"
"Sabulina uniflora",,MIUN,native,8,-3,forb,annual,"oneflower stitchwort"
"Saccharum alopecuroides",,SAAL21,native,4,0,grass,perennial,"silver plumegrass"
"Saccharum alopecuroidum",,SAAL21,native,4,0,grass,perennial,"silver plumegrass"
"Saccharum baldwinii",,SABA10,native,6,-5,grass,perennial,"narrow plumegrass"
"Saccharum brevibarbe",,SABR18,native,5,-5,grass,perennial,"shortbeard plumegrass"
"Saccharum giganteum",,SAGI,native,4,-3,grass,perennial,"sugarcane plumegrass"
"Saccharum strictum",,SABA10,native,6,-5,grass,perennial,"narrow plumegrass"
"Sacciolepis striata",,SAST,native,4,-5,grass,perennial,"american cupscale"
"Sagina decumbens",,SADE,native,1,0,forb,annual,"trailing pearlwort"
"Sagina virginica",,BAVI3,native,7,-3,forb,annual,"yellow screwstem"
"Sagittaria australis",,SAAU2,native,6,-5,forb,perennial,"longbeak arrowhead"
"Sagittaria chinensis",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria engelmanniana ssp. longirostra",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria esculenta",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria graminea",,SAGR,native,6,-5,forb,perennial,"grassy arrowhead"
"Sagittaria latifolia",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria latifolia var. obtusa",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria latifolia var. pubescens",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria longirostra",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria longirostra var. australis",,SAAU2,native,6,-5,forb,perennial,"longbeak arrowhead"
"Sagittaria obtusa",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria ornithorhyncha",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria planipes",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria pubescens",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria variabilis var. obtusa",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria viscosa",,SALA2,native,4,-5,forb,perennial,"broadleaf arrowhead"
"Salix acutidens",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix alba",,SAAL2,non-native,0,-3,tree,perennial,"white willow"
"Salix ambigua",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix amphibia",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix angustata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix babylonica",,SABA,non-native,0,-3,tree,perennial,
"Salix caroliniana",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix coactilis",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix cordata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata ssp. rigida",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. abrasa",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. angustata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. missouriensis",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. rigida",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. vestita",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix denudata",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix discolor var. eriocephala",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix dubia",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix eriocephala",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix falcata",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix flavovirens",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix grisea",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix harbisonii",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix ligustrina",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix longipes",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix longipes var. pubescens",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix longipes var. venulosa",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix longipes var. wardii",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix ludoviciana",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix missouriensis",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix myricoides var. angustata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix myricoides var. cordata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix myricoides var. rigida",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix nigra",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. altissima",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. brevifolia",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. brevijulis",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. falcata",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. lindheimeri",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. longifolia",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. longipes",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix nigra var. marginata",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. wardii",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix occidentalis",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix occidentalis var. longipes",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix pensylvanica",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix petiolaris var. grisea",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix petiolaris var. sericea",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix pitcheriana",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix purshiana",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix rigida",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix rigida var. angustata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix rigida var. vestita",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix sericea",,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix torreyana",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix wardii",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salvia lyrata",,SALY2,native,3,3,forb,perennial,"lyreleaf sage"
"Sambucus caerulea var. mexicana",,SANIC4,native,3,0,tree,perennial,"american black elderberry"
"Sambucus canadensis",,SANIC4,native,3,0,tree,perennial,"american black elderberry"
"Sambucus canadensis var. laciniata",,SANIC4,native,3,0,tree,perennial,"american black elderberry"
"Sambucus canadensis var. submollis",,SANIC4,native,3,0,tree,perennial,"american black elderberry"
"Sambucus cerulea var. mexicana",,SANIC4,native,3,0,tree,perennial,"american black elderberry"
"Sambucus mexicana",,SANIC4,native,3,0,tree,perennial,"american black elderberry"
"Sambucus nigra",,SANI4,native,3,0,tree,perennial,"black elderberry"
"Sambucus nigra ssp. canadensis",,SANIC4,native,3,0,tree,perennial,"american black elderberry"
"Sambucus orbiculata",,SANIC4,native,3,0,tree,perennial,"american black elderberry"
"Sambucus simpsonii",,SANIC4,native,3,0,tree,perennial,"american black elderberry"
"Samolus floribundus",,SAVAP,native,6,-5,forb,perennial,"seaside brookweed"
"Samolus parviflorus",,SAVAP,native,6,-5,forb,perennial,"seaside brookweed"
"Samolus valerandi",,SAVA3,native,5,-5,forb,perennial,"seaside brookweed"
"Samolus valerandi ssp. parviflorus",,SAVAP,native,6,-5,forb,perennial,"seaside brookweed"
"Sanguisorba minor",,SAMI3,non-native,0,0,forb,perennial,"salad burnet"
"Sanicula gregaria",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Sanicula odorata",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Sapium sebiferum",,TRSE6,non-native,0,0,tree,perennial,"chinese tallowtree"
"Sarracenia flava",,SAFL4,native,9,-5,shrub,perennial,"yellow pitcherplant"
"Sarracenia rubra",,SARU4,native,10,-5,shrub,perennial,"sweet pitcherplant"
"Saururus cernuus",,SACE,native,6,-5,forb,perennial,"lizards tail"
"Saxifraga micranthidifolia",,SAMI6,native,8,-5,forb,perennial,"lettuceleaf saxifrage"
"Saxifraga reevesii",,SATE4,native,9,0,forb,perennial,"texas saxifrage"
"Saxifraga texana",,SATE4,native,9,0,forb,perennial,"texas saxifrage"
"Saxifraga virginiensis",,SAVI5,native,7,0,forb,perennial,"early saxifrage"
"Schedonorus arundinaceus",,SCAR7,non-native,0,3,grass,perennial,
"Schoenolirion croceum",,SCCR,native,8,-5,forb,perennial,"yellow sunnybell"
"Schoenoplectus juncoides ssp. purshianus",,SCOASTAL,native,6,-5,grass,annual,"weakstalk bulrush"
"Schoenoplectus lacustris ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus lacustris ssp. tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus lacustris ssp. validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus purshianus",,SCOASTAL,native,6,-5,grass,annual,"weakstalk bulrush"
"Schoenoplectus tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus ssp. luxurians",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenus rariflorus",,RHRA2,native,9,-5,grass,perennial,"fewflower beaksedge"
"Schwalbea americana",,SCAM,native,9,3,forb,perennial,chaffseed
"Schwalbea americana var. australis",,SCAM,native,9,3,forb,perennial,chaffseed
"Schwalbea australis",,SCAM,native,9,3,forb,perennial,chaffseed
"Scirpus annuus",,FIAN,native,3,-3,grass,annual,"annual fimbry"
"Scirpus atrovirens var. georgianus",,SCGE2,native,5,-5,grass,perennial,"georgia bulrush"
"Scirpus autumnalis",,FIAU2,native,3,-3,grass,annual,"slender fimbry"
"Scirpus carinatus",,ISCA6,native,4,-3,grass,annual,"keeled bulrush"
"Scirpus cyperinus",,SCCY,native,3,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. condensatus",,SCCY,native,3,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. eriophorum",,SCCY,native,3,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. laxus",,SCCY,native,3,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. pelius",,SCCY,native,3,-3,grass,perennial,woolgrass
"Scirpus cyperinus var. rubricosus",,SCCY,native,3,-3,grass,perennial,woolgrass
"Scirpus debilis",,SCOASTAL,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus equisetoides",,ELEQ,native,6,-5,grass,perennial,"jointed spikesedge"
"Scirpus eriophorum",,SCCY,native,3,-3,grass,perennial,woolgrass
"Scirpus expansus",,SCEX,native,7,-5,grass,perennial,"woodland bulrush"
"Scirpus georgianus",,SCGE2,native,5,-5,grass,perennial,"georgia bulrush"
"Scirpus glaucus",,ELER,native,8,,grass,perennial,"bald spikerush"
"Scirpus hotarui",,SCOASTAL,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus juncoides var. digynus",,SCOASTAL,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus juncoides var. williamsii",,SCOASTAL,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus koilolepis",,ISCA6,native,4,-3,grass,annual,"keeled bulrush"
"Scirpus lacustris ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. glaucus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus lacustris ssp. validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus obtusus",,ELOB2,native,4,-5,grass,perennial,"blunt spikerush"
"Scirpus polyphyllus",,SCOASTAL,native,6,-5,grass,perennial,"leafy bulrush"
"Scirpus purshianus",,SCOASTAL,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus quadrangulatus",,ELQU,native,6,-5,grass,perennial,"squarestem spikerush"
"Scirpus rubricosus",,SCCY,native,3,-3,grass,perennial,woolgrass
"Scirpus smithii var. williamsii",,SCOASTAL,native,6,-5,grass,annual,"weakstalk bulrush"
"Scirpus sylvaticus",,SCEX,native,7,-5,grass,perennial,"woodland bulrush"
"Scirpus tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus tuberculosa",,ELTU,native,7,-5,grass,perennial,"cone-cup spikerush"
"Scirpus validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scirpus validus var. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Scleria ciliata",,SCCI,native,7,0,grass,perennial,"fringed nutrush"
"Scleria flaccida",,SCTR,native,6,0,grass,perennial,"whip nutrush"
"Scleria nitida",,SCTR,native,6,0,grass,perennial,"whip nutrush"
"Scleria oligantha",,SCOL2,native,7,3,grass,perennial,"littlehead nutrush"
"Scleria pauciflora",,SCOASTAL,native,5,3,grass,perennial,"fewflower nutrush"
"Scleria reticularis",,SCRE,native,6,-5,grass,annual,"netted nutrush"
"Scleria reticularis var. pumila",,SCRE,native,6,-5,grass,annual,"netted nutrush"
"Scleria triglomerata",,SCTR,native,6,0,grass,perennial,"whip nutrush"
"Scutellaria incana ssp. hispida",,SCIN2,native,5,-3,forb,perennial,"helmet flower"
"Scutellaria integrifolia",,SCIN2,native,5,-3,forb,perennial,"helmet flower"
"Scutellaria integrifolia var. hispida",,SCIN2,native,5,-3,forb,perennial,"helmet flower"
"Scutellaria lateriflora",,SCLA2,native,5,-3,forb,perennial,"blue skullcap"
"Scutellaria racemosa",,SCRA,non-native,0,-5,forb,perennial,"south american skullcap"
"Sedum cymosum",,DISM3,native,9,-3,forb,annual,"elf orpine"
"Sedum pusillum",,SEPU6,native,9,0,forb,annual,"granite stonecrop"
"Sedum smallii",,DISM3,native,9,-3,forb,annual,"elf orpine"
"Selaginella apoda",,SEAP,native,5,-3,forb,perennial,"meadow spikemoss"
"Selaginella apus",,SEAP,native,5,-3,forb,perennial,"meadow spikemoss"
"Senecio aureus",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. aquilonius",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. gracilis",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio aureus var. intercursus",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio balsamitae",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio crawfordii",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio gaspensis",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio gaspensis var. firmifolius",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio glabellus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio gracilis",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Senecio lobatus",,PAGL17,native,3,-5,forb,annual,butterweed
"Senecio pauperculus",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. balsamitae",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. crawfordii",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. firmifolius",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. neoscoticus",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. praelongus",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio pauperculus var. thompsoniensis",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senecio tweedyi",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Senna hebecarpa",,SEHE3,native,6,0,forb,perennial,"american senna"
"Senna hebecarpa var. longipila",,SEHE3,native,6,0,forb,perennial,"american senna"
"Senna marilandica",,SEMA11,native,5,0,shrub,perennial,"maryland senna"
"Serinia oppositifolia",,KRCA,native,2,0,forb,annual,"weedy dwarfdandelion"
"Sesbania platycarpa",,SEVE,native,1,0,forb,annual,bagpod
"Sesbania vesicaria",,SEVE,native,1,0,forb,annual,bagpod
"Setaria geniculata",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Setaria gracilis",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Setaria parviflora",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Setiscapella cleistogama",,UTSU,native,6,-5,forb,perennial,"zigzag bladderwort"
"Setiscapella subulata",,UTSU,native,6,-5,forb,perennial,"zigzag bladderwort"
"Seymeria cassioides",,SECA4,native,8,0,forb,annual,"yaupon blacksenna"
"Seymeria macrophylla",,DAMA,native,8,3,forb,annual,"mullein foxglove"
"Sicyos angulatus",,SIAN,native,4,3,vine,annual,"oneseed bur cucumber"
"Sida alcaeoides",,CAAL,native,8,,forb,perennial,"light poppymallow"
"Sida cristata",,ANCR2,non-native,0,5,forb,annual,"crested anoda"
"Sideroxylon lycioides",,SILY,native,6,-3,tree,perennial,"buckthorn bully"
"Sisyrinchium albidum",,SIAL3,native,5,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium angustifolium",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium apiculatum",,SIAT,native,5,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium asheianum",,SIAL3,native,5,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium atlanticum",,SIAT,native,5,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium bermudiana",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium brownei",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium carolinianum",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium exile",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium fibrosum",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium floridanum",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium graminoides",,SIAN3,native,4,-3,forb,perennial,"narrowleaf blue-eyed grass"
"Sisyrinchium hastile",,SIAL3,native,5,0,forb,perennial,"white blue-eyed grass"
"Sisyrinchium intermedium",,SIMU3,native,5,0,forb,perennial,"needletip blue-eyed grass"
"Sisyrinchium micranthum",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium mucronatum",,SIMU3,native,5,0,forb,perennial,"needletip blue-eyed grass"
"Sisyrinchium mucronatum var. atlanticum",,SIAT,native,5,-3,forb,perennial,"eastern blue-eyed grass"
"Sisyrinchium nashii",,SINA,native,5,0,forb,perennial,"nashs blue-eyed grass"
"Sisyrinchium rosulatum",,SIRO5,native,1,0,forb,perennial,"annual blue-eyed grass"
"Sisyrinchium scabrellum",,SIAL3,native,5,0,forb,perennial,"white blue-eyed grass"
"Smilacina ciliata",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina flexicaulis",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. cylindrata",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. lanceolata",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilacina racemosa var. typica",,MARAR,native,6,,forb,perennial,"feathery false lily of the valley"
"Smilax bona-nox",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. exauriculata",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hastata",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
"Smilax bona-nox var. hederifolia",,SMBO2,native,4,3,shrub,perennial,"saw greenbrier"
