"Dakotas (excluding the Black Hills)"
2017
"Jeff Hansen used the Dakotas 2001 database and updated nomenclature using ITIS"
"Dakotas (excluding the Black Hills)  , 2017"

"Total Species:",1558
"Native Species:",1285
"Non-native Species:",273
"Total Mean C:",5.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Najas flexilis",Hydrocharitacea,,native,6,-5,forb,annual,"nodding waternymph"
"Najas guadalupensis",Hydrocharitacea,,native,2,-5,forb,annual,"southern waternymph"
"Najas marina",Hydrocharitacea,,non-native,0,-5,forb,annual,"spiny naiad"
"Nassella viridula",Poaceae,,native,5,5,grass,perennial,"green needlegrass"
"Nasturtium officinale",Brassicaceae,,non-native,0,-5,forb,perennial,watercress
"Navarretia intertexta ssp. propinqua",Polemoniaceae,,native,5,0,forb,annual,"needleleaf navarretia"
"Nepeta cataria",Lamiaceae,,non-native,0,3,forb,perennial,catnip
"Neslia paniculata",Brassicaceae,,non-native,0,5,forb,annual,"ball mustard"
"Nothocalais cuspidata",Asteraceae,,native,10,5,forb,perennial,"false dandelion"
"Nuphar variegata",Nymphaeaceae,,native,8,-5,forb,perennial,"yellow water lily"
"Nuttallanthus canadensis",Plantaginaceae,,native,5,5,forb,annual,"old-field toadflax"
"Nuttallanthus texanus",Plantaginaceae,,native,5,5,forb,annual,"texas toadflax"
"Nymphaea odorata",Nymphaeaceae,,native,9,-5,forb,perennial,"fragrant white waterlily"
"Nymphaea odorata ssp. tuberosa",Nymphaeaceae,,native,9,-5,forb,perennial,"white waterlily"
"Oenothera albicaulis",Onagraceae,,native,5,5,forb,annual,"prairie evening primrose"
"Oenothera biennis",Onagraceae,,native,0,3,forb,biennial,"common evening primrose"
"Oenothera cespitosa",Onagraceae,,native,8,5,forb,perennial,"gumbo evening primrose"
"Oenothera coronopifolia",Onagraceae,,native,6,5,forb,perennial,"combleaf evening primrose"
"Oenothera curtiflora",Onagraceae,,native,1,5,forb,annual,"velvety gaura"
"Oenothera flava",Onagraceae,,native,8,-3,forb,perennial,"yellow evening primrose"
"Oenothera laciniata",Onagraceae,,native,1,3,forb,annual,"cutleaf evening primrose"
"Oenothera nuttallii",Onagraceae,,native,8,5,forb,perennial,"whitestem evening primrose"
"Oenothera rhombipetala",Onagraceae,,native,4,5,forb,biennial,"fourpoint evening primrose"
"Oenothera serrulata",Onagraceae,,native,7,5,forb,perennial,"plains yellow primrose"
"Oenothera suffrutescens",Onagraceae,,native,4,5,forb,perennial,"scarlet gaura"
"Onoclea sensibilis",Onocleaceae,,native,10,-3,fern,perennial,"sensitive fern"
"Onosmodium bejariense var. occidentale",Boraginaceae,,native,7,5,forb,perennial,"false gromwell"
"Oonopsis multicaulis",Asteraceae,,native,4,5,forb,perennial,"branched false goldenweed"
"Ophioglossum pusillum",Ophioglossaceae,,native,10,-3,fern,perennial,"northern adders-tongue"
"Opuntia fragilis",Cactaceae,,native,5,5,shrub,perennial,"brittle pricklypear"
"Opuntia macrorhiza",Cactaceae,,native,5,5,shrub,perennial,"twistspine pricklypear"
"Opuntia polyacantha",Cactaceae,,native,3,5,shrub,perennial,"plains pricklypear"
"Orobanche fasciculata",Orobanchaceae,,native,9,5,forb,perennial,"clustered broomrape"
"Orobanche ludoviciana",Orobanchaceae,,native,10,5,forb,perennial,"louisiana broomrape"
"Orobanche uniflora",Orobanchaceae,,native,10,5,forb,perennial,"one-flowered broomrape"
"Orthilia secunda",Ericaceae,,native,8,3,forb,perennial,"oneside wintergreen"
"Orthocarpus luteus",Orobanchaceae,,native,6,3,forb,annual,"owl clover"
"Oryzopsis asperifolia",Poaceae,,native,8,0,grass,perennial,"roughleaf ricegrass"
"Osmorhiza claytonii",Apiaceae,,native,10,3,forb,perennial,"sweet jarvil"
"Osmorhiza longistylis",Apiaceae,,native,7,3,forb,perennial,aniseroot
"Ostrya virginiana",Betulaceae,,native,9,3,tree,perennial,hop-hornbeam
"Oxalis dillenii",Oxalidaceae,,native,5,5,forb,perennial,"gray-green wood sorrel"
"Oxalis stricta",Oxalidaceae,,native,0,3,forb,perennial,"yellow wood sorrel"
"Oxalis violacea",Oxalidaceae,,native,7,5,forb,perennial,"violet wood sorrel"
"Oxytropis campestris var. spicata",Fabaceae,,native,8,5,forb,perennial,"slender locoweed"
"Oxytropis deflexa var. sericea",Fabaceae,,native,8,5,forb,perennial,"pendulous-pod loco"
"Oxytropis lambertii",Fabaceae,,native,5,5,forb,perennial,"purple locoweed"
"Oxytropis sericea",Fabaceae,,native,6,5,forb,perennial,"white locoweed"
"Oxytropis splendens",Fabaceae,,native,9,3,forb,perennial,"showy locoweed"
"Packera cana",Asteraceae,,native,8,5,forb,perennial,"gray ragwort"
"Packera paupercula",Asteraceae,,native,8,0,forb,perennial,"balsam groundsel"
"Packera plattensis",Asteraceae,,native,6,4,forb,biennial,"prairie ragwort"
"Packera pseudaurea var. semicordata",Asteraceae,,native,5,3,forb,perennial,"falsegold groundsel"
"Packera tridenticulata",Asteraceae,,native,8,5,forb,perennial,"threetooth ragwort"
"Panax quinquefolius",Araliaceae,,native,10,5,forb,perennial,ginseng
"Panicum capillare",Poaceae,,native,0,0,grass,annual,"common witchgrass"
"Panicum dichotomiflorum",Poaceae,,native,0,0,grass,annual,"fall panicum"
"Panicum miliaceum",Poaceae,,non-native,0,5,grass,annual,"broom-corn millet"
"Panicum virgatum",Poaceae,,native,5,0,grass,perennial,switchgrass
"Parietaria pensylvanica",Urticaceae,,native,3,3,forb,annual,"pennsylvania pellitory"
"Parnassia glauca",Celastraceae,,native,10,-5,forb,perennial,grass-of-parnassus
"Parnassia palustris",Celastraceae,,native,10,-5,forb,perennial,"northern grass-of-parnassus"
"Parnassia parviflora",Celastraceae,,native,8,-5,forb,perennial,"smallflower grass-of-parnassus"
"Paronychia depressa",Caryophyllaceae,,native,7,5,forb,perennial,"spreading nailwort"
"Paronychia sessiliflora",Caryophyllaceae,,native,7,5,forb,perennial,whitlowwort
"Parthenocissus quinquefolia",Vitaceae,,native,2,0,vine,perennial,"virginia creeper"
"Parthenocissus vitacea",Vitaceae,,native,2,3,vine,perennial,"thicket creeper"
"Pascopyrum smithii",Poaceae,,native,4,5,grass,perennial,"western wheatgrass"
"Pastinaca sativa",Apiaceae,,non-native,0,5,forb,biennial,"wild parsnip"
"Pedicularis canadensis",Orobanchaceae,,native,10,3,forb,perennial,"wood betony"
"Pedicularis lanceolata",Orobanchaceae,,native,10,-5,forb,perennial,"swamp lousewort"
"Pediomelum argophyllum",Fabaceae,,native,4,5,forb,perennial,"silverleaf scurfpea"
"Pediomelum cuspidatum",Fabaceae,,native,8,5,forb,perennial,"tallbread scurfpea"
"Pediomelum esculentum",Fabaceae,,native,9,5,forb,perennial,"breadroot scurfpea"
"Pediomelum linearifolium",Fabaceae,,native,10,5,forb,perennial,"slimleaf scurfpea"
"Pellaea atropurpurea",Pteridaceae,,native,10,5,fern,perennial,"purplestem cliffbrake"
"Pellaea glabella ssp. glabella",Pteridaceae,,native,10,5,fern,perennial,"smooth cliffbrake"
"Pellaea glabella ssp. occidentalis",Pteridaceae,,native,10,5,fern,perennial,"dwarf cliffbrake"
"Penstemon albidus",Plantaginaceae,,native,7,5,forb,perennial,"white beardtongue"
"Penstemon angustifolius var. angustifolius",Plantaginaceae,,native,9,5,forb,perennial,"narrow beardtongue"
"Penstemon digitalis",Plantaginaceae,,non-native,0,0,forb,perennial,"smooth penstemon"
"Penstemon eriantherus",Plantaginaceae,,native,10,5,forb,perennial,"crested beardtongue"
"Penstemon glaber",Plantaginaceae,,native,7,5,forb,perennial,"sawsepal penstemon"
"Penstemon gracilis",Plantaginaceae,,native,6,3,forb,perennial,"slender beardtongue"
"Penstemon grandiflorus",Plantaginaceae,,native,5,5,forb,perennial,"large beardtongue"
"Penstemon haydenii",Plantaginaceae,,native,10,5,forb,perennial,"haydens penstemon"
"Penstemon nitidus",Plantaginaceae,,native,7,5,forb,perennial,"waxleaf penstemon"
"Penstemon procerus",Plantaginaceae,,native,10,5,forb,perennial,"littleflower penstemon"
"Penthorum sedoides",Penthoraceae,,native,3,-5,forb,perennial,"ditch stonecrop"
"Peritoma serrulata",Cleomaceae,,native,2,3,forb,annual,"rocky mountain bee plant"
"Persicaria amphibia",Polygonaceae,,native,0,-5,forb,perennial,"water smartweed"
"Persicaria bicornis",Polygonaceae,,native,0,-3,forb,annual,"pink smartweed"
"Persicaria hydropiper",Polygonaceae,,non-native,0,-5,forb,annual,"water pepper"
"Persicaria hydropiperoides",Polygonaceae,,native,7,-5,forb,perennial,"mild water pepper"
"Persicaria lapathifolia",Polygonaceae,,native,1,-5,forb,annual,"pale smartweed"
"Persicaria maculosa",Polygonaceae,,non-native,0,-3,forb,annual,"ladys thumb"
"Persicaria pensylvanica",Polygonaceae,,native,0,-3,forb,annual,"pennsylvania smartweed"
"Persicaria punctata",Polygonaceae,,native,7,-5,forb,perennial,"water smartweed"
"Persicaria sagittata",Polygonaceae,,native,9,-5,forb,annual,tear-thumb
"Petasites frigidus",Asteraceae,,native,10,0,forb,perennial,"artic sweet coltsfoot"
"Petasites frigidus var. sagittatus",Asteraceae,,native,10,-4,forb,perennial,"arrowleaf sweet coltsfoot"
"Phacelia hastata var. hastata",Hydrophyllaceae,,native,5,5,forb,perennial,scorpionweed
"Phacelia linearis",Hydrophyllaceae,,native,5,5,forb,annual,"threadleaf phacelia"
"Phalaris arundinacea",Poaceae,,native,0,-4,grass,perennial,"reed canarygrass"
"Phalaris canariensis",Poaceae,,non-native,0,3,grass,annual,canarygrass
"Phemeranthus parviflorus",Montiaceae,,native,8,5,forb,perennial,"prairie flameflower"
"Phleum pratense",Poaceae,,non-native,0,3,grass,perennial,timothy
"Phlox alyssifolia",Polemoniaceae,,native,9,5,forb,perennial,"alyssumleaf phlox"
"Phlox andicola",Polemoniaceae,,native,7,5,forb,perennial,"plains phlox"
"Phlox divaricata ssp. laphamii",Polemoniaceae,,native,10,5,forb,perennial,"blue phlox"
"Phlox hoodii",Polemoniaceae,,native,6,5,forb,perennial,"hoods phlox"
"Phlox pilosa ssp. fulgida",Polemoniaceae,,native,10,5,forb,perennial,"prairie phlox"
"Phragmites australis",Poaceae,,native,0,-3,grass,perennial,"common reed"
"Phryma leptostachya",Phrymaceae,,native,8,0,forb,perennial,lopseed
"Phyla cuneifolia",Verbenaceae,,native,0,0,forb,perennial,"wedgeleaf fog-fruit"
"Phyla lanceolata",Verbenaceae,,native,2,-5,forb,perennial,"northern fog-fruit"
"Physalis heterophylla",Solanaceae,,native,5,5,forb,perennial,"clammy groundcherry"
"Physalis hispida",Solanaceae,,native,8,5,forb,perennial,"prairie groundcherry"
"Physalis longifolia",Solanaceae,,native,0,5,forb,perennial,"common groundcherry"
"Physalis virginiana",Solanaceae,,native,4,5,forb,perennial,"virginia groundcherry"
"Physaria arenosa ssp. arenosa",Brassicaceae,,native,6,5,forb,annual,"great plains bladderpod"
"Physaria arenosa ssp. argillosa",Brassicaceae,,native,8,5,forb,annual,"great plains bladderpod"
"Physaria brassicoides",Brassicaceae,,native,8,5,forb,perennial,"double bladderpod"
"Physaria ludoviciana",Brassicaceae,,native,6,5,forb,perennial,"foothill bladderpod"
"Physaria montana",Brassicaceae,,native,8,5,forb,perennial,"mountain bladderpod"
"Physaria reediana",Brassicaceae,,native,8,5,forb,perennial,"alpine bladderpod"
"Physocarpus opulifolius",Rosaceae,,native,8,3,shrub,perennial,ninebark
"Physostegia ledinghamii",Lamiaceae,,native,8,0,forb,perennial,"ledinghams false dragonhead"
"Physostegia parviflora",Lamiaceae,,native,7,-3,forb,perennial,"obedient plant"
"Physostegia virginiana",Lamiaceae,,native,3,-5,forb,perennial,"virginia lionsheart"
"Picradeniopsis oppositifolia",Asteraceae,,native,2,5,forb,perennial,"oppositeleaf bahia"
"Picradeniopsis woodhousei",Asteraceae,,native,2,5,forb,perennial,"woodhouses bahia"
"Pilea fontana",Urticaceae,,native,8,-5,forb,annual,clearweed
"Pilea pumila",Urticaceae,,native,4,-3,forb,annual,clearweed
"Pinus flexilis",Pinaceae,,native,10,5,tree,perennial,"limber pine"
"Pinus ponderosa",Pinaceae,,native,6,5,tree,perennial,"ponderosa pine"
"Piptatherum micranthum",Poaceae,,native,8,5,grass,perennial,"littleseed ricegrass"
"Piptatherum pungens",Poaceae,,native,10,5,grass,perennial,"mountain ricegrass"
"Piptatherum racemosum",Poaceae,,native,8,5,grass,perennial,"blackseed ricegrass"
"Plagiobothrys scouleri",Boraginaceae,,native,0,-4,forb,annual,popcorn-flower
"Plantago elongata",Plantaginaceae,,native,3,-3,forb,annual,"slender plantain"
"Plantago eriopoda",Plantaginaceae,,native,5,0,forb,perennial,"alkali plantain"
"Plantago lanceolata",Plantaginaceae,,non-native,0,0,forb,perennial,buckhorn
"Plantago major",Plantaginaceae,,non-native,0,0,forb,perennial,"common plantain"
"Plantago patagonica",Plantaginaceae,,native,1,5,forb,annual,"patagonian plantain"
"Plantago rugelii",Plantaginaceae,,native,0,3,forb,perennial,"rugels plantain"
"Platanthera hyperborea",Orchidaceae,,native,9,-5,forb,perennial,"northern green orchid"
"Platanthera leucophaea",Orchidaceae,,native,10,-5,forb,perennial,"prairie fringed orchid"
"Poa annua",Poaceae,,non-native,0,3,grass,annual,"annual bluegrass"
"Poa arida",Poaceae,,native,6,0,grass,perennial,"plains bluegrass"
"Poa compressa",Poaceae,,non-native,0,3,grass,perennial,"canada bluegrass"
"Poa cusickii",Poaceae,,native,8,5,grass,perennial,"cusicks bluegrass"
"Poa fendleriana",Poaceae,,native,8,4,grass,perennial,muttongrass
"Poa interior",Poaceae,,native,5,3,grass,perennial,"inland bluegrass"
"Poa palustris",Poaceae,,native,4,-3,grass,perennial,"fowl bluegrass"
"Poa pratensis",Poaceae,,non-native,0,3,grass,perennial,"kentucky bluegrass"
"Poa secunda ssp. juncifolia",Poaceae,,native,8,3,grass,perennial,"sandbergs bluegrass"
"Poa secunda ssp. secunda",Poaceae,,native,8,3,grass,perennial,"canbys bluegrass"
"Poa sylvestris",Poaceae,,native,9,3,grass,perennial,"woodland bluegrass"
"Polanisia dodecandra ssp. trachysperma",Cleomaceae,,native,2,5,forb,annual,clammy-weed
"Polanisia jamesii",Cleomaceae,,native,3,5,forb,annual,cristatella
"Polygala alba",Polygalaceae,,native,5,5,forb,perennial,"white milkwort"
"Polygala senega",Polygalaceae,,native,10,3,forb,perennial,"seneca snakeroot"
"Polygala verticillata",Polygalaceae,,native,8,5,forb,annual,"whorled milkwort"
"Polygonatum biflorum",Asparagaceae,,native,8,5,forb,perennial,"solomons seal"
"Polygonum achoreum",Polygonaceae,,non-native,0,3,forb,annual,knotweed
"Polygonum aviculare",Polygonaceae,,native,0,3,forb,annual,knotweed
"Polygonum aviculare ssp. buxiforme",Polygonaceae,,native,0,-3,forb,annual,knotweed
"Polygonum aviculare ssp. depressum",Polygonaceae,,native,0,5,forb,annual,knotweed
"Polygonum aviculare ssp. neglectum",Polygonaceae,,non-native,0,5,forb,annual,knotweed
"Polygonum douglasii",Polygonaceae,,native,3,0,forb,annual,knotweed
"Polygonum erectum",Polygonaceae,,native,0,-5,forb,annual,"erect knotweed"
"Polygonum ramosissimum",Polygonaceae,,native,3,3,forb,annual,"bushy knotweed"
"Polygonum tenue",Polygonaceae,,native,7,5,forb,annual,knotweed
"Polypodium hesperium",Polypodiaceae,,native,10,5,fern,perennial,"western polypody"
"Polypodium virginianum",Polypodiaceae,,native,7,5,fern,perennial,"common polypody"
"Polypogon monspeliensis",Poaceae,,non-native,0,-5,grass,annual,"rabbitfoot grass"
"Populus alba",Salicaceae,,non-native,0,5,tree,perennial,"silver poplar"
"Populus angustifolia",Salicaceae,,native,4,-3,tree,perennial,"narrowleaf cottonwood"
"Populus balsamifera",Salicaceae,,native,6,-3,tree,perennial,"balsam poplar"
"Populus deltoides ssp. monilifera",Salicaceae,,native,3,0,tree,perennial,cottonwood
"Populus grandidentata",Salicaceae,,native,6,0,tree,perennial,"bigtooth aspen"
"Populus nigra",Salicaceae,,non-native,0,5,tree,perennial,"black poplar"
"Populus tremuloides",Salicaceae,,native,4,0,tree,perennial,"quaking aspen"
"Populus x acuminata",Salicaceae,,native,3,0,tree,perennial,"lanceleaf cottonwood"
"Populus x canadensis",Salicaceae,,non-native,0,5,tree,perennial,"carolina poplar"
"Populus x canescens",Salicaceae,,non-native,0,5,tree,perennial,"gray poplar"
"Populus x jackii",Salicaceae,,non-native,0,0,tree,perennial,balm-of-gilead
"Portulaca oleracea",Portulacaceae,,non-native,0,3,forb,annual,"common purslane"
"Potamogeton amplifolius",Potamogetonacea,,native,8,-5,forb,perennial,"largeleaf pondweed"
"Potamogeton crispus",Potamogetonacea,,non-native,0,-5,forb,perennial,"curly muckweed"
"Potamogeton diversifolius",Potamogetonacea,,native,4,-5,forb,perennial,"waterthread pondweed"
"Potamogeton foliosus",Potamogetonacea,,native,2,-5,forb,perennial,"leafy pondweed"
"Potamogeton friesii",Potamogetonacea,,native,8,-5,forb,perennial,"fries pondweed"
"Potamogeton gramineus",Potamogetonacea,,native,6,-5,forb,perennial,"variable pondweed"
"Potamogeton illinoensis",Potamogetonacea,,native,8,-5,forb,perennial,"illinois pondweed"
"Potamogeton natans",Potamogetonacea,,native,10,-5,forb,perennial,"floatingleaf pondweed"
"Potamogeton nodosus",Potamogetonacea,,native,4,-5,forb,perennial,"longleaf pondweed"
"Potamogeton praelongus",Potamogetonacea,,native,10,-5,forb,perennial,"whitestem pondweed"
"Potamogeton pusillus ssp. pusillus",Potamogetonacea,,native,2,-5,forb,perennial,"baby pondweed"
"Potamogeton pusillus ssp. tenuissimus",Potamogetonacea,,native,5,-5,forb,perennial,"baby pondweed"
"Potamogeton richardsonii",Potamogetonacea,,native,4,-5,forb,perennial,"claspingleaf pondweed"
"Potamogeton strictifolius",Potamogetonacea,,native,10,-5,forb,perennial,"narrowleaf pondweed"
"Potamogeton zosteriformis",Potamogetonacea,,native,7,-5,forb,perennial,"flatstem pondweed"
"Potentilla anserina",Rosaceae,,native,2,-5,forb,perennial,silverweed
"Potentilla argentea",Rosaceae,,non-native,0,3,forb,perennial,"silvery cinquefoil"
"Potentilla concinna",Rosaceae,,native,8,5,forb,perennial,"elegant cinquefoil"
"Potentilla gracilis",Rosaceae,,native,5,5,forb,perennial,"slender cinquefoil"
"Potentilla hippiana",Rosaceae,,native,8,5,forb,perennial,"woolly cinquefoil"
"Potentilla norvegica",Rosaceae,,native,0,0,forb,annual,"norwegian cinquefoil"
"Potentilla pensylvanica",Rosaceae,,native,9,5,forb,perennial,"pennsylvania cinquefoil"
"Potentilla plattensis",Rosaceae,,native,8,-4,forb,perennial,"platte river cinquefoil"
"Potentilla recta",Rosaceae,,non-native,0,5,forb,perennial,"sulphur cinquefoil"
"Potentilla rivalis",Rosaceae,,native,3,-5,forb,annual,"brook conquefoil"
"Potentilla supina ssp. paradoxa",Rosaceae,,native,2,-3,forb,annual,"bushy cinquefoil"
"Prenanthes alba",Asteraceae,,native,10,3,forb,perennial,"white rattlesnake-root"
"Prenanthes aspera",Asteraceae,,native,10,5,forb,perennial,"rough rattlesnake-root"
"Prenanthes racemosa",Asteraceae,,native,10,0,forb,perennial,"glaucous white lettuce"
"Primula incana",Primulaceae,,native,10,-3,forb,perennial,primrose
"Primula pauciflora var. pauciflora",Primulaceae,,native,7,-2,forb,perennial,"shooting star"
"Prosartes trachycarpa",Liliaceae,,native,10,5,forb,perennial,fairybells
"Prunella vulgaris ssp. lanceolata",Lamiaceae,,native,6,0,forb,perennial,self-heal
"Prunus americana",Rosaceae,,native,4,5,shrub,perennial,"wild plum"
"Prunus mexicana",Rosaceae,,native,5,5,tree,perennial,"bigtree plum"
"Prunus pensylvanica",Rosaceae,,native,8,2,tree,perennial,"pin cherry"
"Prunus pumila var. besseyi",Rosaceae,,native,8,5,shrub,perennial,"sand cherry"
"Prunus virginiana",Rosaceae,,native,4,4,shrub,perennial,"choke cherry"
"Psathyrostachys juncea",Poaceae,,non-native,0,5,grass,perennial,"russian wildrye"
"Pseudoroegneria spicata",Poaceae,,native,9,5,grass,perennial,"bluebunch wheatgrass"
"Psoralidium lanceolatum",Fabaceae,,native,6,5,forb,perennial,"lemon scurfpea"
"Psoralidium tenuiflorum",Fabaceae,,native,7,5,forb,perennial,"wild alfalfa"
"Pteridium aquilinum ssp. latiusculum",Dennstaedtiacea,,native,6,3,fern,perennial,bracken
"Puccinellia distans",Poaceae,,non-native,0,-3,grass,perennial,"weeping alkaligrass"
"Puccinellia nuttalliana",Poaceae,,native,4,-5,grass,perennial,"nuttalls alkaligrass"
"Pycnanthemum virginianum",Lamiaceae,,native,6,0,forb,perennial,"virginia mountain mint"
"Pyrola asarifolia",Ericaceae,,native,8,3,forb,perennial,"roundleaf wintergreen"
"Pyrola elliptica",Ericaceae,,native,10,0,forb,perennial,"wild lily-of-the-valley"
"Pyrrocoma lanceolata var. lanceolata",Asteraceae,,native,9,3,forb,perennial,"lanceleaf goldenweed"
"Quercus macrocarpa",Fagaceae,,native,6,3,tree,perennial,"bur oak"
"Ranunculus abortivus",Ranunculaceae,,native,2,-3,forb,biennial,"early wood buttercup"
"Ranunculus acris",Ranunculaceae,,non-native,0,-3,forb,perennial,"tall buttercup"
"Ranunculus aquatilis var. diffusus",Ranunculaceae,,native,7,-5,forb,perennial,"white water crowfoot"
"Ranunculus cardiophyllus",Ranunculaceae,,native,8,-3,forb,perennial,"heartleaf buttercup"
"Ranunculus cymbalaria",Ranunculaceae,,native,3,-5,forb,perennial,"shore buttercup"
"Ranunculus fascicularis",Ranunculaceae,,native,6,5,forb,perennial,"early buttercup"
"Ranunculus flabellaris",Ranunculaceae,,native,7,-5,forb,perennial,"threadleaf buttercup"
"Ranunculus flammula",Ranunculaceae,,native,4,-3,forb,perennial,spearwort
"Ranunculus glaberrimus",Ranunculaceae,,native,8,0,forb,perennial,"sagebrush buttercup"
"Ranunculus gmelinii",Ranunculaceae,,native,8,-4,forb,perennial,"small yellow buttercup"
"Ranunculus hispidus var. caricetorum",Ranunculaceae,,native,7,-3,forb,perennial,"bristly buttercup"
"Ranunculus hispidus var. nitidus",Ranunculaceae,,native,7,-5,forb,perennial,"marsh buttercup"
"Ranunculus macounii",Ranunculaceae,,native,4,-5,forb,annual,"macouns buttercup"
"Ranunculus pensylvanicus",Ranunculaceae,,native,4,-4,forb,annual,"bristly crowfoot"
"Ranunculus recurvatus",Ranunculaceae,,native,8,0,forb,perennial,"hooked buttercup"
"Ranunculus rhomboideus",Ranunculaceae,,native,8,5,forb,perennial,"prairie buttercup"
"Ranunculus sceleratus",Ranunculaceae,,native,3,-5,forb,annual,"cursed crowfoot"
"Raphanus sativus",Brassicaceae,,non-native,0,5,forb,annual,radish
"Ratibida columnifera",Asteraceae,,native,3,5,forb,perennial,"prairie coneflower"
"Ratibida pinnata",Asteraceae,,native,6,5,forb,perennial,"grayhead prairie coneflower"
"Rhamnus alnifolia",Rhamnaceae,,native,10,-3,shrub,perennial,"alder buckthorn"
"Rhamnus cathartica",Rhamnaceae,,non-native,0,3,shrub,perennial,"common buckthorn"
"Rhamnus lanceolata ssp. glabrata",Rhamnaceae,,native,10,5,shrub,perennial,"lanceleaf buckthorn"
"Rhaponticum repens",Asteraceae,,non-native,0,5,forb,perennial,"russian knapweed"
"Rheum rhabarbarum",Polygonaceae,,non-native,0,5,forb,perennial,rhubarb
"Rhus aromatica",Anacardiaceae,,native,7,5,shrub,perennial,"fragrant sumac"
"Rhus glabra",Anacardiaceae,,native,4,5,shrub,perennial,"smooth sumac"
"Rhynchospora capillacea",Cyperaceae,,native,10,-5,sedge,perennial,"hair beak rush"
"Ribes americanum",Grossulariaceae,,native,7,-3,shrub,perennial,"wild black currant"
"Ribes aureum var. villosum",Grossulariaceae,,native,6,3,shrub,perennial,"buffalo currant"
"Ribes cereum",Grossulariaceae,,native,7,5,shrub,perennial,"western red currant"
"Ribes cynosbati",Grossulariaceae,,native,9,0,shrub,perennial,dogberry
"Ribes hirtellum",Grossulariaceae,,native,7,0,shrub,perennial,"hairystem gooseberry"
"Ribes missouriense",Grossulariaceae,,native,4,0,shrub,perennial,"missouri gooseberry"
"Ribes oxyacanthoides",Grossulariaceae,,native,5,0,shrub,perennial,"bristly gooseberry"
"Ribes triste",Grossulariaceae,,native,10,-5,shrub,perennial,"swamp currant"
"Robinia pseudoacacia",Fabaceae,,non-native,0,5,tree,perennial,"black locust"
"Rorippa austriaca",Brassicaceae,,non-native,0,-3,forb,perennial,"austrian yellowcress"
"Rorippa calycina",Brassicaceae,,native,10,-5,forb,perennial,"persistent yellowcress"
"Rorippa curvipes",Brassicaceae,,native,5,-5,forb,biennial,"bluntleaf yellowcress"
"Rorippa palustris ssp. hispida",Brassicaceae,,native,2,-5,forb,annual,"bog yellowcress"
"Rorippa palustris ssp. palustris",Brassicaceae,,native,2,-5,forb,annual,"bog yellowcress"
"Rorippa sinuata",Brassicaceae,,native,4,-3,forb,perennial,"spreading yellowcress"
"Rorippa sylvestris",Brassicaceae,,non-native,0,-4,forb,perennial,"creeping yellowcress"
"Rorippa tenerrima",Brassicaceae,,native,6,0,forb,annual,"modoc yellowcress"
"Rosa acicularis ssp. sayi",Rosaceae,,native,8,3,shrub,perennial,"prickly wild rose"
"Rosa arkansana",Rosaceae,,native,3,3,shrub,perennial,"prairie wild rose"
"Rosa blanda",Rosaceae,,native,8,3,shrub,perennial,"smooth wild rose"
"Rosa woodsii",Rosaceae,,native,5,3,shrub,perennial,"western wild rose"
"Rotala ramosior",Lythraceae,,native,2,-3,forb,annual,toothcup
"Rubus occidentalis",Rosaceae,,native,5,5,shrub,perennial,"black raspberry"
"Rubus pubescens",Rosaceae,,native,8,-3,shrub,perennial,"creeping blackberry"
"Rubus sachalinensis var. sachalinensis",Rosaceae,,native,5,5,shrub,perennial,"red raspberry"
"Rudbeckia hirta",Asteraceae,,native,5,3,forb,biennial,"black-eyed susan"
"Rudbeckia laciniata",Asteraceae,,native,6,3,forb,perennial,"golden glow"
"Rumex acetosella",Polygonaceae,,non-native,0,0,forb,perennial,"sheep sorrel"
"Rumex altissimus",Polygonaceae,,native,2,0,forb,perennial,"pale dock"
"Rumex britannica",Polygonaceae,,native,9,-5,forb,perennial,"great water dock"
"Rumex crispus",Polygonaceae,,non-native,0,-3,forb,perennial,"curly dock"
"Rumex longifolius",Polygonaceae,,non-native,0,5,forb,perennial,"yard dock"
"Rumex maritimus",Polygonaceae,,native,1,-3,forb,annual,"golden dock"
"Rumex mexicanus",Polygonaceae,,native,1,-3,forb,perennial,"willow-leaved dock"
"Rumex occidentalis",Polygonaceae,,native,7,-5,forb,perennial,"western dock"
"Rumex patientia",Polygonaceae,,non-native,0,-3,forb,perennial,"patience dock"
"Rumex stenophyllus",Polygonaceae,,non-native,0,-4,forb,perennial,"eurasian dock"
"Rumex venosus",Polygonaceae,,native,3,0,forb,perennial,"wild begonia"
"Ruppia maritima",Ruppiaceae,,native,6,-5,forb,perennial,"widgeon grass"
"Sagittaria brevirostra",Alismataceae,,native,4,-5,forb,perennial,arrowhead
"Sagittaria cuneata",Alismataceae,,native,6,-5,forb,perennial,arrowhead
"Sagittaria graminea",Alismataceae,,native,10,-5,forb,perennial,"grassleaf arrowhead"
"Sagittaria latifolia",Alismataceae,,native,6,-5,forb,perennial,"common arrowhead"
"Sagittaria montevidensis ssp. calycina",Alismataceae,,native,5,-5,forb,annual,arrowhead
"Salicornia rubra",Amaranthaceae,,native,0,-5,forb,annual,saltwort
"Salix alba",Salicaceae,,non-native,0,-3,tree,perennial,"yellowstem white willow"
"Salix amygdaloides",Salicaceae,,native,3,-3,tree,perennial,"peachleaf willow"
