Nebraska
2003
"Rolfsmeier, S. and G. Steinauer. 2003. Vascular Plants of Nebraska (Version I - July 2003). Nebraska Natural Heritage Program, Nebraska Game and Parks Commission. Lincoln, Nebraska. 57 pp. Updated 2013."
"Nebraska  , 2003"

"Total Species:",2071
"Native Species:",1572
"Non-native Species:",499
"Total Mean C:",3.9
"Native Mean C:",5.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Potentilla effusa var. effusa",Rosaceae,[POEF],native,7,0,forb,perennial,"saskatchewan cinquefoil"
"Potentilla indica",Rosaceae,POIN5,non-native,0,0,forb,perennial,mock-strawberry
"Potentilla norvegica",Rosaceae,PONO3,native,2,0,forb,perennial,"norwegian cinquefoil"
"Potentilla paradoxa",Rosaceae,POPA15,native,4,-3,forb,annual,"bushy cinquefoil"
"Potentilla pensylvanica",Rosaceae,POPE8,native,6,3,forb,perennial,"pennslyvania cinquefoil"
"Potentilla plattensis",Rosaceae,POPL,native,7,-3,forb,perennial,"platte river cinquefoil"
"Potentilla recta",Rosaceae,PORE5,non-native,0,0,forb,perennial,"sulfur cinquefoil"
"Potentilla rivalis",Rosaceae,PORI3,native,4,-3,forb,annual,"brook cinquefoil"
"Potentilla simplex",Rosaceae,POSI2,native,8,0,forb,perennial,"old-field cinquefoil"
"Poterium sanguisorba var. polygamum",Rosaceae,[POPO11],non-native,0,0,forb,perennial,"salad burnet"
"Primula pauciflora var. pauciflora (dodecatheon pulchellum)",Primulaceae,[DOPUP2],native,9,-3,forb,perennial,"northern shooting-star"
"Proboscidea louisiana",Martyniaceae,PRLO3,non-native,0,0,forb,annual,devils-claw
"Prosartes trachycarpa",Liliaceae,PRTR4,native,10,5,forb,perennial,"rough-fruit fairybells"
"Prunella vulgaris var. lanceolata",Lamiaceae,PRVUL3,native,4,0,forb,perennial,self-heal
"Prunella vulgaris var. vulgaris",Lamiaceae,PRVUV2,non-native,0,0,forb,perennial,"lawn prunella"
"Prunus americana",Rosaceae,PRAM,native,3,5,shrub,perennial,"wild plum"
"Prunus angustifolia",Rosaceae,PRAN3,native,6,0,shrub,perennial,"chickasaw plum"
"Prunus hortulana",Rosaceae,PRHO,native,3,0,shrub,perennial,"wild-goose plum"
"Prunus pumila var. besseyi",Rosaceae,PRPUB,native,6,0,shrub,perennial,"sand cherry"
"Prunus serotina var. serotina",Rosaceae,PRSES,native,5,3,shrub,perennial,"black cherry"
"Prunus tomentosa",Rosaceae,PRTO80,non-native,0,0,shrub,perennial,"nanking cherry"
"Prunus virginiana",Rosaceae,PRVI,native,3,3,shrub,perennial,chokecherry
"Psathyrostachys juncea (elymus junceus)",Poaceae,PSJU3,non-native,0,0,forb,perennial,"russian wild-rye"
"Pseudognaphalium jaliscense (gnaphalium jaliscense)",Asteraceae,PSJA4,native,3,0,forb,annual,"jalisco cudweed"
"Pseudognaphalium obtusifolium (gnaphalium obtusifolium)",Asteraceae,PSOB3,native,3,0,forb,annual,"fragrant cudweed"
"Pseudognaphalium stramineum (gnaphalium stramineum)",Asteraceae,PSST7,native,4,0,forb,annual,"cotton-batting cudweed"
"Pseudoroegneria spicata (elymus spicatus)",Poaceae,PSSP6,native,7,0,forb,perennial,"bluebunch wheatgrass"
"Ptelea trifoliata",Rutaceae,PTTR,non-native,0,0,shrub,perennial,wafer-ash
"Pterospora andromedea",Ericaceae,PTAN2,native,9,0,forb,perennial,pine-drops
"Puccinellia distans",Poaceae,PUDI,non-native,0,0,forb,annual,"european alkali grass"
"Puccinellia nuttalliana",Poaceae,PUNU2,native,5,-5,forb,annual,"nuttalls alkali grass"
"Pueraria montana var. lobata",Fabaceae,PUMOL,non-native,0,5,vine,perennial,kudzu
"Pycnanthemum tenuifolium",Lamiaceae,PYTE,native,7,0,forb,perennial,"narrow-leaf mountain-mint"
"Pycnanthemum verticillatum var. pilosum",Lamiaceae,PYVEP,native,7,0,forb,perennial,"hairy mountain-mint"
"Pycnanthemum virginianum",Lamiaceae,PYVI,native,6,0,forb,perennial,"virginia mountain-mint"
"Pyrola chlorantha",Ericaceae,PYCH,native,10,3,forb,perennial,"green-flower wintergreen"
"Pyrola elliptica",Ericaceae,PYEL,native,10,0,forb,perennial,"wax-flower shinleaf"
"Pyrrhopappus carolinianus",Asteraceae,PYCA2,native,3,0,forb,annual,"carolina false dandelion"
"Pyrrhopappus grandiflorus",Asteraceae,PYGR2,native,7,0,forb,perennial,"tuberous false dandelion"
"Quercus alba",Fagaceae,QUAL,native,6,3,tree,perennial,"white oak"
"Quercus macrocarpa",Fagaceae,QUMA2,native,5,0,tree,perennial,"bur oak"
"Quercus marilandica var. marilandica",Fagaceae,QUMAM2,native,8,0,tree,perennial,"blackjack oak"
"Quercus muehlenbergii",Fagaceae,QUMU,native,5,0,tree,perennial,"chinkapin oak"
"Quercus palustris",Fagaceae,QUPA2,non-native,0,0,tree,perennial,"pin oak"
"Quercus rubra var. rubra",Fagaceae,QURUR,native,5,3,tree,perennial,"northern red oak"
"Quercus velutina",Fagaceae,QUVE,native,6,0,tree,perennial,"black oak"
"Quercus _bushii {q. marilandica _ q. velutina}",Fagaceae,QUBU,native,7,0,tree,perennial,"bushs oak"
"Ranunculus abortivus",Ranunculaceae,RAAB,native,1,0,forb,annual,"kidney-leaf buttercup"
"Ranunculus caricetorum (r. hispidus var. caricetorum)",Ranunculaceae,RACA6,native,9,0,forb,perennial,"northern marsh buttercup"
"Ranunculus fascicularis",Ranunculaceae,RAFA,native,7,0,forb,perennial,"early buttercup"
"Ranunculus flabellaris",Ranunculaceae,RAFL,native,7,-5,forb,perennial,"yellow water crowfoot"
"Ranunculus glaberrimus var. ellipticus",Ranunculaceae,RAGLE,native,8,0,forb,perennial,"sagebrush buttercup"
"Ranunculus inamoenus var. inamoenus",Ranunculaceae,RAINI2,native,10,-3,forb,perennial,"graceful buttercup"
"Ranunculus longirostris",Ranunculaceae,RALO2,native,6,-5,forb,perennial,"longbeak water crowfoot"
"Ranunculus macounii",Ranunculaceae,RAMA2,native,5,-5,forb,annual,"macouns buttercup"
"Ranunculus pensylvanicus",Ranunculaceae,RAPE2,native,6,0,forb,annual,"bristly buttercup"
"Ranunculus recurvatus var. recurvatus",Ranunculaceae,RARER2,native,7,-3,forb,perennial,"hooked buttercup"
"Ranunculus repens",Ranunculaceae,RARE3,non-native,0,0,forb,perennial,"creeping buttercup"
"Ranunculus rhomboideus",Ranunculaceae,RARH,native,10,3,forb,perennial,"prairie buttercup"
"Ranunculus sceleratus var. multifidus",Ranunculaceae,RASCM,native,3,-5,forb,annual,"cursed crowfoot"
"Ranunculus sceleratus var. sceleratus",Ranunculaceae,RASCS,non-native,0,-5,forb,annual,"cursed crowfoot"
"Ranunculus septentrionalis (r. hispidus var. nitidus)",Ranunculaceae,RASE,non-native,0,0,forb,perennial,"carolina buttercup"
"Ranunculus subrigidus",Ranunculaceae,RASU,native,5,-5,forb,perennial,"short-beak water crowfoot"
"Raphanus sativus",Brassicaceae,RASA2,non-native,0,0,forb,annual,"garden radish"
"Ratibida columnifera var. columnifera",Asteraceae,RACO3,native,4,0,forb,perennial,"upright prairie-coneflower"
"Ratibida columnifera var. pulcherrima",Asteraceae,[RACOP],native,4,0,forb,perennial,"upright prairie-coneflower"
"Ratibida pinnata",Asteraceae,RAPI,native,4,0,forb,perennial,"gray-head prairie-coneflower"
"Ratibida tagetes",Asteraceae,RATA,native,7,0,forb,perennial,"short-ray prairie-coneflower"
"Rayjacksonia annua",Asteraceae,RAAN2,native,2,0,forb,annual,"viscid camphor-daisy"
"Redfieldia flexuosa",Poaceae,REFL,native,6,0,forb,perennial,"blowout grass"
"Reseda lutea",Resedaceae,RELU,non-native,0,0,forb,biennial,"yellow mignonette"
"Reynoutria japonica var. japonica (polygonum cuspidatum)",Polygonaceae,[REJA2],non-native,0,3,forb,perennial,japanese-knotweed
"Reynoutria _bohemica {r. japonica _ r. sachalinensis} (polygonum _bohemicum)",Polygonaceae,[POBO10],non-native,0,0,forb,perennial,bohemian-knotweed
"Rhamnus cathartica",Rhamnaceae,RHCA3,non-native,0,0,shrub,perennial,"common buckthorn"
"Rhamnus davurica",Rhamnaceae,RHDA,non-native,0,0,shrub,perennial,"dahurian buckthorn"
"Rhamnus lanceolata var. glabrata",Rhamnaceae,RHLAG,native,5,0,shrub,perennial,"lance-leaf buckthorn"
"Rhaponticum repens (acroptilon repens)",Asteraceae,[ACRE3],non-native,0,0,forb,perennial,"russian knapweed"
"Rhus aromatica var. pilosissima",Anacardiaceae,RHARP,native,4,5,shrub,perennial,"skunkbush sumac"
"Rhus aromatica var. serotina",Anacardiaceae,RHARS,native,4,5,shrub,perennial,"skunkbush sumac"
"Rhus aromatica var. trilobata",Anacardiaceae,RHART2,native,4,5,shrub,perennial,"skunkbush sumac"
"Rhus copallinum var. latifolia",Anacardiaceae,RHCOL2,native,4,5,shrub,perennial,"shining sumac"
"Rhus glabra",Anacardiaceae,RHGL,native,2,0,shrub,perennial,"smooth sumac"
"Rhus typhina",Anacardiaceae,RHTY,non-native,0,0,shrub,perennial,"staghorn sumac"
"Rhynchospora capitellata",Cyperaceae,RHCA12,native,9,-5,forb,perennial,"brownish beak-rush"
"Ribes americanum",Grossulariaceae,RIAM2,native,6,-3,shrub,perennial,"american black currant"
"Ribes cereum var. cereum",Grossulariaceae,RICEC2,native,5,0,shrub,perennial,"wax currant"
"Ribes hirtellum",Grossulariaceae,RIHI,native,9,0,shrub,perennial,"hairy-stem gooseberry"
"Ribes missouriense",Grossulariaceae,RIMI,native,4,0,shrub,perennial,"missouri gooseberry"
"Ribes odoratum",Grossulariaceae,RIOD,native,4,0,shrub,perennial,"buffalo currant"
"Ribes oxyacanthoides var. oxyacanthoides",Grossulariaceae,[RIOXO],native,5,3,shrub,perennial,"northern gooseberry"
"Robinia hispida",Fabaceae,ROHI,non-native,0,0,shrub,perennial,"bristly locust"
"Robinia pseudoacacia",Fabaceae,ROPS,non-native,0,0,tree,perennial,"black locust"
"Rorippa austriaca",Brassicaceae,ROAU,non-native,0,-3,forb,perennial,"austrian yellow cress"
"Rorippa calycina",Brassicaceae,ROCA,native,7,-5,forb,perennial,"haydens yellow cress"
"Rorippa curvipes",Brassicaceae,ROCU2,native,3,0,forb,biennial,"blunt-leaf yellow cress"
"Rorippa palustris var. hispida",Brassicaceae,ROPAH2,native,4,-5,forb,biennial,"bog yellow cress"
"Rorippa palustris var. palustris (r. palustris var. glabra)",Brassicaceae,[ROPAP],native,4,-5,forb,biennial,"bog yellow cress"
"Rorippa sessiliflora",Brassicaceae,ROSE,native,2,-5,forb,annual,"stalkless yellow cress"
"Rorippa sinuata",Brassicaceae,ROSI2,native,1,-3,forb,perennial,"spreading yellow cress"
"Rorippa sylvestris",Brassicaceae,ROSY,non-native,0,0,forb,perennial,"creeping yellow cress"
"Rorippa tenerrima",Brassicaceae,ROTE,native,3,0,forb,annual,"slender yellow cress"
"Rosa arkansana",Rosaceae,ROAR3,native,4,3,shrub,perennial,"dwarf prairie rose"
"Rosa canina",Rosaceae,ROCA3,non-native,0,0,shrub,perennial,"dog rose"
"Rosa carolina",Rosaceae,ROCA4,non-native,0,3,shrub,perennial,"carolina rose"
"Rosa multiflora",Rosaceae,ROMU,non-native,0,0,shrub,perennial,"multiflora rose"
"Rosa setigera var. tomentosa",Rosaceae,ROSET,native,6,3,shrub,perennial,"climbing prairie rose"
"Rosa woodsii var. woodsii",Rosaceae,ROWOW,native,4,3,shrub,perennial,"western wild rose"
"Rotala ramosior",Lythraceae,RORA,native,7,-5,forb,annual,"lowland toothcup"
"Rubus ablatus (r. pensilvanicus, in part)",Rosaceae,RUAB4,native,5,0,shrub,perennial,"plains blackberry"
"Rubus aboriginum",Rosaceae,RUAB,native,6,0,shrub,perennial,"garden dewberry"
"Rubus allegheniensis",Rosaceae,RUAL,native,4,0,shrub,perennial,"allegheny blackberry"
"Rubus alumnus (r. allegheniensis, in part)",Rosaceae,RUAL9,native,4,0,shrub,perennial,"old-field blackberry"
"Rubus flagellaris",Rosaceae,RUFL,native,6,0,shrub,perennial,"northern dewberry"
"Rubus frondosus",Rosaceae,RUFR4,native,5,0,shrub,perennial,"highbush blackberry"
"Rubus occidentalis",Rosaceae,RUOC,native,3,0,shrub,perennial,"black raspberry"
"Rubus pubescens",Rosaceae,RUPU,native,10,-3,shrub,perennial,"dwarf swamp raspberry"
"Rubus roribaccus",Rosaceae,RURO2,native,6,0,shrub,perennial,"velvet-leaf dewberry"
"Rubus rosa",Rosaceae,RURO3,native,4,0,shrub,perennial,"rose highbush blackberry"
"Rubus steelei",Rosaceae,RUST5,native,6,0,shrub,perennial,"steeles dewberry"
"Rubus strigosus (r.  idaeus var. strigosus)",Rosaceae,RUST,native,10,3,shrub,perennial,"red raspberry"
"Rudbeckia amplexicaulis",Asteraceae,RUAM7,non-native,0,0,forb,annual,"clasping coneflower"
"Rudbeckia hirta var. pulcherrima",Asteraceae,RUHIP,native,4,3,forb,biennial,"black-eyed susan"
"Rudbeckia laciniata var. ampla",Asteraceae,RULAA,native,6,0,forb,perennial,golden-glow
"Rudbeckia laciniata var. laciniata",Asteraceae,RULAL,native,4,0,forb,perennial,golden-glow
"Rudbeckia triloba var. triloba",Asteraceae,RUTRT,non-native,0,3,forb,biennial,"brown-eyed susan"
"Ruellia humilis",Acanthaceae,RUHU,native,4,0,forb,perennial,"fringe-leaf wild-petunia"
"Ruellia strepens",Acanthaceae,RUST2,native,7,0,forb,perennial,"limestone wild-petunia"
"Rumex acetosella",Polygonaceae,RUAC3,non-native,0,0,forb,perennial,"sheep sorrel"
"Rumex altissimus",Polygonaceae,RUAL4,native,0,0,forb,perennial,"pale dock"
"Rumex britannica",Polygonaceae,RUBR4,native,8,-5,forb,perennial,"great water dock"
"Rumex crispus",Polygonaceae,RUCR,non-native,0,-3,forb,perennial,"curly dock"
"Rumex fueginus",Polygonaceae,RUFU3,native,3,-3,forb,annual,"golden dock"
"Rumex longifolius",Polygonaceae,RULO2,non-native,0,0,forb,perennial,"door-yard dock"
"Rumex obtusifolius",Polygonaceae,RUOB,non-native,0,0,forb,perennial,"bitter dock"
"Rumex patientia ssp. orientalis",Polygonaceae,[RUPA5],non-native,0,0,forb,perennial,"patience cock"
"Rumex patientia ssp. patientia",Polygonaceae,[RUPA5],non-native,0,0,forb,perennial,"patience dock"
"Rumex stenophyllus",Polygonaceae,RUST4,non-native,0,-3,forb,perennial,"narrow-leaf dock"
"Rumex triangulivalvis",Polygonaceae,RUTR3,native,3,0,forb,perennial,"white dock"
"Rumex venosus",Polygonaceae,RUVE2,native,4,0,forb,perennial,wild-begonia
"Rumex verticillatus",Polygonaceae,RUVE3,native,8,-5,forb,perennial,"water dock"
"Rumex _alexidis {r. fueginus _ r. stenophyllus}",Polygonaceae,RUAL10,non-native,0,0,forb,perennial,"hybrid golden dock"
"Ruppia maritima",Ruppiaceae,RUMA5,native,6,-5,forb,perennial,"beaked widgeon-grass"
"Ruppia occidentalis",Ruppiaceae,RUOC6,native,8,-5,forb,perennial,"spiral widgeon-grass"
"Sagittaria brevirostra",Alismataceae,SABR8,native,4,-5,forb,perennial,"short-beak arrowhead"
"Sagittaria calycina var. calycina",Alismataceae,SACAC,native,3,-5,forb,annual,"hooded arrowhead"
"Sagittaria cuneata",Alismataceae,SACU,native,5,-5,forb,perennial,"duck-potato arrowhead"
"Sagittaria graminea var. graminea",Alismataceae,SAGRG,native,7,-5,forb,perennial,"grass-leaf arrowhead"
"Sagittaria latifolia var. latifolia",Alismataceae,[SALA2],native,5,-5,forb,perennial,"broad-leaf arrowhead"
"Sagittaria longiloba",Alismataceae,SALO2,native,4,-5,forb,perennial,"long-barb arrowhead"
"Sagittaria rigida",Alismataceae,SARI,native,7,-5,forb,perennial,"stiff arrowhead"
"Salicornia rubra",Chenopodiaceae,SARU,native,8,-5,forb,annual,"rocky mountain glasswort"
"Salix amygdaloides",Salicaceae,SAAM2,native,4,-3,tree,perennial,"peach-leaf willow"
"Salix bebbiana",Salicaceae,SABE2,native,10,-3,shrub,perennial,"long-beak willow"
"Salix eriocephala (s. eriocephala var. eriocephala)",Salicaceae,SAER,native,6,-3,tree,perennial,"missouri willow"
"Salix exigua var. exigua",Salicaceae,[SAEX],native,3,-3,shrub,perennial,"coyote willow"
"Salix famelica (s. eriocephala var. famelica)",Salicaceae,SAFA3,native,6,-3,tree,perennial,"diamond willow"
"Salix humilis var. humilis",Salicaceae,SAHUH,native,7,3,shrub,perennial,"prairie willow"
"Salix interior (s. exigua ssp. interior)",Salicaceae,SAIN3,native,3,-3,shrub,perennial,"sandbar willow"
"Salix nigra",Salicaceae,SANI,native,3,0,tree,perennial,"black willow"
"Salix petiolaris",Salicaceae,SAPE5,native,9,-5,shrub,perennial,"meadow willow"
"Salix _fragilis {s. alba _ s. euxina}",Salicaceae,SAFR,non-native,0,0,tree,perennial,"crack willow"
"Salvia azurea var. grandiflora",Lamiaceae,SAAZG,native,6,0,forb,perennial,"pitchers sage"
"Salvia nemorosa",Lamiaceae,SANE,non-native,0,0,forb,perennial,"meadow sage"
"Salvia reflexa",Lamiaceae,SARE3,native,0,0,forb,annual,"lance-leaf sage"
"Sambucus canadensis",Adoxaceae,SACA12,native,2,0,shrub,perennial,elderberry
"Sanguinaria canadensis",Papaveraceae,SACA13,native,7,0,forb,perennial,bloodroot
"Sanicula canadensis var. canadensis",Apiaceae,SACAC2,native,3,3,forb,biennial,"canada sanicle"
"Sanicula marilandica",Apiaceae,SAMA2,native,6,3,forb,perennial,"black snakeroot"
"Sanicula odorata",Apiaceae,SAOD,native,4,0,forb,perennial,"clustered sanicle"
"Saponaria officinalis",Caryophyllaceae,SAOF4,non-native,0,3,forb,perennial,bouncing-bet
"Sarcobatus vermiculatus",Sarcobataceae,SAVE4,native,3,0,shrub,perennial,greasewood
"Schedonnardus paniculatus",Poaceae,SCPA,native,0,0,forb,perennial,tumblegrass
"Schedonorus arundinaceus (lolium arundinaceum)",Poaceae,SCAR7,non-native,0,3,forb,perennial,"tall fescue"
"Schedonorus pratensis (lolium pratense)",Poaceae,SCPR4,non-native,0,3,grass,perennial,"meadow fescue"
"Schizachne purpurascens",Poaceae,SCPU,native,7,3,forb,perennial,false-melic
"Schizachyrium scoparium var. scoparium",Poaceae,SCSCS,native,4,3,forb,perennial,"little bluestem"
"Schoenoplectus acutus var. acutus",Cyperaceae,SCACA,native,5,-5,forb,perennial,"hard-stem bulrush"
"Schoenoplectus hallii",Cyperaceae,SCHA9,native,8,-5,forb,annual,"halls bulrush"
"Schoenoplectus heterochaetus",Cyperaceae,SCHE5,native,5,-5,forb,perennial,"slender bulrush"
"Schoenoplectus pungens",Cyperaceae,SCPU10,native,4,-5,forb,perennial,"three-square bulrush"
"Schoenoplectus saximontanus",Cyperaceae,SCSA8,native,8,-5,forb,annual,"rocky mountain bulrush"
"Schoenoplectus tabernaemontani",Cyperaceae,SCTA2,native,5,-5,forb,perennial,"soft-stem bulrush"
"Scilla siberica",Hyacinthaceae,SCSI2,non-native,0,0,forb,perennial,"siberian squill"
"Scirpus atrovirens",Cyperaceae,SCAT2,native,5,-5,forb,perennial,"dark-green bulrush"
"Scirpus cyperinus",Cyperaceae,SCCY,native,7,-5,forb,perennial,wool-grass
"Scirpus georgianus",Cyperaceae,SCGE2,native,5,-5,forb,perennial,"georgia bulrush"
"Scirpus microcarpus",Cyperaceae,SCMI2,native,9,-5,forb,perennial,"panicled bulrush"
"Scirpus pallidus",Cyperaceae,SCPA8,native,5,-5,forb,perennial,"pale-green bulrush"
"Scirpus pendulus",Cyperaceae,SCPE4,native,8,-5,forb,perennial,"rufous bulrush"
"Scleranthus annuus",Caryophyllaceae,SCAN2,non-native,0,3,forb,annual,"annual knawel"
"Scleria triglomerata",Cyperaceae,SCTR,native,8,0,forb,perennial,"whip nut-rush"
"Sclerochloa dura",Poaceae,SCDU2,non-native,0,0,forb,annual,hardgrass
"Scolochloa festucacea",Poaceae,SCFE,native,8,-5,forb,perennial,"river grass"
"Scorzonera laciniata",Asteraceae,SCLA6,non-native,0,0,forb,biennial,"false salsify"
"Scrophularia lanceolata",Scrophulariaceae,SCLA,native,5,0,forb,perennial,"lance-leaf figwort"
"Scrophularia marilandica",Scrophulariaceae,SCMA2,native,6,3,forb,perennial,"eastern figwort"
"Scutellaria brittonii",Lamiaceae,SCBR3,native,6,0,forb,perennial,"brittons skullcap"
"Scutellaria galericulata",Lamiaceae,SCGA,native,6,-5,forb,perennial,"marsh skullcap"
"Scutellaria lateriflora",Lamiaceae,SCLA2,native,5,0,forb,perennial,"blue skullcap"
"Scutellaria leonardii (s. parvula var. leonardii)",Lamiaceae,SCLE,native,4,0,forb,perennial,"leonards skullcap"
"Scutellaria parvula (s. parvula var. parvula)",Lamiaceae,SCPA7,native,6,0,forb,perennial,"dwarf skullcap"
"Secale cereale",Poaceae,SECE,non-native,0,0,forb,annual,rye
"Securigera varia",Fabaceae,SEVA4,non-native,0,0,forb,perennial,crown-vetch
"Sedum lanceolatum var. lanceolatum",Crassulaceae,[SELAL],native,8,0,forb,perennial,"yellow stonecrop"
"Selaginella rupestris",Selaginellaceae,SERU,native,6,0,forb,perennial,"ledge spike-moss"
"Senecio integerrimus var. integerrimus",Asteraceae,SEINI,native,5,0,forb,perennial,"lambs-tongue groundsel"
"Senecio riddellii",Asteraceae,SERI2,native,4,0,forb,perennial,"riddells groundsel"
"Senecio scribneri (s. integerrimus var. scribneri)",Asteraceae,SESC6,native,5,0,forb,perennial,"scribners groundsel"
"Senecio spartioides",Asteraceae,SESP3,native,1,0,forb,perennial,"broom groundsel"
"Senecio vulgaris",Asteraceae,SEVU,non-native,0,0,forb,annual,"common groundsel"
"Senna marilandica",Fabaceae,SEMA11,native,5,0,forb,perennial,"southern wild senna"
"Senna obtusifolia",Fabaceae,SEOB4,non-native,0,3,forb,perennial,coffeeweed
"Setaria faberi",Poaceae,SEFA,non-native,0,0,forb,annual,"chinese foxtail"
"Setaria italica",Poaceae,SEIT,non-native,0,3,forb,annual,"foxtail millet"
"Setaria pumila ssp. pumila",Poaceae,SEPUP2,non-native,0,0,forb,annual,"yellow foxtail"
"Setaria verticillata",Poaceae,SEVE3,non-native,0,0,forb,annual,"bristly foxtail"
"Setaria viridis var. major",Poaceae,SEVIM,non-native,0,0,forb,annual,"green foxtail"
"Setaria viridis var. viridis",Poaceae,SEVIV,non-native,0,0,forb,annual,"green foxtail"
"Shepherdia argentea",Elaeagnaceae,SHAR,native,4,0,shrub,perennial,"silver buffalo-berry"
"Shinnersoseris rostrata",Asteraceae,SHRO2,native,5,0,forb,annual,"beaked skeletonplant"
"Sicyos angulatus",Cucurbitaceae,SIAN,native,1,-3,vine,annual,bur-cucumber
"Sida spinosa",Malvaceae,SISP,non-native,0,0,forb,annual,"prickly sida"
"Sidalcea neomexicana var. neomexicana",Malvaceae,[SINEN],native,4,-3,forb,perennial,"new mexico checker-mallow"
"Silene antirrhina",Caryophyllaceae,SIAN2,native,2,0,forb,annual,"sleepy catchfly"
"Silene dichotoma",Caryophyllaceae,SIDI2,non-native,0,0,forb,annual,"forked catchfly"
"Silene drummondii var. drummondii",Caryophyllaceae,SIDRD,native,4,0,forb,perennial,"drummonds catchfly"
"Silene latifolia",Caryophyllaceae,SILA21,non-native,0,0,forb,perennial,"white campion"
"Silene menziesii",Caryophyllaceae,SIME,native,10,5,forb,perennial,"menzies catchfly"
"Silene noctiflora",Caryophyllaceae,SINO,non-native,0,0,forb,annual,"night-flowering catchfly"
"Silene stellata",Caryophyllaceae,SIST,native,6,0,forb,perennial,"starry campion"
"Silene vulgaris",Caryophyllaceae,SIVU,non-native,0,0,forb,perennial,"bladder campion"
"Silphium integrifolium var. integrifolium",Asteraceae,SIINI,native,4,0,forb,perennial,rosinweed
"Silphium integrifolium var. laeve",Asteraceae,SIINL,native,4,0,forb,perennial,rosinweed
"Silphium laciniatum",Asteraceae,SILA3,native,5,0,forb,perennial,compass-plant
"Silphium perfoliatum var. perfoliatum",Asteraceae,SIPEP,native,4,0,forb,perennial,cup-plant
"Sinapis alba",Brassicaceae,SIAL5,non-native,0,0,forb,annual,"white mustard"
"Sinapis arvensis",Brassicaceae,SIAR4,non-native,0,0,forb,annual,charlock
"Sisymbrium altissimum",Brassicaceae,SIAL2,non-native,0,3,forb,annual,tumble-mustard
"Sisymbrium loeselii",Brassicaceae,SILO3,non-native,0,0,forb,annual,"tall hedge mustard"
"Sisymbrium officinale",Brassicaceae,SIOF,non-native,0,0,forb,annual,"hedge mustard"
"Sisyrinchium campestre",Iridaceae,SICA9,native,5,0,forb,perennial,"prairie blue-eyed-grass"
"Sisyrinchium montanum var. montanum",Iridaceae,SIMOM,native,5,0,forb,perennial,"strict blue-eyed-grass"
"Sium suave",Apiaceae,SISU2,native,7,-5,forb,perennial,"hemlock water-parsnip"
"Smilax ecirrhata",Smilacaceae,SMEC,native,6,0,forb,perennial,"upright carrion-flower"
"Smilax hispida",Smilacaceae,SMHI,native,4,0,vine,perennial,"bristly greenbriar"
"Smilax lasioneura",Smilacaceae,SMLA3,native,6,0,forb,perennial,"midwestern carrion-flower"
"Solanum carolinense var. carolinense",Solanaceae,SOCAC4,native,2,0,forb,perennial,horse-nettle
"Solanum dulcamara",Solanaceae,SODU,non-native,0,0,forb,perennial,"bittersweet nightshade"
"Solanum elaeagnifolium",Solanaceae,SOEL,non-native,0,0,forb,perennial,"silver-leaf nightshade"
"Solanum interius",Solanaceae,SOIN2,native,1,0,forb,perennial,"plains black nightshade"
"Solanum lycopersicum",Solanaceae,SOLY2,non-native,0,0,forb,annual,tomato
"Solanum physalifolium",Solanaceae,SOPH,non-native,0,0,forb,annual,"viscid nightshade"
"Solanum ptychanthum",Solanaceae,SOPT7,native,0,3,forb,annual,"black nightshade"
"Solanum rostratum",Solanaceae,SORO,native,0,0,forb,annual,buffalo-bur
"Solanum triflorum",Solanaceae,SOTR,native,3,0,forb,annual,"cut-leaf nightshade"
"Solidago altissima var. altissima (s. canadensis var. scabra, in part)",Asteraceae,SOALA,native,2,3,forb,perennial,"tall goldenrod"
"Solidago altissima var. gilvocanescens (s. canadensis var. scabra, in part)",Asteraceae,SOALG,native,2,3,forb,perennial,"tall goldenrod"
"Solidago canadensis var. hargeri",Asteraceae,SOCAH,native,2,3,forb,perennial,"canada goldenrod"
"Solidago flexicaulis",Asteraceae,SOFL2,native,8,3,forb,perennial,"zigzag goldenrod"
"Solidago gigantea",Asteraceae,SOGI,native,3,0,forb,perennial,"late goldenrod"
"Solidago missouriensis",Asteraceae,SOMI2,native,5,0,forb,perennial,"missouri goldenrod"
"Solidago mollis",Asteraceae,SOMO,native,4,0,forb,perennial,"ashy goldenrod"
"Solidago nemoralis var. longipetiolata (s. nemoralis ssp. decemflora)",Asteraceae,SONEL,native,4,0,forb,perennial,"gray goldenrod"
"Solidago petiolaris var. wardii",Asteraceae,SOPEW,native,6,0,forb,perennial,"downy goldenrod"
"Solidago rigida var. humilis",Asteraceae,SORIH,native,3,3,forb,perennial,"stiff goldenrod"
"Solidago rigida var. rigida",Asteraceae,[OLRIR],native,3,3,forb,perennial,"stiff goldenrod"
"Solidago speciosa var. pallida",Asteraceae,SOSPP,native,7,0,forb,perennial,"showy-wand goldenrod"
"Solidago speciosa var. rigidiuscula",Asteraceae,SOSPR,native,7,0,forb,perennial,"showy-wand goldenrod"
"Solidago ulmifolia var. ulmifolia",Asteraceae,SOULU2,native,6,0,forb,perennial,"elm-leaf goldenrod"
"Sonchus arvensis var. glabrescens",Asteraceae,SOARG,non-native,0,0,forb,perennial,"meadow sow-thistle"
"Sonchus asper",Asteraceae,SOAS,non-native,0,0,forb,annual,"prickly sow-thistle"
