"Pennsylvania Piedmont"
2013
"Bowman's Hill Wildflower Preserve in collaboration with Janet Ebert, Jack Holt and Anne Rhoads"
"Pennsylvania Piedmont  , 2013"

"Total Species:",3419
"Native Species:",1579
"Non-native Species:",1840
"Total Mean C:",2.1
"Native Mean C:",4.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Salix caprea",Salicaceae,SACA22,non-native,0,,shrub,perennial,"goat willow"
"Salix cinerea",Salicaceae,SACI,non-native,0,,tree,perennial,"gray willow"
"Salix discolor",Salicaceae,SADI,native,5,-3,tree,perennial,"willow, pussy"
"Salix eriocephala",Salicaceae,SAER,non-native,0,-3,tree,perennial,"diamond willow"
"Salix exigua",Salicaceae,SAIN3,native,9,-5,,,"sandbar willow"
"Salix fragilis",Salicaceae,SAFR,non-native,0,-1,tree,perennial,"crack willow"
"Salix humilis",Salicaceae,SAHU2,non-native,0,3,shrub,perennial,"upland willow"
"Salix humilis var. humilis",Salicaceae,SAHUH,native,7,3,,,"upland willow"
"Salix humilis var. tristis",Salicaceae,SAHUT,native,8,3,shrub,perennial,"dwarf upland willow"
"Salix lucida",Salicaceae,SALU,non-native,0,-3,tree,perennial,"shining willow"
"Salix lucida ssp. lucida",Salicaceae,SALUL2,native,0,-3,,,"shining willow"
"Salix myricoides var. myricoides",Salicaceae,SAMYM,native,0,0,,,"broad-leaved willow"
"Salix nigra",Salicaceae,SANI,native,2,-4,tree,perennial,"willow, black"
"Salix occidentalis",Salicaceae,SACA5,non-native,0,,,,"dwarf willow"
"Salix pedicellaris",Salicaceae,SAPE2,non-native,0,-5,shrub,perennial,"bog willow"
"Salix pentandra",Salicaceae,SAPE4,non-native,0,,tree,perennial,"bay-leaved willow"
"Salix petiolaris",Salicaceae,SAPE5,native,0,-5,tree,perennial,"slender willow"
"Salix purpurea",Salicaceae,SAPU2,non-native,0,,tree,perennial,"basket willow"
"Salix rubens",Salicaceae,,native,0,,,,willow
"Salix sericea",Salicaceae,SASE,native,6,-5,tree,perennial,"silky willow"
"Salix serissima",Salicaceae,SASE2,non-native,0,-5,tree,perennial,"autumn willow"
"Salix viminalis",Salicaceae,SAVI2,non-native,0,,,,"osier willow"
"Salsola kali",Amaranthaceae,SAKA,non-native,0,3,forb,annual,"salsola; saltwort"
"Salsola tragus",Amaranthaceae,SATR12,non-native,0,4,forb,annual,russian-thistle
"Salvia lyrata",Lamiaceae,SALY2,native,4,5,forb,perennial,"sage, lyre-leaved"
"Salvia nemorosa",Lamiaceae,SASY,non-native,0,,,,"woodland sage"
"Salvia pratensis",Lamiaceae,SAPR2,non-native,0,,forb,perennial,"meadow sage"
"Salvia reflexa",Lamiaceae,SARE3,non-native,0,,forb,annual,"lance-leaved sage"
"Salvia verbenacea",Lamiaceae,SAVE12,non-native,0,,,,"wild sage"
"Salvia verticillata",Lamiaceae,SAVE5,non-native,0,,forb,perennial,sage
"Sambucus canadensis",Caprifoliaceae,SANIC4,native,3,-3,,,"elder, american"
"Sambucus racemosa var. pubens",Caprifoliaceae,SARAR3,native,7,3,,,"red-berried elder"
"Samolus floribundus",Theophrastaceae,SAVAP,non-native,0,,,,"water pimpernel"
"Samolus parviflorus",Theophrastaceae,SAVAP,native,9,-5,,,"water pimpernel"
"Sanguinaria canadensis",Papaveraceae,SACA13,native,3,,forb,perennial,bloodroot
"Sanguisorba canadensis",Rosaceae,SACA14,native,7,-4,forb,perennial,"burnet, swamp"
"Sanguisorba minor",Rosaceae,SAMI3,non-native,0,0,forb,perennial,"salad burnet/ garden burnet"
"Sanicula canadensis",Apiaceae,SACA15,native,3,5,forb,biennial,"canadian sanicle/ canada black snakeroot"
"Sanicula gregaria",Apiaceae,SAOD,native,7,,,,"clustered black snakeroot"
"Sanicula marilandica",Apiaceae,SAMA2,native,5,,forb,perennial,"black snake root"
"Sanicula odorata",Apiaceae,SAOD,native,5,3,forb,perennial,"sanicle, yellow flowered"
"Sanicula trifoliata",Apiaceae,SATR4,native,5,,forb,perennial,"large-fruited sanicle/ black snakeroot"
"Saponaria officinalis",Caryophyllaceae,SAOF4,non-native,0,4,forb,perennial,"bouncing-bet; soapwort"
"Sarracenia purpurea",Sarraceniaceae,SAPU4,native,9,-5,shrub,perennial,"pitcher-plant, purple"
"Sassafras albidum",Lauraceae,SAAL5,native,1,4,tree,perennial,sassafras
"Satureja calamintha",,CANEG,non-native,0,,,,basil-thyme
"Satureja hortensis",,SAHO3,non-native,0,,forb,perennial,"summer savory"
"Saururus cernuus",Saururaceae,SACE,native,7,-5,forb,perennial,"lizards tail"
"Saxifraga micranthidifolia",Saxifragaceae,SAMI6,native,10,-5,forb,perennial,"lettuce saxifrage"
"Saxifraga pensylvanica",Saxifragaceae,SAPE8,native,8,-5,forb,perennial,"saxifrage, swamp"
"Saxifraga virginiensis",Saxifragaceae,SAVI5,native,6,1,forb,perennial,"saxifrage, early"
"Scabiosa columbaria",,SCCO6,non-native,0,,,,"pincushion flower"
"Scandix pecten-veneris",,SCPE,non-native,0,,forb,annual,"venus comb"
"Scheuchzeria palustrus",Scheuchzeriaceae,,non-native,0,,,,scheuchzeria/arrowgrass
"Schizachne purpurascens",Poaceae,SCPU,non-native,0,4,grass,perennial,"purple oat"
"Schizachyrium scoparium",Poaceae,SCSC,non-native,0,4,grass,perennial,"grass, little bluestem"
"Schizachyrium scoparium var. scoparium",Poaceae,SCSCS,native,4,3,,,"bluestem, little"
"Schizaea pusilla",,SCPU2,non-native,0,-5,forb,perennial,"curly-grass fern"
"Schoenoplectus acutus var acutus",Cyperaceae,,non-native,0,,,,"hardstem bulrush"
"Schoenoplectus americanus",Cyperaceae,SCAM6,non-native,0,-5,grass,perennial,"olneys threesquare"
"Schoenoplectus fluviatilis",Cyperaceae,BOFL3,native,9,-5,grass,perennial,"bulrush, river"
"Schoenoplectus maritimus",Cyperaceae,BOMA7,non-native,0,-5,grass,perennial,"seaside bulrush"
"Schoenoplectus novae-angliae",Cyperaceae,BONO,non-native,0,-5,grass,perennial,"new england bulrush"
"Schoenoplectus pungens",Cyperaceae,SCPU10,native,7,4,grass,perennial,"chairmakers-rush; three-square"
"Schoenoplectus purshianus",Cyperaceae,SCPU14,native,6,-5,grass,annual,"bulrush; purshs bulrush"
"Schoenoplectus robustus",Cyperaceae,BORO5,non-native,0,-5,grass,perennial,"salt-marsh bulrush"
"Schoenoplectus smithii",Cyperaceae,SCSM3,non-native,0,-5,grass,annual,"smiths bulrush"
"Schoenoplectus subterminalis",Cyperaceae,SCSU10,non-native,0,-5,grass,perennial,"water bulrush"
"Schoenoplectus tabernaemontani",Cyperaceae,SCTA2,native,5,-5,grass,perennial,"bulrush, great"
"Schoenoplectus torreyi",Cyperaceae,SCTO3,non-native,0,-5,grass,perennial,"torreys threesquare"
"Schwalbia americana",,,non-native,0,,,,chaffseed
"Scilla sibirica",Liliaceae,,non-native,0,,,,squill
"Scirpus atrocinctus",Cyperaceae,SCAT4,non-native,0,-4,grass,perennial,"black-girdled bulrush/ black-girdled woolgrass"
"Scirpus atrovirens",Cyperaceae,SCAT2,native,4,-5,grass,perennial,"bulrush, dark green"
"Scirpus atrovirens x georgianus",Cyperaceae,,non-native,0,,,,bulrush
"Scirpus cyperinus",Cyperaceae,SCCY,native,4,-4,grass,perennial,wool-grass
"Scirpus expansus",Cyperaceae,SCEX,native,6,-5,grass,perennial,"wood bulrush"
"Scirpus georgianus",Cyperaceae,SCGE2,native,3,-5,grass,perennial,"rush, bull"
"Scirpus hattorianus",Cyperaceae,SCHA3,native,4,,grass,perennial,"bulrush; mosquito bulrush"
"Scirpus longii",Cyperaceae,SCLO,non-native,0,,,,"longs wool-grass"
"Scirpus microcarpus",Cyperaceae,SCMI2,native,0,-5,grass,perennial,"bulrush; barberpole bulrush"
"Scirpus pallidus",Cyperaceae,SCPA8,non-native,0,,grass,perennial,"cloaked bulrush"
"Scirpus pedicellatus",Cyperaceae,SCPE3,non-native,0,-5,grass,perennial,"stalked wool-grass"
"Scirpus pendulus",Cyperaceae,SCPE4,native,6,-5,grass,perennial,"bulrush; reddish bulrush"
"Scirpus polyphyllus",Cyperaceae,SCPO2,native,4,,grass,perennial,"bulrush; leafy bulrush"
"Scleranthus annuus",Caryophyllaceae,SCAN2,non-native,0,4,forb,annual,knawel
"Scleria minor",Cyperaceae,SCMI4,native,0,-3,grass,perennial,"small nut-rush; slender nut-rush"
"Scleria muhlenbergii",Cyperaceae,,native,10,-5,,,"reticulated nut-rush"
"Scleria pauciflora var caroliniana",Cyperaceae,,non-native,0,,,,"carolina nut-rush"
"Scleria pauciflora var pauciflora",Cyperaceae,,native,8,2,,,"few-flowered nut-rush/ papillose nut-rush"
"Scleria reticularis",Cyperaceae,SCRE,non-native,0,-5,grass,annual,"reticulated nut-rush"
"Scleria triglomerata",Cyperaceae,SCTR,native,10,0,grass,perennial,"whip-grass; tall nut-rush"
"Scleria verticillata",Cyperaceae,SCVE2,native,0,-5,grass,annual,"whorled nut-rush"
"Sclerolepis uniflora",,SCUN3,non-native,0,-5,forb,perennial,"sclerolepis/ bog buttons"
"Scrophularia lanceolata",Scrophulariaceae,SCLA,native,6,2,forb,perennial,"lanceleaf figwort/ hare figwort"
"Scrophularia marilandica",Scrophulariaceae,SCMA2,native,1,4,shrub,perennial,"eastern figwort/ carpenters square"
"Scutellaria elliptica",Lamiaceae,SCEL,non-native,0,,forb,perennial,"skullcap, hairy"
"Scutellaria elliptica var. elliptica",Lamiaceae,SCELE,native,6,,,,"hairy skullcap"
"Scutellaria galericulata",Lamiaceae,SCGA,native,7,-5,forb,perennial,"common skullcap"
"Scutellaria incana",Lamiaceae,SCIN,native,3,,forb,perennial,"skullcap, downy"
"Scutellaria integrifolia",Lamiaceae,SCIN2,native,5,-3,forb,perennial,"skullcap, hyssop"
"Scutellaria lateriflora",Lamiaceae,SCLA2,native,4,-4,forb,perennial,"skullcap, mad-dog"
"Scutellaria leonardii",Lamiaceae,SCPAM,native,9,,,,"small skullcap"
"Scutellaria nervosa",Lamiaceae,SCNE2,native,7,0,forb,perennial,"skullcap/ veined scullcap"
"Scutellaria serrata",Lamiaceae,SCSE5,native,8,,forb,perennial,"skullcap, showy"
"Secale cereale",Poaceae,SECE,non-native,0,,grass,annual,rye
"Sedum acre",Crassulaceae,SEAC,non-native,0,,forb,perennial,"love-entangle; mossy stonecrop"
"Sedum aizoon",Crassulaceae,PHAI,non-native,0,,,,stonecrop
"Sedum alboroseum",Crassulaceae,HYER3,non-native,0,,,,"garden orpine"
"Sedum album",Crassulaceae,SEAL,non-native,0,,forb,perennial,"white orpine; white stonecrop"
"Sedum kamtschaticum ssp. ellacombianum",Crassulaceae,PHAI,non-native,0,,forb,perennial,"orange stonecrop"
"Sedum purpureum",Crassulaceae,HYTET2,non-native,0,,,,live-forever
"Sedum reflexum",Crassulaceae,SERE4,non-native,0,,,,"rock stonecrop"
"Sedum rosea",Crassulaceae,RHRO3,native,10,4,,,"stonecrop, roseroot"
"Sedum sarmentosum",Crassulaceae,SESA,non-native,0,,forb,perennial,"orpine; stonecrop"
"Sedum spurium",Crassulaceae,PHSP9,non-native,0,,,,"orpine; caucasian stonecrop"
"Sedum telephium",Crassulaceae,HYTET2,non-native,0,,,,"garden orpine"
"Sedum telephoides",Crassulaceae,,non-native,0,,,,"alleghany stonecrop"
"Sedum ternatum",Crassulaceae,SETE3,native,7,,forb,perennial,"stonecrop, wild"
"Selaginella apoda",Selaginellaceae,SEAP,native,4,-3,forb,perennial,"spikemoss, creeping; meadow"
"Selaginella rupestris",Selaginellaceae,SERU,native,9,,forb,perennial,"rock spikemoss"
"Sempervivum tectorum",,SETE5,non-native,0,,,,hen-and-chicks
"Senecio anonymus",Asteraceae,PAAN6,native,8,5,,,"groundsel, appalachian"
"Senecio jacobaea",Asteraceae,SEJA,non-native,0,,forb,perennial,stinking-willie
"Senecio obovatus",Asteraceae,PAOB6,native,8,4,,,"ragwort, round-leaved"
"Senecio pauperculus",Asteraceae,PAPA20,native,7,0,,,"balsam ragwort"
"Senecio tomentosus",Asteraceae,PATO4,non-native,0,,,,"woolly ragwort"
"Senecio viscosus",Asteraceae,SEVI2,non-native,0,,forb,annual,"sticky ragwort"
"Senecio vulgaris",Asteraceae,SEVU,non-native,0,3,forb,annual,"common groundsel"
"Senna hebecarpa",Caesalpiniaceae,SEHE3,native,6,0,forb,perennial,"senna, wild"
"Senna marilandica",Caesalpiniaceae,SEMA11,native,10,-1,shrub,perennial,"senna, maryland"
"Sericocarpus asteroides",Asteraceae,SEAS3,native,6,,forb,perennial,"white-topped aster"
"Sericocarpus linifolius",Asteraceae,SELI5,native,7,,,,"narrow-leaved white-topped aster"
"Sesamum indicum",Pedaliaceae,SEOR4,non-native,0,,,,sesame
"Sesuvium maritimum",,SEMA3,non-native,0,-3,forb,annual,"sea purslane"
"Setaria faberi",Poaceae,SEFA,non-native,0,5,grass,annual,"giant foxtail/nodding foxtail"
"Setaria geniculata",Poaceae,SEPA10,native,3,0,,,"perennial foxtail"
"Setaria glauca",Poaceae,SEPUP2,non-native,0,,,,"yellow foxtail"
"Setaria italica",Poaceae,SEIT,non-native,0,3,grass,annual,"foxtail millet"
"Setaria magna",Poaceae,SEMA6,non-native,0,-3,grass,annual,"giant foxtail"
"Setaria pumila",Poaceae,SEPU8,non-native,0,,grass,annual,"yellow foxtail"
"Setaria verticillata",Poaceae,SEVE3,non-native,0,0,grass,annual,"bur foxtail"
"Setaria verticillata var. verticillata",Poaceae,,non-native,0,0,,,"bristly foxtail"
"Setaria viridis var. major",Poaceae,SEVIM,non-native,0,,grass,annual,"green foxtail"
"Setaria viridis var. viridis",Poaceae,SEVIV,non-native,0,,,,"green foxtail"
"Sherardia arvensis",Rubiaceae,SHAR2,non-native,0,,forb,annual,field-madder
"Sicyos angulatus",Cucurbitaceae,SIAN,native,2,3,vine,annual,bur-cucumber
"Sida hermaphrodita",Malvaceae,SIHE3,native,10,0,forb,perennial,"mallow, virginia"
"Sida rhombifolia",Malvaceae,SIRH,non-native,0,5,shrub,annual,"arraow-leaved sida"
"Sida spinosa",Malvaceae,SISP,non-native,0,5,shrub,annual,"prickly sida"
"Sideritis romana",Lamiaceae,SIRO3,non-native,0,,forb,annual,ironwort
"Silene antirrhina",Caryophyllaceae,SIAN2,native,1,,forb,annual,"sleepy catchfly"
"Silene armeria",Caryophyllaceae,SIAR,non-native,0,,forb,annual,"garden catchfly"
"Silene caroliniana ssp. pensylvanica",Caryophyllaceae,SICAP,native,8,,forb,perennial,"catchfly, sticky; wild pink"
"Silene conica",Caryophyllaceae,SICO3,non-native,0,,forb,annual,"corn catchfly"
"Silene cserei",Caryophyllaceae,,non-native,0,,,,"campion; csereis bladder campion"
"Silene dichotoma",Caryophyllaceae,SIDI2,non-native,0,,forb,annual,"forked catchfly"
"Silene dioica",Caryophyllaceae,SIDI4,non-native,0,,forb,perennial,"red campion"
"Silene gallica",Caryophyllaceae,SIGA,non-native,0,,forb,annual,"small-flowred catchfly"
"Silene latifolia",Caryophyllaceae,SILA21,non-native,0,,forb,biennial,"white campion"
"Silene nivea",Caryophyllaceae,SINI,native,0,0,forb,perennial,"snowy campion"
"Silene noctiflora",Caryophyllaceae,SINO,non-native,0,,forb,annual,"night-flowering catchfly"
"Silene stellata",Caryophyllaceae,SIST,native,6,,forb,perennial,"campion, starry"
"Silene virginica",Caryophyllaceae,SIVI4,non-native,0,,forb,perennial,fire-pink
"Silene vulgaris",Caryophyllaceae,SIVU,non-native,0,,forb,perennial,"bladder campion"
"Silphium perfoliatum",Asteraceae,SIPE2,non-native,0,3,forb,perennial,cup-plant
"Silphium trifoliatum var. trifoliatum",Asteraceae,SITRT,native,2,,,,"rosenweed, whorled"
"Sinapis alba",Brassicaceae,SIAL5,non-native,0,,forb,annual,white-mustard
"Sinapis arvensis",Brassicaceae,SIAR4,non-native,0,,forb,annual,charlock
"Sisymbrium altissimum",Brassicaceae,SIAL2,non-native,0,4,forb,annual,tumble-mustard
"Sisymbrium officinale var. leiocarpum",Brassicaceae,SIOF,non-native,0,,,,"bank cress"
"Sisymbrium officinale var. officinale",Brassicaceae,,non-native,0,,,,hedge-mustard
"Sisyrinchium angustifolium",Iridaceae,SIAN3,native,3,-2,forb,perennial,blue-eyed-grass
"Sisyrinchium atlanticum",Iridaceae,SIAT,native,8,-3,forb,perennial,"eastern blue-eyed-grass"
"Sisyrinchium fuscatum",Iridaceae,SIFU2,non-native,0,3,forb,perennial,"sand plain blue-eyed grass"
"Sisyrinchium montanum",Iridaceae,SIMO2,non-native,0,0,forb,perennial,"strict blue-eyed grass"
"Sisyrinchium montanum var. crebrum",Iridaceae,SIMOC,native,0,0,forb,perennial,blue-eyed-grass
"Sisyrinchium mucronatum",Iridaceae,SIMU3,native,6,-1,forb,perennial,blue-eyed-grass
"Sium suave",Apiaceae,SISU2,native,8,-5,forb,perennial,water-parsnip
"Smilacina racemosa",Liliaceae,MARAR,native,5,,,,"solomons-seal, false"
"Smilacina stellata",Liliaceae,MAST4,native,8,,,,starflower
"Smilacina trifolia",Liliaceae,MATR4,non-native,0,,,,"solomons-seal, three-leaved"
"Smilax glauca",Smilacaceae,SMGL,native,3,3,shrub,perennial,"catbrier/ glaucus greenbrier"
"Smilax herbacea",Smilacaceae,SMHE,native,5,0,vine,perennial,carrion-flower
"Smilax hispida",Smilacaceae,SMTA2,native,6,,,,"bristly greenbrier"
"Smilax laurifolia",Smilacaceae,SMLA,non-native,0,-5,shrub,perennial,"laurel-leaved greenbrier"
"Smilax pseudochina",Smilacaceae,SMPS,non-native,0,-1,vine,perennial,"halberd-leaved greenbrier/ bamboo vine"
"Smilax pulverulenta",Smilacaceae,SMPU2,native,5,3,vine,perennial,carrion-flower
"Smilax rotundifolia",Smilacaceae,SMRO,native,3,0,shrub,perennial,"catbrier/ common greenbrier"
"Smilax walterii",Smilacaceae,,non-native,0,,,,"red-berried greenbrier"
"Solanum carolinense",Solanaceae,SOCA3,non-native,0,5,shrub,perennial,horse-nettle
"Solanum dulcamara",Solanaceae,SODU,non-native,0,1,shrub,perennial,"bittersweet nightshade"
"Solanum dulcamara var. dulcamara",Solanaceae,SODUD,non-native,0,0,,,"trailing nightshade"
"Solanum dulcamara var. villosissimum",Solanaceae,SODUV,non-native,0,1,shrub,perennial,"trailing nightshade"
"Solanum nigrum",Solanaceae,SONI,non-native,0,4,shrub,annual,"black nightshade"
"Solanum rostratum",Solanaceae,SORO,non-native,0,,forb,annual,buffalo-bur
"Solanum sarrachoides",Solanaceae,SOPH,non-native,0,,,,"hairy nightshade"
"Solanum sisymbrifolium",Solanaceae,,non-native,0,,,,"sticky nightshade"
"Solidago altissima",Asteraceae,SOAL6,native,1,4,forb,perennial,"goldenrod, tall"
"Solidago arguta var. arguta",Asteraceae,SOARA,native,6,,,,"forest goldenrod"
"Solidago bicolor",Asteraceae,SOBI,native,6,,forb,perennial,silverrod
"Solidago caesia var. caesia",Asteraceae,SOCA4,native,5,3,,,"goldenrod, blue-stem; wreath"
"Solidago canadensis var. canadensis",Asteraceae,SOCAC3,native,1,3,,,"canada goldenrod"
"Solidago canadensis var. hargeri",Asteraceae,SOCAH,native,1,3,,,"canada goldenrod"
"Solidago canadensis var. scabra",Asteraceae,SOAL6,non-native,0,,,,"tall goldenrod"
"Solidago elliottii",Asteraceae,SOLA4,non-native,0,,,,"elliotts goldenrod"
"Solidago erecta",Asteraceae,SOER,non-native,0,,forb,perennial,"slender goldenrod"
"Solidago fistulosa",Asteraceae,SOFI,non-native,0,-3,forb,perennial,"pine barrens goldenrod"
"Solidago flexicaulis",Asteraceae,SOFL2,native,6,3,forb,perennial,"goldenrod, zig-zag"
"Solidago gigantea var. gigantea",Asteraceae,,native,4,-3,,,"smooth goldenrod"
"Solidago gigantea var. serotina",Asteraceae,SOGI,native,4,-3,,,"smooth goldenrod"
"Solidago hispida var hispida",Asteraceae,,native,0,,,,"hairy goldenrod"
"Solidago juncea",Asteraceae,SOJU,native,3,,forb,perennial,"goldenrod, early"
"Solidago missouriensis",Asteraceae,SOMI2,non-native,0,,,,"missouri goldenrod"
"Solidago nemoralis",Asteraceae,SONE,native,4,,forb,perennial,"goldenrod, gray"
"Solidago odora",Asteraceae,SOOD,native,8,,forb,perennial,"goldenrod, sweet"
"Solidago patula",Asteraceae,SOPA2,native,6,-5,forb,perennial,"goldenrod, spreading"
"Solidago puberula",Asteraceae,SOPU,native,8,4,forb,perennial,"goldenrod, downy"
"Solidago rigida",Asteraceae,OLRIR,native,9,5,,,"goldenrod, stiff"
"Solidago rugosa var. aspera",Asteraceae,,native,3,0,,,"wrinkle-leaf goldenrod"
"Solidago rugosa var. rugosa",Asteraceae,,native,3,0,,,"wrinkle-leaf goldenrod"
"Solidago rugosa var. sphagnophila",Asteraceae,,native,0,0,,,"summer goldenrod"
"Solidago rugosa var. villosa",Asteraceae,,native,3,0,,,"wrinkle-leaf goldenrod"
"Solidago sempervirens",Asteraceae,SOSE,non-native,0,-3,forb,perennial,"goldenrod, seaside"
"Solidago speciosa var. erecta",Asteraceae,SOER,native,0,,,,"slender goldenrod"
"Solidago speciosa var. speciosa",Asteraceae,SOSPS4,native,7,,,,"showy goldenrod"
"Solidago squarrosa",Asteraceae,SOSQ,native,7,,forb,perennial,"ragged goldenrod"
"Solidago stricta",Asteraceae,SOST,non-native,0,-3,forb,perennial,"wand-like goldenrod"
"Solidago tarda",Asteraceae,SOARA,non-native,0,,,,"late goldenrod"
"Solidago uliginosa var. linoides",Asteraceae,SOULL2,non-native,0,-5,forb,perennial,"flax-leaf bog goldenrod"
"Solidago uliginosa var. uliginosa",Asteraceae,SOULU,native,8,-5,,,"bog goldenrod"
"Solidago ulmifolia var. ulmifolia",Asteraceae,SOULU2,native,6,,,,"elm-leaved goldenrod"
"Sonchus arvensis ssp. arvensis",Asteraceae,SOARA2,non-native,0,5,,,"field sow-thistle"
"Sonchus arvensis ssp. uliginosus",Asteraceae,SOARU,non-native,0,5,forb,perennial,indian-grass
"Sonchus arvensis var. glabrescens",Asteraceae,SOARU,non-native,0,,,,sow-thistle
"Sonchus asper",Asteraceae,SOAS,non-native,0,0,forb,annual,"spiny-leaved sow-thistle"
"Sonchus oleraceus",Asteraceae,SOOL,non-native,0,5,forb,annual,"common sow-thistle"
"Sophora japonica",Fabaceae,STJA9,non-native,0,,,,"japanese pagoda-tree"
"Sorbaria sorbifolia",Rosaceae,SOSO2,non-native,0,,shrub,perennial,"false spiraea"
"Sorbus americana",Rosaceae,SOAM3,non-native,0,3,tree,perennial,"mountain-ash, american"
"Sorghastrum nutans",Poaceae,SONU2,native,5,5,grass,perennial,"grass, indian"
"Sorghum bicolor",Poaceae,SOBI2,non-native,0,5,grass,annual,broom-corn
"Sorghum bicolor ssp. bicolor",Poaceae,SOBIB,non-native,0,5,,,broom-corn
"Sorghum bicolor ssp. drummondii",Poaceae,SOBID,non-native,0,5,,,shattercane
"Sorghum halepense",Poaceae,SOHA,non-native,0,3,grass,perennial,"grass, johnson"
"Sparganium americanum",Sparganiaceae,SPAM,native,7,-5,forb,perennial,"bur-reed/ slender bur-reed"
"Sparganium androcladum",Sparganiaceae,SPAN,native,0,-5,forb,perennial,"branching bur-reed"
"Sparganium angustifolium",Sparganiaceae,SPAN2,non-native,0,,forb,perennial,"narrow-leaved bur-reed"
"Sparganium chlorocarpum",Sparganiaceae,SPEM2,native,0,,forb,perennial,"bur-reed/ green-fruited bur-reed"
"Sparganium eurycarpum",Sparganiaceae,SPEU,native,8,-5,forb,perennial,"bur-reed/ giant bur-reed"
"Sparganium minimum",Sparganiaceae,SPNA,non-native,0,,,,"small bur-reed"
"Spartina alternifolia",Poaceae,,non-native,0,,,,"smooth cordgrass"
"Spartina cynosuroides",Poaceae,SPCY,non-native,0,-5,grass,perennial,"big cordgrass"
"Spartina patens",Poaceae,SPPA,non-native,0,-4,grass,perennial,"salt marsh cordgrass"
"Spartina pectinata",Poaceae,SPPE,native,8,-5,grass,perennial,"cordgrass, freshwater"
"Spergula arvensis",Caryophyllaceae,SPAR,non-native,0,,forb,annual,"corn spurrey"
"Spergula morisonii",Caryophyllaceae,SPMO2,non-native,0,,,,"pearlwort spurrey"
"Spergula pentandra",Caryophyllaceae,SPPE4,non-native,0,,forb,annual,spurrey
"Spergularia rubra",Caryophyllaceae,SPRU,non-native,0,3,forb,annual,"purple sand-spurrey"
"Spermolepis divaricata",,SPDI2,non-native,0,3,forb,annual,"rough-fruited spermolepis"
"Sphenopholis nitida",Poaceae,SPNI,native,6,,grass,perennial,"wedgegrass/shining wedge-grass"
"Sphenopholis obtusata",Poaceae,SPOB,non-native,0,1,grass,annual,"early wedge-grass"
"Sphenopholis obtusata var. major",Poaceae,SPIN3,native,4,1,,,"slender wedgegrass"
"Sphenopholis obtusata var. obtusata",Poaceae,,native,7,1,,,"prairie wedgegrass/ early wedgegrass"
"Sphenopholis obtusata x pensylvanica",Poaceae,,native,0,0,,,wedgegrass
"Sphenopholis pensylvanica",Poaceae,SPPE3,native,8,-5,grass,perennial,swamp-oats
"Sphenopholis x pallens",Poaceae,,non-native,0,,,,"tall wedge-grass"
"Spiraea alba",Rosaceae,SPAL2,native,6,-4,shrub,perennial,meadow-sweet
"Spiraea alba var alba",Rosaceae,,native,6,-4,,,"meadow-sweet/ narrow-leaved meadowsweet"
"Spiraea alba var latifolia",Rosaceae,,native,6,,,,meadow-sweet
"Spiraea alba x latifolia",Rosaceae,,native,6,,,,meadow-sweet
"Spiraea betulifolia",Rosaceae,,non-native,0,,,,"corymbose meadowsweet"
"Spiraea billiardii",Rosaceae,,non-native,0,,,,spiraea
"Spiraea japonica",Rosaceae,SPJA,non-native,0,4,shrub,perennial,"spiraea, japanese"
"Spiraea latifolia",Rosaceae,SPALL,native,6,-1,,,meadow-sweet
"Spiraea prunifolia",Rosaceae,SPPR,non-native,0,,shrub,perennial,"bridal-wreath spiraea"
"Spiraea tomentosa",Rosaceae,SPTO2,native,6,-3,shrub,perennial,steeple-bush
"Spiranthes cernua",Orchidaceae,SPCE,native,6,-3,forb,perennial,"ladies-tresses, nodding"
"Spiranthes lacera",Orchidaceae,SPLA4,non-native,0,4,forb,perennial,"slender ladies-tresses"
"Spiranthes lacera var. gracilis",Orchidaceae,SPLAG,native,7,4,forb,perennial,"southern slender ladies-tresses"
"Spiranthes lacera var. lacera",Orchidaceae,SPLAL,native,6,4,,,"northern slender ladies-tresses"
"Spiranthes lacinata",Orchidaceae,,non-native,0,,,,"lace-lipped ladies-tresses"
"Spiranthes laciniata",Orchidaceae,SPLA3,non-native,0,,,,"lace-lipped ladies-tresses"
"Spiranthes lucida",Orchidaceae,SPLU2,native,7,-3,forb,perennial,"shining ladies-tresses"
"Spiranthes magnicamporum",Orchidaceae,SPMA5,native,0,,forb,perennial,"great plains ladies-tresses"
"Spiranthes ochroleuca",Orchidaceae,SPOC,native,0,,forb,perennial,"yellow nodding ladies-tresses"
"Spiranthes odorata",Orchidaceae,SPOD,non-native,0,-5,forb,perennial,"fragrant ladies-tresses"
"Spiranthes romanzoffiana",Orchidaceae,SPRO,native,0,-5,forb,perennial,"hooded ladies-tresses"
"Spiranthes tuberosa",Orchidaceae,SPTU,native,7,4,forb,perennial,"slender ladies-tresses"
"Spiranthes vernalis",Orchidaceae,SPVE,native,9,0,forb,perennial,"spring ladies-tresses"
"Spirodela polyrhiza",Araceae,SPPO,native,3,-5,,,"greater duckweed"
"Sporobolus asper",Poaceae,SPCOC2,native,0,5,,,dropseed
"Sporobolus clandestinus",Poaceae,SPCL,non-native,0,,grass,perennial,"rough dropseed"
"Sporobolus compositus",Poaceae,SPCO16,non-native,0,,grass,perennial,"composite dropseed/ rough rushgrass"
