"Coastal Plain of the Southeast (EPA Ecoregions 63,65)"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Coastal Plain of the Southeast (EPA Ecoregions 63,65)  , 2013"

"Total Species:",4632
"Native Species:",4345
"Non-native Species:",287
"Total Mean C:",5.5
"Native Mean C:",5.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Rubus cacaponensis",,RULO4,non-native,0,0,shrub,perennial,"longs blackberry"
"Rubus floridensis",,RUAR2,native,2,0,shrub,perennial,"sawtooth blackberry"
"Rubus floridus",,RUAR2,native,2,0,shrub,perennial,"sawtooth blackberry"
"Rubus incisifrons",,RUAR2,native,2,0,shrub,perennial,"sawtooth blackberry"
"Rubus longii",,RULO4,non-native,0,0,shrub,perennial,"longs blackberry"
"Rubus louisianus",,RUAR2,native,2,0,shrub,perennial,"sawtooth blackberry"
"Rubus penetrans",,RUAR2,native,2,0,shrub,perennial,"sawtooth blackberry"
"Rubus rhodophyllus",,RUAR2,native,2,0,shrub,perennial,"sawtooth blackberry"
"Rubus subinnoxius",,RULO4,non-native,0,0,shrub,perennial,"longs blackberry"
"Rudbeckia amplexicaulis",,DRAM,native,3,0,forb,annual,"clasping coneflower"
"Rudbeckia auriculata",,RUAU2,native,7,-3,forb,perennial,"eared coneflower"
"Rudbeckia fulgida",,RUFU2,native,4,0,forb,perennial,"orange coneflower"
"Rudbeckia fulgida var. auriculata",,RUAU2,native,7,-3,forb,perennial,"eared coneflower"
"Rudbeckia glabra",,RUNI3,native,6,-3,forb,perennial,"shiny coneflower"
"Rudbeckia graminifolia",,RUGR7,native,9,-3,forb,perennial,"grassleaf coneflower"
"Rudbeckia laciniata",,RULA3,native,5,-3,shrub,perennial,"cutleaf coneflower"
"Rudbeckia mohrii",,RUMO6,native,8,-5,forb,perennial,"mohrs coneflower"
"Rudbeckia nitida",,RUNI3,native,6,-3,forb,perennial,"shiny coneflower"
"Ruellia brittoniana",,RUCA19,non-native,0,0,forb,perennial,"linear-leaf wild petunia"
"Ruellia caerulea",,RUCA19,non-native,0,0,forb,perennial,"linear-leaf wild petunia"
"Ruellia humistrata",,DYHU,native,7,-3,forb,perennial,"swamp snakeherb"
"Ruellia lacustris",,HYLA,native,6,-5,forb,perennial,"gulf swampweed"
"Ruellia noctiflora",,RUNO,native,8,-3,forb,perennial,"nightflowering wild petunia"
"Ruellia strepens",,RUST2,native,6,0,forb,perennial,"limestone wild petunia"
"Ruellia strepens var. cleistantha",,RUST2,native,6,0,forb,perennial,"limestone wild petunia"
"Ruellia strepens var. micrantha",,RUST2,native,6,0,forb,perennial,"limestone wild petunia"
"Rufacer drummondii",,ACRUD,native,6,,tree,perennial,"drummonds maple"
"Rumex altissimus",,RUAL4,native,3,-3,forb,perennial,"pale dock"
"Rumex britannica",,RUAL4,native,3,-3,forb,perennial,"pale dock"
"Rumex brittanicus",,RUAL4,native,3,-3,forb,perennial,"pale dock"
"Rumex conglomeratus",,RUCO2,non-native,0,-3,forb,perennial,"sharp dock"
"Rumex crispus",,RUCR,non-native,0,0,forb,perennial,"curly dock"
"Rumex ellipticus",,RUAL4,native,3,-3,forb,perennial,"pale dock"
"Rumex fascicularis",,RUVE3,native,6,-3,forb,perennial,"swamp dock"
"Rumex floridanus",,RUVE3,native,6,-3,forb,perennial,"swamp dock"
"Rumex obtusifolius",,RUOB,non-native,0,-3,forb,perennial,"bitter dock"
"Rumex pulcher",,RUPU3,non-native,0,-3,forb,perennial,"fiddle dock"
"Rumex verticillatus",,RUVE3,native,6,-3,forb,perennial,"swamp dock"
"Ruppia maritima",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Ruppia maritima var. brevirostris",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Ruppia maritima var. exigua",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Ruppia maritima var. intermedia",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Ruppia maritima var. longipes",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Ruppia maritima var. obliqua",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Ruppia maritima var. pacifica",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Ruppia maritima var. rostrata",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Ruppia maritima var. subcapitata",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Ruppia pectinata",,RUMA5,native,7,-5,forb,perennial,widgeongrass
"Sabal adansonii",,SAMI8,native,7,-3,tree,perennial,"dwarf palmetto"
"Sabal deeringiana",,SAMI8,native,7,-3,tree,perennial,"dwarf palmetto"
"Sabal glabra",,SAMI8,native,7,-3,tree,perennial,"dwarf palmetto"
"Sabal jamesiana",,SAPA,native,7,0,tree,perennial,"cabbage palmetto"
"Sabal louisiana",,SAMI8,native,7,-3,tree,perennial,"dwarf palmetto"
"Sabal minor",,SAMI8,native,7,-3,tree,perennial,"dwarf palmetto"
"Sabal palmetto",,SAPA,native,7,0,tree,perennial,"cabbage palmetto"
"Sabatia alainii",,SAGR8,native,8,-3,forb,annual,"largeflower rose gentian"
"Sabatia angularis",,SAAN,native,5,-3,forb,annual,rosepink
"Sabatia bartramii",,SABA8,native,7,-5,forb,annual,"bartrams rose gentian"
"Sabatia brachiata",,SABR9,native,7,0,forb,biennial,"narrowleaf rose gentian"
"Sabatia brevifolia",,SABR10,native,8,-3,forb,annual,"shortleaf rose gentian"
"Sabatia calycina",,SACA2,native,8,-5,forb,perennial,"coastal rose gentian"
"Sabatia campanulata",,SACA26,native,8,-3,forb,perennial,"slender rose gentian"
"Sabatia campanulata var. gracilis",,SACA26,native,8,-3,forb,perennial,"slender rose gentian"
"Sabatia campanulata var. grandiflora",,SAGR8,native,8,-3,forb,annual,"largeflower rose gentian"
"Sabatia corymbosa",,SADI2,native,6,-5,forb,perennial,"lanceleaf rose gentian"
"Sabatia cubensis",,SACA2,native,8,-5,forb,perennial,"coastal rose gentian"
"Sabatia decandra",,SABA8,native,7,-5,forb,annual,"bartrams rose gentian"
"Sabatia difformis",,SADI2,native,6,-5,forb,perennial,"lanceleaf rose gentian"
"Sabatia dodecandra",,SADO,native,8,-5,forb,perennial,"marsh rose gentian"
"Sabatia dodecandra var. coriacea",,SABA8,native,7,-5,forb,annual,"bartrams rose gentian"
"Sabatia dodecandra var. kennedyana",,SAKE,native,8,-5,forb,perennial,"plymouth rose gentian"
"Sabatia elliottii",,SABR10,native,8,-3,forb,annual,"shortleaf rose gentian"
"Sabatia gentianoides",,SAGE,native,7,-5,forb,annual,"pinewoods rose gentian"
"Sabatia gracilis",,SACA26,native,8,-3,forb,perennial,"slender rose gentian"
"Sabatia gracilis var. cubensis",,SACA2,native,8,-5,forb,perennial,"coastal rose gentian"
"Sabatia gracilis var. grandiflora",,SAGR8,native,8,-3,forb,annual,"largeflower rose gentian"
"Sabatia grandiflora",,SAGR8,native,8,-3,forb,annual,"largeflower rose gentian"
"Sabatia kennedyana",,SAKE,native,8,-5,forb,perennial,"plymouth rose gentian"
"Sabatia lanceolata",,SADI2,native,6,-5,forb,perennial,"lanceleaf rose gentian"
"Sabatia macrophylla",,SAMA8,native,8,-3,forb,perennial,"largeleaf rose gentian"
"Sabatia maculata",,SAST5,native,7,-5,forb,annual,"rose of plymouth"
"Sabatia palmeri",,SAST5,native,7,-5,forb,annual,"rose of plymouth"
"Sabatia paniculata",,SABR10,native,8,-3,forb,annual,"shortleaf rose gentian"
"Sabatia purpusii",,SAST5,native,7,-5,forb,annual,"rose of plymouth"
"Sabatia quadrangula",,SAQU,native,7,-3,forb,annual,"fourangle rose gentian"
"Sabatia simulata",,SAST5,native,7,-5,forb,annual,"rose of plymouth"
"Sabatia stellaris",,SAST5,native,7,-5,forb,annual,"rose of plymouth"
"Sabina silicicola",,JUVIS,native,6,,tree,perennial,"southern redcedar"
"Sabulina uniflora",,MIGO,native,8,-3,forb,perennial,"godfreys stitchwort"
"Saccharum alopecuroides",,SAAL21,native,4,0,grass,perennial,"silver plumegrass"
"Saccharum alopecuroidum",,SAAL21,native,4,0,grass,perennial,"silver plumegrass"
"Saccharum baldwinii",,SABA10,native,6,-5,grass,perennial,"narrow plumegrass"
"Saccharum brevibarbe",,SABR18,native,5,-3,grass,perennial,"shortbeard plumegrass"
"Saccharum giganteum",,SAGI,native,4,-3,grass,perennial,"sugarcane plumegrass"
"Saccharum ravennae",,SARA3,non-native,0,0,grass,perennial,"ranenna grass"
"Saccharum strictum",,SABA10,native,6,-5,grass,perennial,"narrow plumegrass"
"Sacciolepis indica",,SAIN,non-native,0,0,grass,perennial,"glenwood grass"
"Sacciolepis striata",,SAST,native,4,-5,grass,perennial,"american cupscale"
"Sageretia minutiflora",,SAMI10,native,8,0,vine,perennial,"smallflower mock buckthorn"
"Sagina decumbens",,SADE,native,1,3,forb,annual,"trailing pearlwort"
"Sagina virginica",,BAVI3,native,7,-3,forb,annual,"yellow screwstem"
"Sagittaria australis",,SAAU2,native,6,-5,forb,perennial,"longbeak arrowhead"
"Sagittaria calycina",,SACA21,native,4,-5,forb,perennial,"hooded arrowhead"
"Sagittaria chapmanii",,SAGRC2,native,7,-5,forb,perennial,"chapmans arrowhead"
"Sagittaria chinensis",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria engelmanniana",,SAEN,native,5,-5,forb,perennial,"engelmanns arrowhead"
"Sagittaria engelmanniana ssp. longirostra",,SAAU2,native,6,-5,forb,perennial,"longbeak arrowhead"
"Sagittaria esculenta",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria falcata",,SALAM2,native,5,,forb,perennial,"bulltongue arrowhead"
"Sagittaria filiformis",,SAFI2,native,9,-5,forb,perennial,"threadleaf arrowhead"
"Sagittaria graminea",,SAGR,native,6,-5,forb,perennial,"grassy arrowhead"
"Sagittaria graminea ssp. chapmanii",,SAGRC2,native,7,-5,forb,perennial,"chapmans arrowhead"
"Sagittaria graminea ssp. weatherbiana",,SAGRW,native,8,-5,forb,perennial,"weatherbys arrowhead"
"Sagittaria graminea var. chapmanii",,SAGRC2,native,7,-5,forb,perennial,"chapmans arrowhead"
"Sagittaria graminea var. platyphylla",,SAPL,native,6,-5,forb,perennial,"delta arrowhead"
"Sagittaria graminea var. weatherbiana",,SAGRW,native,8,-5,forb,perennial,"weatherbys arrowhead"
"Sagittaria isoetiformis",,SAIS,native,8,-5,forb,perennial,"quillwort arrowhead"
"Sagittaria lancifolia",,SALA,native,5,-5,forb,perennial,"bulltongue arrowhead"
"Sagittaria lancifolia ssp. media",,SALAM2,native,5,,forb,perennial,"bulltongue arrowhead"
"Sagittaria lancifolia var. media",,SALAM2,native,5,,forb,perennial,"bulltongue arrowhead"
"Sagittaria latifolia",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria latifolia var. obtusa",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria latifolia var. pubescens",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria longirostra",,SAAU2,native,6,-5,forb,perennial,"longbeak arrowhead"
"Sagittaria longirostra var. australis",,SAAU2,native,6,-5,forb,perennial,"longbeak arrowhead"
"Sagittaria lorata",,SASU,native,7,-5,forb,perennial,"awl-leaf arrowhead"
"Sagittaria mohrii",,SAPL,native,6,-5,forb,perennial,"delta arrowhead"
"Sagittaria montevidensis",,SAMO,non-native,0,-5,forb,perennial,"giant arrowhead"
"Sagittaria obtusa",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria ornithorhyncha",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria papillosa",,SAPA2,native,6,-5,forb,perennial,"nipplebract arrowhead"
"Sagittaria planipes",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria platyphylla",,SAPL,native,6,-5,forb,perennial,"delta arrowhead"
"Sagittaria pubescens",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria stagnorum",,SAFI2,native,9,-5,forb,perennial,"threadleaf arrowhead"
"Sagittaria subulata",,SASU,native,7,-5,forb,perennial,"awl-leaf arrowhead"
"Sagittaria subulata var. gracillima",,SAFI2,native,9,-5,forb,perennial,"threadleaf arrowhead"
"Sagittaria subulata var. natans",,SASU,native,7,-5,forb,perennial,"awl-leaf arrowhead"
"Sagittaria subulata var. subulata",,SASU,native,7,-5,forb,perennial,"awl-leaf arrowhead"
"Sagittaria variabilis var. obtusa",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria viscosa",,SALA2,native,5,-5,forb,perennial,"broadleaf arrowhead"
"Sagittaria weatherbiana",,SAGRW,native,8,-5,forb,perennial,"weatherbys arrowhead"
"Salicornia ambigua",,SAPE11,native,7,,forb,perennial,chickenclaws
"Salicornia bigelovii",,SABI,native,8,-5,forb,annual,"dwarf saltwort"
"Salicornia depressa",,SADE10,native,8,-5,forb,perennial,"virginia glasswort"
"Salicornia europaea",,SADE10,native,8,-5,forb,perennial,"virginia glasswort"
"Salicornia europaea var. pachystachya",,SADE10,native,8,-5,forb,perennial,"virginia glasswort"
"Salicornia europaea var. simplex",,SADE10,native,8,-5,forb,perennial,"virginia glasswort"
"Salicornia maritima",,SADE10,native,8,-5,forb,perennial,"virginia glasswort"
"Salicornia mucronata",,SABI,native,8,-5,forb,annual,"dwarf saltwort"
"Salicornia perennis",,SAPE11,native,7,,forb,perennial,chickenclaws
"Salicornia virginica",,SADE10,native,8,-5,forb,perennial,"virginia glasswort"
"Salix acutidens",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix ambigua",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix amphibia",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix angustata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix astatulana",,SAFL,native,8,-3,tree,perennial,"florida willow"
"Salix babylonica",,SABA,non-native,0,-3,tree,perennial,
"Salix caroliniana",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix chapmanii",,SAFL,native,8,-3,tree,perennial,"florida willow"
"Salix cordata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata ssp. rigida",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. abrasa",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. angustata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. missouriensis",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. rigida",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix cordata var. vestita",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix denudata",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix discolor var. eriocephala",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix dubia",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix eriocephala",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix exigua ssp. interior",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix exigua var. exterior",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix exigua var. pedicellata",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix exigua var. sericans",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix falcata",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix flavovirens",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix floridana",,SAFL,native,8,-3,tree,perennial,"florida willow"
"Salix fluviatilis var. sericans",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix harbisonii",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix interior",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix interior var. exterior",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix interior var. pedicellata",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix interior var. wheeleri",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix ligustrina",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix longifolia",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix longifolia var. interior",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix longifolia var. pedicellata",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix longifolia var. sericans",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix longifolia var. wheeleri",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix longipes",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix longipes var. pubescens",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix longipes var. venulosa",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix longipes var. wardii",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix ludoviciana",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix missouriensis",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix myricoides var. angustata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix myricoides var. cordata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix myricoides var. rigida",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix nigra",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. altissima",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. brevifolia",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. brevijulis",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. falcata",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. lindheimeri",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. longifolia",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. longipes",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix nigra var. marginata",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix nigra var. wardii",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix occidentalis",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix occidentalis var. longipes",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix pendulina",,SAPE12,non-native,0,-3,shrub,perennial,"wisconsin weeping willow"
"Salix pitcheriana",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix purshiana",,SANI,native,3,-5,tree,perennial,"black willow"
"Salix rigida",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix rigida var. angustata",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix rigida var. vestita",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix rubra",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salix torreyana",,SAER,native,5,-3,tree,perennial,"missouri river willow"
"Salix wardii",,SACA5,native,4,-5,tree,perennial,"coastal plain willow"
"Salix wheeleri",,SAIN3,native,4,-5,shrub,perennial,"sandbar willow"
"Salvia lyrata",,SALY2,native,3,3,forb,perennial,"lyreleaf sage"
"Salvinia minima",,SAMI7,non-native,0,-5,forb,perennial,water-spangles
"Sambucus caerulea var. mexicana",,SANIC4,native,3,-3,tree,perennial,"american black elderberry"
"Sambucus canadensis",,SANIC4,native,3,-3,tree,perennial,"american black elderberry"
"Sambucus canadensis var. laciniata",,SANIC4,native,3,-3,tree,perennial,"american black elderberry"
"Sambucus canadensis var. submollis",,SANIC4,native,3,-3,tree,perennial,"american black elderberry"
"Sambucus cerulea var. mexicana",,SANIC4,native,3,-3,tree,perennial,"american black elderberry"
"Sambucus mexicana",,SANIC4,native,3,-3,tree,perennial,"american black elderberry"
"Sambucus nigra",,SANI4,native,3,-3,tree,perennial,"black elderberry"
"Sambucus nigra ssp. canadensis",,SANIC4,native,3,-3,tree,perennial,"american black elderberry"
"Sambucus orbiculata",,SANIC4,native,3,-3,tree,perennial,"american black elderberry"
"Sambucus simpsonii",,SANIC4,native,3,-3,tree,perennial,"american black elderberry"
"Samolus floribundus",,SAVAP,native,6,-5,forb,perennial,"seaside brookweed"
"Samolus parviflorus",,SAVAP,native,6,-5,forb,perennial,"seaside brookweed"
"Samolus valerandi",,SAVA3,native,5,-5,forb,perennial,"seaside brookweed"
"Samolus valerandi ssp. parviflorus",,SAVAP,native,6,-5,forb,perennial,"seaside brookweed"
"Sanguisorba minor",,SAMI3,non-native,0,0,forb,perennial,"salad burnet"
"Sanicula gregaria",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Sanicula odorata",,SAOD,native,6,3,forb,perennial,"clustered blacksnakeroot"
"Sapium sebiferum",,TRSE6,non-native,0,0,tree,perennial,"chinese tallowtree"
"Sarcocornia perennis",,SAPE11,native,7,,forb,perennial,chickenclaws
"Sarracenia alata",,SAAL4,native,8,-5,shrub,perennial,"yellow trumpets"
"Sarracenia drummondii",,SALE4,native,8,-5,shrub,perennial,"crimson pitcherplant"
"Sarracenia flava",,SAFL4,native,9,-5,shrub,perennial,"yellow pitcherplant"
"Sarracenia leucophylla",,SALE4,native,8,-5,shrub,perennial,"crimson pitcherplant"
"Sarracenia minor",,SAMI9,native,7,-5,shrub,perennial,"hooded pitcherplant"
"Sarracenia psittacina",,SAPS2,native,8,-5,shrub,perennial,"parrot pitcherplant"
"Sarracenia purpurea",,SAPU4,native,8,-5,shrub,perennial,"purple pitcherplant"
"Sarracenia purpurea var. burkii",,SARO14,native,8,-5,forb,perennial,"purple pitcherplant"
"Sarracenia rosea",,SARO14,native,8,-5,forb,perennial,"purple pitcherplant"
"Sarracenia rubra",,SARU4,native,9,-5,shrub,perennial,"sweet pitcherplant"
"Sarracenia sledgei",,SAAL4,native,8,-5,shrub,perennial,"yellow trumpets"
"Saururus cernuus",,SACE,native,6,-5,forb,perennial,"lizards tail"
"Saxifraga virginiensis",,SAVI5,native,7,0,forb,perennial,"early saxifrage"
"Schedonorus arundinaceus",,SCAR7,non-native,0,0,grass,perennial,
"Schizachyrium maritimum",,SCMA3,native,8,0,grass,perennial,"gulf bluestem"
"Schoenolirion croceum",,SCCR,native,8,-5,forb,perennial,"yellow sunnybell"
"Schoenoplectus acutus",,SCAC3,native,9,-5,grass,perennial,"hardstem bulrush"
"Schoenoplectus americanus",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Schoenoplectus californicus",,SCCA11,native,3,-5,grass,perennial,"california bulrush"
"Schoenoplectus deltarum",,SCDE6,native,8,-3,grass,perennial,"delta bulrush"
"Schoenoplectus erectus",,SCER5,native,6,-5,grass,perennial,"sharpscale bulrush"
"Schoenoplectus erectus ssp. raynalii",,SCERR,native,7,,grass,perennial,"sharpscale bulrush"
"Schoenoplectus etuberculatus",,SCET2,native,8,-5,grass,perennial,"canbys bulrush"
"Schoenoplectus hallii",,SCHA9,native,8,-5,grass,perennial,"halls bulrush"
"Schoenoplectus lacustris ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus lacustris ssp. tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus lacustris ssp. validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus novae-angliae",,SCNO5,native,8,-5,grass,perennial,"new england bulrush"
"Schoenoplectus pungens",,SCPU10,native,4,-5,grass,perennial,"common threesquare"
"Schoenoplectus robustus",,SCRO5,native,6,-5,grass,perennial,"sturdy bulrush"
"Schoenoplectus subterminalis",,SCSU10,native,9,-5,grass,perennial,"swaying bulrush"
"Schoenoplectus tabernaemontani",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus ssp. creber",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenoplectus validus ssp. luxurians",,SCTA2,native,5,-5,grass,perennial,"softstem bulrush"
"Schoenus coloratus",,RHCO7,native,6,-3,grass,perennial,"starrush whitetop"
"Schoenus miliaceus",,RHMI5,native,6,-5,grass,perennial,"millet beaksedge"
"Schoenus nigricans",,SCNI,native,8,-5,grass,perennial,"black bogrush"
"Schoenus rariflorus",,RHRA2,native,7,-5,grass,perennial,"fewflower beaksedge"
"Schwalbea americana",,SCAM,native,10,0,forb,perennial,chaffseed
"Schwalbea americana var. australis",,SCAM,native,10,0,forb,perennial,chaffseed
"Schwalbea australis",,SCAM,native,10,0,forb,perennial,chaffseed
"Scirpus americanus",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Scirpus annuus",,FIAN,native,2,-3,grass,annual,"annual fimbry"
"Scirpus atropurpureus",,ELAT,native,6,-3,grass,annual,"purple spikerush"
"Scirpus atrovirens",,SCAT2,native,5,-5,grass,perennial,"green bulrush"
"Scirpus atrovirens var. flaccidifolius",,SCFL2,native,7,-5,grass,perennial,"reclining bulrush"
"Scirpus atrovirens var. georgianus",,SCGE2,native,4,-5,grass,perennial,"georgia bulrush"
"Scirpus autumnalis",,FIAU2,native,3,-5,grass,annual,"slender fimbry"
"Scirpus californicus",,SCCA11,native,3,-5,grass,perennial,"california bulrush"
"Scirpus californicus var. tereticulmis",,SCCA11,native,3,-5,grass,perennial,"california bulrush"
"Scirpus caribaea",,ELGE,native,7,-3,grass,annual,"canada spikesedge"
"Scirpus carinatus",,ISCA6,native,3,-3,grass,annual,"keeled bulrush"
"Scirpus carolinianus",,FICA3,native,7,-5,grass,perennial,"carolina fimbry"
"Scirpus castaneus",,FICA4,native,7,-5,grass,perennial,"marsh fimbry"
"Scirpus chilensis",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Scirpus confervoides",,WECO,native,7,-5,grass,perennial,"algal bulrush"
"Scirpus conglomeratus",,SCAM6,native,7,-5,grass,perennial,"chairmakers bulrush"
"Scirpus cylindricus",,SCNO5,native,8,-5,grass,perennial,"new england bulrush"
"Scirpus cyperinus",,SCCY,native,3,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. condensatus",,SCCY,native,3,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. eriophorum",,SCCY,native,3,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. laxus",,SCCY,native,3,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. pelius",,SCCY,native,3,-5,grass,perennial,woolgrass
"Scirpus cyperinus var. rubricosus",,SCCY,native,3,-5,grass,perennial,woolgrass
"Scirpus deltarum",,SCDE6,native,8,-3,grass,perennial,"delta bulrush"
"Scirpus dichotomus",,FIDI,native,4,-5,grass,perennial,"forked fimbry"
"Scirpus divaricatus",,SCDI2,native,7,-5,grass,perennial,"spreading bulrush"
"Scirpus equisetoides",,ELEQ,native,6,-5,grass,perennial,"jointed spikesedge"
"Scirpus erectus",,SCERR,native,7,,grass,perennial,"sharpscale bulrush"
"Scirpus eriophorum",,SCCY,native,3,-5,grass,perennial,woolgrass
"Scirpus erismaniae",,SCERR,native,7,,grass,perennial,"sharpscale bulrush"
"Scirpus etuberculatus",,SCET2,native,8,-5,grass,perennial,"canbys bulrush"
"Scirpus flaccidifolius",,SCFL2,native,7,-5,grass,perennial,"reclining bulrush"
"Scirpus geniculata",,ELGE,native,7,-3,grass,annual,"canada spikesedge"
"Scirpus georgianus",,SCGE2,native,4,-5,grass,perennial,"georgia bulrush"
"Scirpus hallii",,SCHA9,native,8,-5,grass,perennial,"halls bulrush"
"Scirpus interstinctus",,ELIN2,native,7,-5,grass,perennial,"knotted spikerush"
