Colorado
2020
"Colorado Natural Heritage Program"
"Colorado (CO) (Omernik III Ecoregions: 18, 20, 21, 22, 25, 26), 2020"

"Total Species:",3223
"Native Species:",2749
"Non-native Species:",474
"Total Mean C:",5.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Pinus contorta var. latifolia",Pinaceae,PICOL,native,5,,tree,perennial,
"Pinus edulis",Pinaceae,PIED,native,6,,tree,perennial,
"Pinus flexilis",Pinaceae,PIFL2,native,7,,tree,perennial,
"Pinus ponderosa var. scopulorum",Pinaceae,PIPOS,native,5,,tree,perennial,
"Pinus strobiformis",Pinaceae,PIST3,native,7,,tree,perennial,
"Piperia unalascensis",Orchidaceae,PIUN3,native,10,,forb,perennial,
"Piptatherum exiguum",Poaceae,PIEX3,native,8,,grass,perennial,
"Piptatherum micranthum",Poaceae,PIMI7,native,7,,grass,perennial,
"Pistia stratiotes",Araceae,PIST2,non-native,0,,forb,perennial,
"Plagiobothrys scouleri var. hispidulus",Boraginaceae,PLSCH,native,3,,forb,annual,
"Plantago elongata",Plantaginaceae,PLEL,native,5,,forb,annual,
"Plantago eriopoda",Plantaginaceae,PLER,native,5,,forb,perennial,
"Plantago lanceolata",Plantaginaceae,PLLA,non-native,0,,forb,annual,
"Plantago major",Plantaginaceae,PLMA2,non-native,0,,forb,perennial,
"Plantago patagonica",Plantaginaceae,PLPA2,native,2,,forb,annual,
"Plantago tweedyi",Plantaginaceae,PLTW,native,5,,forb,perennial,
"Platanthera aquilonis",Orchidaceae,PLAQ2,native,7,,forb,perennial,
"Platanthera dilatata",Orchidaceae,PLDI3,native,8,,forb,perennial,
"Platanthera dilatata var. albiflora",Orchidaceae,PLDIA,native,8,,forb,perennial,
"Platanthera dilatata var. dilatata",Orchidaceae,PLDID,native,8,,forb,perennial,
"Platanthera huronensis",Orchidaceae,PLHU2,native,7,,forb,perennial,
"Platanthera obtusata",Orchidaceae,PLOB,native,10,,forb,perennial,
"Platanthera purpurascens",Orchidaceae,PLPU7,native,8,,forb,perennial,
"Platanthera tescamnis",Orchidaceae,PLTE5,native,9,,forb,perennial,
"Platanthera zothecina",Orchidaceae,PLZO,native,10,,forb,perennial,
"Platyschkuhria integrifolia",Asteraceae,PLIN7,native,6,,shrub,perennial,
"Platyschkuhria integrifolia var. desertorum",Asteraceae,PLIND,native,5,,shrub,perennial,
"Platyschkuhria integrifolia var. oblongifolia",Asteraceae,PLINO,native,6,,forb,perennial,
"Poa abbreviata ssp. pattersonii",Poaceae,POABP,native,4,,grass,perennial,
"Poa alpina",Poaceae,POAL2,native,7,,grass,perennial,
"Poa annua",Poaceae,POAN,non-native,0,,grass,annual,
"Poa arctica",Poaceae,POAR2,native,7,,grass,perennial,
"Poa arctica ssp. aperta",Poaceae,POARA,native,7,,grass,perennial,
"Poa arctica ssp. grayana",Poaceae,POARG,native,7,,grass,perennial,
"Poa arida",Poaceae,POAR3,native,5,,grass,perennial,
"Poa bigelovii",Poaceae,POBI,native,6,,grass,annual,
"Poa bulbosa",Poaceae,POBU,non-native,0,,grass,perennial,
"Poa compressa",Poaceae,POCO,non-native,0,,grass,perennial,
"Poa cusickii",Poaceae,POCU3,native,7,,grass,perennial,
"Poa cusickii ssp. epilis",Poaceae,POCUE2,native,7,,grass,perennial,
"Poa cusickii ssp. pallida",Poaceae,POCUP3,native,6,,grass,perennial,
"Poa fendleriana",Poaceae,POFE,native,5,,grass,perennial,
"Poa fendleriana ssp. fendleriana",Poaceae,POFEF,native,5,,grass,perennial,
"Poa fendleriana ssp. longiligula",Poaceae,POFEL,native,7,,grass,perennial,
"Poa glauca",Poaceae,POGL,native,7,,grass,perennial,
"Poa glauca ssp. glauca",Poaceae,POGLG,native,7,,grass,perennial,
"Poa glauca ssp. rupicola",Poaceae,POGLR2,native,7,,grass,perennial,
"Poa interior",Poaceae,POIN,native,6,,grass,perennial,
"Poa leptocoma",Poaceae,POLE2,native,8,,grass,perennial,
"Poa lettermanii",Poaceae,POLE3,native,8,,grass,perennial,
"Poa occidentalis",Poaceae,POOC,native,6,,grass,perennial,
"Poa palustris",Poaceae,POPA2,native,6,,grass,perennial,
"Poa pratensis",Poaceae,POPR,non-native,0,,grass,perennial,
"Poa pratensis ssp. agassizensis",Poaceae,POPRA,native,4,,grass,perennial,
"Poa reflexa",Poaceae,PORE,native,8,,grass,perennial,
"Poa secunda",Poaceae,POSE,native,6,,grass,perennial,
"Poa secunda ssp. juncifolia",Poaceae,POSEJ,native,6,,grass,perennial,
"Poa secunda ssp. secunda",Poaceae,POSES6,native,6,,grass,perennial,
"Poa stenantha var. stenantha",Poaceae,POST,native,8,,grass,perennial,
"Poa tracyi",Poaceae,POTR,native,7,,grass,perennial,
"Poa trivialis",Poaceae,POTR2,non-native,0,,grass,perennial,
"Poa wheeleri",Poaceae,POWH2,native,7,,grass,perennial,
"Podagrostis humilis",Poaceae,POHU,native,10,,grass,perennial,
"Podistera eastwoodiae",Apiaceae,POEA,native,8,,forb,perennial,
"Polanisia dodecandra ssp. trachysperma",Capparaceae,PODOT,native,1,,forb,annual,
"Polanisia jamesii",Capparaceae,POJA3,native,6,,forb,annual,
"Polemonium brandegeei",Polemoniaceae,POBR8,native,7,,forb,perennial,
"Polemonium confertum",Polemoniaceae,POCO26,native,10,,forb,perennial,
"Polemonium foliosissimum",Polemoniaceae,POFO,native,7,,forb,perennial,
"Polemonium occidentale ssp. occidentale",Polemoniaceae,POOCO,native,8,,forb,perennial,
"Polemonium pulcherrimum ssp. delicatum",Polemoniaceae,POPUD3,native,8,,forb,perennial,
"Polemonium viscosum",Polemoniaceae,POVI,native,8,,forb,perennial,
"Poliomintha incana",Lamiaceae,POIN3,native,6,,shrub,perennial,
"Polygala alba",Polygalaceae,POAL4,native,6,,forb,perennial,
"Polygala subspinosa",Polygalaceae,POSU2,native,4,,shrub,perennial,
"Polygonum achoreum",Polygonaceae,POAC3,native,1,,forb,annual,
"Polygonum argyrocoleon",Polygonaceae,POAR5,non-native,0,,forb,annual,
"Polygonum aviculare",Polygonaceae,POAV,non-native,0,,forb,annual,
"Polygonum douglasii",Polygonaceae,PODO4,native,3,,forb,annual,
"Polygonum engelmannii",Polygonaceae,POEN,native,3,,forb,annual,
"Polygonum kelloggii",Polygonaceae,POKE2,native,7,,forb,annual,
"Polygonum kelloggii ssp. confertiflorum",Polygonaceae,POKEC,native,7,,forb,annual,
"Polygonum kelloggii ssp. kelloggii",Polygonaceae,ZZ_POKEK,native,7,,forb,annual,
"Polygonum minimum",Polygonaceae,POMI2,native,7,,forb,annual,
"Polygonum ramosissimum",Polygonaceae,PORA3,native,2,,forb,annual,
"Polygonum sawatchense ssp. sawatchense",Polygonaceae,#REF!,native,6,,forb,annual,
"Polypodium hesperium",Polypodiaceae,POHE3,native,10,,forb,perennial,
"Polypodium saximontanum",Polypodiaceae,POSA19,native,9,,forb,perennial,
"Polypogon monspeliensis",Poaceae,POMO5,non-native,0,,grass,annual,
"Polypogon viridis",Poaceae,POVI9,non-native,0,,grass,perennial,
"Polystichum lonchitis",Dryopteridaceae,POLO4,native,10,,forb,perennial,
"Polystichum scopulinum",Dryopteridaceae,POSC5,native,10,,forb,perennial,
"Pomaria jamesii",Fabaceae,POJA5,native,6,,forb,perennial,
"Populus alba",Salicaceae,POAL7,non-native,0,,tree,perennial,
"Populus angustifolia",Salicaceae,POAN3,native,5,,tree,perennial,
"Populus balsamifera",Salicaceae,POBA2,native,6,,tree,perennial,
"Populus deltoides",Salicaceae,PODE3,native,4,,tree,perennial,
"Populus deltoides ssp. monilifera",Salicaceae,PODEM,native,3,,tree,perennial,
"Populus deltoides ssp. wislizeni",Salicaceae,PODEW,native,4,,tree,perennial,
"Populus tremuloides",Salicaceae,POTR5,native,5,,tree,perennial,
"Populus �acuminata",Salicaceae,POAC5,native,5,,tree,perennial,
"Portulaca halimoides",Portulacaceae,POHA5,native,7,,forb,annual,
"Portulaca oleracea",Portulacaceae,POOL,non-native,0,,forb,annual,
"Potamogeton alpinus",Potamogetonaceae,POAL8,native,5,,forb,perennial,
"Potamogeton amplifolius",Potamogetonaceae,POAM5,native,5,,forb,perennial,
"Potamogeton crispus",Potamogetonaceae,POCR3,non-native,0,,forb,perennial,
"Potamogeton diversifolius",Potamogetonaceae,PODI,native,5,,forb,perennial,
"Potamogeton epihydrus",Potamogetonaceae,POEP2,native,5,,forb,perennial,
"Potamogeton foliosus",Potamogetonaceae,POFO3,native,4,,forb,perennial,
"Potamogeton gramineus",Potamogetonaceae,POGR8,native,4,,forb,perennial,
"Potamogeton illinoensis",Potamogetonaceae,POIL,native,5,,forb,perennial,
"Potamogeton natans",Potamogetonaceae,PONA4,native,4,,forb,perennial,
"Potamogeton nodosus",Potamogetonaceae,PONO2,native,5,,forb,perennial,
"Potamogeton perfoliatus",Potamogetonaceae,POPE7,native,6,,forb,perennial,
"Potamogeton praelongus",Potamogetonaceae,POPR5,native,5,,forb,perennial,
"Potamogeton pusillus",Potamogetonaceae,POPU7,native,5,,forb,perennial,
"Potamogeton richardsonii",Potamogetonaceae,PORI2,native,5,,forb,perennial,
"Potamogeton robbinsii",Potamogetonaceae,PORO2,native,7,,forb,perennial,
"Potentilla ambigens",Rosaceae,POAM6,native,5,,forb,perennial,
"Potentilla anglica",Rosaceae,POAN7,non-native,0,,forb,perennial,
"Potentilla anserina",Rosaceae,POAN5,native,3,,forb,perennial,
"Potentilla argentea",Rosaceae,POAR8,non-native,0,,forb,perennial,
"Potentilla arguta",Rosaceae,POAR7,native,7,,forb,perennial,
"Potentilla bicrenata",Rosaceae,POBI12,native,9,,forb,perennial,
"Potentilla biennis",Rosaceae,POBI7,native,4,,forb,annual,
"Potentilla bipinnatifida",Rosaceae,POBI10,native,6,,forb,perennial,
"Potentilla concinna",Rosaceae,POCO13,native,6,,forb,perennial,
"Potentilla crinita",Rosaceae,POCR4,native,10,,forb,perennial,
"Potentilla fissa",Rosaceae,POFI3,native,5,,forb,perennial,
"Potentilla fruticosa",Rosaceae,POFR4,native,4,,shrub,perennial,
"Potentilla glandulosa",Rosaceae,POGL9,native,4,,forb,perennial,
"Potentilla glaucophylla var. glaucophylla",Rosaceae,#REF!,native,6,,forb,perennial,
"Potentilla gracilis",Rosaceae,POGR9,native,5,,forb,perennial,
"Potentilla gracilis var. elmeri",Rosaceae,POGRE,native,5,,shrub,perennial,
"Potentilla gracilis var. fastigiata",Rosaceae,POGRF2,native,5,,shrub,perennial,
"Potentilla hippiana",Rosaceae,POHI6,native,5,,forb,perennial,
"Potentilla hippiana var. effusa",Rosaceae,POHIE,native,4,,forb,perennial,
"Potentilla hippiana var. hippiana",Rosaceae,POHIH,native,5,,forb,perennial,
"Potentilla hookeriana",Rosaceae,POHO2,native,9,,forb,perennial,
"Potentilla nivea",Rosaceae,PONI2,native,8,,forb,perennial,
"Potentilla norvegica",Rosaceae,PONO3,native,1,,forb,annual,
"Potentilla ovina",Rosaceae,POOV2,native,7,,forb,perennial,
"Potentilla ovina var. decurrens",Rosaceae,POOVD,native,7,,forb,perennial,
"Potentilla ovina var. ovina",Rosaceae,POOVO,native,7,,forb,perennial,
"Potentilla palustris",Rosaceae,POPA14,native,9,,forb,perennial,
"Potentilla pensylvanica",Rosaceae,POPE8,native,6,,forb,perennial,
"Potentilla plattensis",Rosaceae,POPL,native,7,,forb,perennial,
"Potentilla pulcherrima",Rosaceae,POPU9,native,5,,forb,perennial,
"Potentilla recta",Rosaceae,PORE5,non-native,0,,forb,perennial,
"Potentilla reptans",Rosaceae,PORE6,non-native,0,,forb,perennial,
"Potentilla rivalis",Rosaceae,PORI3,native,5,,forb,annual,
"Potentilla rupincola",Rosaceae,PORU4,native,7,,forb,perennial,
"Potentilla saximontana",Rosaceae,POSA20,native,7,,forb,perennial,
"Potentilla subjuga",Rosaceae,POSU5,native,8,,forb,perennial,
"Potentilla supina ssp. paradoxa",Rosaceae,POSUP,native,1,,forb,annual,
"Potentilla uniflora",Rosaceae,POUN2,native,8,,forb,perennial,
"Prenanthes racemosa",Asteraceae,PRRA,native,8,,forb,perennial,
"Primula angustifolia",Primulaceae,PRAN,native,7,,forb,perennial,
"Primula egaliksensis",Primulaceae,PREG,native,10,,forb,perennial,
"Primula incana",Primulaceae,PRIN,native,9,,forb,perennial,
"Primula parryi",Primulaceae,PRPA,native,8,,forb,perennial,
"Prionopsis ciliata",Asteraceae,PRCI,native,2,,forb,annual,
"Proboscidea louisianica",Pedaliaceae,PRLO,native,1,,forb,annual,
"Prosartes trachycarpa",Liliaceae,PRTR4,native,8,,forb,perennial,
"Prosopis glandulosa",Fabaceae,PRGL2,native,8,,shrub,perennial,
"Prunella vulgaris",Lamiaceae,PRVU,native,4,,forb,perennial,
"Prunus americana",Rosaceae,PRAM,native,6,,shrub,perennial,
"Prunus angustifolia",Rosaceae,PRAN3,native,5,,shrub,perennial,
"Prunus armeniaca",Rosaceae,PRAR3,non-native,0,,tree,perennial,
"Prunus cerasifera",Rosaceae,PRCE2,non-native,0,,tree,perennial,
"Prunus domestica",Rosaceae,PRDO,non-native,0,,tree,perennial,
"Prunus gracilis",Rosaceae,PRGR,native,7,,shrub,perennial,
"Prunus padus",Rosaceae,PRPA5,non-native,0,,shrub,perennial,
"Prunus pensylvanica",Rosaceae,PRPE2,native,6,,shrub,perennial,
"Prunus persica",Rosaceae,PRPE3,non-native,0,,tree,perennial,
"Prunus pumila var. besseyi",Rosaceae,PRPUB,native,10,,shrub,perennial,
"Prunus rivularis",Rosaceae,PRRI,native,6,,shrub,perennial,
"Prunus virginiana var. melanocarpa",Rosaceae,PRVIM,native,4,,shrub,perennial,
"Psathyrostachys juncea",Poaceae,PSJU3,non-native,0,,grass,perennial,
"Pseudognaphalium canescens",Asteraceae,PSCA11,native,4,,forb,annual,
"Pseudognaphalium macounii",Asteraceae,PSMA11,native,3,,forb,annual,
"Pseudognaphalium stramineum",Asteraceae,PSST7,non-native,0,,forb,annual,
"Pseudoroegneria spicata",Poaceae,PSSP6,native,7,,grass,perennial,
"Pseudostellaria jamesiana",Caryophyllaceae,PSJA2,native,6,,forb,perennial,
"Pseudotsuga menziesii var. glauca",Pinaceae,PSMEG,native,5,,tree,perennial,
"Psilostrophe bakeri",Asteraceae,PSBA2,native,4,,forb,perennial,
"Psoralidium lanceolatum",Fabaceae,PSLA3,native,5,,forb,perennial,
"Psoralidium tenuiflorum",Fabaceae,PSTE5,native,5,,forb,perennial,
"Ptelea trifoliata",Rutaceae,PTTR,native,7,,shrub,perennial,
"Pteridium aquilinum var. pubescens",Dennstaedtiaceae,PTAQP2,native,5,,forb,perennial,
"Pterospora andromedea",Ericaceae,PTAN2,native,7,,forb,perennial,
"Ptilagrostis porteri",Poaceae,PTPO,native,10,,grass,perennial,
"Puccinellia distans",Poaceae,PUDI,non-native,0,,grass,perennial,
"Puccinellia nuttalliana",Poaceae,PUNU2,native,6,,grass,perennial,
"Puccinellia parishii",Poaceae,PUPA,native,7,,grass,annual,
"Purshia stansburiana",Rosaceae,PUST,native,6,,shrub,perennial,
"Purshia tridentata",Rosaceae,PUTR2,native,6,,shrub,perennial,
"Pyrola asarifolia",Ericaceae,PYAS,native,8,,shrub,perennial,
"Pyrola chlorantha",Ericaceae,PYCH,native,8,,shrub,perennial,
"Pyrola minor",Ericaceae,PYMI,native,8,,shrub,perennial,
"Pyrola picta",Ericaceae,PYPI2,native,8,,shrub,perennial,
"Pyrrocoma clementis var. clementis",Asteraceae,PYCLC,native,6,,forb,perennial,
"Pyrrocoma crocea var. crocea",Asteraceae,PYCRC,native,5,,forb,perennial,
"Pyrrocoma lanceolata var. lanceolata",Asteraceae,PYLAL,native,8,,forb,perennial,
"Pyrrocoma uniflora var. uniflora",Asteraceae,PYUNU,native,5,,forb,perennial,
"Quercus ajoensis",Fagaceae,QUAJ,native,7,,shrub,perennial,
"Quercus gambelii",Fagaceae,QUGA,native,5,,shrub,perennial,
"Quercus grisea",Fagaceae,QUGR3,native,7,,shrub,perennial,
"Quercus turbinella",Fagaceae,QUTU2,native,6,,shrub,perennial,
"Quincula lobata",Solanaceae,QULO2,native,3,,forb,perennial,
"Ranunculus abortivus",Ranunculaceae,RAAB,native,5,,forb,biennial,
"Ranunculus acriformis",Ranunculaceae,RAAC2,native,6,,forb,perennial,
"Ranunculus acris",Ranunculaceae,RAAC3,non-native,0,,forb,perennial,
"Ranunculus adoneus",Ranunculaceae,RAAD,native,8,,forb,perennial,
"Ranunculus alismifolius var. montanus",Ranunculaceae,RAALM,native,6,,forb,perennial,
"Ranunculus aquatilis var. diffusus",Ranunculaceae,RAAQD,native,3,,forb,perennial,
"Ranunculus cardiophyllus",Ranunculaceae,RACA4,native,8,,forb,perennial,
"Ranunculus cymbalaria",Ranunculaceae,RACY,native,4,,forb,perennial,
"Ranunculus eschscholtzii var. eschscholtzii",Ranunculaceae,RAESE2,native,7,,forb,perennial,
"Ranunculus flammula var. ovalis",Ranunculaceae,RAFLO,native,5,,forb,perennial,
"Ranunculus gelidus",Ranunculaceae,RAGE,native,9,,forb,perennial,
"Ranunculus glaberrimus var. ellipticus",Ranunculaceae,RAGLE,native,5,,forb,perennial,
"Ranunculus gmelinii",Ranunculaceae,RAGM,native,6,,forb,perennial,
"Ranunculus hyperboreus",Ranunculaceae,RAHY2,native,8,,forb,perennial,
"Ranunculus inamoenus var. inamoenus",Ranunculaceae,RAINI2,native,7,,forb,perennial,
"Ranunculus jovis",Ranunculaceae,RAJO,native,8,,forb,perennial,
"Ranunculus macauleyi",Ranunculaceae,RAMA,native,10,,forb,perennial,
"Ranunculus macounii",Ranunculaceae,RAMA2,native,7,,forb,perennial,
"Ranunculus pedatifidus var. affinis",Ranunculaceae,RAPEA,native,7,,forb,perennial,
"Ranunculus pensylvanicus",Ranunculaceae,RAPE2,native,4,,forb,annual,
"Ranunculus pygmaeus",Ranunculaceae,RAPY,native,9,,forb,perennial,
"Ranunculus ranunculinus",Ranunculaceae,RARA,native,7,,forb,perennial,
"Ranunculus repens",Ranunculaceae,RARE3,non-native,0,,forb,perennial,
"Ranunculus sceleratus var. multifidus",Ranunculaceae,RASCM,native,1,,forb,perennial,
"Ranunculus testiculatus",Ranunculaceae,RATE,non-native,0,,forb,annual,
"Ranunculus uncinatus",Ranunculaceae,RAUN,native,6,,forb,annual,
"Raphanus raphanistrum",Brassicaceae,RARA2,non-native,0,,forb,annual,
"Raphanus sativus",Brassicaceae,RASA2,non-native,0,,forb,biennial,
"Ratibida columnifera",Asteraceae,RACO3,native,4,,forb,perennial,
"Ratibida tagetes",Asteraceae,RATA,native,4,,forb,perennial,
"Rayjacksonia annua",Asteraceae,RAAN2,native,3,,forb,annual,
"Reseda lutea",Resedaceae,RELU,non-native,0,,forb,biennial,
"Reseda luteola",Resedaceae,RELU2,non-native,0,,forb,biennial,
"Reverchonia arenaria",Euphorbiaceae,REAR,native,10,,forb,annual,
"Rhamnus cathartica",Rhamnaceae,RHCA3,non-native,0,,shrub,perennial,
"Rhamnus frangula",Rhamnaceae,RHFR,non-native,0,,shrub,perennial,
"Rhamnus smithii",Rhamnaceae,RHSM,native,7,,shrub,perennial,
"Rheum rhabarbarum",Polygonaceae,RHRH2,non-native,0,,forb,perennial,
"Rhinanthus minor ssp. minor",Orobanchaceae,RHMIM,native,6,,forb,annual,
"Rhodiola integrifolia",Crassulaceae,RHIN11,native,8,,forb,perennial,
"Rhodiola rhodantha",Crassulaceae,RHRH4,native,8,,forb,perennial,
"Rhododendron albiflorum",Ericaceae,RHAL2,native,8,,shrub,perennial,
"Rhus glabra",Anacardiaceae,RHGL,native,6,,shrub,perennial,
"Rhus trilobata",Anacardiaceae,RHTR,native,5,,shrub,perennial,
"Rhus trilobata var. pilosissima",Anacardiaceae,RHTRP,native,5,,shrub,perennial,
"Rhus trilobata var. simplicifolia",Anacardiaceae,RHTRS,native,5,,shrub,perennial,
"Rhus trilobata var. trilobata",Anacardiaceae,RHTRT,native,5,,shrub,perennial,
"Rhus typhina",Anacardiaceae,RHTY,non-native,0,,shrub,perennial,
"Rhynchospora alba",Cyperaceae,RHAL3,native,10,,sedge,perennial,
"Ribes americanum",Grossulariaceae,RIAM2,native,7,,shrub,perennial,
"Ribes aureum",Grossulariaceae,RIAU,native,6,,shrub,perennial,
"Ribes aureum var. aureum",Grossulariaceae,RIAUA,native,6,,shrub,perennial,
"Ribes cereum",Grossulariaceae,RICE,native,6,,shrub,perennial,
"Ribes coloradense",Grossulariaceae,RICO2,native,7,,shrub,perennial,
"Ribes inerme",Grossulariaceae,RIIN2,native,5,,shrub,perennial,
"Ribes lacustre",Grossulariaceae,RILA,native,7,,shrub,perennial,
"Ribes leptanthum",Grossulariaceae,RILE,native,7,,shrub,perennial,
"Ribes montigenum",Grossulariaceae,RIMO2,native,6,,shrub,perennial,
"Ribes niveum",Grossulariaceae,RINI2,native,7,,shrub,perennial,
"Ribes rubrum",Grossulariaceae,RIRU80,non-native,0,,shrub,perennial,
"Ribes viscosissimum",Grossulariaceae,RIVI3,native,7,,shrub,perennial,
"Ribes wolfii",Grossulariaceae,RIWO,native,7,,shrub,perennial,
"Robinia hispida",Fabaceae,ROHI,non-native,0,,tree,perennial,
"Robinia neomexicana",Fabaceae,RONE,native,4,,shrub,perennial,
"Robinia pseudoacacia",Fabaceae,ROPS,non-native,0,,tree,perennial,
"Rorippa alpina",Brassicaceae,ROAL,native,4,,forb,annual,
"Rorippa curvipes",Brassicaceae,ROCU2,native,5,,forb,perennial,
"Rorippa curvipes var. truncata",Brassicaceae,ROCUT,native,5,,forb,annual,
"Rorippa palustris",Brassicaceae,ROPA2,native,4,,forb,annual,
"Rorippa sinuata",Brassicaceae,ROSI2,native,4,,forb,perennial,
"Rorippa sphaerocarpa",Brassicaceae,ROSP4,native,4,,forb,annual,
"Rorippa sylvestris",Brassicaceae,ROSY,non-native,0,,forb,perennial,
"Rorippa tenerrima",Brassicaceae,ROTE,native,4,,forb,annual,
"Rosa acicularis ssp. sayi",Rosaceae,ROACS,native,5,,shrub,perennial,
"Rosa arkansana",Rosaceae,ROAR3,native,5,,shrub,perennial,
"Rosa canina",Rosaceae,ROCA3,non-native,0,,shrub,perennial,
"Rosa eglanteria",Rosaceae,ROEG,non-native,0,,shrub,perennial,
"Rosa woodsii",Rosaceae,ROWO,native,5,,shrub,perennial,
"Rosa �harisonii",Rosaceae,ROHA4,non-native,0,,shrub,perennial,
"Rotala ramosior",Lythraceae,RORA,native,6,,forb,annual,
"Rubus acaulis",Rosaceae,RUAC,native,9,,forb,perennial,
"Rubus armeniacus",Rosaceae,RUAR9,non-native,0,,shrub,perennial,
"Rubus deliciosus",Rosaceae,RUDE,native,6,,shrub,perennial,
"Rubus idaeus var. strigosus",Rosaceae,RUIDS3,native,5,,shrub,perennial,
"Rubus laciniatus",Rosaceae,RULA,non-native,0,,vine,perennial,
"Rubus neomexicanus",Rosaceae,RUNE,native,7,,shrub,perennial,
"Rubus occidentalis",Rosaceae,RUOC,non-native,0,,shrub,perennial,
"Rubus parviflorus var. parviflorus",Rosaceae,RUPAP2,native,7,,shrub,perennial,
"Rubus pubescens var. pubescens",Rosaceae,RUPUP2,native,7,,forb,perennial,
"Rudbeckia hirta var. pulcherrima",Asteraceae,RUHIP,native,6,,forb,biennial,
"Rudbeckia laciniata var. ampla",Asteraceae,RULAA,native,6,,forb,perennial,
"Rudbeckia montana",Asteraceae,RUMO9,native,7,,forb,perennial,
"Rudbeckia triloba var. triloba",Asteraceae,RUTRT,non-native,0,,forb,perennial,
"Rumex acetosella",Polygonaceae,RUAC3,non-native,0,,forb,perennial,
"Rumex altissimus",Polygonaceae,RUAL4,native,1,,forb,perennial,
"Rumex crispus",Polygonaceae,RUCR,non-native,0,,forb,perennial,
"Rumex densiflorus",Polygonaceae,RUDE2,native,5,,forb,perennial,
"Rumex fueginus",Polygonaceae,RUFU3,native,4,,forb,annual,
"Rumex hymenosepalus",Polygonaceae,RUHY,native,4,,forb,perennial,
"Rumex obtusifolius",Polygonaceae,RUOB,non-native,0,,forb,perennial,
"Rumex occidentalis",Polygonaceae,RUOC3,native,5,,forb,perennial,
"Rumex paucifolius",Polygonaceae,RUPA6,native,3,,forb,perennial,
"Rumex stenophyllus",Polygonaceae,RUST4,non-native,0,,forb,perennial,
"Rumex triangulivalvis",Polygonaceae,RUTR3,native,4,,forb,perennial,
"Rumex utahensis",Polygonaceae,RUUT,native,4,,forb,perennial,
"Rumex venosus",Polygonaceae,RUVE2,native,4,,forb,perennial,
"Ruppia cirrhosa",Ruppiaceae,RUCI2,native,5,,forb,perennial,
"Sagina caespitosa",Caryophyllaceae,SACA10,native,10,,forb,perennial,
"Sagina procumbens",Caryophyllaceae,SAPR,non-native,0,,forb,perennial,
"Sagina saginoides",Caryophyllaceae,SASA,native,7,,forb,biennial,
"Sagittaria brevirostra",Alismataceae,SABR8,native,7,,forb,perennial,
"Sagittaria calycina var. calycina",Alismataceae,SACAC,native,5,,forb,perennial,
"Sagittaria cuneata",Alismataceae,SACU,native,6,,forb,perennial,
"Sagittaria latifolia",Alismataceae,SALA2,native,5,,forb,perennial,
"Salicornia rubra",Chenopodiaceae,SARU,native,4,,forb,annual,
"Salix alba",Salicaceae,SAAL2,non-native,0,,tree,perennial,
"Salix amygdaloides",Salicaceae,SAAM2,native,5,,tree,perennial,
"Salix arizonica",Salicaceae,SAAR14,native,7,,shrub,perennial,
"Salix babylonica",Salicaceae,SABA,non-native,0,,tree,perennial,
"Salix bebbiana",Salicaceae,SABE2,native,6,,shrub,perennial,
"Salix boothii",Salicaceae,SABO2,native,7,,shrub,perennial,
"Salix brachycarpa var. brachycarpa",Salicaceae,SABRB7,native,8,,shrub,perennial,
"Salix calcicola",Salicaceae,SACA37,native,10,,shrub,perennial,
"Salix candida",Salicaceae,SACA4,native,9,,shrub,perennial,
"Salix cascadensis",Salicaceae,SACA6,native,8,,shrub,perennial,
"Salix discolor",Salicaceae,SADI,native,7,,tree,perennial,
"Salix drummondiana",Salicaceae,SADR,native,6,,shrub,perennial,
"Salix eriocephala",Salicaceae,SAER,native,6,,shrub,perennial,
"Salix eriocephala var. famelica",Salicaceae,SAERF,native,7,,tree,perennial,
"Salix eriocephala var. ligulifolia",Salicaceae,SAERL,native,7,,shrub,perennial,
"Salix eriocephala var. watsonii",Salicaceae,SAERW,native,6,,shrub,perennial,
"Salix exigua",Salicaceae,SAEX,native,3,,shrub,perennial,
"Salix exigua ssp. exigua",Salicaceae,ZZ_SAEXE,native,3,,tree,perennial,
"Salix exigua ssp. interior",Salicaceae,SAEXI,native,3,,shrub,perennial,
"Salix geyeriana",Salicaceae,SAGE2,native,6,,shrub,perennial,
"Salix glauca",Salicaceae,SAGL,native,8,,shrub,perennial,
"Salix gooddingii",Salicaceae,SAGO,native,8,,tree,perennial,
"Salix irrorata",Salicaceae,SAIR,native,7,,shrub,perennial,
"Salix lasiandra",Salicaceae,SALA5,native,6,,tree,perennial,
"Salix lasiandra var. caudata",Salicaceae,SALAC,native,7,,shrub,perennial,
"Salix lasiandra var. lasiandra",Salicaceae,ZZ_SALAL,native,6,,shrub,perennial,
"Salix matsudana",Salicaceae,SAMA13,non-native,0,,shrub,perennial,
"Salix melanopsis",Salicaceae,SAME2,native,7,,shrub,perennial,
"Salix monticola",Salicaceae,SAMO2,native,6,,shrub,perennial,
"Salix myrtillifolia",Salicaceae,SAMY,native,10,,shrub,perennial,
"Salix nigra",Salicaceae,SANI,native,7,,tree,perennial,
"Salix petiolaris",Salicaceae,SAPE5,native,7,,shrub,perennial,
"Salix petrophila",Salicaceae,SAPE18,native,8,,shrub,perennial,
"Salix planifolia",Salicaceae,SAPL2,native,7,,shrub,perennial,
